Problem,Step,PID,rnd,unique
j.rnd_pj1doubled,8,112,0,0
j.rnd_pj1doubled,8,113,0,0
j.rnd_pj1doubled,8,114,0,0
j.rnd_pj1doubled,8,115,0,0
j.rnd_pj1doubled,8,116,0,0
j.rnd_pj1doubled,8,117,0,0
j.rnd_pj1doubled,8,118,0,0
j.rnd_pj1doubled,8,119,0,0
j.rnd_pj1doubled,8,120,1,6
j.rnd_pj1doubled,8,121,0,0
j.rnd_pj1doubled,8,122,0,0
j.rnd_pj1doubled,8,123,0,0
j.rnd_pj1doubled,8,124,0,0
j.rnd_pj1doubled,8,125,0.833333333333333,5
j.rnd_pj1doubled,8,126,1,6
j.rnd_pj1doubled,8,127,0,0
j.rnd_pj1doubled,8,128,1,6
j.rnd_pj1doubled,8,129,0,0
j.rnd_pj1doubled,8,130,0,0
j.rnd_pj1doubled,8,131,0,0
j.rnd_pj1doubled,8,132,0.833333333333333,5
j.rnd_pj1doubled,8,133,0,0
j.rnd_pj1doubled,8,134,0,0
j.rnd_pj1doubled,8,135,0.666666666666667,4
j.rnd_pj1doubled,8,136,0,0
j.rnd_pj1doubled,8,137,0,0
j.rnd_pj1doubled,8,138,0,0
j.rnd_pj1doubled,8,139,0,0
j.rnd_pj1doubled,8,140,0.666666666666667,4
j.rnd_pj1doubled,8,141,0,0
j.rnd_pj1doubled,8,142,0,0
j.rnd_pj1doubled,8,143,0,0
j.rnd_pj1doubled,8,144,0.833333333333333,5
j.rnd_pj1doubled,8,145,0,0
j.rnd_pj1doubled,8,146,0,0
j.rnd_pj1doubled,8,147,1,6
j.rnd_pj1doubled,8,148,1,6
j.rnd_pj1doubled,8,149,0,0
j.rnd_pj1doubled,8,150,0.833333333333333,5
j.rnd_pj1doubled,8,151,0,0
j.rnd_pj1doubled,8,152,0,0
j.rnd_pj1doubled,8,153,0,0
j.rnd_pj1doubled,8,154,0,0
j.rnd_pj1doubled,8,155,0,0
j.rnd_pj1doubled,8,156,0,0
j.rnd_pj1doubled,8,157,1,6
j.rnd_pj1doubled,8,158,0,0
j.rnd_pj1doubled,8,159,0,0
j.rnd_pj1doubled,8,160,0,0
j.rnd_pj1doubled,8,161,0,0
j.rnd_pj1doubled,8,162,0,0
j.rnd_pj1doubled,8,163,0,0
j.rnd_pj1doubled,8,164,0.666666666666667,4
j.rnd_pj1doubled,8,165,0.833333333333333,5
j.rnd_pj1doubled,8,166,1,6
j.rnd_pj1doubled,8,167,0,0
j.rnd_pj1doubled,8,168,0,0
j.rnd_pj1doubled,8,169,0.833333333333333,5
j.rnd_pj1doubled,8,170,0.833333333333333,5
j.rnd_pj1doubled,8,171,0,0
j.rnd_pj1doubled,8,172,0,0
j.rnd_pj1doubled,8,173,0.833333333333333,5
j.rnd_pj1doubled,8,174,0,0
j.rnd_pj1doubled,8,175,0,0
j.rnd_pj1doubled,8,176,0,0
j.rnd_pj1doubled,8,177,0,0
j.rnd_pj1doubled,8,178,1,6
j.rnd_pj1doubled,8,179,1,6
j.rnd_pj1doubled,8,180,0,0
j.rnd_pj1doubled,8,181,1,6
j.rnd_pj1doubled,8,182,0,0
j.rnd_pj1doubled,8,183,0.666666666666667,4
j.rnd_pj1doubled,8,184,0.666666666666667,4
j.rnd_pj1doubled,8,185,0,0
j.rnd_pj1doubled,8,186,0.5,3
j.rnd_pj1doubled,8,187,0,0
j.rnd_pj1doubled,8,188,0,0
j.rnd_pj1doubled,8,189,0,0
j.rnd_pj1doubled,8,190,1,6
j.rnd_pj1doubled,8,191,0,0
j.rnd_pj1doubled,8,192,0.833333333333333,5
j.rnd_pj1doubled,8,193,0,0
j.rnd_pj1doubled,8,194,0,0
j.rnd_pj1doubled,8,195,0,0
j.rnd_pj1doubled,8,196,0,0
j.rnd_pj1doubled,8,197,0,0
j.rnd_pj1doubled,8,198,0,0
j.rnd_pj1doubled,8,199,0,0
j.rnd_pj1doubled,8,200,0,0
j.rnd_pj1doubled,8,201,0,0
j.rnd_pj1doubled,8,202,0,0
j.rnd_pj1doubled,8,203,0,0
j.rnd_pj1doubled,8,204,0,0
j.rnd_pj1doubled,8,205,0,0
j.rnd_pj1doubled,8,206,0,0
j.rnd_pj1doubled,8,207,0,0
j.rnd_pj1doubled,8,208,0,0
j.rnd_pj1doubled,8,209,0,0
j.rnd_pj1doubled,8,210,1,6
j.rnd_pj1doubled,8,211,0,0
j.rnd_pj1doubled,8,212,0,0
j.rnd_pj1doubled,8,213,0,0
j.rnd_pj1doubled,8,214,0,0
j.rnd_pj1doubled,8,215,0,0
j.rnd_pj1doubled,8,216,0,0
j.rnd_pj1doubled,8,217,0,0
j.rnd_pj1doubled,8,218,0,0
j.rnd_pj1doubled,8,219,0,0
j.rnd_pj1doubled,8,220,0,0
j.rnd_pj1doubled,8,221,0,0
j.rnd_pj1doubled,8,222,1,6
j.rnd_pj1doubled,8,223,1,6
j.rnd_pj1doubled,8,224,1,6
j.rnd_pj1doubled,8,225,0,0
j.rnd_pj1doubled,8,226,0,0
j.rnd_pj1doubled,8,227,0,0
j.rnd_pj1doubled,8,228,0,0
j.rnd_pj1doubled,8,229,0,0
j.rnd_pj1doubled,8,230,0,0
j.rnd_pj1doubled,8,231,0,0
j.rnd_pj1doubled,8,232,0,0
j.rnd_pj1doubled,8,233,0,0
j.rnd_pj1doubled,8,234,1,6
j.rnd_pj1doubled,8,235,0.833333333333333,5
j.rnd_pj1doubled,8,236,0,0
j.rnd_pj1doubled,8,237,0,0
j.rnd_pj1doubled,8,238,0.666666666666667,4
j.rnd_pj1doubled,8,239,0,0
j.rnd_pj1doubled,8,240,0,0
j.rnd_pj1doubled,8,241,0,0
j.rnd_pj1doubled,8,242,1,6
j.rnd_pj1doubled,8,243,1,6
j.rnd_pj1doubled,8,244,0,0
j.rnd_pj1doubled,8,245,0.833333333333333,5
j.rnd_pj1doubled,8,246,0,0
j.rnd_pj1doubled,8,247,0,0
j.rnd_pj1doubled,8,248,0,0
j.rnd_pj1doubled,8,249,0,0
j.rnd_pj1doubled,8,250,0,0
j.rnd_pj1doubled,8,251,0,0
j.rnd_pj1doubled,8,252,0,0
j.rnd_pj1doubled,8,253,0,0
j.rnd_pj1doubled,8,254,0,0
j.rnd_pj1doubled,8,255,0,0
j.rnd_pj1doubled,8,256,0,0
j.rnd_pj1doubled,8,257,0,0
j.rnd_pj1doubled,8,258,0,0
j.rnd_pj1doubled,8,259,0,0
j.rnd_pj1doubled,8,260,0,0
j.rnd_pj1doubled,8,261,0,0
j.rnd_pj1doubled,8,262,1,6
j.rnd_pj1doubled,8,263,0,0
j.rnd_pj1doubled,8,264,1,6
j.rnd_pj1doubled,8,265,1,6
j.rnd_pj1doubled,8,266,0,0
j.rnd_pj1doubled,8,267,1,6
j.rnd_pj1doubled,8,268,0,0
j.rnd_pj1doubled,8,269,0.666666666666667,4
j.rnd_pj1doubled,8,270,0,0
j.rnd_pj1doubled,8,271,0,0
j.rnd_pj1doubled,8,272,0,0
j.rnd_pj1doubled,8,273,0,0
j.rnd_pj1doubled,8,274,0,0
j.rnd_pj1doubled,8,275,0,0
j.rnd_pj1doubled,8,276,1,6
j.rnd_pj1doubled,8,277,0.5,3
j.rnd_pj1doubled,8,278,0,0
j.rnd_pj1doubled,8,279,0,0
j.rnd_pj1doubled,8,280,0,0
j.rnd_pj1doubled,8,281,0,0
j.rnd_pj1doubled,8,282,0,0
j.rnd_pj1doubled,8,283,0,0
j.rnd_pj1doubled,8,284,1,6
j.rnd_pj1doubled,8,285,0,0
j.rnd_pj1doubled,8,286,0,0
j.rnd_pj1doubled,8,287,0.833333333333333,5
j.rnd_pj1doubled,8,288,1,6
j.rnd_pj1doubled,8,289,0,0
j.rnd_pj1doubled,8,290,0,0
j.rnd_pj1doubled,8,291,0,0
j.rnd_pj1doubled,8,292,0,0
j.rnd_pj1doubled,8,293,0,0
j.rnd_pj1doubled,8,294,0,0
j.rnd_pj1doubled,8,295,0,0
j.rnd_pj1doubled,8,296,0,0
j.rnd_pj1doubled,8,297,1,6
j.rnd_pj1doubled,8,298,0,0
j.rnd_pj1doubled,8,299,0,0
j.rnd_pj1doubled,8,300,0,0
j.rnd_pj1doubled,8,301,0,0
j.rnd_pj1doubled,8,302,0.833333333333333,5
j.rnd_pj1doubled,8,303,0,0
j.rnd_pj1doubled,8,304,0,0
j.rnd_pj1doubled,8,305,0.666666666666667,4
j.rnd_pj1doubled,8,306,0,0
j.rnd_pj1doubled,8,307,0,0
j.rnd_pj1doubled,8,308,0,0
j.rnd_pj1doubled,8,309,0,0
j.rnd_pj1doubled,8,310,0.833333333333333,5
j.rnd_pj1doubled,8,311,0,0
j.rnd_pj1doubled,8,312,0,0
j.rnd_pj1doubled,8,313,0,0
j.rnd_pj1doubled,8,314,0,0
j.rnd_pj1doubled,8,315,1,6
j.rnd_pj1doubled,8,316,0,0
j.rnd_pj1doubled,8,317,0.833333333333333,5
j.rnd_pj1doubled,8,318,0,0
j.rnd_pj1doubled,8,319,0.833333333333333,5
j.rnd_pj1doubled,8,320,0,0
j.rnd_pj1doubled,8,321,0,0
j.rnd_pj1doubled,8,322,1,6
j.rnd_pj1doubled,8,323,0,0
j.rnd_pj1doubled,8,324,0,0
j.rnd_pj1doubled,8,325,0,0
j.rnd_pj1doubled,8,326,0,0
j.rnd_pj1doubled,8,327,0,0
j.rnd_pj1doubled,8,328,0,0
j.rnd_pj1doubled,8,329,1,6
j.rnd_pj1doubled,8,330,0,0
j.rnd_pj1doubled,8,331,1,6
j.rnd_pj1doubled,8,332,1,6
j.rnd_pj1doubled,8,333,0,0
j.rnd_pj1doubled,8,334,0.833333333333333,5
j.rnd_pj1doubled,8,335,0.833333333333333,5
j.rnd_pj1doubled,8,336,0,0
j.rnd_pj1doubled,8,337,1,6
j.rnd_pj1doubled,8,338,0,0
j.rnd_pj1doubled,8,339,0,0
j.rnd_pj1doubled,8,340,0,0
j.rnd_pj1doubled,8,341,0,0
j.rnd_pj1doubled,8,342,0,0
j.rnd_pj1doubled,8,343,0,0
j.rnd_pj1doubled,8,344,0,0
j.rnd_pj1doubled,8,345,0,0
j.rnd_pj1doubled,8,346,0.833333333333333,5
j.rnd_pj1doubled,8,347,0,0
j.rnd_pj1doubled,8,348,0,0
j.rnd_pj1doubled,8,349,0,0
j.rnd_pj1doubled,8,350,1,6
j.rnd_pj1doubled,8,351,1,6
j.rnd_pj1doubled,8,352,0,0
j.rnd_pj1doubled,8,353,1,6
j.rnd_pj1doubled,8,354,0,0
j.rnd_pj1doubled,8,355,0,0
j.rnd_pj1doubled,8,356,0,0
j.rnd_pj1doubled,8,357,0,0
j.rnd_pj1doubled,8,358,1,6
j.rnd_pj1doubled,8,359,1,6
j.rnd_pj1doubled,8,360,0,0
j.rnd_pj1doubled,8,361,0.666666666666667,4
j.rnd_pj1doubled,8,362,0,0
j.rnd_pj1doubled,8,363,0,0
j.rnd_pj1doubled,8,364,0,0
j.rnd_pj1doubled,8,365,1,6
j.rnd_pj1doubled,8,366,0,0
j.rnd_pj1doubled,8,367,0,0
j.rnd_pj1doubled,8,368,0,0
j.rnd_pj1doubled,8,369,0,0
j.rnd_pj1doubled,8,370,0.666666666666667,4
j.rnd_pj1doubled,8,371,0,0
j.rnd_pj1doubled,8,372,1,6
j.rnd_pj1doubled,8,373,1,6
j.rnd_pj1doubled,8,374,0,0
j.rnd_pj1doubled,8,375,0.833333333333333,5
j.rnd_pj1doubled,8,376,0,0
j.rnd_pj1doubled,8,377,0,0
j.rnd_pj1doubled,8,378,0,0
j.rnd_pj1doubled,8,379,0,0
j.rnd_pj1doubled,8,380,0,0
j.rnd_pj1doubled,8,381,1,6
j.rnd_pj1doubled,8,382,1,6
j.rnd_pj1doubled,8,383,0,0
j.rnd_pj1doubled,8,384,0,0
j.rnd_pj1doubled,8,385,0.666666666666667,4
j.rnd_pj1doubled,8,386,0,0
j.rnd_pj1doubled,8,387,1,6
j.rnd_pj1doubled,8,388,0,0
j.rnd_pj1doubled,8,389,0,0
j.rnd_pj1doubled,8,390,0,0
j.rnd_pj1doubled,8,391,0,0
j.rnd_pj1doubled,8,392,1,6
j.rnd_pj1doubled,8,393,0,0
j.rnd_pj1doubled,8,394,0,0
j.rnd_pj1doubled,8,395,0,0
j.rnd_pj1doubled,8,396,0,0
j.rnd_pj1doubled,8,397,0.666666666666667,4
j.rnd_pj1doubled,8,398,0,0
j.rnd_pj1doubled,8,399,0,0
j.rnd_pj1doubled,8,400,0,0
j.rnd_pj1doubled,8,401,0,0
j.rnd_pj1doubled,8,402,0,0
j.rnd_pj1doubled,8,403,0,0
j.rnd_pj1doubled,8,404,1,6
j.rnd_pj1doubled,8,405,0,0
j.rnd_pj1doubled,8,406,1,6
j.rnd_pj1doubled,8,407,1,6
j.rnd_pj1doubled,8,408,0,0
j.rnd_pj1doubled,8,409,0,0
j.rnd_pj1doubled,8,410,0,0
j.rnd_pj1doubled,8,411,0,0
j.rnd_pj1doubled,8,412,1,6
j.rnd_pj1doubled,8,413,0,0
j.rnd_pj1doubled,8,414,0,0
j.rnd_pj1doubled,8,415,1,6
j.rnd_pj1doubled,8,416,0.5,3
j.rnd_pj1doubled,8,417,0,0
j.rnd_pj1doubled,8,418,0.833333333333333,5
j.rnd_pj1doubled,8,419,0,0
j.rnd_pj1doubled,8,420,0,0
j.rnd_pj1doubled,8,421,0,0
j.rnd_pj1doubled,8,422,0.833333333333333,5
j.rnd_pj1doubled,8,423,0,0
j.rnd_pj1doubled,8,424,0,0
j.rnd_pj1doubled,8,425,0,0
j.rnd_pj1doubled,8,426,0.666666666666667,4
j.rnd_pj1doubled,8,427,0.833333333333333,5
j.rnd_pj1doubled,8,428,1,6
j.rnd_pj1doubled,8,429,1,6
j.rnd_pj1doubled,8,430,0,0
j.rnd_pj1doubled,8,431,0,0
j.rnd_pj1doubled,8,432,0.833333333333333,5
j.rnd_pj1doubled,8,433,0,0
j.rnd_pj1doubled,8,434,0,0
j.rnd_pj1doubled,8,435,0,0
j.rnd_pj1doubled,8,436,0.833333333333333,5
j.rnd_pj1doubled,8,437,0,0
j.rnd_pj1doubled,8,438,0,0
j.rnd_pj1doubled,8,439,1,6
j.rnd_pj1doubled,8,440,1,6
j.rnd_pj1doubled,8,441,0,0
j.rnd_pj1doubled,8,442,0,0
j.rnd_pj1doubled,8,443,0,0
j.rnd_pj1doubled,8,444,1,6
j.rnd_pj1doubled,8,445,0,0
j.rnd_pj1doubled,8,446,0,0
j.rnd_pj1doubled,8,447,0,0
j.rnd_pj1doubled,8,448,0,0
j.rnd_pj1doubled,8,449,1,6
j.rnd_pj1doubled,8,450,0,0
j.rnd_pj1doubled,8,451,0,0
j.rnd_pj1doubled,8,452,0.833333333333333,5
j.rnd_pj1doubled,8,453,0,0
j.rnd_pj1doubled,8,454,0,0
j.rnd_pj1doubled,8,455,0,0
j.rnd_pj1doubled,8,456,0.666666666666667,4
j.rnd_pj1doubled,8,457,0.666666666666667,4
j.rnd_pj1doubled,8,458,0,0
j.rnd_pj1doubled,8,459,1,6
j.rnd_pj1doubled,8,460,0,0
j.rnd_pj1doubled,8,461,0,0
j.rnd_pj1doubled,8,462,0,0
j.rnd_pj1doubled,8,463,1,6
j.rnd_pj1doubled,8,464,0,0
j.rnd_pj1doubled,8,465,0,0
j.rnd_pj1doubled,8,466,1,6
j.rnd_pj1doubled,8,467,0,0
j.rnd_pj1doubled,8,468,1,6
j.rnd_pj1doubled,8,469,0,0
j.rnd_pj1doubled,8,470,0.666666666666667,4
j.rnd_pj1doubled,8,471,0,0
j.rnd_pj1doubled,8,472,0,0
j.rnd_pj1doubled,8,473,0,0
j.rnd_pj1doubled,8,474,0,0
j.rnd_pj1doubled,8,475,0,0
j.rnd_pj1doubled,8,476,0,0
j.rnd_pj1doubled,8,477,0,0
j.rnd_pj1doubled,8,478,0,0
j.rnd_pj1doubled,8,479,0,0
j.rnd_pj1doubled,8,480,0,0
j.rnd_pj1doubled,8,481,1,6
j.rnd_pj1doubled,8,482,1,6
j.rnd_pj1doubled,8,483,0,0
j.rnd_pj1doubled,8,484,1,6
j.rnd_pj1doubled,8,485,1,6
j.rnd_pj1doubled,8,486,0,0
j.rnd_pj1doubled,8,487,0,0
j.rnd_pj1doubled,8,488,0,0
j.rnd_pj1doubled,8,489,0,0
j.rnd_pj1doubled,8,490,0,0
j.rnd_pj1doubled,8,491,0,0
j.rnd_pj1doubled,8,492,0,0
j.rnd_pj1doubled,8,493,0.833333333333333,5
j.rnd_pj1doubled,8,494,0,0
j.rnd_pj1doubled,8,495,0.666666666666667,4
j.rnd_pj1doubled,8,496,0,0
j.rnd_pj1doubled,8,497,0,0
j.rnd_pj1doubled,8,498,0,0
j.rnd_pj1doubled,8,499,0,0
j.rnd_pj1doubled,8,500,0,0
j.rnd_pj1doubled,9,1,0,0
j.rnd_pj1doubled,9,2,0,0
j.rnd_pj1doubled,9,3,0.833333333333333,5
j.rnd_pj1doubled,9,4,0,0
j.rnd_pj1doubled,9,5,0,0
j.rnd_pj1doubled,9,6,0,0
j.rnd_pj1doubled,9,7,0,0
j.rnd_pj1doubled,9,8,0,0
j.rnd_pj1doubled,9,9,0,0
j.rnd_pj1doubled,9,10,0,0
j.rnd_pj1doubled,9,11,0,0
j.rnd_pj1doubled,9,12,0,0
j.rnd_pj1doubled,9,13,0,0
j.rnd_pj1doubled,9,14,0,0
j.rnd_pj1doubled,9,15,0,0
j.rnd_pj1doubled,9,16,1,6
j.rnd_pj1doubled,9,17,0,0
j.rnd_pj1doubled,9,18,0,0
j.rnd_pj1doubled,9,19,0,0
j.rnd_pj1doubled,9,20,1,6
j.rnd_pj1doubled,9,21,0,0
j.rnd_pj1doubled,9,22,0,0
j.rnd_pj1doubled,9,23,0,0
j.rnd_pj1doubled,9,24,0,0
j.rnd_pj1doubled,9,25,0,0
j.rnd_pj1doubled,9,26,0,0
j.rnd_pj1doubled,9,27,0,0
j.rnd_pj1doubled,9,28,0,0
j.rnd_pj1doubled,9,29,0,0
j.rnd_pj1doubled,9,30,1,6
j.rnd_pj1doubled,9,31,0,0
j.rnd_pj1doubled,9,32,0,0
j.rnd_pj1doubled,9,33,0,0
j.rnd_pj1doubled,9,34,0,0
j.rnd_pj1doubled,9,35,1,6
j.rnd_pj1doubled,9,36,0,0
j.rnd_pj1doubled,9,37,0.666666666666667,4
j.rnd_pj1doubled,9,38,0,0
j.rnd_pj1doubled,9,39,0,0
j.rnd_pj1doubled,9,40,0.833333333333333,5
j.rnd_pj1doubled,9,41,1,6
j.rnd_pj1doubled,9,42,0,0
j.rnd_pj1doubled,9,43,0,0
j.rnd_pj1doubled,9,44,0,0
j.rnd_pj1doubled,9,45,0,0
j.rnd_pj1doubled,9,46,0,0
j.rnd_pj1doubled,9,47,0,0
j.rnd_pj1doubled,9,48,0.833333333333333,5
j.rnd_pj1doubled,9,49,0,0
j.rnd_pj1doubled,9,50,0,0
j.rnd_pj1doubled,9,51,0,0
j.rnd_pj1doubled,9,52,0,0
j.rnd_pj1doubled,9,53,1,6
j.rnd_pj1doubled,9,54,1,6
j.rnd_pj1doubled,9,55,0.5,3
j.rnd_pj1doubled,9,56,0,0
j.rnd_pj1doubled,9,57,0,0
j.rnd_pj1doubled,9,58,0,0
j.rnd_pj1doubled,9,59,0.833333333333333,5
j.rnd_pj1doubled,9,60,0,0
j.rnd_pj1doubled,9,61,0,0
j.rnd_pj1doubled,9,62,0,0
j.rnd_pj1doubled,9,63,0,0
j.rnd_pj1doubled,9,64,0,0
j.rnd_pj1doubled,9,65,0,0
j.rnd_pj1doubled,9,66,1,6
j.rnd_pj1doubled,9,67,0,0
j.rnd_pj1doubled,9,68,0,0
j.rnd_pj1doubled,9,69,0,0
j.rnd_pj1doubled,9,70,0,0
j.rnd_pj1doubled,9,71,0.833333333333333,5
j.rnd_pj1doubled,9,72,0.833333333333333,5
j.rnd_pj1doubled,9,73,1,6
j.rnd_pj1doubled,9,74,0,0
j.rnd_pj1doubled,9,75,1,6
j.rnd_pj1doubled,9,76,0,0
j.rnd_pj1doubled,9,77,0,0
j.rnd_pj1doubled,9,78,0,0
j.rnd_pj1doubled,9,79,0,0
j.rnd_pj1doubled,9,80,0,0
j.rnd_pj1doubled,9,81,0,0
j.rnd_pj1doubled,9,82,0,0
j.rnd_pj1doubled,9,83,1,6
j.rnd_pj1doubled,9,84,0,0
j.rnd_pj1doubled,9,85,0,0
j.rnd_pj1doubled,9,86,0,0
j.rnd_pj1doubled,9,87,0,0
j.rnd_pj1doubled,9,88,0,0
j.rnd_pj1doubled,9,89,0,0
j.rnd_pj1doubled,9,90,0,0
j.rnd_pj1doubled,9,91,0,0
j.rnd_pj1doubled,9,92,1,6
j.rnd_pj1doubled,9,93,1,6
j.rnd_pj1doubled,9,94,0,0
j.rnd_pj1doubled,9,95,0,0
j.rnd_pj1doubled,9,96,0,0
j.rnd_pj1doubled,9,97,0.833333333333333,5
j.rnd_pj1doubled,9,98,0.833333333333333,5
j.rnd_pj1doubled,9,99,0,0
j.rnd_pj1doubled,9,100,0,0
j.rnd_pj1doubled,9,101,0,0
j.rnd_pj1doubled,9,102,0,0
j.rnd_pj1doubled,9,103,1,6
j.rnd_pj1doubled,9,104,1,6
j.rnd_pj1doubled,9,105,0,0
j.rnd_pj1doubled,9,106,0,0
j.rnd_pj1doubled,9,107,0,0
j.rnd_pj1doubled,9,108,0,0
j.rnd_pj1doubled,9,109,0,0
j.rnd_pj1doubled,9,110,0,0
j.rnd_pj1doubled,9,111,0,0
j.rnd_pj1doubled,9,112,0,0
j.rnd_pj1doubled,9,113,0,0
j.rnd_pj1doubled,9,114,0,0
j.rnd_pj1doubled,9,115,0,0
j.rnd_pj1doubled,9,116,0,0
j.rnd_pj1doubled,9,117,0,0
j.rnd_pj1doubled,9,118,0,0
j.rnd_pj1doubled,9,119,0,0
j.rnd_pj1doubled,9,120,1,6
j.rnd_pj1doubled,9,121,0,0
j.rnd_pj1doubled,9,122,0,0
j.rnd_pj1doubled,9,123,0,0
j.rnd_pj1doubled,9,124,0,0
j.rnd_pj1doubled,9,125,0.833333333333333,5
j.rnd_pj1doubled,9,126,1,6
j.rnd_pj1doubled,9,127,0,0
j.rnd_pj1doubled,9,128,1,6
j.rnd_pj1doubled,9,129,0,0
j.rnd_pj1doubled,9,130,0,0
j.rnd_pj1doubled,9,131,0,0
j.rnd_pj1doubled,9,132,1,6
j.rnd_pj1doubled,9,133,0,0
j.rnd_pj1doubled,9,134,0,0
j.rnd_pj1doubled,9,135,0,0
j.rnd_pj1doubled,9,136,0,0
j.rnd_pj1doubled,9,137,0,0
j.rnd_pj1doubled,9,138,0,0
j.rnd_pj1doubled,9,139,0,0
j.rnd_pj1doubled,9,140,0,0
j.rnd_pj1doubled,9,141,0,0
j.rnd_pj1doubled,9,142,0,0
j.rnd_pj1doubled,9,143,0,0
j.rnd_pj1doubled,9,144,0.833333333333333,5
j.rnd_pj1doubled,9,145,0,0
j.rnd_pj1doubled,9,146,0,0
j.rnd_pj1doubled,9,147,1,6
j.rnd_pj1doubled,9,148,1,6
j.rnd_pj1doubled,9,149,0,0
j.rnd_pj1doubled,9,150,0.833333333333333,5
j.rnd_pj1doubled,9,151,0,0
j.rnd_pj1doubled,9,152,0,0
j.rnd_pj1doubled,9,153,0,0
j.rnd_pj1doubled,9,154,0,0
j.rnd_pj1doubled,9,155,0,0
j.rnd_pj1doubled,9,156,0,0
j.rnd_pj1doubled,9,157,1,6
j.rnd_pj1doubled,9,158,0,0
j.rnd_pj1doubled,9,159,0,0
j.rnd_pj1doubled,9,160,0,0
j.rnd_pj1doubled,9,161,0,0
j.rnd_pj1doubled,9,162,0,0
j.rnd_pj1doubled,9,163,0,0
j.rnd_pj1doubled,9,164,0,0
j.rnd_pj1doubled,9,165,0.833333333333333,5
j.rnd_pj1doubled,9,166,1,6
j.rnd_pj1doubled,9,167,0,0
j.rnd_pj1doubled,9,168,0,0
j.rnd_pj1doubled,9,169,1,6
j.rnd_pj1doubled,9,170,1,6
j.rnd_pj1doubled,9,171,0,0
j.rnd_pj1doubled,9,172,0,0
j.rnd_pj1doubled,9,173,0,0
j.rnd_pj1doubled,9,174,0,0
j.rnd_pj1doubled,9,175,0,0
j.rnd_pj1doubled,9,176,0,0
j.rnd_pj1doubled,9,177,0,0
j.rnd_pj1doubled,9,178,1,6
j.rnd_pj1doubled,9,179,1,6
j.rnd_pj1doubled,9,180,0,0
j.rnd_pj1doubled,9,181,1,6
j.rnd_pj1doubled,9,182,0,0
j.rnd_pj1doubled,9,183,0.833333333333333,5
j.rnd_pj1doubled,9,184,0.666666666666667,4
j.rnd_pj1doubled,9,185,0,0
j.rnd_pj1doubled,9,186,0.5,3
j.rnd_pj1doubled,9,187,0,0
j.rnd_pj1doubled,9,188,0,0
j.rnd_pj1doubled,9,189,0,0
j.rnd_pj1doubled,9,190,1,6
j.rnd_pj1doubled,9,191,0,0
j.rnd_pj1doubled,9,192,0.833333333333333,5
j.rnd_pj1doubled,9,193,0,0
j.rnd_pj1doubled,9,194,0,0
j.rnd_pj1doubled,9,195,0,0
j.rnd_pj1doubled,9,196,0,0
j.rnd_pj1doubled,9,197,0,0
j.rnd_pj1doubled,9,198,0,0
j.rnd_pj1doubled,9,199,0,0
j.rnd_pj1doubled,9,200,0,0
j.rnd_pj1doubled,9,201,0,0
j.rnd_pj1doubled,9,202,0,0
j.rnd_pj1doubled,9,203,0,0
j.rnd_pj1doubled,9,204,0,0
j.rnd_pj1doubled,9,205,0,0
j.rnd_pj1doubled,9,206,0,0
j.rnd_pj1doubled,9,207,0,0
j.rnd_pj1doubled,9,208,0,0
j.rnd_pj1doubled,9,209,0,0
j.rnd_pj1doubled,9,210,1,6
j.rnd_pj1doubled,9,211,0,0
j.rnd_pj1doubled,9,212,0,0
j.rnd_pj1doubled,9,213,0,0
j.rnd_pj1doubled,9,214,0,0
j.rnd_pj1doubled,9,215,0,0
j.rnd_pj1doubled,9,216,0,0
j.rnd_pj1doubled,9,217,0,0
j.rnd_pj1doubled,9,218,0,0
j.rnd_pj1doubled,9,219,0,0
j.rnd_pj1doubled,9,220,0,0
j.rnd_pj1doubled,9,221,0,0
j.rnd_pj1doubled,9,222,1,6
j.rnd_pj1doubled,9,223,1,6
j.rnd_pj1doubled,9,224,1,6
j.rnd_pj1doubled,9,225,0,0
j.rnd_pj1doubled,9,226,0,0
j.rnd_pj1doubled,9,227,0,0
j.rnd_pj1doubled,9,228,0,0
j.rnd_pj1doubled,9,229,0,0
j.rnd_pj1doubled,9,230,0,0
j.rnd_pj1doubled,9,231,0,0
j.rnd_pj1doubled,9,232,0,0
j.rnd_pj1doubled,9,233,0,0
j.rnd_pj1doubled,9,234,1,6
j.rnd_pj1doubled,9,235,1,6
j.rnd_pj1doubled,9,236,0,0
j.rnd_pj1doubled,9,237,0,0
j.rnd_pj1doubled,9,238,0,0
j.rnd_pj1doubled,9,239,0,0
j.rnd_pj1doubled,9,240,0,0
j.rnd_pj1doubled,9,241,0,0
j.rnd_pj1doubled,9,242,0.833333333333333,5
j.rnd_pj1doubled,9,243,1,6
j.rnd_pj1doubled,9,244,0,0
j.rnd_pj1doubled,9,245,0.833333333333333,5
j.rnd_pj1doubled,9,246,0,0
j.rnd_pj1doubled,9,247,0,0
j.rnd_pj1doubled,9,248,0,0
j.rnd_pj1doubled,9,249,0,0
j.rnd_pj1doubled,9,250,0,0
j.rnd_pj1doubled,9,251,0,0
j.rnd_pj1doubled,9,252,0,0
j.rnd_pj1doubled,9,253,0,0
j.rnd_pj1doubled,9,254,0,0
j.rnd_pj1doubled,9,255,0,0
j.rnd_pj1doubled,9,256,0,0
j.rnd_pj1doubled,9,257,0,0
j.rnd_pj1doubled,9,258,0,0
