Problem,Step,PID,rnd,unique
f.mc,5,435,0,0
f.mc,5,436,0,0
f.mc,5,437,0.833333333333333,5
f.mc,5,438,0.5,3
f.mc,5,439,0,0
f.mc,5,440,0,0
f.mc,5,441,0,0
f.mc,5,442,0,0
f.mc,5,443,0,0
f.mc,5,444,0,0
f.mc,5,445,0,0
f.mc,5,446,0.666666666666667,4
f.mc,5,447,0.833333333333333,5
f.mc,5,448,0,0
f.mc,5,449,0,0
f.mc,5,450,1,6
f.mc,5,451,0.833333333333333,5
f.mc,5,452,0,0
f.mc,5,453,0.5,3
f.mc,5,454,0,0
f.mc,5,455,0.833333333333333,5
f.mc,5,456,0.333333333333333,2
f.mc,5,457,0,0
f.mc,5,458,0.5,3
f.mc,5,459,0.833333333333333,5
f.mc,5,460,0.833333333333333,5
f.mc,5,461,0,0
f.mc,5,462,0,0
f.mc,5,463,1,6
f.mc,5,464,0.833333333333333,5
f.mc,5,465,0,0
f.mc,5,466,0.666666666666667,4
f.mc,5,467,0.833333333333333,5
f.mc,5,468,0.833333333333333,5
f.mc,5,469,0,0
f.mc,5,470,0,0
f.mc,5,471,0,0
f.mc,5,472,0.833333333333333,5
f.mc,5,473,0,0
f.mc,5,474,0.833333333333333,5
f.mc,5,475,0,0
f.mc,5,476,0,0
f.mc,5,477,0.666666666666667,4
f.mc,5,478,0.5,3
f.mc,5,479,0,0
f.mc,5,480,0.5,3
f.mc,5,481,0,0
f.mc,5,482,0.666666666666667,4
f.mc,5,483,0,0
f.mc,5,484,0.833333333333333,5
f.mc,5,485,0.833333333333333,5
f.mc,5,486,0,0
f.mc,5,487,0,0
f.mc,5,488,0.833333333333333,5
f.mc,5,489,0,0
f.mc,5,490,0,0
f.mc,5,491,0.5,3
f.mc,5,492,0,0
f.mc,5,493,0.333333333333333,2
f.mc,5,494,0.833333333333333,5
f.mc,5,495,0,0
f.mc,5,496,0.833333333333333,5
f.mc,5,497,0,0
f.mc,5,498,0,0
f.mc,5,499,0.666666666666667,4
f.mc,5,500,0.833333333333333,5
f.mc,6,1,0.4,2
f.mc,6,2,0,0
f.mc,6,3,0,0
f.mc,6,4,0.5,3
f.mc,6,5,0.8,4
f.mc,6,6,0,0
f.mc,6,7,0,0
f.mc,6,8,0.5,3
f.mc,6,9,0.8,4
f.mc,6,10,0,0
f.mc,6,11,0,0
f.mc,6,12,0,0
f.mc,6,13,0.8,4
f.mc,6,14,0,0
f.mc,6,15,0.5,3
f.mc,6,16,0,0
f.mc,6,17,0.8,4
f.mc,6,18,0,0
f.mc,6,19,0,0
f.mc,6,20,0.5,3
f.mc,6,21,0.8,4
f.mc,6,22,0,0
f.mc,6,23,0,0
f.mc,6,24,0,0
f.mc,6,25,0,0
f.mc,6,26,0.6,3
f.mc,6,27,0.666666666666667,4
f.mc,6,28,0.333333333333333,2
f.mc,6,29,0,0
f.mc,6,30,0,0
f.mc,6,31,0.333333333333333,2
f.mc,6,32,0.833333333333333,5
f.mc,6,33,0.333333333333333,2
f.mc,6,34,0,0
f.mc,6,35,0,0
f.mc,6,36,0,0
f.mc,6,37,0,0
f.mc,6,38,0.5,3
f.mc,6,39,0,0
f.mc,6,40,0,0
f.mc,6,41,0.333333333333333,2
f.mc,6,42,0.833333333333333,5
f.mc,6,43,0.833333333333333,5
f.mc,6,44,0.333333333333333,2
f.mc,6,45,0,0
f.mc,6,46,0,0
f.mc,6,47,0.666666666666667,4
f.mc,6,48,0,0
f.mc,6,49,0.833333333333333,5
f.mc,6,50,0,0
f.mc,6,51,0,0
f.mc,6,52,0,0
f.mc,6,53,0,0
f.mc,6,54,0.8,4
f.mc,6,55,0,0
f.mc,6,56,0,0
f.mc,6,57,0.333333333333333,2
f.mc,6,58,0.8,4
f.mc,6,59,0,0
f.mc,6,60,0,0
f.mc,6,61,0,0
f.mc,6,62,0.8,4
f.mc,6,63,0.8,4
f.mc,6,64,0,0
f.mc,6,65,0,0
f.mc,6,66,0.8,4
f.mc,6,67,0.8,4
f.mc,6,68,0.333333333333333,2
f.mc,6,69,0,0
f.mc,6,70,0.333333333333333,2
f.mc,6,71,0.6,3
f.mc,6,72,0,0
f.mc,6,73,0,0
f.mc,6,74,0,0
f.mc,6,75,0,0
f.mc,6,76,0,0
f.mc,6,77,0,0
f.mc,6,78,0.333333333333333,2
f.mc,6,79,0,0
f.mc,6,80,0,0
f.mc,6,81,0.333333333333333,2
f.mc,6,82,0,0
f.mc,6,83,0.8,4
f.mc,6,84,0,0
f.mc,6,85,0.5,3
f.mc,6,86,0,0
f.mc,6,87,0.8,4
f.mc,6,88,0,0
f.mc,6,89,0,0
f.mc,6,90,0.833333333333333,5
f.mc,6,91,0.8,4
f.mc,6,92,0,0
f.mc,6,93,0,0
f.mc,6,94,0.333333333333333,2
f.mc,6,95,0,0
f.mc,6,96,0,0
f.mc,6,97,0,0
f.mc,6,98,0,0
f.mc,6,99,0,0
f.mc,6,100,1,6
f.mc,6,101,0,0
f.mc,6,102,0,0
f.mc,6,103,0,0
f.mc,6,104,0.8,4
f.mc,6,105,0.333333333333333,2
f.mc,6,106,0,0
f.mc,6,107,0.8,4
f.mc,6,108,0.8,4
f.mc,6,109,0.5,3
f.mc,6,110,0,0
f.mc,6,111,0.333333333333333,2
f.mc,6,112,0,0
f.mc,6,113,0,0
f.mc,6,114,0,0
f.mc,6,115,0.5,3
f.mc,6,116,0,0
f.mc,6,117,1,6
f.mc,6,118,0,0
f.mc,6,119,0.666666666666667,4
f.mc,6,120,0,0
f.mc,6,121,1,6
f.mc,6,122,0.5,3
f.mc,6,123,0,0
f.mc,6,124,0,0
f.mc,6,125,0,0
f.mc,6,126,0,0
f.mc,6,127,0.333333333333333,2
f.mc,6,128,0.8,4
f.mc,6,129,0,0
f.mc,6,130,0,0
f.mc,6,131,0,0
f.mc,6,132,0.8,4
f.mc,6,133,0,0
f.mc,6,134,0,0
f.mc,6,135,0.333333333333333,2
f.mc,6,136,0.8,4
f.mc,6,137,0,0
f.mc,6,138,0,0
f.mc,6,139,0,0
f.mc,6,140,0,0
f.mc,6,141,0.666666666666667,4
f.mc,6,142,0.333333333333333,2
f.mc,6,143,0,0
f.mc,6,144,0.8,4
f.mc,6,145,0,0
f.mc,6,146,0,0
f.mc,6,147,1,6
f.mc,6,148,0.833333333333333,5
f.mc,6,149,0.8,4
f.mc,6,150,0,0
f.mc,6,151,0.333333333333333,2
f.mc,6,152,0.8,4
f.mc,6,153,0.333333333333333,2
f.mc,6,154,0.833333333333333,5
f.mc,6,155,0,0
f.mc,6,156,0.666666666666667,4
f.mc,6,157,0,0
f.mc,6,158,0,0
f.mc,6,159,0,0
f.mc,6,160,0,0
f.mc,6,161,0,0
f.mc,6,162,1,6
f.mc,6,163,0.833333333333333,5
f.mc,6,164,0.333333333333333,2
f.mc,6,165,0,0
f.mc,6,166,0.333333333333333,2
f.mc,6,167,0,0
f.mc,6,168,0.333333333333333,2
f.mc,6,169,0.666666666666667,4
f.mc,6,170,0,0
f.mc,6,171,0,0
f.mc,6,172,0,0
f.mc,6,173,0.8,4
f.mc,6,174,0,0
f.mc,6,175,0,0
f.mc,6,176,0,0
f.mc,6,177,0,0
f.mc,6,178,0,0
f.mc,6,179,0.333333333333333,2
f.mc,6,180,0.666666666666667,4
f.mc,6,181,0,0
f.mc,6,182,0.833333333333333,5
f.mc,6,183,0,0
f.mc,6,184,0,0
f.mc,6,185,0,0
f.mc,6,186,0,0
f.mc,6,187,0,0
f.mc,6,188,0.333333333333333,2
f.mc,6,189,0.833333333333333,5
f.mc,6,190,0,0
f.mc,6,191,0,0
f.mc,6,192,0.333333333333333,2
f.mc,6,193,0.8,4
f.mc,6,194,0.8,4
f.mc,6,195,0,0
f.mc,6,196,0,0
f.mc,6,197,0.8,4
f.mc,6,198,0,0
f.mc,6,199,0.833333333333333,5
f.mc,6,200,0.5,3
f.mc,6,201,0.5,3
f.mc,6,202,0,0
f.mc,6,203,0,0
f.mc,6,204,0.666666666666667,4
f.mc,6,205,0,0
f.mc,6,206,1,6
f.mc,6,207,0.666666666666667,4
f.mc,6,208,0.833333333333333,5
f.mc,6,209,0.333333333333333,2
f.mc,6,210,0.4,2
f.mc,6,211,0,0
f.mc,6,212,0.333333333333333,2
f.mc,6,213,0.333333333333333,2
f.mc,6,214,0,0
f.mc,6,215,0,0
f.mc,6,216,0,0
f.mc,6,217,0,0
f.mc,6,218,0.8,4
f.mc,6,219,0.2,1
f.mc,6,220,0,0
f.mc,6,221,0,0
f.mc,6,222,0.6,3
f.mc,6,223,0,0
f.mc,6,224,0.666666666666667,4
f.mc,6,225,0.333333333333333,2
f.mc,6,226,1,6
f.mc,6,227,0,0
f.mc,6,228,0.5,3
f.mc,6,229,0,0
f.mc,6,230,0.5,3
f.mc,6,231,0,0
f.mc,6,232,0.666666666666667,4
f.mc,6,233,0,0
f.mc,6,234,0,0
f.mc,6,235,0.8,4
f.mc,6,236,0,0
f.mc,6,237,0,0
f.mc,6,238,0.8,4
f.mc,6,239,0.833333333333333,5
f.mc,6,240,0.333333333333333,2
f.mc,6,241,0.833333333333333,5
f.mc,6,242,0.8,4
f.mc,6,243,0.833333333333333,5
f.mc,6,244,0,0
f.mc,6,245,0,0
f.mc,6,246,0,0
f.mc,6,247,1,6
f.mc,6,248,0,0
f.mc,6,249,0,0
f.mc,6,250,0.333333333333333,2
f.mc,6,251,0,0
f.mc,6,252,0,0
f.mc,6,253,0,0
f.mc,6,254,0,0
f.mc,6,255,0.8,4
f.mc,6,256,0,0
f.mc,6,257,0.5,3
f.mc,6,258,0,0
f.mc,6,259,0.5,3
f.mc,6,260,0.333333333333333,2
f.mc,6,261,0.833333333333333,5
f.mc,6,262,0.333333333333333,2
f.mc,6,263,0,0
f.mc,6,264,0,0
f.mc,6,265,1,6
f.mc,6,266,0.333333333333333,2
f.mc,6,267,0,0
f.mc,6,268,0,0
f.mc,6,269,0,0
f.mc,6,270,0.666666666666667,4
f.mc,6,271,0,0
f.mc,6,272,0,0
f.mc,6,273,0.333333333333333,2
f.mc,6,274,0.5,3
f.mc,6,275,0.5,3
f.mc,6,276,0.666666666666667,4
f.mc,6,277,0,0
f.mc,6,278,0,0
f.mc,6,279,0.8,4
f.mc,6,280,0,0
f.mc,6,281,0,0
f.mc,6,282,0,0
f.mc,6,283,0.8,4
f.mc,6,284,0.333333333333333,2
f.mc,6,285,0,0
f.mc,6,286,0.333333333333333,2
f.mc,6,287,0.8,4
f.mc,6,288,0,0
f.mc,6,289,0,0
f.mc,6,290,0.5,3
f.mc,6,291,0.833333333333333,5
f.mc,6,292,1,5
f.mc,6,293,0,0
f.mc,6,294,0,0
f.mc,6,295,0,0
f.mc,6,296,0.8,4
f.mc,6,297,0,0
f.mc,6,298,0,0
f.mc,6,299,0.333333333333333,2
f.mc,6,300,1,5
f.mc,6,301,0,0
f.mc,6,302,0.833333333333333,5
f.mc,6,303,0,0
f.mc,6,304,0,0
f.mc,6,305,0,0
f.mc,6,306,0.833333333333333,5
f.mc,6,307,0,0
f.mc,6,308,0,0
f.mc,6,309,1,6
f.mc,6,310,0,0
f.mc,6,311,0,0
f.mc,6,312,0,0
f.mc,6,313,0.8,4
f.mc,6,314,0.333333333333333,2
f.mc,6,315,0.833333333333333,5
f.mc,6,316,0.8,4
f.mc,6,317,0,0
f.mc,6,318,0.333333333333333,2
f.mc,6,319,0.833333333333333,5
f.mc,6,320,0.8,4
f.mc,6,321,0.333333333333333,2
f.mc,6,322,0,0
f.mc,6,323,0,0
f.mc,6,324,1,5
f.mc,6,325,0,0
f.mc,6,326,0.833333333333333,5
f.mc,6,327,0,0
f.mc,6,328,0.8,4
f.mc,6,329,0,0
f.mc,6,330,0.833333333333333,5
f.mc,6,331,0.333333333333333,2
f.mc,6,332,0.4,2
f.mc,6,333,0,0
f.mc,6,334,0,0
f.mc,6,335,0,0
f.mc,6,336,0.333333333333333,2
f.mc,6,337,1,5
f.mc,6,338,0.666666666666667,4
f.mc,6,339,0,0
f.mc,6,340,0.333333333333333,2
f.mc,6,341,0.8,4
f.mc,6,342,0,0
f.mc,6,343,0,0
f.mc,6,344,0,0
f.mc,6,345,0.333333333333333,2
f.mc,6,346,0,0
f.mc,6,347,0.333333333333333,2
f.mc,6,348,0,0
f.mc,6,349,0.8,4
f.mc,6,350,1,6
f.mc,6,351,0,0
f.mc,6,352,0,0
f.mc,6,353,0,0
f.mc,6,354,1,6
f.mc,6,355,0,0
f.mc,6,356,0,0
f.mc,6,357,0,0
f.mc,6,358,0,0
f.mc,6,359,0.8,4
f.mc,6,360,0.333333333333333,2
f.mc,6,361,0.8,4
f.mc,6,362,0,0
f.mc,6,363,0.5,3
f.mc,6,364,0.333333333333333,2
f.mc,6,365,0,0
f.mc,6,366,0,0
f.mc,6,367,0,0
f.mc,6,368,0.666666666666667,4
f.mc,6,369,0,0
f.mc,6,370,0.666666666666667,4
f.mc,6,371,0,0
f.mc,6,372,0,0
f.mc,6,373,0.8,4
f.mc,6,374,0,0
f.mc,6,375,0,0
f.mc,6,376,0,0
f.mc,6,377,0,0
f.mc,6,378,0.8,4
f.mc,6,379,0,0
f.mc,6,380,0,0
f.mc,6,381,0,0
f.mc,6,382,0.333333333333333,2
f.mc,6,383,0,0
f.mc,6,384,0.333333333333333,2
f.mc,6,385,0,0
f.mc,6,386,0.6,3
f.mc,6,387,0,0
f.mc,6,388,0,0
f.mc,6,389,0,0
f.mc,6,390,0,0
f.mc,6,391,0,0
f.mc,6,392,0,0
f.mc,6,393,0.333333333333333,2
f.mc,6,394,1,6
f.mc,6,395,0.333333333333333,2
f.mc,6,396,0.833333333333333,5
f.mc,6,397,0,0
f.mc,6,398,0.666666666666667,4
f.mc,6,399,0.5,3
f.mc,6,400,0.833333333333333,5
f.mc,6,401,0.333333333333333,2
f.mc,6,402,0.8,4
f.mc,6,403,0,0
f.mc,6,404,0.6,3
f.mc,6,405,0,0
f.mc,6,406,0,0
f.mc,6,407,0,0
f.mc,6,408,0.333333333333333,2
f.mc,6,409,0.666666666666667,4
f.mc,6,410,0.8,4
f.mc,6,411,0.666666666666667,4
f.mc,6,412,0.333333333333333,2
f.mc,6,413,0.833333333333333,5
f.mc,6,414,0.8,4
f.mc,6,415,0,0
f.mc,6,416,0,0
f.mc,6,417,0,0
f.mc,6,418,0.5,3
f.mc,6,419,0,0
f.mc,6,420,0.666666666666667,4
f.mc,6,421,0.333333333333333,2
f.mc,6,422,0,0
f.mc,6,423,0,0
f.mc,6,424,0,0
f.mc,6,425,0.333333333333333,2
f.mc,6,426,0,0
f.mc,6,427,0,0
f.mc,6,428,0.833333333333333,5
f.mc,6,429,0,0
f.mc,6,430,0,0
f.mc,6,431,1,6
f.mc,6,432,0.333333333333333,2
f.mc,6,433,0,0
f.mc,6,434,0,0
f.mc,6,435,0,0
f.mc,6,436,0,0
f.mc,6,437,0.833333333333333,5
f.mc,6,438,0.5,3
f.mc,6,439,0,0
f.mc,6,440,0,0
f.mc,6,441,0,0
f.mc,6,442,0,0
f.mc,6,443,0,0
f.mc,6,444,0,0
f.mc,6,445,0,0
f.mc,6,446,0.666666666666667,4
f.mc,6,447,0.8,4
f.mc,6,448,0,0
f.mc,6,449,0,0
f.mc,6,450,0.833333333333333,5
f.mc,6,451,0.8,4
f.mc,6,452,0,0
f.mc,6,453,0.666666666666667,4
f.mc,6,454,0,0
f.mc,6,455,0.8,4
f.mc,6,456,0.333333333333333,2
f.mc,6,457,0,0
f.mc,6,458,0.333333333333333,2
f.mc,6,459,0.833333333333333,5
f.mc,6,460,0.666666666666667,4
f.mc,6,461,0,0
f.mc,6,462,0,0
f.mc,6,463,1,6
f.mc,6,464,0.8,4
f.mc,6,465,0,0
f.mc,6,466,0.666666666666667,4
f.mc,6,467,0.8,4
f.mc,6,468,0.8,4
f.mc,6,469,0,0
f.mc,6,470,0,0
f.mc,6,471,0,0
f.mc,6,472,0.833333333333333,5
f.mc,6,473,0,0
f.mc,6,474,0.833333333333333,5
f.mc,6,475,0,0
f.mc,6,476,0,0
f.mc,6,477,0,0
f.mc,6,478,0.333333333333333,2
f.mc,6,479,0,0
f.mc,6,480,0.333333333333333,2
f.mc,6,481,0,0
f.mc,6,482,0.666666666666667,4
f.mc,6,483,0,0
f.mc,6,484,0.8,4
f.mc,6,485,0.833333333333333,5
f.mc,6,486,0,0
f.mc,6,487,0,0
f.mc,6,488,0.833333333333333,5
f.mc,6,489,0,0
f.mc,6,490,0,0
f.mc,6,491,0.333333333333333,2
f.mc,6,492,0,0
f.mc,6,493,0,0
f.mc,6,494,0.833333333333333,5
f.mc,6,495,0,0
f.mc,6,496,0.8,4
f.mc,6,497,0,0
f.mc,6,498,0,0
f.mc,6,499,0.666666666666667,4
f.mc,6,500,0.8,4
f.mc,7,1,0.4,2
f.mc,7,2,0,0
f.mc,7,3,0,0
f.mc,7,4,0.5,3
f.mc,7,5,0.8,4
f.mc,7,6,0,0
f.mc,7,7,0,0
f.mc,7,8,0.5,3
f.mc,7,9,0.8,4
f.mc,7,10,0,0
f.mc,7,11,0,0
f.mc,7,12,0,0
f.mc,7,13,0.8,4
f.mc,7,14,0,0
f.mc,7,15,0.5,3
f.mc,7,16,0,0
f.mc,7,17,0.8,4
f.mc,7,18,0,0
f.mc,7,19,0,0
f.mc,7,20,0.333333333333333,2
f.mc,7,21,0,0
f.mc,7,22,0,0
f.mc,7,23,0,0
f.mc,7,24,0,0
f.mc,7,25,0,0
f.mc,7,26,0,0
f.mc,7,27,0.666666666666667,4
f.mc,7,28,0.166666666666667,1
f.mc,7,29,0,0
f.mc,7,30,0,0
f.mc,7,31,0.166666666666667,1
f.mc,7,32,1,6
f.mc,7,33,0.166666666666667,1
f.mc,7,34,0,0
f.mc,7,35,0,0
f.mc,7,36,0,0
f.mc,7,37,0,0
f.mc,7,38,0.5,3
f.mc,7,39,0,0
f.mc,7,40,0,0
f.mc,7,41,0.166666666666667,1
f.mc,7,42,0.833333333333333,5
f.mc,7,43,0.666666666666667,4
f.mc,7,44,0.166666666666667,1
f.mc,7,45,0,0
f.mc,7,46,0,0
f.mc,7,47,0.5,3
f.mc,7,48,0,0
f.mc,7,49,0.666666666666667,4
f.mc,7,50,0,0
f.mc,7,51,0,0
f.mc,7,52,0,0
f.mc,7,53,0,0
f.mc,7,54,0.8,4
f.mc,7,55,0,0
f.mc,7,56,0,0
f.mc,7,57,0.166666666666667,1
f.mc,7,58,0.8,4
f.mc,7,59,0,0
f.mc,7,60,0,0
f.mc,7,61,0,0
f.mc,7,62,0.8,4
f.mc,7,63,0.8,4
f.mc,7,64,0,0
f.mc,7,65,0,0
f.mc,7,66,0.8,4
f.mc,7,67,0.8,4
f.mc,7,68,0.166666666666667,1
f.mc,7,69,0,0
f.mc,7,70,0.166666666666667,1
f.mc,7,71,0.6,3
f.mc,7,72,0,0
f.mc,7,73,0,0
f.mc,7,74,0,0
f.mc,7,75,0,0
f.mc,7,76,0,0
f.mc,7,77,0,0
f.mc,7,78,0.333333333333333,2
f.mc,7,79,0,0
f.mc,7,80,0,0
f.mc,7,81,0.166666666666667,1
f.mc,7,82,0,0
f.mc,7,83,0.8,4
f.mc,7,84,0,0
f.mc,7,85,0.333333333333333,2
f.mc,7,86,0,0
f.mc,7,87,0.8,4
f.mc,7,88,0,0
f.mc,7,89,0,0
f.mc,7,90,0.666666666666667,4
f.mc,7,91,0,0
f.mc,7,92,0,0
f.mc,7,93,0,0
f.mc,7,94,0.166666666666667,1
f.mc,7,95,0,0
f.mc,7,96,0,0
f.mc,7,97,0,0
f.mc,7,98,0,0
f.mc,7,99,0,0
f.mc,7,100,1,6
f.mc,7,101,0,0
f.mc,7,102,0,0
f.mc,7,103,0,0
f.mc,7,104,0.8,4
f.mc,7,105,0.166666666666667,1
f.mc,7,106,0,0
f.mc,7,107,0.8,4
f.mc,7,108,0.8,4
f.mc,7,109,0.5,3
f.mc,7,110,0,0
f.mc,7,111,0.166666666666667,1
f.mc,7,112,0,0
f.mc,7,113,0,0
f.mc,7,114,0,0
f.mc,7,115,0.5,3
f.mc,7,116,0,0
f.mc,7,117,1,6
f.mc,7,118,0,0
f.mc,7,119,0.666666666666667,4
f.mc,7,120,0,0
f.mc,7,121,1,6
f.mc,7,122,0.333333333333333,2
f.mc,7,123,0,0
f.mc,7,124,0,0
f.mc,7,125,0,0
f.mc,7,126,0,0
f.mc,7,127,0.166666666666667,1
f.mc,7,128,0.8,4
f.mc,7,129,0,0
f.mc,7,130,0,0
f.mc,7,131,0,0
f.mc,7,132,0.8,4
f.mc,7,133,0,0
f.mc,7,134,0,0
f.mc,7,135,0.166666666666667,1
f.mc,7,136,0.8,4
f.mc,7,137,0,0
f.mc,7,138,0,0
f.mc,7,139,0,0
f.mc,7,140,0,0
f.mc,7,141,0.5,3
f.mc,7,142,0.166666666666667,1
f.mc,7,143,0,0
f.mc,7,144,0.8,4
f.mc,7,145,0,0
f.mc,7,146,0,0
f.mc,7,147,0.833333333333333,5
f.mc,7,148,0.833333333333333,5
f.mc,7,149,0.8,4
f.mc,7,150,0,0
f.mc,7,151,0.166666666666667,1
f.mc,7,152,0,0
f.mc,7,153,0.166666666666667,1
f.mc,7,154,0.666666666666667,4
f.mc,7,155,0,0
f.mc,7,156,0.666666666666667,4
f.mc,7,157,0,0
f.mc,7,158,0,0
f.mc,7,159,0,0
f.mc,7,160,0,0
f.mc,7,161,0,0
f.mc,7,162,1,6
f.mc,7,163,0.833333333333333,5
f.mc,7,164,0.166666666666667,1
f.mc,7,165,0,0
f.mc,7,166,0.166666666666667,1
f.mc,7,167,0,0
f.mc,7,168,0.166666666666667,1
f.mc,7,169,0.5,3
f.mc,7,170,0,0
f.mc,7,171,0,0
f.mc,7,172,0,0
f.mc,7,173,0.8,4
f.mc,7,174,0,0
f.mc,7,175,0,0
f.mc,7,176,0,0
f.mc,7,177,0,0
f.mc,7,178,0,0
f.mc,7,179,0.166666666666667,1
f.mc,7,180,0.666666666666667,4
f.mc,7,181,0,0
f.mc,7,182,0.666666666666667,4
f.mc,7,183,0,0
f.mc,7,184,0,0
f.mc,7,185,0,0
f.mc,7,186,0,0
f.mc,7,187,0,0
f.mc,7,188,0.166666666666667,1
f.mc,7,189,0.666666666666667,4
f.mc,7,190,0,0
f.mc,7,191,0,0
f.mc,7,192,0.166666666666667,1
f.mc,7,193,0.8,4
f.mc,7,194,0.6,3
f.mc,7,195,0,0
f.mc,7,196,0,0
f.mc,7,197,0.8,4
f.mc,7,198,0,0
f.mc,7,199,0.666666666666667,4
f.mc,7,200,0.5,3
f.mc,7,201,0.333333333333333,2
f.mc,7,202,0,0
f.mc,7,203,0,0
f.mc,7,204,0.666666666666667,4
f.mc,7,205,0,0
f.mc,7,206,1,6
f.mc,7,207,0.5,3
f.mc,7,208,0.666666666666667,4
f.mc,7,209,0.166666666666667,1
f.mc,7,210,0.6,3
f.mc,7,211,0,0
f.mc,7,212,0.166666666666667,1
f.mc,7,213,0.166666666666667,1
f.mc,7,214,0,0
f.mc,7,215,0,0
f.mc,7,216,0,0
f.mc,7,217,0,0
f.mc,7,218,0.8,4
f.mc,7,219,0,0
f.mc,7,220,0,0
f.mc,7,221,0,0
f.mc,7,222,0.6,3
f.mc,7,223,0,0
f.mc,7,224,0.666666666666667,4
f.mc,7,225,0.166666666666667,1
f.mc,7,226,1,6
f.mc,7,227,0,0
f.mc,7,228,0.333333333333333,2
f.mc,7,229,0,0
f.mc,7,230,0.333333333333333,2
f.mc,7,231,0,0
f.mc,7,232,0.5,3
f.mc,7,233,0,0
f.mc,7,234,0,0
f.mc,7,235,0.8,4
f.mc,7,236,0,0
f.mc,7,237,0,0
f.mc,7,238,0.8,4
f.mc,7,239,0.666666666666667,4
f.mc,7,240,0.166666666666667,1
f.mc,7,241,0.833333333333333,5
f.mc,7,242,0,0
f.mc,7,243,0.666666666666667,4
f.mc,7,244,0,0
f.mc,7,245,0,0
f.mc,7,246,0,0
f.mc,7,247,1,6
f.mc,7,248,0,0
f.mc,7,249,0,0
f.mc,7,250,0.166666666666667,1
f.mc,7,251,0,0
f.mc,7,252,0,0
f.mc,7,253,0,0
f.mc,7,254,0,0
f.mc,7,255,0.8,4
f.mc,7,256,0,0
f.mc,7,257,0.5,3
f.mc,7,258,0,0
f.mc,7,259,0.5,3
f.mc,7,260,0.166666666666667,1
f.mc,7,261,0.833333333333333,5
f.mc,7,262,0.166666666666667,1
f.mc,7,263,0,0
f.mc,7,264,0,0
f.mc,7,265,0.833333333333333,5
f.mc,7,266,0.333333333333333,2
f.mc,7,267,0,0
f.mc,7,268,0,0
f.mc,7,269,0,0
f.mc,7,270,0.666666666666667,4
f.mc,7,271,0,0
f.mc,7,272,0,0
f.mc,7,273,0.166666666666667,1
f.mc,7,274,0.333333333333333,2
f.mc,7,275,0.5,3
f.mc,7,276,0.5,3
f.mc,7,277,0,0
f.mc,7,278,0,0
f.mc,7,279,0.8,4
f.mc,7,280,0,0
f.mc,7,281,0,0
f.mc,7,282,0,0
f.mc,7,283,0,0
f.mc,7,284,0.166666666666667,1
f.mc,7,285,0,0
f.mc,7,286,0.166666666666667,1
f.mc,7,287,0.8,4
f.mc,7,288,0,0
f.mc,7,289,0,0
f.mc,7,290,0.333333333333333,2
f.mc,7,291,0.833333333333333,5
f.mc,7,292,1,5
f.mc,7,293,0,0
f.mc,7,294,0,0
f.mc,7,295,0,0
f.mc,7,296,0.8,4
f.mc,7,297,0,0
f.mc,7,298,0,0
f.mc,7,299,0.166666666666667,1
f.mc,7,300,0.8,4
f.mc,7,301,0,0
f.mc,7,302,0.666666666666667,4
f.mc,7,303,0,0
f.mc,7,304,0,0
f.mc,7,305,0,0
f.mc,7,306,0.666666666666667,4
f.mc,7,307,0,0
f.mc,7,308,0,0
f.mc,7,309,1,6
f.mc,7,310,0,0
f.mc,7,311,0,0
f.mc,7,312,0,0
f.mc,7,313,0.8,4
f.mc,7,314,0.166666666666667,1
f.mc,7,315,0.666666666666667,4
f.mc,7,316,0.8,4
f.mc,7,317,0,0
f.mc,7,318,0.166666666666667,1
f.mc,7,319,0.666666666666667,4
f.mc,7,320,0,0
f.mc,7,321,0.166666666666667,1
f.mc,7,322,0,0
f.mc,7,323,0,0
f.mc,7,324,0.8,4
f.mc,7,325,0,0
f.mc,7,326,0.666666666666667,4
f.mc,7,327,0,0
f.mc,7,328,0.8,4
f.mc,7,329,0,0
f.mc,7,330,0.666666666666667,4
f.mc,7,331,0.333333333333333,2
f.mc,7,332,0,0
f.mc,7,333,0,0
f.mc,7,334,0,0
f.mc,7,335,0,0
f.mc,7,336,0.166666666666667,1
f.mc,7,337,0.8,4
f.mc,7,338,0.5,3
f.mc,7,339,0,0
f.mc,7,340,0.166666666666667,1
f.mc,7,341,0.8,4
f.mc,7,342,0,0
f.mc,7,343,0,0
f.mc,7,344,0,0
f.mc,7,345,0.166666666666667,1
f.mc,7,346,0,0
f.mc,7,347,0.166666666666667,1
f.mc,7,348,0,0
f.mc,7,349,0.8,4
f.mc,7,350,1,6
f.mc,7,351,0,0
f.mc,7,352,0,0
f.mc,7,353,0,0
f.mc,7,354,1,6
f.mc,7,355,0,0
f.mc,7,356,0,0
f.mc,7,357,0,0
f.mc,7,358,0,0
f.mc,7,359,0,0
f.mc,7,360,0.166666666666667,1
f.mc,7,361,0.8,4
f.mc,7,362,0,0
f.mc,7,363,0.5,3
f.mc,7,364,0.333333333333333,2
f.mc,7,365,0,0
f.mc,7,366,0,0
f.mc,7,367,0,0
f.mc,7,368,0.666666666666667,4
f.mc,7,369,0,0
f.mc,7,370,0.5,3
f.mc,7,371,0,0
f.mc,7,372,0,0
f.mc,7,373,0.8,4
f.mc,7,374,0,0
f.mc,7,375,0,0
f.mc,7,376,0,0
f.mc,7,377,0,0
