Problem,Step,PID,rnd,unique
f.rndn,8,273,0,0
f.rndn,8,274,0,0
f.rndn,8,275,0,0
f.rndn,8,276,0,0
f.rndn,8,277,0,0
f.rndn,8,278,0,0
f.rndn,8,279,0,0
f.rndn,8,280,0,0
f.rndn,8,281,0,0
f.rndn,8,282,0,0
f.rndn,8,283,0,0
f.rndn,8,284,0,0
f.rndn,8,285,0,0
f.rndn,8,286,0,0
f.rndn,8,287,0,0
f.rndn,8,288,0,0
f.rndn,8,289,0,0
f.rndn,8,290,0,0
f.rndn,8,291,0,0
f.rndn,8,292,0,0
f.rndn,8,293,0,0
f.rndn,8,294,0,0
f.rndn,8,295,0,0
f.rndn,8,296,0,0
f.rndn,8,297,0,0
f.rndn,8,298,0,0
f.rndn,8,299,0,0
f.rndn,8,300,0,0
f.rndn,8,301,0,0
f.rndn,8,302,0,0
f.rndn,8,303,0,0
f.rndn,8,304,0,0
f.rndn,8,305,0,0
f.rndn,8,306,0,0
f.rndn,8,307,0,0
f.rndn,8,308,0,0
f.rndn,8,309,0,0
f.rndn,8,310,0,0
f.rndn,8,311,0,0
f.rndn,8,312,0,0
f.rndn,8,313,0,0
f.rndn,8,314,0,0
f.rndn,8,315,0,0
f.rndn,8,316,0,0
f.rndn,8,317,0,0
f.rndn,8,318,0,0
f.rndn,8,319,0,0
f.rndn,8,320,0,0
f.rndn,8,321,0,0
f.rndn,8,322,0,0
f.rndn,8,323,0,0
f.rndn,8,324,0,0
f.rndn,8,325,0,0
f.rndn,8,326,0,0
f.rndn,8,327,0,0
f.rndn,8,328,0,0
f.rndn,8,329,0,0
f.rndn,8,330,0,0
f.rndn,8,331,0,0
f.rndn,8,332,0,0
f.rndn,8,333,0,0
f.rndn,8,334,0,0
f.rndn,8,335,0,0
f.rndn,8,336,0,0
f.rndn,8,337,0,0
f.rndn,8,338,0,0
f.rndn,8,339,0,0
f.rndn,8,340,0,0
f.rndn,8,341,0,0
f.rndn,8,342,0,0
f.rndn,8,343,0,0
f.rndn,8,344,0,0
f.rndn,8,345,0,0
f.rndn,8,346,0,0
f.rndn,8,347,0,0
f.rndn,8,348,0,0
f.rndn,8,349,0,0
f.rndn,8,350,0,0
f.rndn,8,351,0,0
f.rndn,8,352,0,0
f.rndn,8,353,0,0
f.rndn,8,354,0,0
f.rndn,8,355,0,0
f.rndn,8,356,0,0
f.rndn,8,357,0,0
f.rndn,8,358,0,0
f.rndn,8,359,0,0
f.rndn,8,360,0,0
f.rndn,8,361,0,0
f.rndn,8,362,0,0
f.rndn,8,363,0,0
f.rndn,8,364,0,0
f.rndn,8,365,0,0
f.rndn,8,366,0,0
f.rndn,8,367,0,0
f.rndn,8,368,0,0
f.rndn,8,369,0,0
f.rndn,8,370,0,0
f.rndn,8,371,0,0
f.rndn,8,372,0,0
f.rndn,8,373,0,0
f.rndn,8,374,0,0
f.rndn,8,375,0,0
f.rndn,8,376,0,0
f.rndn,8,377,0,0
f.rndn,8,378,0,0
f.rndn,8,379,0,0
f.rndn,8,380,0,0
f.rndn,8,381,0,0
f.rndn,8,382,0,0
f.rndn,8,383,0,0
f.rndn,8,384,0,0
f.rndn,8,385,0,0
f.rndn,8,386,0,0
f.rndn,8,387,0,0
f.rndn,8,388,0,0
f.rndn,8,389,0,0
f.rndn,8,390,0,0
f.rndn,8,391,0,0
f.rndn,8,392,0,0
f.rndn,8,393,0,0
f.rndn,8,394,0,0
f.rndn,8,395,0,0
f.rndn,8,396,0,0
f.rndn,8,397,0,0
f.rndn,8,398,0,0
f.rndn,8,399,0,0
f.rndn,8,400,0,0
f.rndn,8,401,0,0
f.rndn,8,402,0,0
f.rndn,8,403,0,0
f.rndn,8,404,0,0
f.rndn,8,405,0,0
f.rndn,8,406,0,0
f.rndn,8,407,0,0
f.rndn,8,408,0,0
f.rndn,8,409,0,0
f.rndn,8,410,0,0
f.rndn,8,411,0,0
f.rndn,8,412,0,0
f.rndn,8,413,0,0
f.rndn,8,414,0,0
f.rndn,8,415,0,0
f.rndn,8,416,0,0
f.rndn,8,417,0,0
f.rndn,8,418,0,0
f.rndn,8,419,0,0
f.rndn,8,420,0,0
f.rndn,8,421,0,0
f.rndn,8,422,0,0
f.rndn,8,423,0,0
f.rndn,8,424,0,0
f.rndn,8,425,0,0
f.rndn,8,426,0,0
f.rndn,8,427,0,0
f.rndn,8,428,0,0
f.rndn,8,429,0,0
f.rndn,8,430,0,0
f.rndn,8,431,0,0
f.rndn,8,432,0,0
f.rndn,8,433,0,0
f.rndn,8,434,0,0
f.rndn,8,435,0,0
f.rndn,8,436,0,0
f.rndn,8,437,0,0
f.rndn,8,438,0,0
f.rndn,8,439,0,0
f.rndn,8,440,0,0
f.rndn,8,441,0,0
f.rndn,8,442,0,0
f.rndn,8,443,0,0
f.rndn,8,444,0,0
f.rndn,8,445,0,0
f.rndn,8,446,0,0
f.rndn,8,447,0,0
f.rndn,8,448,0,0
f.rndn,8,449,0,0
f.rndn,8,450,0,0
f.rndn,8,451,0,0
f.rndn,8,452,0,0
f.rndn,8,453,0,0
f.rndn,8,454,0,0
f.rndn,8,455,0,0
f.rndn,8,456,0,0
f.rndn,8,457,0,0
f.rndn,8,458,0,0
f.rndn,8,459,0,0
f.rndn,8,460,0,0
f.rndn,8,461,0,0
f.rndn,8,462,0,0
f.rndn,8,463,0,0
f.rndn,8,464,0,0
f.rndn,8,465,0,0
f.rndn,8,466,0,0
f.rndn,8,467,0,0
f.rndn,8,468,0,0
f.rndn,8,469,0,0
f.rndn,8,470,0,0
f.rndn,8,471,0,0
f.rndn,8,472,0,0
f.rndn,8,473,0,0
f.rndn,8,474,0,0
f.rndn,8,475,0,0
f.rndn,8,476,0,0
f.rndn,8,477,0,0
f.rndn,8,478,0,0
f.rndn,8,479,0,0
f.rndn,8,480,0,0
f.rndn,8,481,0,0
f.rndn,8,482,0,0
f.rndn,8,483,0,0
f.rndn,8,484,0,0
f.rndn,8,485,0,0
f.rndn,8,486,0,0
f.rndn,8,487,0,0
f.rndn,8,488,0,0
f.rndn,8,489,0,0
f.rndn,8,490,0,0
f.rndn,8,491,0,0
f.rndn,8,492,0,0
f.rndn,8,493,0,0
f.rndn,8,494,0,0
f.rndn,8,495,0,0
f.rndn,8,496,0,0
f.rndn,8,497,0,0
f.rndn,8,498,0,0
f.rndn,8,499,0,0
f.rndn,8,500,0,0
f.rndn,9,1,0,0
f.rndn,9,2,0,0
f.rndn,9,3,0,0
f.rndn,9,4,0,0
f.rndn,9,5,0,0
f.rndn,9,6,0,0
f.rndn,9,7,0,0
f.rndn,9,8,0,0
f.rndn,9,9,0,0
f.rndn,9,10,0,0
f.rndn,9,11,0,0
f.rndn,9,12,0,0
f.rndn,9,13,0,0
f.rndn,9,14,0,0
f.rndn,9,15,0,0
f.rndn,9,16,0,0
f.rndn,9,17,0,0
f.rndn,9,18,0,0
f.rndn,9,19,0,0
f.rndn,9,20,0,0
f.rndn,9,21,0,0
f.rndn,9,22,0,0
f.rndn,9,23,0,0
f.rndn,9,24,0,0
f.rndn,9,25,0,0
f.rndn,9,26,0,0
f.rndn,9,27,0,0
f.rndn,9,28,0,0
f.rndn,9,29,0,0
f.rndn,9,30,0,0
f.rndn,9,31,0,0
f.rndn,9,32,0,0
f.rndn,9,33,0,0
f.rndn,9,34,0,0
f.rndn,9,35,0,0
f.rndn,9,36,0,0
f.rndn,9,37,0,0
f.rndn,9,38,0,0
f.rndn,9,39,0,0
f.rndn,9,40,0,0
f.rndn,9,41,0,0
f.rndn,9,42,0,0
f.rndn,9,43,0,0
f.rndn,9,44,0,0
f.rndn,9,45,0,0
f.rndn,9,46,0,0
f.rndn,9,47,0,0
f.rndn,9,48,0,0
f.rndn,9,49,0,0
f.rndn,9,50,0,0
f.rndn,9,51,0,0
f.rndn,9,52,0,0
f.rndn,9,53,0,0
f.rndn,9,54,0,0
f.rndn,9,55,0,0
f.rndn,9,56,0,0
f.rndn,9,57,0,0
f.rndn,9,58,0,0
f.rndn,9,59,0,0
f.rndn,9,60,0,0
f.rndn,9,61,0,0
f.rndn,9,62,0,0
f.rndn,9,63,0,0
f.rndn,9,64,0,0
f.rndn,9,65,0,0
f.rndn,9,66,0,0
f.rndn,9,67,0,0
f.rndn,9,68,0,0
f.rndn,9,69,0,0
f.rndn,9,70,0,0
f.rndn,9,71,0,0
f.rndn,9,72,0,0
f.rndn,9,73,0,0
f.rndn,9,74,0,0
f.rndn,9,75,0,0
f.rndn,9,76,0,0
f.rndn,9,77,0,0
f.rndn,9,78,0,0
f.rndn,9,79,0,0
f.rndn,9,80,0,0
f.rndn,9,81,0,0
f.rndn,9,82,0,0
f.rndn,9,83,0,0
f.rndn,9,84,0,0
f.rndn,9,85,0,0
f.rndn,9,86,0,0
f.rndn,9,87,0,0
f.rndn,9,88,0,0
f.rndn,9,89,0,0
f.rndn,9,90,0,0
f.rndn,9,91,0.833333333333333,5
f.rndn,9,92,0,0
f.rndn,9,93,0,0
f.rndn,9,94,0,0
f.rndn,9,95,0,0
f.rndn,9,96,0,0
f.rndn,9,97,0,0
f.rndn,9,98,0,0
f.rndn,9,99,0,0
f.rndn,9,100,0,0
f.rndn,9,101,0,0
f.rndn,9,102,0,0
f.rndn,9,103,0,0
f.rndn,9,104,0,0
f.rndn,9,105,0,0
f.rndn,9,106,0,0
f.rndn,9,107,0,0
f.rndn,9,108,0,0
f.rndn,9,109,0,0
f.rndn,9,110,0,0
f.rndn,9,111,0,0
f.rndn,9,112,0,0
f.rndn,9,113,0,0
f.rndn,9,114,0,0
f.rndn,9,115,0,0
f.rndn,9,116,0,0
f.rndn,9,117,0,0
f.rndn,9,118,0,0
f.rndn,9,119,0,0
f.rndn,9,120,0,0
f.rndn,9,121,0,0
f.rndn,9,122,0,0
f.rndn,9,123,0,0
f.rndn,9,124,0,0
f.rndn,9,125,0,0
f.rndn,9,126,0,0
f.rndn,9,127,0.833333333333333,5
f.rndn,9,128,0,0
f.rndn,9,129,0,0
f.rndn,9,130,0,0
f.rndn,9,131,0,0
f.rndn,9,132,0,0
f.rndn,9,133,0,0
f.rndn,9,134,0,0
f.rndn,9,135,0,0
f.rndn,9,136,0,0
f.rndn,9,137,0,0
f.rndn,9,138,0,0
f.rndn,9,139,0,0
f.rndn,9,140,0,0
f.rndn,9,141,0,0
f.rndn,9,142,0,0
f.rndn,9,143,0,0
f.rndn,9,144,0,0
f.rndn,9,145,0,0
f.rndn,9,146,0,0
f.rndn,9,147,0,0
f.rndn,9,148,0,0
f.rndn,9,149,0,0
f.rndn,9,150,0,0
f.rndn,9,151,0,0
f.rndn,9,152,0,0
f.rndn,9,153,0,0
f.rndn,9,154,0,0
f.rndn,9,155,0,0
f.rndn,9,156,0,0
f.rndn,9,157,0,0
f.rndn,9,158,0,0
f.rndn,9,159,0,0
f.rndn,9,160,0,0
f.rndn,9,161,0,0
f.rndn,9,162,0,0
f.rndn,9,163,0,0
f.rndn,9,164,0,0
f.rndn,9,165,0,0
f.rndn,9,166,0,0
f.rndn,9,167,0,0
f.rndn,9,168,0,0
f.rndn,9,169,0,0
f.rndn,9,170,0,0
f.rndn,9,171,0,0
f.rndn,9,172,0,0
f.rndn,9,173,0,0
f.rndn,9,174,0,0
f.rndn,9,175,0,0
f.rndn,9,176,0,0
f.rndn,9,177,0,0
f.rndn,9,178,0,0
f.rndn,9,179,0,0
f.rndn,9,180,0,0
f.rndn,9,181,0,0
f.rndn,9,182,0,0
f.rndn,9,183,0,0
f.rndn,9,184,0,0
f.rndn,9,185,0,0
f.rndn,9,186,0,0
f.rndn,9,187,0,0
f.rndn,9,188,0,0
f.rndn,9,189,0,0
f.rndn,9,190,0,0
f.rndn,9,191,0,0
f.rndn,9,192,0,0
f.rndn,9,193,0,0
f.rndn,9,194,0,0
f.rndn,9,195,0,0
f.rndn,9,196,0,0
f.rndn,9,197,0,0
f.rndn,9,198,0,0
f.rndn,9,199,0,0
f.rndn,9,200,0,0
f.rndn,9,201,0,0
f.rndn,9,202,0,0
f.rndn,9,203,0,0
f.rndn,9,204,0,0
f.rndn,9,205,0,0
f.rndn,9,206,0,0
f.rndn,9,207,0,0
f.rndn,9,208,0,0
f.rndn,9,209,0,0
f.rndn,9,210,0,0
f.rndn,9,211,0,0
f.rndn,9,212,0,0
f.rndn,9,213,0,0
f.rndn,9,214,0,0
f.rndn,9,215,0,0
f.rndn,9,216,0,0
f.rndn,9,217,0,0
f.rndn,9,218,0,0
f.rndn,9,219,0,0
f.rndn,9,220,0,0
f.rndn,9,221,0,0
f.rndn,9,222,0,0
f.rndn,9,223,0,0
f.rndn,9,224,0,0
f.rndn,9,225,0,0
f.rndn,9,226,0,0
f.rndn,9,227,0,0
f.rndn,9,228,0,0
f.rndn,9,229,0,0
f.rndn,9,230,0,0
f.rndn,9,231,0,0
f.rndn,9,232,0,0
f.rndn,9,233,0,0
f.rndn,9,234,0,0
f.rndn,9,235,0,0
f.rndn,9,236,0,0
f.rndn,9,237,0,0
f.rndn,9,238,0,0
f.rndn,9,239,0,0
f.rndn,9,240,0,0
f.rndn,9,241,0,0
f.rndn,9,242,0,0
f.rndn,9,243,0,0
f.rndn,9,244,0,0
f.rndn,9,245,0,0
f.rndn,9,246,0,0
f.rndn,9,247,0,0
f.rndn,9,248,0,0
f.rndn,9,249,0,0
f.rndn,9,250,0,0
f.rndn,9,251,0,0
f.rndn,9,252,0,0
f.rndn,9,253,0,0
f.rndn,9,254,0,0
f.rndn,9,255,0,0
f.rndn,9,256,0,0
f.rndn,9,257,0,0
f.rndn,9,258,0,0
f.rndn,9,259,0,0
f.rndn,9,260,0,0
f.rndn,9,261,0,0
f.rndn,9,262,0,0
f.rndn,9,263,0,0
f.rndn,9,264,0,0
f.rndn,9,265,0,0
f.rndn,9,266,0,0
f.rndn,9,267,0,0
f.rndn,9,268,0,0
f.rndn,9,269,0,0
f.rndn,9,270,0,0
f.rndn,9,271,0,0
f.rndn,9,272,0,0
f.rndn,9,273,0,0
f.rndn,9,274,0,0
f.rndn,9,275,0,0
f.rndn,9,276,0,0
f.rndn,9,277,0,0
f.rndn,9,278,0,0
f.rndn,9,279,0,0
f.rndn,9,280,0,0
f.rndn,9,281,0,0
f.rndn,9,282,0,0
f.rndn,9,283,0,0
f.rndn,9,284,0,0
f.rndn,9,285,0,0
f.rndn,9,286,0,0
f.rndn,9,287,0,0
f.rndn,9,288,0,0
f.rndn,9,289,0,0
f.rndn,9,290,0,0
f.rndn,9,291,0,0
f.rndn,9,292,0,0
f.rndn,9,293,0,0
f.rndn,9,294,0,0
f.rndn,9,295,0,0
f.rndn,9,296,0,0
f.rndn,9,297,0,0
f.rndn,9,298,0,0
f.rndn,9,299,0,0
f.rndn,9,300,0,0
f.rndn,9,301,0,0
f.rndn,9,302,0,0
f.rndn,9,303,0,0
f.rndn,9,304,0,0
f.rndn,9,305,0,0
f.rndn,9,306,0,0
f.rndn,9,307,0,0
f.rndn,9,308,0,0
f.rndn,9,309,0,0
f.rndn,9,310,0,0
f.rndn,9,311,0,0
f.rndn,9,312,0,0
f.rndn,9,313,0,0
f.rndn,9,314,0,0
f.rndn,9,315,0,0
f.rndn,9,316,0,0
f.rndn,9,317,0,0
f.rndn,9,318,0,0
f.rndn,9,319,0,0
f.rndn,9,320,0,0
f.rndn,9,321,0,0
f.rndn,9,322,0,0
f.rndn,9,323,0,0
f.rndn,9,324,0,0
f.rndn,9,325,0,0
f.rndn,9,326,0,0
f.rndn,9,327,0,0
f.rndn,9,328,0,0
f.rndn,9,329,0,0
f.rndn,9,330,0,0
f.rndn,9,331,0,0
f.rndn,9,332,0,0
f.rndn,9,333,0,0
f.rndn,9,334,0,0
f.rndn,9,335,0,0
f.rndn,9,336,0,0
f.rndn,9,337,0,0
f.rndn,9,338,0,0
f.rndn,9,339,0,0
f.rndn,9,340,0,0
f.rndn,9,341,0,0
f.rndn,9,342,0,0
f.rndn,9,343,0,0
f.rndn,9,344,0,0
f.rndn,9,345,0,0
f.rndn,9,346,0,0
f.rndn,9,347,0,0
f.rndn,9,348,0,0
f.rndn,9,349,0,0
f.rndn,9,350,0,0
f.rndn,9,351,0,0
f.rndn,9,352,0,0
f.rndn,9,353,0,0
f.rndn,9,354,0,0
f.rndn,9,355,0,0
f.rndn,9,356,0,0
f.rndn,9,357,0,0
f.rndn,9,358,0,0
f.rndn,9,359,0,0
f.rndn,9,360,0,0
f.rndn,9,361,0,0
f.rndn,9,362,0,0
f.rndn,9,363,0,0
f.rndn,9,364,0,0
f.rndn,9,365,0,0
f.rndn,9,366,0,0
f.rndn,9,367,0,0
f.rndn,9,368,0,0
f.rndn,9,369,0,0
f.rndn,9,370,0,0
f.rndn,9,371,0,0
f.rndn,9,372,0,0
f.rndn,9,373,0,0
f.rndn,9,374,0,0
f.rndn,9,375,0,0
f.rndn,9,376,0,0
f.rndn,9,377,0,0
f.rndn,9,378,0,0
f.rndn,9,379,0,0
f.rndn,9,380,0,0
f.rndn,9,381,0,0
f.rndn,9,382,0,0
f.rndn,9,383,0,0
f.rndn,9,384,0,0
f.rndn,9,385,0,0
f.rndn,9,386,0,0
f.rndn,9,387,0,0
f.rndn,9,388,0,0
f.rndn,9,389,0,0
f.rndn,9,390,0,0
f.rndn,9,391,0,0
f.rndn,9,392,0,0
f.rndn,9,393,0,0
f.rndn,9,394,0,0
f.rndn,9,395,0,0
f.rndn,9,396,0,0
f.rndn,9,397,0,0
f.rndn,9,398,0,0
f.rndn,9,399,0,0
f.rndn,9,400,0,0
f.rndn,9,401,0,0
f.rndn,9,402,0,0
f.rndn,9,403,0,0
f.rndn,9,404,0,0
f.rndn,9,405,0,0
f.rndn,9,406,0,0
f.rndn,9,407,0,0
f.rndn,9,408,0,0
f.rndn,9,409,0,0
f.rndn,9,410,0,0
f.rndn,9,411,0,0
f.rndn,9,412,0,0
f.rndn,9,413,0,0
f.rndn,9,414,0,0
f.rndn,9,415,0,0
f.rndn,9,416,0,0
f.rndn,9,417,0,0
f.rndn,9,418,0,0
f.rndn,9,419,0,0
f.rndn,9,420,0,0
f.rndn,9,421,0,0
f.rndn,9,422,0,0
f.rndn,9,423,0,0
f.rndn,9,424,0,0
f.rndn,9,425,0,0
f.rndn,9,426,0,0
f.rndn,9,427,0,0
f.rndn,9,428,0,0
f.rndn,9,429,0,0
f.rndn,9,430,0,0
f.rndn,9,431,0,0
f.rndn,9,432,0,0
f.rndn,9,433,0,0
f.rndn,9,434,0,0
f.rndn,9,435,0,0
f.rndn,9,436,0,0
f.rndn,9,437,0,0
f.rndn,9,438,0,0
f.rndn,9,439,0,0
f.rndn,9,440,0,0
f.rndn,9,441,0,0
f.rndn,9,442,0,0
f.rndn,9,443,0,0
f.rndn,9,444,0,0
f.rndn,9,445,0,0
f.rndn,9,446,0,0
f.rndn,9,447,0,0
f.rndn,9,448,0,0
f.rndn,9,449,0,0
f.rndn,9,450,0,0
f.rndn,9,451,0,0
f.rndn,9,452,0,0
f.rndn,9,453,0,0
f.rndn,9,454,0,0
f.rndn,9,455,0,0
f.rndn,9,456,0,0
f.rndn,9,457,0,0
f.rndn,9,458,0,0
f.rndn,9,459,0,0
f.rndn,9,460,0,0
f.rndn,9,461,0,0
f.rndn,9,462,0,0
f.rndn,9,463,0,0
f.rndn,9,464,0,0
f.rndn,9,465,0,0
f.rndn,9,466,0,0
f.rndn,9,467,0,0
f.rndn,9,468,0,0
f.rndn,9,469,0,0
f.rndn,9,470,0,0
f.rndn,9,471,0,0
f.rndn,9,472,0,0
f.rndn,9,473,0,0
f.rndn,9,474,0,0
f.rndn,9,475,0,0
f.rndn,9,476,0,0
f.rndn,9,477,0,0
f.rndn,9,478,0,0
f.rndn,9,479,0,0
f.rndn,9,480,0,0
f.rndn,9,481,0,0
f.rndn,9,482,0,0
f.rndn,9,483,0,0
f.rndn,9,484,0,0
f.rndn,9,485,0,0
f.rndn,9,486,0,0
f.rndn,9,487,0,0
f.rndn,9,488,0,0
f.rndn,9,489,0,0
f.rndn,9,490,0,0
f.rndn,9,491,0,0
f.rndn,9,492,0,0
f.rndn,9,493,0,0
f.rndn,9,494,0,0
f.rndn,9,495,0,0
f.rndn,9,496,0,0
f.rndn,9,497,0,0
f.rndn,9,498,0,0
f.rndn,9,499,0,0
f.rndn,9,500,0,0
f.rndn,10,1,0,0
f.rndn,10,2,0,0
f.rndn,10,3,0,0
f.rndn,10,4,0,0
f.rndn,10,5,0,0
f.rndn,10,6,0,0
f.rndn,10,7,0,0
f.rndn,10,8,0,0
f.rndn,10,9,0,0
f.rndn,10,10,0,0
f.rndn,10,11,0,0
f.rndn,10,12,0,0
f.rndn,10,13,0,0
f.rndn,10,14,0,0
f.rndn,10,15,0,0
f.rndn,10,16,0,0
f.rndn,10,17,0,0
f.rndn,10,18,0,0
f.rndn,10,19,0,0
f.rndn,10,20,0,0
f.rndn,10,21,0,0
f.rndn,10,22,0,0
f.rndn,10,23,0,0
f.rndn,10,24,0,0
f.rndn,10,25,0,0
f.rndn,10,26,0,0
f.rndn,10,27,0,0
f.rndn,10,28,0,0
f.rndn,10,29,0,0
f.rndn,10,30,0,0
f.rndn,10,31,0,0
f.rndn,10,32,0,0
f.rndn,10,33,0,0
f.rndn,10,34,0,0
f.rndn,10,35,0,0
f.rndn,10,36,0,0
f.rndn,10,37,0,0
f.rndn,10,38,0,0
f.rndn,10,39,0,0
f.rndn,10,40,0,0
f.rndn,10,41,0,0
f.rndn,10,42,0,0
f.rndn,10,43,0,0
f.rndn,10,44,0,0
f.rndn,10,45,0,0
f.rndn,10,46,0,0
f.rndn,10,47,0,0
f.rndn,10,48,0,0
f.rndn,10,49,0,0
f.rndn,10,50,0,0
f.rndn,10,51,0,0
f.rndn,10,52,0,0
f.rndn,10,53,0,0
f.rndn,10,54,0,0
f.rndn,10,55,0,0
f.rndn,10,56,0,0
f.rndn,10,57,0,0
f.rndn,10,58,0,0
f.rndn,10,59,0,0
f.rndn,10,60,0,0
f.rndn,10,61,0,0
f.rndn,10,62,0,0
f.rndn,10,63,0,0
f.rndn,10,64,0,0
f.rndn,10,65,0,0
f.rndn,10,66,0,0
f.rndn,10,67,0,0
f.rndn,10,68,0,0
f.rndn,10,69,0,0
f.rndn,10,70,0,0
f.rndn,10,71,0,0
f.rndn,10,72,0,0
f.rndn,10,73,0,0
f.rndn,10,74,0,0
f.rndn,10,75,0,0
f.rndn,10,76,0,0
f.rndn,10,77,0,0
f.rndn,10,78,0,0
f.rndn,10,79,0,0
f.rndn,10,80,0,0
f.rndn,10,81,0,0
f.rndn,10,82,0,0
f.rndn,10,83,0,0
f.rndn,10,84,0,0
f.rndn,10,85,0,0
f.rndn,10,86,0,0
f.rndn,10,87,0,0
f.rndn,10,88,0,0
f.rndn,10,89,0,0
f.rndn,10,90,0,0
f.rndn,10,91,0.833333333333333,5
f.rndn,10,92,0,0
f.rndn,10,93,0,0
f.rndn,10,94,0,0
f.rndn,10,95,0,0
f.rndn,10,96,0,0
f.rndn,10,97,0,0
f.rndn,10,98,0,0
f.rndn,10,99,0,0
f.rndn,10,100,0,0
f.rndn,10,101,0,0
f.rndn,10,102,0,0
f.rndn,10,103,0,0
f.rndn,10,104,0,0
f.rndn,10,105,0,0
f.rndn,10,106,0,0
f.rndn,10,107,0,0
f.rndn,10,108,0,0
f.rndn,10,109,0,0
f.rndn,10,110,0,0
f.rndn,10,111,0,0
f.rndn,10,112,0,0
f.rndn,10,113,0,0
f.rndn,10,114,0,0
f.rndn,10,115,0,0
f.rndn,10,116,0,0
f.rndn,10,117,0,0
f.rndn,10,118,0,0
f.rndn,10,119,0,0
f.rndn,10,120,0,0
f.rndn,10,121,0,0
f.rndn,10,122,0,0
f.rndn,10,123,0,0
f.rndn,10,124,0,0
f.rndn,10,125,0,0
f.rndn,10,126,0,0
f.rndn,10,127,0.666666666666667,4
f.rndn,10,128,0,0
f.rndn,10,129,0,0
f.rndn,10,130,0,0
f.rndn,10,131,0,0
f.rndn,10,132,0,0
f.rndn,10,133,0,0
f.rndn,10,134,0,0
f.rndn,10,135,0,0
f.rndn,10,136,0,0
f.rndn,10,137,0,0
f.rndn,10,138,0,0
f.rndn,10,139,0,0
f.rndn,10,140,0,0
f.rndn,10,141,0,0
f.rndn,10,142,0,0
f.rndn,10,143,0,0
f.rndn,10,144,0,0
f.rndn,10,145,0,0
f.rndn,10,146,0,0
f.rndn,10,147,0,0
f.rndn,10,148,0,0
f.rndn,10,149,0,0
f.rndn,10,150,0,0
f.rndn,10,151,0,0
f.rndn,10,152,0,0
f.rndn,10,153,0,0
f.rndn,10,154,0,0
f.rndn,10,155,0,0
f.rndn,10,156,0,0
f.rndn,10,157,0,0
f.rndn,10,158,0,0
f.rndn,10,159,0,0
f.rndn,10,160,0,0
f.rndn,10,161,0,0
f.rndn,10,162,0,0
f.rndn,10,163,0,0
f.rndn,10,164,0,0
f.rndn,10,165,0,0
f.rndn,10,166,0,0
f.rndn,10,167,0,0
f.rndn,10,168,0,0
f.rndn,10,169,0,0
f.rndn,10,170,0,0
f.rndn,10,171,0,0
f.rndn,10,172,0,0
f.rndn,10,173,0,0
f.rndn,10,174,0,0
f.rndn,10,175,0,0
f.rndn,10,176,0,0
f.rndn,10,177,0,0
f.rndn,10,178,0,0
f.rndn,10,179,0,0
f.rndn,10,180,0,0
f.rndn,10,181,0,0
f.rndn,10,182,0,0
f.rndn,10,183,0,0
f.rndn,10,184,0,0
f.rndn,10,185,0,0
f.rndn,10,186,0,0
f.rndn,10,187,0,0
f.rndn,10,188,0,0
f.rndn,10,189,0,0
f.rndn,10,190,0,0
f.rndn,10,191,0,0
f.rndn,10,192,0,0
f.rndn,10,193,0,0
f.rndn,10,194,0,0
f.rndn,10,195,0,0
f.rndn,10,196,0,0
f.rndn,10,197,0,0
f.rndn,10,198,0,0
f.rndn,10,199,0,0
f.rndn,10,200,0,0
f.rndn,10,201,0,0
f.rndn,10,202,0,0
f.rndn,10,203,0,0
f.rndn,10,204,0,0
f.rndn,10,205,0,0
f.rndn,10,206,0,0
f.rndn,10,207,0,0
f.rndn,10,208,0,0
f.rndn,10,209,0,0
f.rndn,10,210,0,0
f.rndn,10,211,0,0
f.rndn,10,212,0,0
f.rndn,10,213,0,0
f.rndn,10,214,0,0
f.rndn,10,215,0,0
f.rndn,10,216,0,0
f.rndn,10,217,0,0
f.rndn,10,218,0,0
f.rndn,10,219,0,0
f.rndn,10,220,0,0
f.rndn,10,221,0,0
f.rndn,10,222,0,0
f.rndn,10,223,0,0
f.rndn,10,224,0,0
f.rndn,10,225,0,0
f.rndn,10,226,0,0
f.rndn,10,227,0,0
f.rndn,10,228,0,0
f.rndn,10,229,0,0
f.rndn,10,230,0,0
f.rndn,10,231,0,0
f.rndn,10,232,0,0
f.rndn,10,233,0,0
f.rndn,10,234,0,0
f.rndn,10,235,0,0
f.rndn,10,236,0,0
f.rndn,10,237,0,0
f.rndn,10,238,0,0
f.rndn,10,239,0,0
f.rndn,10,240,0,0
f.rndn,10,241,0,0
f.rndn,10,242,0,0
f.rndn,10,243,0,0
f.rndn,10,244,0,0
f.rndn,10,245,0,0
f.rndn,10,246,0,0
f.rndn,10,247,0,0
f.rndn,10,248,0,0
f.rndn,10,249,0,0
f.rndn,10,250,0,0
f.rndn,10,251,0,0
f.rndn,10,252,0,0
f.rndn,10,253,0,0
f.rndn,10,254,0,0
f.rndn,10,255,0,0
f.rndn,10,256,0,0
f.rndn,10,257,0,0
f.rndn,10,258,0,0
f.rndn,10,259,0,0
f.rndn,10,260,0,0
f.rndn,10,261,0,0
f.rndn,10,262,0,0
f.rndn,10,263,0,0
f.rndn,10,264,0,0
f.rndn,10,265,0,0
f.rndn,10,266,0,0
f.rndn,10,267,0,0
f.rndn,10,268,0,0
f.rndn,10,269,0,0
