Name,Optimum,Solved
j.rnd_pj1doubled.6x5.train.1292,543,opt
j.rnd_pj1doubled.6x5.train.1293,446,opt
j.rnd_pj1doubled.6x5.train.1294,482,opt
j.rnd_pj1doubled.6x5.train.1295,604,opt
j.rnd_pj1doubled.6x5.train.1296,544,opt
j.rnd_pj1doubled.6x5.train.1297,576,opt
j.rnd_pj1doubled.6x5.train.1298,605,opt
j.rnd_pj1doubled.6x5.train.1299,580,opt
j.rnd_pj1doubled.6x5.train.1300,634,opt
j.rnd_pj1doubled.6x5.train.1301,606,opt
j.rnd_pj1doubled.6x5.train.1302,628,opt
j.rnd_pj1doubled.6x5.train.1303,483,opt
j.rnd_pj1doubled.6x5.train.1304,578,opt
j.rnd_pj1doubled.6x5.train.1305,422,opt
j.rnd_pj1doubled.6x5.train.1306,760,opt
j.rnd_pj1doubled.6x5.train.1307,774,opt
j.rnd_pj1doubled.6x5.train.1308,613,opt
j.rnd_pj1doubled.6x5.train.1309,578,opt
j.rnd_pj1doubled.6x5.train.1310,648,opt
j.rnd_pj1doubled.6x5.train.1311,582,opt
j.rnd_pj1doubled.6x5.train.1312,495,opt
j.rnd_pj1doubled.6x5.train.1313,491,opt
j.rnd_pj1doubled.6x5.train.1314,628,opt
j.rnd_pj1doubled.6x5.train.1315,469,opt
j.rnd_pj1doubled.6x5.train.1316,603,opt
j.rnd_pj1doubled.6x5.train.1317,513,opt
j.rnd_pj1doubled.6x5.train.1318,596,opt
j.rnd_pj1doubled.6x5.train.1319,647,opt
j.rnd_pj1doubled.6x5.train.1320,572,opt
j.rnd_pj1doubled.6x5.train.1321,638,opt
j.rnd_pj1doubled.6x5.train.1322,428,opt
j.rnd_pj1doubled.6x5.train.1323,705,opt
j.rnd_pj1doubled.6x5.train.1324,494,opt
j.rnd_pj1doubled.6x5.train.1325,617,opt
j.rnd_pj1doubled.6x5.train.1326,629,opt
j.rnd_pj1doubled.6x5.train.1327,597,opt
j.rnd_pj1doubled.6x5.train.1328,668,opt
j.rnd_pj1doubled.6x5.train.1329,432,opt
j.rnd_pj1doubled.6x5.train.1330,509,opt
j.rnd_pj1doubled.6x5.train.1331,615,opt
j.rnd_pj1doubled.6x5.train.1332,564,opt
j.rnd_pj1doubled.6x5.train.1333,566,opt
j.rnd_pj1doubled.6x5.train.1334,416,opt
j.rnd_pj1doubled.6x5.train.1335,660,opt
j.rnd_pj1doubled.6x5.train.1336,488,opt
j.rnd_pj1doubled.6x5.train.1337,386,opt
j.rnd_pj1doubled.6x5.train.1338,611,opt
j.rnd_pj1doubled.6x5.train.1339,597,opt
j.rnd_pj1doubled.6x5.train.1340,606,opt
j.rnd_pj1doubled.6x5.train.1341,609,opt
j.rnd_pj1doubled.6x5.train.1342,605,opt
j.rnd_pj1doubled.6x5.train.1343,770,opt
j.rnd_pj1doubled.6x5.train.1344,651,opt
j.rnd_pj1doubled.6x5.train.1345,574,opt
j.rnd_pj1doubled.6x5.train.1346,550,opt
j.rnd_pj1doubled.6x5.train.1347,558,opt
j.rnd_pj1doubled.6x5.train.1348,515,opt
j.rnd_pj1doubled.6x5.train.1349,498,opt
j.rnd_pj1doubled.6x5.train.1350,514,opt
j.rnd_pj1doubled.6x5.train.1351,592,opt
j.rnd_pj1doubled.6x5.train.1352,656,opt
j.rnd_pj1doubled.6x5.train.1353,530,opt
j.rnd_pj1doubled.6x5.train.1354,612,opt
j.rnd_pj1doubled.6x5.train.1355,754,opt
j.rnd_pj1doubled.6x5.train.1356,518,opt
j.rnd_pj1doubled.6x5.train.1357,642,opt
j.rnd_pj1doubled.6x5.train.1358,520,opt
j.rnd_pj1doubled.6x5.train.1359,612,opt
j.rnd_pj1doubled.6x5.train.1360,575,opt
j.rnd_pj1doubled.6x5.train.1361,570,opt
j.rnd_pj1doubled.6x5.train.1362,573,opt
j.rnd_pj1doubled.6x5.train.1363,552,opt
j.rnd_pj1doubled.6x5.train.1364,752,opt
j.rnd_pj1doubled.6x5.train.1365,638,opt
j.rnd_pj1doubled.6x5.train.1366,750,opt
j.rnd_pj1doubled.6x5.train.1367,590,opt
j.rnd_pj1doubled.6x5.train.1368,517,opt
j.rnd_pj1doubled.6x5.train.1369,627,opt
j.rnd_pj1doubled.6x5.train.1370,434,opt
j.rnd_pj1doubled.6x5.train.1371,486,opt
j.rnd_pj1doubled.6x5.train.1372,521,opt
j.rnd_pj1doubled.6x5.train.1373,548,opt
j.rnd_pj1doubled.6x5.train.1374,608,opt
j.rnd_pj1doubled.6x5.train.1375,425,opt
j.rnd_pj1doubled.6x5.train.1376,750,opt
j.rnd_pj1doubled.6x5.train.1377,576,opt
j.rnd_pj1doubled.6x5.train.1378,412,opt
j.rnd_pj1doubled.6x5.train.1379,544,opt
j.rnd_pj1doubled.6x5.train.1380,549,opt
j.rnd_pj1doubled.6x5.train.1381,580,opt
j.rnd_pj1doubled.6x5.train.1382,544,opt
j.rnd_pj1doubled.6x5.train.1383,597,opt
j.rnd_pj1doubled.6x5.train.1384,610,opt
j.rnd_pj1doubled.6x5.train.1385,611,opt
j.rnd_pj1doubled.6x5.train.1386,579,opt
j.rnd_pj1doubled.6x5.train.1387,494,opt
j.rnd_pj1doubled.6x5.train.1388,740,opt
j.rnd_pj1doubled.6x5.train.1389,489,opt
j.rnd_pj1doubled.6x5.train.1390,515,opt
j.rnd_pj1doubled.6x5.train.1391,617,opt
j.rnd_pj1doubled.6x5.train.1392,540,opt
j.rnd_pj1doubled.6x5.train.1393,583,opt
j.rnd_pj1doubled.6x5.train.1394,617,opt
j.rnd_pj1doubled.6x5.train.1395,577,opt
j.rnd_pj1doubled.6x5.train.1396,611,opt
j.rnd_pj1doubled.6x5.train.1397,550,opt
j.rnd_pj1doubled.6x5.train.1398,737,opt
j.rnd_pj1doubled.6x5.train.1399,457,opt
j.rnd_pj1doubled.6x5.train.1400,600,opt
j.rnd_pj1doubled.6x5.train.1401,582,opt
j.rnd_pj1doubled.6x5.train.1402,563,opt
j.rnd_pj1doubled.6x5.train.1403,677,opt
j.rnd_pj1doubled.6x5.train.1404,571,opt
j.rnd_pj1doubled.6x5.train.1405,560,opt
j.rnd_pj1doubled.6x5.train.1406,486,opt
j.rnd_pj1doubled.6x5.train.1407,564,opt
j.rnd_pj1doubled.6x5.train.1408,480,opt
j.rnd_pj1doubled.6x5.train.1409,539,opt
j.rnd_pj1doubled.6x5.train.1410,633,opt
j.rnd_pj1doubled.6x5.train.1411,491,opt
j.rnd_pj1doubled.6x5.train.1412,481,opt
j.rnd_pj1doubled.6x5.train.1413,585,opt
j.rnd_pj1doubled.6x5.train.1414,573,opt
j.rnd_pj1doubled.6x5.train.1415,527,opt
j.rnd_pj1doubled.6x5.train.1416,544,opt
j.rnd_pj1doubled.6x5.train.1417,728,opt
j.rnd_pj1doubled.6x5.train.1418,598,opt
j.rnd_pj1doubled.6x5.train.1419,724,opt
j.rnd_pj1doubled.6x5.train.1420,528,opt
j.rnd_pj1doubled.6x5.train.1421,555,opt
j.rnd_pj1doubled.6x5.train.1422,763,opt
j.rnd_pj1doubled.6x5.train.1423,384,opt
j.rnd_pj1doubled.6x5.train.1424,534,opt
j.rnd_pj1doubled.6x5.train.1425,488,opt
j.rnd_pj1doubled.6x5.train.1426,598,opt
j.rnd_pj1doubled.6x5.train.1427,437,opt
j.rnd_pj1doubled.6x5.train.1428,432,opt
j.rnd_pj1doubled.6x5.train.1429,752,opt
j.rnd_pj1doubled.6x5.train.1430,599,opt
j.rnd_pj1doubled.6x5.train.1431,619,opt
j.rnd_pj1doubled.6x5.train.1432,442,opt
j.rnd_pj1doubled.6x5.train.1433,551,opt
j.rnd_pj1doubled.6x5.train.1434,571,opt
j.rnd_pj1doubled.6x5.train.1435,622,opt
j.rnd_pj1doubled.6x5.train.1436,553,opt
j.rnd_pj1doubled.6x5.train.1437,527,opt
j.rnd_pj1doubled.6x5.train.1438,737,opt
j.rnd_pj1doubled.6x5.train.1439,550,opt
j.rnd_pj1doubled.6x5.train.1440,580,opt
j.rnd_pj1doubled.6x5.train.1441,718,opt
j.rnd_pj1doubled.6x5.train.1442,559,opt
j.rnd_pj1doubled.6x5.train.1443,524,opt
j.rnd_pj1doubled.6x5.train.1444,504,opt
j.rnd_pj1doubled.6x5.train.1445,616,opt
j.rnd_pj1doubled.6x5.train.1446,524,opt
j.rnd_pj1doubled.6x5.train.1447,516,opt
j.rnd_pj1doubled.6x5.train.1448,605,opt
j.rnd_pj1doubled.6x5.train.1449,443,opt
j.rnd_pj1doubled.6x5.train.1450,540,opt
j.rnd_pj1doubled.6x5.train.1451,514,opt
j.rnd_pj1doubled.6x5.train.1452,577,opt
j.rnd_pj1doubled.6x5.train.1453,546,opt
j.rnd_pj1doubled.6x5.train.1454,580,opt
j.rnd_pj1doubled.6x5.train.1455,530,opt
j.rnd_pj1doubled.6x5.train.1456,499,opt
j.rnd_pj1doubled.6x5.train.1457,580,opt
j.rnd_pj1doubled.6x5.train.1458,709,opt
j.rnd_pj1doubled.6x5.train.1459,542,opt
j.rnd_pj1doubled.6x5.train.1460,567,opt
j.rnd_pj1doubled.6x5.train.1461,451,opt
j.rnd_pj1doubled.6x5.train.1462,614,opt
j.rnd_pj1doubled.6x5.train.1463,544,opt
j.rnd_pj1doubled.6x5.train.1464,510,opt
j.rnd_pj1doubled.6x5.train.1465,547,opt
j.rnd_pj1doubled.6x5.train.1466,542,opt
j.rnd_pj1doubled.6x5.train.1467,552,opt
j.rnd_pj1doubled.6x5.train.1468,496,opt
j.rnd_pj1doubled.6x5.train.1469,584,opt
j.rnd_pj1doubled.6x5.train.1470,704,opt
j.rnd_pj1doubled.6x5.train.1471,640,opt
j.rnd_pj1doubled.6x5.train.1472,704,opt
j.rnd_pj1doubled.6x5.train.1473,509,opt
j.rnd_pj1doubled.6x5.train.1474,763,opt
j.rnd_pj1doubled.6x5.train.1475,737,opt
j.rnd_pj1doubled.6x5.train.1476,589,opt
j.rnd_pj1doubled.6x5.train.1477,596,opt
j.rnd_pj1doubled.6x5.train.1478,605,opt
j.rnd_pj1doubled.6x5.train.1479,558,opt
j.rnd_pj1doubled.6x5.train.1480,424,opt
j.rnd_pj1doubled.6x5.train.1481,516,opt
j.rnd_pj1doubled.6x5.train.1482,711,opt
j.rnd_pj1doubled.6x5.train.1483,542,opt
j.rnd_pj1doubled.6x5.train.1484,617,opt
j.rnd_pj1doubled.6x5.train.1485,546,opt
j.rnd_pj1doubled.6x5.train.1486,635,opt
j.rnd_pj1doubled.6x5.train.1487,494,opt
j.rnd_pj1doubled.6x5.train.1488,567,opt
j.rnd_pj1doubled.6x5.train.1489,560,opt
j.rnd_pj1doubled.6x5.train.1490,532,opt
j.rnd_pj1doubled.6x5.train.1491,750,opt
j.rnd_pj1doubled.6x5.train.1492,574,opt
j.rnd_pj1doubled.6x5.train.1493,557,opt
j.rnd_pj1doubled.6x5.train.1494,731,opt
j.rnd_pj1doubled.6x5.train.1495,692,opt
j.rnd_pj1doubled.6x5.train.1496,740,opt
j.rnd_pj1doubled.6x5.train.1497,482,opt
j.rnd_pj1doubled.6x5.train.1498,511,opt
j.rnd_pj1doubled.6x5.train.1499,413,opt
j.rnd_pj1doubled.6x5.train.1500,532,opt
j.rnd_pj1doubled.6x5.train.1501,633,opt
j.rnd_pj1doubled.6x5.train.1502,485,opt
j.rnd_pj1doubled.6x5.train.1503,588,opt
j.rnd_pj1doubled.6x5.train.1504,498,opt
j.rnd_pj1doubled.6x5.train.1505,506,opt
j.rnd_pj1doubled.6x5.train.1506,638,opt
j.rnd_pj1doubled.6x5.train.1507,688,opt
j.rnd_pj1doubled.6x5.train.1508,518,opt
j.rnd_pj1doubled.6x5.train.1509,392,opt
j.rnd_pj1doubled.6x5.train.1510,490,opt
j.rnd_pj1doubled.6x5.train.1511,644,opt
j.rnd_pj1doubled.6x5.train.1512,490,opt
j.rnd_pj1doubled.6x5.train.1513,736,opt
j.rnd_pj1doubled.6x5.train.1514,545,opt
j.rnd_pj1doubled.6x5.train.1515,726,opt
j.rnd_pj1doubled.6x5.train.1516,511,opt
j.rnd_pj1doubled.6x5.train.1517,495,opt
j.rnd_pj1doubled.6x5.train.1518,518,opt
j.rnd_pj1doubled.6x5.train.1519,577,opt
j.rnd_pj1doubled.6x5.train.1520,604,opt
j.rnd_pj1doubled.6x5.train.1521,462,opt
j.rnd_pj1doubled.6x5.train.1522,604,opt
j.rnd_pj1doubled.6x5.train.1523,509,opt
j.rnd_pj1doubled.6x5.train.1524,520,opt
j.rnd_pj1doubled.6x5.train.1525,680,opt
j.rnd_pj1doubled.6x5.train.1526,491,opt
j.rnd_pj1doubled.6x5.train.1527,680,opt
j.rnd_pj1doubled.6x5.train.1528,518,opt
j.rnd_pj1doubled.6x5.train.1529,701,opt
j.rnd_pj1doubled.6x5.train.1530,444,opt
j.rnd_pj1doubled.6x5.train.1531,555,opt
j.rnd_pj1doubled.6x5.train.1532,691,opt
j.rnd_pj1doubled.6x5.train.1533,518,opt
j.rnd_pj1doubled.6x5.train.1534,571,opt
j.rnd_pj1doubled.6x5.train.1535,554,opt
j.rnd_pj1doubled.6x5.train.1536,512,opt
j.rnd_pj1doubled.6x5.train.1537,548,opt
j.rnd_pj1doubled.6x5.train.1538,532,opt
j.rnd_pj1doubled.6x5.train.1539,560,opt
j.rnd_pj1doubled.6x5.train.1540,536,opt
j.rnd_pj1doubled.6x5.train.1541,482,opt
j.rnd_pj1doubled.6x5.train.1542,530,opt
j.rnd_pj1doubled.6x5.train.1543,396,opt
j.rnd_pj1doubled.6x5.train.1544,672,opt
j.rnd_pj1doubled.6x5.train.1545,480,opt
j.rnd_pj1doubled.6x5.train.1546,491,opt
j.rnd_pj1doubled.6x5.train.1547,532,opt
j.rnd_pj1doubled.6x5.train.1548,672,opt
j.rnd_pj1doubled.6x5.train.1549,670,opt
j.rnd_pj1doubled.6x5.train.1550,726,opt
j.rnd_pj1doubled.6x5.train.1551,670,opt
j.rnd_pj1doubled.6x5.train.1552,607,opt
j.rnd_pj1doubled.6x5.train.1553,668,opt
j.rnd_pj1doubled.6x5.train.1554,548,opt
j.rnd_pj1doubled.6x5.train.1555,468,opt
j.rnd_pj1doubled.6x5.train.1556,593,opt
j.rnd_pj1doubled.6x5.train.1557,501,opt
j.rnd_pj1doubled.6x5.train.1558,552,opt
j.rnd_pj1doubled.6x5.train.1559,491,opt
j.rnd_pj1doubled.6x5.train.1560,666,opt
j.rnd_pj1doubled.6x5.train.1561,674,opt
j.rnd_pj1doubled.6x5.train.1562,545,opt
j.rnd_pj1doubled.6x5.train.1563,526,opt
j.rnd_pj1doubled.6x5.train.1564,494,opt
j.rnd_pj1doubled.6x5.train.1565,560,opt
j.rnd_pj1doubled.6x5.train.1566,563,opt
j.rnd_pj1doubled.6x5.train.1567,543,opt
j.rnd_pj1doubled.6x5.train.1568,755,opt
j.rnd_pj1doubled.6x5.train.1569,662,opt
j.rnd_pj1doubled.6x5.train.1570,710,opt
j.rnd_pj1doubled.6x5.train.1571,620,opt
j.rnd_pj1doubled.6x5.train.1572,708,opt
j.rnd_pj1doubled.6x5.train.1573,521,opt
j.rnd_pj1doubled.6x5.train.1574,487,opt
j.rnd_pj1doubled.6x5.train.1575,557,opt
j.rnd_pj1doubled.6x5.train.1576,520,opt
j.rnd_pj1doubled.6x5.train.1577,509,opt
j.rnd_pj1doubled.6x5.train.1578,519,opt
j.rnd_pj1doubled.6x5.train.1579,495,opt
j.rnd_pj1doubled.6x5.train.1580,665,opt
j.rnd_pj1doubled.6x5.train.1581,565,opt
j.rnd_pj1doubled.6x5.train.1582,656,opt
j.rnd_pj1doubled.6x5.train.1583,530,opt
j.rnd_pj1doubled.6x5.train.1584,506,opt
j.rnd_pj1doubled.6x5.train.1585,712,opt
j.rnd_pj1doubled.6x5.train.1586,551,opt
j.rnd_pj1doubled.6x5.train.1587,517,opt
j.rnd_pj1doubled.6x5.train.1588,526,opt
j.rnd_pj1doubled.6x5.train.1589,654,opt
j.rnd_pj1doubled.6x5.train.1590,513,opt
j.rnd_pj1doubled.6x5.train.1591,479,opt
j.rnd_pj1doubled.6x5.train.1592,502,opt
j.rnd_pj1doubled.6x5.train.1593,530,opt
j.rnd_pj1doubled.6x5.train.1594,650,opt
j.rnd_pj1doubled.6x5.train.1595,420,opt
j.rnd_pj1doubled.6x5.train.1596,455,opt
j.rnd_pj1doubled.6x5.train.1597,650,opt
j.rnd_pj1doubled.6x5.train.1598,557,opt
j.rnd_pj1doubled.6x5.train.1599,547,opt
j.rnd_pj1doubled.6x5.train.1600,497,opt
j.rnd_pj1doubled.6x5.train.1601,675,opt
j.rnd_pj1doubled.6x5.train.1602,528,opt
j.rnd_pj1doubled.6x5.train.1603,648,opt
j.rnd_pj1doubled.6x5.train.1604,713,opt
j.rnd_pj1doubled.6x5.train.1605,646,opt
j.rnd_pj1doubled.6x5.train.1606,646,opt
j.rnd_pj1doubled.6x5.train.1607,499,opt
j.rnd_pj1doubled.6x5.train.1608,575,opt
j.rnd_pj1doubled.6x5.train.1609,674,opt
j.rnd_pj1doubled.6x5.train.1610,559,opt
j.rnd_pj1doubled.6x5.train.1611,553,opt
j.rnd_pj1doubled.6x5.train.1612,524,opt
j.rnd_pj1doubled.6x5.train.1613,662,opt
j.rnd_pj1doubled.6x5.train.1614,533,opt
j.rnd_pj1doubled.6x5.train.1615,556,opt
j.rnd_pj1doubled.6x5.train.1616,642,opt
j.rnd_pj1doubled.6x5.train.1617,606,opt
j.rnd_pj1doubled.6x5.train.1618,553,opt
j.rnd_pj1doubled.6x5.train.1619,529,opt
j.rnd_pj1doubled.6x5.train.1620,589,opt
j.rnd_pj1doubled.6x5.train.1621,607,opt
j.rnd_pj1doubled.6x5.train.1622,638,opt
j.rnd_pj1doubled.6x5.train.1623,697,opt
j.rnd_pj1doubled.6x5.train.1624,539,opt
j.rnd_pj1doubled.6x5.train.1625,834,opt
j.rnd_pj1doubled.6x5.train.1626,700,opt
j.rnd_pj1doubled.6x5.train.1627,649,opt
j.rnd_pj1doubled.6x5.train.1628,583,opt
j.rnd_pj1doubled.6x5.train.1629,419,opt
j.rnd_pj1doubled.6x5.train.1630,519,opt
j.rnd_pj1doubled.6x5.train.1631,588,opt
j.rnd_pj1doubled.6x5.train.1632,494,opt
j.rnd_pj1doubled.6x5.train.1633,423,opt
j.rnd_pj1doubled.6x5.train.1634,437,opt
j.rnd_pj1doubled.6x5.train.1635,679,opt
j.rnd_pj1doubled.6x5.train.1636,518,opt
j.rnd_pj1doubled.6x5.train.1637,497,opt
j.rnd_pj1doubled.6x5.train.1638,639,opt
j.rnd_pj1doubled.6x5.train.1639,471,opt
j.rnd_pj1doubled.6x5.train.1640,550,opt
j.rnd_pj1doubled.6x5.train.1641,492,opt
j.rnd_pj1doubled.6x5.train.1642,637,opt
j.rnd_pj1doubled.6x5.train.1643,459,opt
j.rnd_pj1doubled.6x5.train.1644,665,opt
j.rnd_pj1doubled.6x5.train.1645,525,opt
j.rnd_pj1doubled.6x5.train.1646,626,opt
j.rnd_pj1doubled.6x5.train.1647,630,opt
j.rnd_pj1doubled.6x5.train.1648,650,opt
j.rnd_pj1doubled.6x5.train.1649,495,opt
j.rnd_pj1doubled.6x5.train.1650,619,opt
j.rnd_pj1doubled.6x5.train.1651,517,opt
j.rnd_pj1doubled.6x5.train.1652,477,opt
j.rnd_pj1doubled.6x5.train.1653,495,opt
j.rnd_pj1doubled.6x5.train.1654,647,opt
j.rnd_pj1doubled.6x5.train.1655,534,opt
j.rnd_pj1doubled.6x5.train.1656,624,opt
j.rnd_pj1doubled.6x5.train.1657,583,opt
j.rnd_pj1doubled.6x5.train.1658,622,opt
j.rnd_pj1doubled.6x5.train.1659,822,opt
j.rnd_pj1doubled.6x5.train.1660,461,opt
j.rnd_pj1doubled.6x5.train.1661,489,opt
j.rnd_pj1doubled.6x5.train.1662,542,opt
j.rnd_pj1doubled.6x5.train.1663,622,opt
j.rnd_pj1doubled.6x5.train.1664,627,opt
j.rnd_pj1doubled.6x5.train.1665,541,opt
j.rnd_pj1doubled.6x5.train.1666,671,opt
j.rnd_pj1doubled.6x5.train.1667,575,opt
j.rnd_pj1doubled.6x5.train.1668,485,opt
j.rnd_pj1doubled.6x5.train.1669,541,opt
j.rnd_pj1doubled.6x5.train.1670,705,opt
j.rnd_pj1doubled.6x5.train.1671,600,opt
j.rnd_pj1doubled.6x5.train.1672,593,opt
j.rnd_pj1doubled.6x5.train.1673,527,opt
j.rnd_pj1doubled.6x5.train.1674,410,opt
j.rnd_pj1doubled.6x5.train.1675,618,opt
j.rnd_pj1doubled.6x5.train.1676,646,opt
j.rnd_pj1doubled.6x5.train.1677,505,opt
j.rnd_pj1doubled.6x5.train.1678,698,opt
j.rnd_pj1doubled.6x5.train.1679,640,opt
j.rnd_pj1doubled.6x5.train.1680,676,opt
j.rnd_pj1doubled.6x5.train.1681,614,opt
j.rnd_pj1doubled.6x5.train.1682,553,opt
j.rnd_pj1doubled.6x5.train.1683,667,opt
j.rnd_pj1doubled.6x5.train.1684,612,opt
j.rnd_pj1doubled.6x5.train.1685,618,opt
j.rnd_pj1doubled.6x5.train.1686,474,opt
j.rnd_pj1doubled.6x5.train.1687,594,opt
j.rnd_pj1doubled.6x5.train.1688,610,opt
j.rnd_pj1doubled.6x5.train.1689,478,opt
j.rnd_pj1doubled.6x5.train.1690,483,opt
j.rnd_pj1doubled.6x5.train.1691,690,opt
j.rnd_pj1doubled.6x5.train.1692,610,opt
j.rnd_pj1doubled.6x5.train.1693,498,opt
j.rnd_pj1doubled.6x5.train.1694,463,opt
j.rnd_pj1doubled.6x5.train.1695,610,opt
j.rnd_pj1doubled.6x5.train.1696,521,opt
j.rnd_pj1doubled.6x5.train.1697,604,opt
j.rnd_pj1doubled.6x5.train.1698,507,opt
j.rnd_pj1doubled.6x5.train.1699,672,opt
j.rnd_pj1doubled.6x5.train.1700,804,opt
j.rnd_pj1doubled.6x5.train.1701,640,opt
j.rnd_pj1doubled.6x5.train.1702,604,opt
j.rnd_pj1doubled.6x5.train.1703,604,opt
j.rnd_pj1doubled.6x5.train.1704,526,opt
j.rnd_pj1doubled.6x5.train.1705,460,opt
j.rnd_pj1doubled.6x5.train.1706,496,opt
j.rnd_pj1doubled.6x5.train.1707,663,opt
j.rnd_pj1doubled.6x5.train.1708,497,opt
j.rnd_pj1doubled.6x5.train.1709,677,opt
j.rnd_pj1doubled.6x5.train.1710,509,opt
j.rnd_pj1doubled.6x5.train.1711,617,opt
j.rnd_pj1doubled.6x5.train.1712,798,opt
j.rnd_pj1doubled.6x5.train.1713,602,opt
j.rnd_pj1doubled.6x5.train.1714,646,opt
j.rnd_pj1doubled.6x5.train.1715,572,opt
j.rnd_pj1doubled.6x5.train.1716,600,opt
j.rnd_pj1doubled.6x5.train.1717,548,opt
j.rnd_pj1doubled.6x5.train.1718,509,opt
j.rnd_pj1doubled.6x5.train.1719,651,opt
j.rnd_pj1doubled.6x5.train.1720,621,opt
j.rnd_pj1doubled.6x5.train.1721,621,opt
j.rnd_pj1doubled.6x5.train.1722,515,opt
j.rnd_pj1doubled.6x5.train.1723,475,opt
j.rnd_pj1doubled.6x5.train.1724,491,opt
j.rnd_pj1doubled.6x5.train.1725,676,opt
j.rnd_pj1doubled.6x5.train.1726,517,opt
j.rnd_pj1doubled.6x5.train.1727,516,opt
j.rnd_pj1doubled.6x5.train.1728,594,opt
j.rnd_pj1doubled.6x5.train.1729,481,opt
j.rnd_pj1doubled.6x5.train.1730,460,opt
j.rnd_pj1doubled.6x5.train.1731,700,opt
j.rnd_pj1doubled.6x5.train.1732,631,opt
j.rnd_pj1doubled.6x5.train.1733,645,opt
j.rnd_pj1doubled.6x5.train.1734,642,opt
j.rnd_pj1doubled.6x5.train.1735,637,opt
j.rnd_pj1doubled.6x5.train.1736,601,opt
j.rnd_pj1doubled.6x5.train.1737,677,opt
j.rnd_pj1doubled.6x5.train.1738,642,opt
j.rnd_pj1doubled.6x5.train.1739,528,opt
j.rnd_pj1doubled.6x5.train.1740,595,opt
j.rnd_pj1doubled.6x5.train.1741,495,opt
j.rnd_pj1doubled.6x5.train.1742,541,opt
j.rnd_pj1doubled.6x5.train.1743,478,opt
j.rnd_pj1doubled.6x5.train.1744,586,opt
j.rnd_pj1doubled.6x5.train.1745,584,opt
j.rnd_pj1doubled.6x5.train.1746,577,opt
j.rnd_pj1doubled.6x5.train.1747,474,opt
j.rnd_pj1doubled.6x5.train.1748,538,opt
j.rnd_pj1doubled.6x5.train.1749,495,opt
j.rnd_pj1doubled.6x5.train.1750,584,opt
j.rnd_pj1doubled.6x5.train.1751,531,opt
j.rnd_pj1doubled.6x5.train.1752,610,opt
j.rnd_pj1doubled.6x5.train.1753,582,opt
j.rnd_pj1doubled.6x5.train.1754,645,opt
j.rnd_pj1doubled.6x5.train.1755,648,opt
j.rnd_pj1doubled.6x5.train.1756,782,opt
j.rnd_pj1doubled.6x5.train.1757,780,opt
j.rnd_pj1doubled.6x5.train.1758,531,opt
j.rnd_pj1doubled.6x5.train.1759,425,opt
j.rnd_pj1doubled.6x5.train.1760,526,opt
j.rnd_pj1doubled.6x5.train.1761,467,opt
j.rnd_pj1doubled.6x5.train.1762,603,opt
j.rnd_pj1doubled.6x5.train.1763,568,opt
j.rnd_pj1doubled.6x5.train.1764,492,opt
j.rnd_pj1doubled.6x5.train.1765,599,opt
j.rnd_pj1doubled.6x5.train.1766,630,opt
j.rnd_pj1doubled.6x5.train.1767,578,opt
j.rnd_pj1doubled.6x5.train.1768,479,opt
j.rnd_pj1doubled.6x5.train.1769,583,opt
j.rnd_pj1doubled.6x5.train.1770,407,opt
j.rnd_pj1doubled.6x5.train.1771,526,opt
j.rnd_pj1doubled.6x5.train.1772,462,opt
j.rnd_pj1doubled.6x5.train.1773,584,opt
j.rnd_pj1doubled.6x5.train.1774,572,opt
j.rnd_pj1doubled.6x5.train.1775,574,opt
j.rnd_pj1doubled.6x5.train.1776,572,opt
j.rnd_pj1doubled.6x5.train.1777,595,opt
j.rnd_pj1doubled.6x5.train.1778,570,opt
j.rnd_pj1doubled.6x5.train.1779,618,opt
j.rnd_pj1doubled.6x5.train.1780,389,opt
j.rnd_pj1doubled.6x5.train.1781,570,opt
j.rnd_pj1doubled.6x5.train.1782,451,opt
j.rnd_pj1doubled.6x5.train.1783,489,opt
j.rnd_pj1doubled.6x5.train.1784,477,opt
j.rnd_pj1doubled.6x5.train.1785,645,opt
j.rnd_pj1doubled.6x5.train.1786,605,opt
j.rnd_pj1doubled.6x5.train.1787,602,opt
j.rnd_pj1doubled.6x5.train.1788,575,opt
j.rnd_pj1doubled.6x5.train.1789,606,opt
j.rnd_pj1doubled.6x5.train.1790,763,opt
j.rnd_pj1doubled.6x5.train.1791,680,opt
j.rnd_pj1doubled.6x5.train.1792,494,opt
j.rnd_pj1doubled.6x5.train.1793,630,opt
j.rnd_pj1doubled.6x5.train.1794,624,opt
j.rnd_pj1doubled.6x5.train.1795,566,opt
j.rnd_pj1doubled.6x5.train.1796,445,opt
j.rnd_pj1doubled.6x5.train.1797,616,opt
j.rnd_pj1doubled.6x5.train.1798,607,opt
j.rnd_pj1doubled.6x5.train.1799,465,opt
j.rnd_pj1doubled.6x5.train.1800,637,opt
j.rnd_pj1doubled.6x5.train.1801,562,opt
j.rnd_pj1doubled.6x5.train.1802,432,opt
j.rnd_pj1doubled.6x5.train.1803,659,opt
j.rnd_pj1doubled.6x5.train.1804,403,opt
j.rnd_pj1doubled.6x5.train.1805,572,opt
j.rnd_pj1doubled.6x5.train.1806,573,opt
j.rnd_pj1doubled.6x5.train.1807,560,opt
j.rnd_pj1doubled.6x5.train.1808,484,opt
j.rnd_pj1doubled.6x5.train.1809,633,opt
