PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
127,5,-1,-8,1,-10,-101,17,-6,-31,-8,-37,-8,0,0,0,1
127,5,1,8,1,10,101,-17,6,31,8,37,8,0,0,0,1
127,6,-1,-16,0,-20,-31,0,-101,1,3,16,-22,0,1,1,1
127,6,1,16,0,20,31,0,101,-1,-3,-16,22,0,1,1,1
127,6,-1,-16,0,-20,0,0,-101,-1,-5,32,-22,1,1,1,1
127,6,1,16,0,20,0,0,101,1,5,-32,22,1,1,1,1
127,6,-1,-16,0,-30,-95,-95,-101,-24,-9,-19,-22,1,1,1,0
127,6,1,16,0,30,95,95,101,24,9,19,22,1,1,1,0
127,6,-1,-6,0,20,61,61,82,22,20,6,0,1,1,1,1
127,6,1,6,0,-20,-61,-61,-82,-22,-20,-6,0,1,1,1,1
127,6,-1,-22,1,-94,-61,-61,-54,-56,-11,-60,-22,1,0,0,1
127,6,1,22,1,94,61,61,54,56,11,60,22,1,0,0,1
127,7,-1,-39,0,-52,0,0,125,10,12,13,-39,1,1,1,0
127,7,1,39,0,52,0,0,-125,-10,-12,-13,39,1,1,1,0
127,7,-1,-39,0,-24,-31,0,58,0,18,37,-39,0,1,1,0
127,7,1,39,0,24,31,0,-58,0,-18,-37,39,0,1,1,0
127,7,-1,-39,0,-114,0,0,12,-20,5,-33,-39,1,1,1,0
127,7,1,39,0,114,0,0,-12,20,-5,33,39,1,1,1,0
127,7,-1,-39,0,-24,0,0,0,3,9,-13,-39,1,1,1,0
127,7,1,39,0,24,0,0,0,-3,-9,13,39,1,1,1,0
127,7,-1,-39,1,-24,0,0,0,0,11,10,-39,1,0,0,0
127,7,1,39,1,24,0,0,0,0,-11,-10,39,1,0,0,0
127,8,-1,-39,0,-52,0,0,125,1,11,19,-39,1,1,1,0
127,8,1,39,0,52,0,0,-125,-1,-11,-19,39,1,1,1,0
127,8,-1,-39,0,-24,-31,0,58,2,13,7,-39,0,1,1,0
127,8,1,39,0,24,31,0,-58,-2,-13,-7,39,0,1,1,0
127,8,-1,-39,0,-114,0,0,12,-21,-3,-33,-39,1,1,1,0
127,8,1,39,0,114,0,0,-12,21,3,33,39,1,1,1,0
127,8,-1,-39,0,-24,0,0,0,-7,5,6,-39,1,1,1,0
127,8,1,39,0,24,0,0,0,7,-5,-6,39,1,1,1,0
127,8,-1,-39,1,-24,0,0,0,-6,3,10,-39,1,0,0,0
127,8,1,39,1,24,0,0,0,6,-3,-10,39,1,0,0,0
127,9,-1,-39,0,-52,0,0,125,10,10,9,-39,1,1,1,0
127,9,1,39,0,52,0,0,-125,-10,-10,-9,39,1,1,1,0
127,9,-1,-39,0,-24,-31,0,58,-2,13,4,-39,0,1,1,0
127,9,1,39,0,24,31,0,-58,2,-13,-4,39,0,1,1,0
127,9,-1,-39,0,-114,0,0,12,-26,-1,-39,-39,1,1,1,0
127,9,1,39,0,114,0,0,-12,26,1,39,39,1,1,1,0
127,9,-1,-39,0,-24,0,0,0,-15,8,0,-39,1,1,1,0
127,9,1,39,0,24,0,0,0,15,-8,0,39,1,1,1,0
127,9,-1,-39,1,-24,0,0,0,-9,13,9,-39,1,0,0,0
127,9,1,39,1,24,0,0,0,9,-13,-9,39,1,0,0,0
127,10,-1,-39,1,-52,0,0,125,7,11,30,-39,1,1,0,0
127,10,1,39,1,52,0,0,-125,-7,-11,-30,39,1,1,0,0
127,10,-1,-39,0,-24,-31,0,58,0,12,17,-39,0,1,1,0
127,10,1,39,0,24,31,0,-58,0,-12,-17,39,0,1,1,0
127,10,-1,-39,0,-114,0,0,12,-25,-5,-22,-39,1,1,1,0
127,10,1,39,0,114,0,0,-12,25,5,22,39,1,1,1,0
127,10,-1,-39,0,-24,0,0,0,1,7,24,-5,1,0,1,0
127,10,1,39,0,24,0,0,0,-1,-7,-24,5,1,0,1,0
127,11,-1,-45,0,-40,-45,-45,-19,-14,4,-3,-45,0,1,1,0
127,11,1,45,0,40,45,45,19,14,-4,3,45,0,1,1,0
127,11,-1,-45,1,-40,-45,-45,-82,-57,-8,-64,-45,1,1,0,0
127,11,1,45,1,40,45,45,82,57,8,64,45,1,1,0,0
127,11,-1,-45,0,-40,-45,-45,0,-24,3,-9,-45,1,0,1,0
127,11,1,45,0,40,45,45,0,24,-3,9,45,1,0,1,0
127,11,-1,-6,0,-44,45,45,45,25,12,7,-6,1,1,1,0
127,11,1,6,0,44,-45,-45,-45,-25,-12,-7,6,1,1,1,0
127,12,-1,-51,0,-51,0,0,0,-10,13,-32,-51,1,1,1,0
127,12,1,51,0,51,0,0,0,10,-13,32,51,1,1,1,0
127,12,-1,-51,0,11,0,0,-82,-17,20,21,-51,0,1,1,1
127,12,1,51,0,-11,0,0,82,17,-20,-21,51,0,1,1,1
127,12,-1,-51,1,11,0,0,0,-13,17,21,-51,1,1,0,1
127,12,1,51,1,-11,0,0,0,13,-17,-21,51,1,1,0,1
127,12,-1,-51,0,11,0,0,0,-4,7,0,-51,1,0,1,1
127,12,1,51,0,-11,0,0,0,4,-7,0,51,1,0,1,1
127,13,-1,-51,0,-51,0,0,0,-22,23,-32,-51,1,1,1,0
127,13,1,51,0,51,0,0,0,22,-23,32,51,1,1,1,0
127,13,-1,-51,0,11,0,0,-82,-14,21,21,-51,0,1,1,1
127,13,1,51,0,-11,0,0,82,14,-21,-21,51,0,1,1,1
127,13,-1,-51,1,11,0,0,0,-6,15,21,-51,1,0,0,1
127,13,1,51,1,-11,0,0,0,6,-15,-21,51,1,0,0,1
127,13,-1,-51,0,11,0,0,0,-6,15,21,-51,1,1,1,1
127,13,1,51,0,-11,0,0,0,6,-15,-21,51,1,1,1,1
127,14,-1,-51,0,-51,0,0,0,-13,19,-32,-51,1,1,1,0
127,14,1,51,0,51,0,0,0,13,-19,32,51,1,1,1,0
127,14,-1,-51,0,11,0,0,-82,-4,19,21,-51,0,1,1,1
127,14,1,51,0,-11,0,0,82,4,-19,-21,51,0,1,1,1
127,14,-1,-51,1,11,0,0,0,-2,11,21,-51,1,0,0,1
127,14,1,51,1,-11,0,0,0,2,-11,-21,51,1,0,0,1
127,14,-1,-51,0,11,0,0,0,-11,17,21,-51,1,1,1,1
127,14,1,51,0,-11,0,0,0,11,-17,-21,51,1,1,1,1
127,15,-1,-51,0,-51,0,0,0,-18,22,-32,-51,1,1,1,0
127,15,1,51,0,51,0,0,0,18,-22,32,51,1,1,1,0
127,15,-1,-51,1,11,0,0,-82,-6,23,21,-51,0,1,0,1
127,15,1,51,1,-11,0,0,82,6,-23,-21,51,0,1,0,1
127,15,-1,-51,0,11,0,0,0,-8,14,0,-51,1,0,1,1
127,15,1,51,0,-11,0,0,0,8,-14,0,51,1,0,1,1
127,16,-1,-51,0,-51,0,0,-82,-36,19,-32,-51,1,1,1,0
127,16,1,51,0,51,0,0,82,36,-19,32,51,1,1,1,0
127,16,-1,-51,1,11,0,0,-82,-9,14,21,-51,1,0,0,1
127,16,1,51,1,-11,0,0,82,9,-14,-21,51,1,0,0,1
127,16,-1,-11,0,-11,-14,-14,20,-8,3,-21,-11,0,1,1,1
127,16,1,11,0,11,14,14,-20,8,-3,21,11,0,1,1,1
127,17,-1,-51,0,-51,0,0,-82,-33,18,-32,-51,1,1,1,0
127,17,1,51,0,51,0,0,82,33,-18,32,51,1,1,1,0
127,17,-1,-51,1,11,0,0,-82,-14,13,21,-51,1,0,0,1
127,17,1,51,1,-11,0,0,82,14,-13,-21,51,1,0,0,1
127,17,-1,-11,0,-11,-14,-14,20,-9,2,-21,-11,0,1,1,1
127,17,1,11,0,11,14,14,-20,9,-2,21,11,0,1,1,1
127,18,-1,-51,1,-51,0,0,-82,-39,18,-32,-51,1,0,0,0
127,18,1,51,1,51,0,0,82,39,-18,32,51,1,0,0,0
127,18,-1,-11,1,-11,-14,-14,20,-9,3,-21,-11,0,0,0,1
127,18,1,11,1,11,14,14,-20,9,-3,21,11,0,0,0,1
127,19,-1,-31,0,-31,-31,-31,-31,-11,29,32,-31,0,1,1,0
127,19,1,31,0,31,31,31,31,11,-29,-32,31,0,1,1,0
127,19,-1,-31,1,-31,0,0,0,-7,22,32,-31,1,0,0,0
127,19,1,31,1,31,0,0,0,7,-22,-32,31,1,0,0,0
127,20,-1,-31,0,-31,-31,-31,-31,-11,29,32,-31,0,1,1,0
127,20,1,31,0,31,31,31,31,11,-29,-32,31,0,1,1,0
127,20,-1,-31,1,-31,0,0,0,-3,21,32,-31,1,0,0,0
127,20,1,31,1,31,0,0,0,3,-21,-32,31,1,0,0,0
127,21,-1,-31,0,-31,-31,-31,-31,-15,27,32,-31,0,1,1,0
127,21,1,31,0,31,31,31,31,15,-27,-32,31,0,1,1,0
127,21,-1,-31,1,-31,0,0,0,-7,20,32,-31,1,0,0,0
127,21,1,31,1,31,0,0,0,7,-20,-32,31,1,0,0,0
127,22,-1,-31,1,-31,-31,-31,-31,-11,29,32,-31,0,0,0,0
127,22,1,31,1,31,31,31,31,11,-29,-32,31,0,0,0,0
128,0,-1,-30,1,0,33,21,-87,-49,11,-78,-70,1,1,0,1
128,0,1,30,1,0,-33,-21,87,49,-11,78,70,1,1,0,1
128,0,-1,-2,0,-3,-9,-38,0,-20,-7,-7,0,1,1,1,1
128,0,1,2,0,3,9,38,0,20,7,7,0,1,1,1,1
128,0,-1,-9,0,-46,3,-46,0,-21,6,11,-27,1,1,1,0
128,0,1,9,0,46,-3,46,0,21,-6,-11,27,1,1,1,0
128,0,-1,-2,0,49,-70,2,-6,41,-4,26,13,0,1,1,0
128,0,1,2,0,-49,70,-2,6,-41,4,-26,-13,0,1,1,0
128,0,-1,-5,0,-16,76,-80,18,-9,3,10,-3,0,0,1,1
128,0,1,5,0,16,-76,80,-18,9,-3,-10,3,0,0,1,1
128,1,-1,-11,0,0,-37,-69,59,-54,-15,-66,-5,0,1,1,1
128,1,1,11,0,0,37,69,-59,54,15,66,5,0,1,1,1
128,1,-1,-11,0,0,-37,-113,-22,-35,-14,-94,-5,1,1,1,1
128,1,1,11,0,0,37,113,22,35,14,94,5,1,1,1,1
128,1,-1,-11,0,0,-56,-130,53,-29,-15,-63,4,1,1,1,1
128,1,1,11,0,0,56,130,-53,29,15,63,-4,1,1,1,1
128,1,-1,-9,1,12,-16,130,-61,-10,8,-21,-9,1,0,0,1
128,1,1,9,1,-12,16,-130,61,10,-8,21,9,1,0,0,1
128,1,-1,-5,1,2,43,-63,8,21,9,18,-8,1,0,0,0
128,1,1,5,1,-2,-43,63,-8,-21,-9,-18,8,1,0,0,0
128,2,-1,-3,0,-6,-18,107,-105,22,3,57,0,0,1,1,1
128,2,1,3,0,6,18,-107,105,-22,-3,-57,0,0,1,1,1
128,2,-1,-3,0,0,-98,32,-152,-12,-6,-53,-20,0,1,1,1
128,2,1,3,0,0,98,-32,152,12,6,53,20,0,1,1,1
128,2,-1,-36,1,-46,42,-32,11,-16,-4,-11,17,0,1,0,1
128,2,1,36,1,46,-42,32,-11,16,4,11,-17,0,1,0,1
128,2,-1,-5,1,30,-16,-63,94,-21,2,-25,3,1,1,0,0
128,2,1,5,1,-30,16,63,-94,21,-2,25,-3,1,1,0,0
128,2,-1,-20,0,-13,0,-85,0,-1,-4,16,-21,1,0,1,0
128,2,1,20,0,13,0,85,0,1,4,-16,21,1,0,1,0
128,3,-1,-6,0,41,55,4,98,3,4,-47,2,0,1,1,1
128,3,1,6,0,-41,-55,-4,-98,-3,-4,47,-2,0,1,1,1
128,3,-1,-6,1,41,-37,4,-6,-21,-27,-154,-2,1,1,0,1
128,3,1,6,1,-41,37,-4,6,21,27,154,2,1,1,0,1
128,3,-1,-6,0,41,-64,4,-33,-21,-17,-104,2,1,1,1,1
128,3,1,6,0,-41,64,-4,33,21,17,104,-2,1,1,1,1
128,3,-1,-20,0,-24,8,-152,-69,-45,8,-23,-42,1,0,1,1
128,3,1,20,0,24,-8,152,69,45,-8,23,42,1,0,1,1
128,3,-1,-18,0,-53,-27,85,0,16,4,55,4,1,0,1,0
128,3,1,18,0,53,27,-85,0,-16,-4,-55,-4,1,0,1,0
128,4,-1,-11,1,41,26,4,5,-15,3,-13,-11,0,1,0,1
128,4,1,11,1,-41,-26,-4,-5,15,-3,13,11,0,1,0,1
128,4,-1,-11,0,-5,0,-17,0,-2,-3,-15,-3,1,0,1,1
128,4,1,11,0,5,0,17,0,2,3,15,3,1,0,1,1
128,4,-1,-11,0,41,0,4,0,6,-2,13,0,1,1,1,1
128,4,1,11,0,-41,0,-4,0,-6,2,-13,0,1,1,1,1
128,4,-1,-34,0,-43,0,10,0,0,10,-1,-34,1,1,1,1
128,4,1,34,0,43,0,-10,0,0,-10,1,34,1,1,1,1
128,4,-1,-5,0,-34,-24,-77,0,-15,-1,1,-13,1,1,1,0
128,4,1,5,0,34,24,77,0,15,1,-1,13,1,1,1,0
128,5,-1,-25,1,18,-25,-58,0,-30,-2,-33,-25,1,1,0,0
128,5,1,25,1,-18,25,58,0,30,2,33,25,1,1,0,0
128,5,-1,-25,0,-28,0,-79,0,-15,2,-4,-25,1,0,1,0
128,5,1,25,0,28,0,79,0,15,-2,4,25,1,0,1,0
128,5,-1,-25,0,18,8,-113,-23,-17,7,-5,-25,0,1,1,0
128,5,1,25,0,-18,-8,113,23,17,-7,5,25,0,1,1,0
128,5,-1,-25,0,18,0,-58,0,-12,4,3,-25,1,1,1,0
128,5,1,25,0,-18,0,58,0,12,-4,-3,25,1,1,1,0
128,5,-1,-23,0,-20,0,72,0,0,3,-4,-23,1,1,1,0
128,5,1,23,0,20,0,-72,0,0,-3,4,23,1,1,1,0
128,6,-1,-8,1,-46,38,-21,0,-8,-4,-34,-8,1,0,0,1
128,6,1,8,1,46,-38,21,0,8,4,34,8,1,0,0,1
128,6,-1,-8,0,-23,0,-21,0,-28,1,-43,-8,1,0,1,1
128,6,1,8,0,23,0,21,0,28,-1,43,8,1,0,1,1
128,6,-1,-8,1,0,38,-55,-26,-8,3,78,-8,0,1,0,1
128,6,1,8,1,0,-38,55,26,8,-3,-78,8,0,1,0,1
128,6,-1,-8,1,0,38,0,0,0,-1,-22,-8,1,1,0,1
128,6,1,8,1,0,-38,0,0,0,1,22,8,1,1,0,1
128,6,-1,-17,1,18,-96,-58,0,-9,4,-6,-17,1,1,0,0
128,6,1,17,1,-18,96,58,0,9,-4,6,17,1,1,0,0
128,7,-1,-17,0,18,-24,-96,0,-19,-8,-75,-17,1,1,1,0
128,7,1,17,0,-18,24,96,0,19,8,75,17,1,1,1,0
128,7,-1,-17,0,-13,-24,-88,0,-16,-11,-108,-17,1,0,1,0
128,7,1,17,0,13,24,88,0,16,11,108,17,1,0,1,0
128,7,-1,-17,0,-5,60,-58,0,-4,-2,-64,-17,1,1,1,0
128,7,1,17,0,5,-60,58,0,4,2,64,17,1,1,1,0
128,7,-1,-17,0,18,-44,-113,-26,-15,0,-57,-17,0,1,1,0
128,7,1,17,0,-18,44,113,26,15,0,57,17,0,1,1,0
128,7,-1,-17,1,18,-24,-58,0,-15,-7,-71,-17,1,1,0,0
128,7,1,17,1,-18,24,58,0,15,7,71,17,1,1,0,0
128,8,-1,-17,0,18,-24,-96,0,-20,-7,-84,-17,1,1,1,0
128,8,1,17,0,-18,24,96,0,20,7,84,17,1,1,1,0
128,8,-1,-17,0,-13,-24,-88,0,-21,-11,-95,-17,1,0,1,0
128,8,1,17,0,13,24,88,0,21,11,95,17,1,0,1,0
128,8,-1,-17,0,-5,60,-58,0,-6,3,-9,-17,1,1,1,0
128,8,1,17,0,5,-60,58,0,6,-3,9,17,1,1,1,0
128,8,-1,-17,0,18,-44,-113,-26,-8,4,39,-17,0,1,1,0
128,8,1,17,0,-18,44,113,26,8,-4,-39,17,0,1,1,0
128,8,-1,-17,1,18,-24,-58,0,-11,-1,-28,-17,1,1,0,0
128,8,1,17,1,-18,24,58,0,11,1,28,17,1,1,0,0
128,9,-1,-17,0,18,-24,-96,0,-11,-3,-26,-17,1,1,1,0
128,9,1,17,0,-18,24,96,0,11,3,26,17,1,1,1,0
128,9,-1,-17,0,-13,-24,-88,0,-5,-5,-36,-17,1,0,1,0
128,9,1,17,0,13,24,88,0,5,5,36,17,1,0,1,0
128,9,-1,-17,1,-5,60,-58,0,11,10,65,-17,1,1,0,0
128,9,1,17,1,5,-60,58,0,-11,-10,-65,17,1,1,0,0
128,9,-1,-17,0,18,-44,-113,-26,-4,1,-10,-17,0,1,1,0
128,9,1,17,0,-18,44,113,26,4,-1,10,17,0,1,1,0
128,9,-1,-17,0,18,-24,-58,0,-8,-3,-6,-17,1,1,1,0
128,9,1,17,0,-18,24,58,0,8,3,6,17,1,1,1,0
128,10,-1,-20,1,-25,-84,-32,0,-33,-10,-74,-20,1,0,0,1
128,10,1,20,1,25,84,32,0,33,10,74,20,1,0,0,1
128,10,-1,-20,1,-25,-73,-30,0,-37,-11,-84,-20,1,0,0,1
128,10,1,20,1,25,73,30,0,37,11,84,20,1,0,0,1
128,10,-1,-20,1,-25,0,0,-26,-21,3,-12,-20,0,0,0,1
128,10,1,20,1,25,0,0,26,21,-3,12,20,0,0,0,1
128,10,-1,-20,1,-25,0,0,0,-22,-2,-54,-20,1,0,0,1
128,10,1,20,1,25,0,0,0,22,2,54,20,1,0,0,1
128,10,-1,-6,1,20,-2,-34,0,14,-1,19,-6,1,0,0,0
128,10,1,6,1,-20,2,34,0,-14,1,-19,6,1,0,0,0
128,11,-1,-6,0,20,-86,-66,0,-27,-16,-49,-6,1,1,1,0
128,11,1,6,0,-20,86,66,0,27,16,49,6,1,1,1,0
128,11,-1,-6,0,-6,-2,-35,0,1,2,3,-6,1,1,1,0
128,11,1,6,0,6,2,35,0,-1,-2,-3,6,1,1,1,0
128,11,-1,-6,0,20,-2,-34,-21,-1,3,10,-6,0,1,1,0
128,11,1,6,0,-20,2,34,21,1,-3,-10,6,0,1,1,0
128,11,-1,-6,0,20,-2,-34,0,-2,2,0,-6,1,1,1,0
128,11,1,6,0,-20,2,34,0,2,-2,0,6,1,1,1,0
128,11,-1,-57,1,-73,2,34,-21,-23,17,-3,-57,1,0,0,0
128,11,1,57,1,73,-2,-34,21,23,-17,3,57,1,0,0,0
128,12,-1,-6,0,-2,-2,-35,0,0,-3,-5,-6,1,1,1,0
128,12,1,6,0,2,2,35,0,0,3,5,6,1,1,1,0
128,12,-1,-6,1,-2,-2,-34,0,-3,-1,40,-6,1,0,0,0
128,12,1,6,1,2,2,34,0,3,1,-40,6,1,0,0,0
128,12,-1,-6,0,-2,-2,-34,-4,0,0,14,-6,0,1,1,0
128,12,1,6,0,2,2,34,4,0,0,-14,6,0,1,1,0
128,12,-1,-6,0,-2,-2,-34,0,-4,-2,9,-6,1,1,1,0
128,12,1,6,0,2,2,34,0,4,2,-9,6,1,1,1,0
128,12,-1,-4,0,2,27,25,0,10,10,26,-4,1,1,1,0
128,12,1,4,0,-2,-27,-25,0,-10,-10,-26,4,1,1,1,0
128,13,-1,-6,0,-2,-2,-35,0,4,0,24,-10,1,0,1,0
128,13,1,6,0,2,2,35,0,-4,0,-24,10,1,0,1,0
128,13,-1,-6,1,-2,-2,-34,-4,2,-1,-3,-10,0,1,0,0
128,13,1,6,1,2,2,34,4,-2,1,3,10,0,1,0,0
128,13,-1,-6,0,-2,-2,-34,0,1,-1,-15,-10,1,1,1,0
128,13,1,6,0,2,2,34,0,-1,1,15,10,1,1,1,0
128,13,-1,-4,0,2,27,25,0,7,10,46,0,1,1,1,0
128,13,1,4,0,-2,-27,-25,0,-7,-10,-46,0,1,1,1,0
128,14,-1,-10,0,0,25,-10,0,8,7,45,-10,1,0,1,1
128,14,1,10,0,0,-25,10,0,-8,-7,-45,10,1,0,1,1
128,14,-1,-10,0,0,27,51,0,11,10,52,-10,0,1,1,0
128,14,1,10,0,0,-27,-51,0,-11,-10,-52,10,0,1,1,0
128,14,-1,-10,1,0,-10,-9,0,5,10,58,-10,1,1,0,1
128,14,1,10,1,0,10,9,0,-5,-10,-58,10,1,1,0,1
128,14,-1,-10,0,0,25,-9,0,7,8,46,-10,1,1,1,1
128,14,1,10,0,0,-25,9,0,-7,-8,-46,10,1,1,1,1
128,15,-1,-1,1,0,-72,-1,-28,-4,-10,-15,-1,1,0,0,1
128,15,1,1,1,0,72,1,28,4,10,15,1,1,0,0,1
128,15,-1,-1,1,0,-64,41,-28,0,-5,-21,-1,0,1,0,0
128,15,1,1,1,0,64,-41,28,0,5,21,1,0,1,0,0
128,15,-1,-1,1,0,-72,0,-28,-5,-10,-25,-1,1,1,0,1
128,15,1,1,1,0,72,0,28,5,10,25,1,1,1,0,1
128,15,-1,-9,1,0,62,-9,28,10,18,57,-9,1,1,0,1
128,15,1,9,1,0,-62,9,-28,-10,-18,-57,9,1,1,0,1
128,16,-1,-9,0,0,62,62,0,22,17,55,-9,1,1,1,1
128,16,1,9,0,0,-62,-62,0,-22,-17,-55,9,1,1,1,1
128,16,-1,-9,0,0,64,32,0,14,17,58,-9,0,1,1,0
128,16,1,9,0,0,-64,-32,0,-14,-17,-58,9,0,1,1,0
128,16,-1,-9,1,-15,62,-9,-37,-1,18,58,-9,1,0,0,1
128,16,1,9,1,15,-62,9,37,1,-18,-58,9,1,0,0,1
128,16,-1,-9,0,0,62,-9,0,8,15,55,-9,1,1,1,1
128,16,1,9,0,0,-62,9,0,-8,-15,-55,9,1,1,1,1
129,0,-1,-13,1,-7,6,6,-92,-24,-7,-56,-11,1,0,0,1
129,0,1,13,1,7,-6,-6,92,24,7,56,11,1,0,0,1
129,0,-1,-23,0,-23,-81,-42,28,-33,3,-58,-45,1,0,1,1
129,0,1,23,0,23,81,42,-28,33,-3,58,45,1,0,1,1
129,0,-1,-23,0,13,-55,-42,52,-16,4,-60,-33,0,0,1,1
129,0,1,23,0,-13,55,42,-52,16,-4,60,33,0,0,1,1
129,0,-1,-5,0,-5,40,-5,10,6,-2,4,16,1,1,1,1
129,0,1,5,0,5,-40,5,-10,-6,2,-4,-16,1,1,1,1
129,0,-1,-52,0,-52,-48,-67,-36,-43,14,-19,-90,1,1,1,0
129,0,1,52,0,52,48,67,36,43,-14,19,90,1,1,1,0
129,1,-1,-2,1,8,-5,193,-28,11,4,-6,-37,1,0,0,1
129,1,1,2,1,-8,5,-193,28,-11,-4,6,37,1,0,0,1
129,1,-1,-2,0,39,7,185,-41,-14,5,28,-32,1,1,1,1
129,1,1,2,0,-39,-7,-185,41,14,-5,-28,32,1,1,1,1
129,1,-1,-13,0,5,-76,-68,-65,-32,0,-77,-5,1,1,1,1
129,1,1,13,0,-5,76,68,65,32,0,77,5,1,1,1,1
129,1,-1,-13,0,-39,-50,6,-41,14,-1,0,18,0,1,1,1
129,1,1,13,0,39,50,-6,41,-14,1,0,-18,0,1,1,1
129,1,-1,-54,0,-39,89,-85,106,11,1,48,-15,1,1,1,0
129,1,1,54,0,39,-89,85,-106,-11,-1,-48,15,1,1,1,0
129,2,-1,-15,0,0,-33,-8,26,-18,1,-48,1,1,1,1,1
129,2,1,15,0,0,33,8,-26,18,-1,48,-1,1,1,1,1
129,2,-1,-15,0,0,-7,-35,50,-14,-3,-17,18,0,1,1,1
129,2,1,15,0,0,7,35,-50,14,3,17,-18,0,1,1,1
129,2,-1,-15,0,-53,-45,-103,67,-11,0,-49,-23,1,1,1,1
129,2,1,15,0,53,45,103,-67,11,0,49,23,1,1,1,1
129,2,-1,-18,1,-44,45,0,-111,-1,1,63,-1,1,0,0,1
129,2,1,18,1,44,-45,0,111,1,-1,-63,1,1,0,0,1
129,2,-1,-26,1,5,-31,57,85,-2,11,-32,-25,1,0,0,0
129,2,1,26,1,-5,31,-57,-85,2,-11,32,25,1,0,0,0
129,3,-1,-27,0,12,45,136,-26,8,2,26,-2,1,0,1,1
129,3,1,27,0,-12,-45,-136,26,-8,-2,-26,2,1,0,1,1
129,3,-1,-27,0,56,19,163,-50,0,8,4,-22,0,0,1,1
129,3,1,27,0,-56,-19,-163,50,0,-8,-4,22,0,0,1,1
129,3,-1,-27,1,65,0,136,-136,-5,10,62,-20,1,0,0,1
129,3,1,27,1,-65,0,-136,136,5,-10,-62,20,1,0,0,1
129,3,-1,-27,0,17,0,33,-91,-8,8,64,-32,1,0,1,1
129,3,1,27,0,-17,0,-33,91,8,-8,-64,32,1,0,1,1
129,3,-1,-12,0,-51,-31,-79,0,-3,4,-15,0,1,0,1,0
129,3,1,12,0,51,31,79,0,3,-4,15,0,1,0,1,0
129,4,-1,-27,1,5,0,136,27,28,-5,26,12,1,0,0,1
129,4,1,27,1,-5,0,-136,-27,-28,5,-26,-12,1,0,0,1
129,4,-1,-27,0,58,19,163,8,12,3,47,-4,0,0,1,1
129,4,1,27,0,-58,-19,-163,-8,-12,-3,-47,4,0,0,1,1
129,4,-1,-27,0,58,36,136,0,17,4,37,-4,1,0,1,1
129,4,1,27,0,-58,-36,-136,0,-17,-4,-37,4,1,0,1,1
129,4,-1,-27,0,10,0,33,0,2,1,7,-13,1,0,1,1
129,4,1,27,0,-10,0,-33,0,-2,-1,-7,13,1,0,1,1
129,4,-1,-12,0,-44,-31,-79,0,-22,10,13,-12,1,0,1,0
129,4,1,12,0,44,31,79,0,22,-10,-13,12,1,0,1,0
129,5,-1,-18,1,8,26,0,43,12,-3,-56,0,0,1,0,1
129,5,1,18,1,-8,-26,0,-43,-12,3,56,0,0,1,0,1
129,5,-1,-18,0,0,17,0,-8,-13,-10,-111,10,0,1,1,1
129,5,1,18,0,0,-17,0,8,13,10,111,-10,0,1,1,1
129,5,-1,-18,0,-17,-19,-103,-35,-4,-6,-75,0,0,1,1,1
129,5,1,18,0,17,19,103,35,4,6,75,0,0,1,1,1
129,5,-1,-9,0,-6,-48,57,8,-12,13,35,-31,0,1,1,0
129,5,1,9,0,6,48,-57,-8,12,-13,-35,31,0,1,1,0
129,5,-1,-9,0,-22,19,136,8,13,10,56,0,0,0,1,1
129,5,1,9,0,22,-19,-136,-8,-13,-10,-56,0,0,0,1,1
129,6,-1,-18,1,0,-28,0,-109,-18,-17,-81,9,0,1,0,1
129,6,1,18,1,0,28,0,109,18,17,81,-9,0,1,0,1
129,6,-1,-18,1,-25,-19,-103,-22,-1,-11,-71,25,0,1,0,1
129,6,1,18,1,25,19,103,22,1,11,71,-25,0,1,0,1
129,6,-1,-9,1,2,-4,57,22,-14,18,25,-51,0,1,0,0
129,6,1,9,1,-2,4,-57,-22,14,-18,-25,51,0,1,0,0
129,6,-1,-9,1,-22,19,136,76,10,14,88,-9,0,0,0,1
129,6,1,9,1,22,-19,-136,-76,-10,-14,-88,9,0,0,0,1
129,6,-1,-44,0,-36,-31,-17,0,-29,-4,-27,-10,1,1,1,0
129,6,1,44,0,36,31,17,0,29,4,27,10,1,1,1,0
129,7,-1,-5,0,-2,-14,70,-67,-39,-11,-73,-13,1,1,1,0
129,7,1,5,0,2,14,-70,67,39,11,73,13,1,1,1,0
129,7,-1,-5,0,0,11,0,-67,-22,-8,-23,12,1,1,1,1
129,7,1,5,0,0,-11,0,67,22,8,23,-12,1,1,1,1
129,7,-1,-5,1,-2,-24,70,0,-15,2,-6,-34,0,1,0,0
129,7,1,5,1,2,24,-70,0,15,-2,6,34,0,1,0,0
129,7,-1,-4,0,-20,5,66,60,20,5,59,25,1,0,1,0
129,7,1,4,0,20,-5,-66,-60,-20,-5,-59,-25,1,0,1,0
129,7,-1,-47,0,-12,-54,-96,-60,-42,6,-68,-52,1,0,1,1
129,7,1,47,0,12,54,96,60,42,-6,68,52,1,0,1,1
129,8,-1,-5,0,0,47,-196,0,5,-3,-17,4,0,1,1,0
