PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
105,16,4.4.180,0,622,1,765,622,646,694,710,47,799,622
105,16,5.4.351,1,582,0,668,693,582,694,691,60,799,582
105,17,0.4.108,1,582,0,668,582,582,668,658,53,735,582
105,17,1.2.272,0,582,0,735,693,582,772,687,69,799,582
105,17,2.0.295,0,582,0,668,693,582,694,685,59,799,582
105,17,3.2.272,0,668,2,708,693,668,772,710,41,786,668
105,17,4.4.180,0,646,1,765,693,646,694,729,45,836,646
105,18,0.0.197,1,582,0,668,582,582,668,654,55,735,582
105,18,1.2.272,0,582,0,735,582,582,735,642,75,735,582
105,18,2.0.295,0,582,0,668,582,582,668,647,52,735,582
105,18,3.2.272,0,668,1,708,668,668,708,674,13,708,668
105,18,4.4.197,0,582,0,668,582,582,668,654,56,735,582
105,19,0.1.273,1,582,0,668,582,582,668,652,58,735,582
105,19,1.2.272,0,582,0,735,582,582,735,639,74,735,582
105,19,2.0.295,0,582,0,668,582,582,668,652,55,735,582
105,19,3.2.272,0,668,1,708,668,668,708,676,15,708,668
105,19,4.4.197,0,582,0,668,582,582,668,648,56,735,582
105,20,1.2.272,0,582,0,582,582,582,735,631,71,735,582
105,20,2.0.295,1,582,0,668,582,582,668,653,56,735,582
105,20,3.2.272,0,668,1,708,668,668,708,677,16,708,668
105,20,4.4.197,0,582,0,668,582,582,668,648,55,735,582
105,21,1.2.272,0,582,0,735,582,582,735,623,68,735,582
105,21,3.2.272,0,668,1,668,668,668,668,668,0,668,668
105,21,4.4.197,1,582,0,668,582,582,668,641,45,735,582
105,22,1.2.272,0,582,0,735,582,582,735,636,73,735,582
105,22,3.2.272,0,668,1,668,668,668,668,668,0,668,668
105,22,4.1.310,1,582,0,668,582,582,668,648,55,735,582
105,23,1.2.272,0,582,0,582,582,582,735,634,72,735,582
105,23,3.2.272,1,668,1,668,668,668,668,668,0,668,668
105,24,1.2.366,0,668,0,668,668,668,668,668,0,668,668
105,24,3.4.366,1,668,0,668,668,668,668,668,0,668,668
105,25,1.2.366,0,668,0,668,668,668,668,668,0,668,668
105,25,3.0.384,1,668,0,668,668,668,668,668,0,668,668
105,26,1.2.366,1,668,0,668,668,668,668,668,0,668,668
105,27,1.3.482,1,668,0,668,668,668,668,668,0,668,668
105,28,1.0.502,1,668,0,668,668,668,668,668,0,668,668
105,29,1.1.596,1,668,0,668,668,668,668,668,0,668,668
106,0,0.1.0,1,440,1,633,679,530,710,588,64,751,452
106,0,1.1.0,0,438,0,633,731,507,710,572,53,785,446
106,0,2.0.0,0,438,0,735,639,525,740,607,66,825,485
106,0,3.1.0,0,476,2,807,639,525,836,624,57,803,525
106,0,4.1.0,0,499,3,689,750,581,690,617,61,819,511
106,0,5.4.0,0,438,0,633,678,525,710,618,64,764,465
106,1,0.2.5,0,440,0,620,679,530,832,602,75,824,463
106,1,1.1.5,0,440,0,633,526,500,710,566,54,687,463
106,1,2.0.0,0,440,0,735,679,530,740,596,62,765,477
106,1,3.1.5,0,452,1,763,679,530,738,621,63,809,452
106,1,4.1.5,0,484,2,689,545,517,671,598,54,759,499
106,1,5.4.0,1,440,0,633,720,530,710,612,77,814,452
106,2,0.2.5,0,440,0,620,720,530,832,609,76,868,462
106,2,1.1.5,1,440,0,633,526,500,710,579,56,761,463
106,2,2.0.0,0,440,0,735,720,530,740,597,67,801,482
106,2,3.1.5,0,452,2,763,720,530,738,632,77,851,452
106,2,4.1.5,0,484,3,689,751,517,671,594,58,803,509
106,2,5.0.6,0,442,1,633,757,530,710,624,65,796,495
106,3,0.2.5,0,440,0,620,526,500,832,571,59,765,487
106,3,1.3.15,0,442,1,677,526,500,717,560,40,678,487
106,3,2.0.0,0,440,0,735,526,500,740,562,50,767,451
106,3,3.1.15,0,440,0,763,526,500,738,562,49,691,443
106,3,4.1.15,0,494,2,689,591,509,671,594,56,764,509
106,3,5.0.6,1,442,1,633,526,500,710,590,66,834,497
106,4,0.2.5,0,442,0,620,526,500,808,590,58,762,487
106,4,1.3.15,0,442,0,677,526,500,717,565,57,724,446
106,4,2.0.34,0,442,0,633,526,500,710,596,74,788,446
106,4,3.1.15,0,442,0,763,526,500,738,560,54,740,443
106,4,4.1.15,0,509,1,689,591,509,671,600,50,740,509
106,4,5.2.34,1,442,0,633,530,500,710,613,58,767,497
106,5,0.2.60,0,442,0,633,654,506,710,620,60,784,497
106,5,1.3.15,0,442,0,677,530,500,717,591,61,796,475
106,5,2.0.34,1,442,0,633,530,500,710,626,69,845,500
106,5,3.1.15,0,442,0,763,530,500,738,587,63,786,491
106,5,4.1.15,0,509,1,689,591,509,671,613,52,761,509
106,5,5.1.60,0,545,2,705,640,545,710,639,45,745,545
106,6,0.2.60,0,442,0,633,654,506,710,610,64,779,470
106,6,1.3.15,0,442,0,677,530,500,746,588,56,729,497
106,6,2.3.70,1,452,1,633,715,537,710,622,68,800,509
106,6,3.1.15,0,442,0,763,530,500,778,608,62,732,497
106,6,4.1.15,0,509,2,689,591,509,671,608,57,764,509
106,6,5.1.60,0,545,3,705,640,545,710,637,56,783,545
106,7,0.2.60,0,452,0,633,678,537,710,616,61,796,509
106,7,1.3.114,0,452,0,626,715,537,652,600,59,792,494
106,7,2.1.114,1,452,0,633,617,537,628,590,60,774,501
106,7,3.1.15,0,452,0,763,715,537,778,603,72,810,465
106,7,4.1.15,0,509,1,689,554,542,671,611,53,792,535
106,7,5.1.60,0,545,2,705,640,545,710,654,61,835,545
106,8,0.2.60,0,452,0,633,580,465,628,604,61,751,494
106,8,1.3.114,0,452,0,626,617,537,652,588,64,735,452
106,8,2.4.126,1,452,0,633,580,537,628,598,62,774,501
106,8,3.1.15,0,452,0,763,617,537,725,587,70,779,465
106,8,4.1.15,0,515,2,689,580,542,574,592,58,807,515
106,8,5.1.126,0,509,1,633,637,537,628,606,64,785,509
106,9,0.2.60,1,452,0,633,580,465,628,588,46,723,465
106,9,1.3.114,0,452,0,626,580,537,652,586,56,725,465
106,9,2.2.149,0,515,2,633,580,528,628,582,54,774,528
106,9,3.1.15,0,452,0,763,580,537,725,599,66,780,501
106,9,4.1.15,0,515,2,689,580,542,574,574,42,694,515
106,9,5.1.126,0,509,1,633,611,537,628,606,61,785,509
106,10,0.0.120,0,452,0,633,580,465,628,604,55,738,506
106,10,1.3.114,0,452,0,626,580,465,652,587,62,735,452
106,10,2.2.149,0,515,2,633,580,528,628,587,55,747,515
106,10,3.1.15,0,452,0,763,580,465,725,589,71,838,463
106,10,4.1.15,0,515,2,689,580,542,574,591,55,807,515
106,10,5.1.126,1,509,1,633,611,509,628,599,64,774,509
106,11,0.0.120,0,509,0,633,611,509,628,602,58,751,509
106,11,1.3.114,0,509,0,626,611,509,652,599,55,735,509
106,11,2.2.149,0,528,1,633,611,528,628,622,71,785,528
106,11,3.1.15,0,509,0,763,611,509,725,605,73,785,509
106,11,4.1.15,0,538,2,689,580,547,574,595,46,774,538
106,11,5.3.195,1,553,3,633,574,574,628,627,62,785,553
106,12,0.0.120,1,553,0,633,574,574,628,617,48,774,553
106,12,1.3.236,0,553,0,620,574,574,594,607,47,774,553
106,12,2.2.149,0,553,0,633,574,574,628,621,60,785,553
106,12,3.1.15,0,574,1,763,574,574,725,635,62,763,574
106,12,4.1.15,0,553,0,689,553,553,574,598,45,774,553
106,13,0.4.197,1,574,1,633,574,574,628,633,53,785,574
106,13,1.3.236,0,553,0,620,574,574,594,610,46,751,553
106,13,2.2.149,0,553,0,633,574,574,628,621,60,785,553
106,13,3.1.15,0,574,1,732,574,574,725,636,63,784,574
106,13,4.1.15,0,553,0,633,553,553,574,607,42,774,553
106,14,0.3.239,1,574,0,633,608,608,628,631,44,757,574
106,14,1.3.236,0,574,0,620,574,574,594,617,47,751,574
106,14,2.2.149,0,574,0,633,574,574,628,629,45,785,574
106,14,3.1.15,0,574,0,732,574,574,725,642,55,785,574
106,14,4.1.15,0,574,0,633,574,582,574,606,30,688,574
106,15,1.3.270,0,574,0,654,608,608,628,616,23,705,574
106,15,2.2.149,0,574,0,633,608,608,628,635,45,785,574
106,15,3.1.15,0,608,1,732,608,608,725,644,49,785,608
106,15,4.1.15,1,574,0,633,574,595,574,618,30,688,574
106,16,1.3.270,0,574,0,654,574,595,628,621,29,688,574
106,16,2.2.149,0,574,0,633,574,595,574,620,29,688,574
106,16,3.1.195,0,574,0,633,574,595,633,622,25,688,574
106,16,4.3.114,1,574,0,633,574,595,574,615,32,688,574
106,17,1.3.270,0,574,0,654,574,595,574,620,29,688,574
106,17,2.2.149,0,574,0,633,574,595,574,615,35,688,574
106,17,3.1.195,0,574,0,633,574,595,633,619,33,688,574
106,17,4.4.239,1,574,0,633,574,595,574,595,32,688,574
106,18,1.3.270,0,574,0,654,574,595,574,608,34,688,574
106,18,2.2.149,0,574,0,633,574,595,574,595,30,688,574
106,18,3.1.195,0,574,0,633,574,595,633,606,30,654,574
106,18,4.0.301,1,574,0,633,574,574,574,586,24,633,574
106,19,1.3.270,0,574,0,574,574,574,574,576,12,633,574
106,19,2.2.149,0,574,0,633,574,574,574,588,25,633,574
106,19,3.1.195,0,574,0,633,574,574,633,592,27,633,574
106,19,4.2.380,1,574,0,633,574,574,574,585,23,633,574
106,20,1.3.270,0,574,0,574,574,574,574,578,14,633,574
106,20,2.2.149,1,574,0,633,574,574,574,585,23,633,574
106,20,3.1.195,0,574,0,633,574,574,633,594,28,633,574
106,21,1.3.270,0,574,0,574,574,574,574,579,16,633,574
106,21,3.1.195,1,574,0,633,574,574,633,594,28,633,574
106,22,1.3.270,0,574,0,574,574,574,574,582,20,633,574
106,22,3.2.294,1,574,0,633,574,574,633,597,29,633,574
106,23,1.3.270,0,574,0,574,574,574,633,592,27,633,574
106,23,3.4.356,1,574,0,633,574,574,633,617,26,633,574
106,24,1.3.270,0,574,0,633,574,574,633,606,29,633,574
106,24,3.0.405,1,633,1,633,633,633,633,633,0,633,633
106,25,1.3.270,0,633,0,633,633,633,633,633,0,633,633
106,25,3.3.439,1,633,0,633,633,633,633,633,0,633,633
106,26,1.3.270,1,633,0,633,633,633,633,633,0,633,633
106,27,1.0.439,1,633,0,633,633,633,633,633,0,633,633
106,28,1.4.485,1,633,0,633,633,633,633,633,0,633,633
106,29,1.2.505,1,633,0,633,633,633,633,633,0,633,633
107,0,0.4.0,0,787,2,1024,816,816,1100,854,57,1094,787
107,0,1.2.0,0,708,0,975,787,816,910,850,71,1029,708
107,0,2.3.0,1,708,0,982,787,816,1078,841,67,1005,708
107,0,3.4.0,0,708,0,917,816,897,1037,836,90,1175,708
107,0,4.3.0,0,708,0,959,816,816,1049,860,68,1036,708
107,0,5.2.0,0,764,1,968,880,880,1049,835,69,1056,764
107,1,0.4.0,0,787,2,1041,816,816,1186,856,54,1056,787
107,1,1.2.0,0,708,0,975,787,816,910,841,65,1043,708
107,1,2.1.13,1,708,0,982,787,816,1078,861,69,1064,708
107,1,3.4.0,0,708,0,917,816,897,1037,831,91,1243,708
107,1,4.3.13,0,708,0,982,787,816,1078,871,74,1056,738
107,1,5.2.0,0,764,1,968,851,880,1062,863,79,1175,764
107,2,0.4.0,0,787,3,1041,816,816,1186,854,52,1031,787
107,2,1.2.0,0,708,0,975,787,816,910,826,70,1066,708
107,2,2.2.18,1,769,2,982,856,885,1078,886,76,1195,769
107,2,3.4.0,0,708,0,917,787,897,1037,849,81,1005,708
107,2,4.3.13,0,708,0,982,816,816,1078,883,77,1121,718
107,2,5.2.0,0,764,1,968,851,880,1062,873,71,1064,764
107,3,0.4.0,0,802,1,1024,885,885,1186,891,66,1108,802
107,3,1.2.69,0,769,0,982,856,885,1086,874,77,1048,769
107,3,2.0.69,0,769,0,945,856,885,1041,897,69,1048,769
107,3,3.4.0,0,769,0,917,769,769,1037,863,90,1271,769
107,3,4.3.13,1,769,0,982,856,885,1078,894,80,1110,769
107,3,5.2.69,0,833,2,977,833,833,1078,899,75,1182,833
107,4,0.4.0,0,802,1,1024,856,885,1186,893,57,1081,802
107,4,1.2.69,0,769,0,982,885,885,1086,887,79,1053,769
107,4,2.0.69,0,769,0,945,856,885,1041,916,86,1208,769
107,4,3.4.0,0,769,0,917,769,769,1037,874,80,1146,769
107,4,4.4.72,1,812,2,982,885,885,1078,929,75,1143,812
107,4,5.2.69,0,833,3,977,833,833,1078,900,76,1135,833
107,5,0.4.104,0,856,2,1030,856,885,1089,933,51,1089,856
107,5,1.2.69,0,812,0,982,856,885,1086,925,76,1135,812
107,5,2.0.69,0,812,0,945,885,885,1041,947,76,1127,812
107,5,3.4.104,0,812,0,899,856,885,932,901,84,1064,812
107,5,4.0.104,1,812,0,982,856,885,1078,926,70,1110,812
107,5,5.2.69,0,833,1,977,949,949,1078,939,72,1110,833
107,6,0.4.104,0,856,3,1030,885,885,1089,944,50,1075,856
107,6,1.2.69,0,812,0,982,856,885,1086,917,80,1172,812
107,6,2.0.106,0,812,0,982,885,885,1078,947,81,1191,812
107,6,3.4.104,0,812,0,899,856,885,932,906,79,1089,812
107,6,4.2.106,1,835,2,982,922,951,1078,944,74,1129,835
107,6,5.2.69,0,833,1,977,949,949,1078,950,78,1129,833
107,7,0.4.104,0,906,2,1030,922,951,1089,969,46,1097,906
107,7,1.2.135,0,835,0,982,951,951,1033,920,79,1245,835
107,7,2.0.106,0,835,0,982,951,951,1078,973,77,1176,835
107,7,3.4.104,0,835,0,899,835,835,932,904,79,1094,835
107,7,4.1.135,1,835,0,982,951,951,1078,956,79,1139,835
107,7,5.2.135,0,899,1,982,986,1015,1078,972,72,1176,899
107,8,0.4.104,0,906,2,1030,951,951,1089,965,43,1077,906
107,8,1.2.135,0,835,0,982,922,951,1033,930,74,1164,835
107,8,2.0.106,0,835,0,982,922,951,1078,965,80,1176,835
107,8,3.4.104,0,835,0,899,835,835,932,913,78,1136,835
107,8,5.2.135,1,899,1,982,1015,1015,1078,971,68,1139,899
107,9,0.4.104,0,906,1,1030,986,1015,1089,975,50,1089,906
107,9,1.2.199,0,899,0,982,1015,1015,1078,963,60,1176,899
107,9,2.0.106,0,899,0,982,1015,1015,1078,986,72,1176,899
107,9,3.4.104,0,899,0,899,899,899,919,934,66,1089,899
107,9,5.3.199,1,899,0,982,1015,1015,1078,982,73,1183,899
107,10,0.4.104,0,906,1,1030,1015,1015,1089,979,51,1148,906
107,10,1.2.199,0,899,0,982,1015,1015,1078,973,66,1172,899
107,10,2.0.106,0,899,0,982,986,1015,1078,989,78,1176,899
107,10,3.4.104,0,899,0,899,899,899,919,941,69,1094,899
107,10,5.0.224,1,899,0,982,986,1015,982,977,69,1148,899
107,11,0.4.104,0,906,1,1030,1015,1015,1148,991,61,1148,906
107,11,1.2.199,0,899,0,982,986,1015,982,983,74,1176,899
107,11,2.0.106,1,899,0,982,986,1015,1078,1015,76,1176,899
107,11,3.4.104,0,899,0,899,899,899,982,934,64,1094,899
107,11,5.4.257,0,899,0,982,1015,1015,982,1002,61,1148,899
107,12,0.4.104,0,906,1,1015,1015,1015,1089,1014,48,1148,906
107,12,1.2.199,0,899,0,982,986,1015,1078,1017,70,1176,899
107,12,2.4.187,1,982,2,982,1139,1015,1078,1059,65,1228,982
107,12,3.4.104,0,899,0,899,899,899,919,939,63,1094,899
107,12,5.4.257,0,899,0,982,986,1015,982,1000,63,1148,899
107,13,0.4.274,0,986,1,1129,986,1015,1037,1041,41,1129,986
107,13,1.2.199,0,982,0,982,1139,1015,1078,1073,67,1176,982
107,13,3.4.274,1,982,0,982,1110,1118,1002,1044,72,1183,982
107,13,5.4.274,0,999,2,1078,1110,1118,1078,1071,51,1183,999
107,14,0.4.364,0,982,0,982,1110,1118,982,1001,45,1200,982
107,14,1.2.199,0,982,0,982,1139,1118,1002,1069,73,1300,982
107,14,3.3.364,1,982,0,982,1106,982,1002,1034,74,1172,982
107,14,5.4.364,0,1002,1,1002,1110,1118,1002,1052,70,1176,1002
107,15,0.4.364,0,982,0,982,982,982,982,982,0,982,982
107,15,1.2.199,0,982,0,982,1106,982,1002,1049,81,1172,982
107,15,3.1.420,1,982,0,982,1106,982,1002,1025,69,1172,982
107,15,5.4.364,0,1002,1,1002,1106,1172,1002,1045,64,1172,1002
107,16,0.4.364,0,982,0,982,982,982,982,982,0,982,982
107,16,1.2.199,0,982,0,982,1106,982,1002,1044,80,1172,982
107,16,3.0.458,1,982,0,982,1106,982,1002,1022,66,1172,982
107,16,5.4.364,0,1002,1,1002,1106,1172,1002,1040,64,1172,1002
107,17,0.4.364,0,982,0,982,982,982,982,982,0,982,982
107,17,1.2.199,0,982,0,982,1106,982,1002,1027,72,1172,982
107,17,3.2.545,1,982,0,982,1106,982,1002,1016,61,1172,982
107,17,5.4.364,0,1002,1,1002,1106,1172,1002,1033,59,1172,1002
107,18,0.4.364,1,982,0,982,982,982,982,982,0,982,982
107,18,1.2.199,0,982,0,982,1106,982,1002,1043,79,1172,982
107,18,5.4.364,0,1002,1,1002,1106,1172,1002,1045,69,1172,1002
107,19,0.1.458,1,982,0,982,982,982,982,982,0,982,982
107,19,1.2.199,0,982,0,982,982,982,982,982,0,982,982
107,19,5.4.458,0,982,0,982,982,982,982,982,0,982,982
107,20,0.0.545,1,982,0,982,982,982,982,982,0,982,982
107,20,1.2.199,0,982,0,982,982,982,982,982,0,982,982
107,20,5.4.458,0,982,0,982,982,982,982,982,0,982,982
107,21,0.3.635,1,982,0,982,982,982,982,982,0,982,982
107,21,1.2.199,0,982,0,982,982,982,982,982,0,982,982
107,21,5.4.458,0,982,0,982,982,982,982,982,0,982,982
107,22,0.2.672,1,982,0,982,982,982,982,982,0,982,982
107,22,1.2.199,0,982,0,982,982,982,982,982,0,982,982
107,22,5.4.458,0,982,0,982,982,982,982,982,0,982,982
107,23,1.2.199,0,982,0,982,982,982,982,982,0,982,982
107,23,5.4.458,1,982,0,982,982,982,982,982,0,982,982
107,24,1.2.199,0,982,0,982,982,982,982,982,0,982,982
107,24,5.1.554,1,982,0,982,982,982,982,982,0,982,982
107,25,1.2.199,1,982,0,982,982,982,982,982,0,982,982
107,26,1.3.420,1,982,0,982,982,982,982,982,0,982,982
107,27,1.1.606,1,982,0,982,982,982,982,982,0,982,982
107,28,1.4.750,1,982,0,982,982,982,982,982,0,982,982
107,29,1.0.788,1,982,0,982,982,982,982,982,0,982,982
108,0,0.3.0,0,544,2,861,648,596,861,682,68,857,544
108,0,1.3.0,0,500,0,812,604,552,786,620,73,854,500
108,0,2.1.0,0,500,0,785,604,552,792,634,64,834,500
108,0,3.0.0,0,500,0,721,618,552,792,655,75,873,517
108,0,4.0.0,0,500,0,784,604,552,752,661,71,836,510
108,0,5.3.0,1,510,1,784,722,562,792,649,65,876,530
108,1,0.3.10,0,554,1,784,658,606,784,669,59,802,554
108,1,1.3.10,0,510,0,894,722,562,792,625,61,829,510
108,1,2.1.0,0,510,0,785,614,562,792,652,81,832,510
108,1,3.0.0,0,510,0,721,670,562,792,653,67,822,527
108,1,4.0.0,1,510,0,784,614,562,792,668,77,905,527
108,1,5.4.10,0,510,0,755,722,562,792,659,79,897,530
108,2,0.3.10,0,554,1,784,658,606,784,682,70,868,554
108,2,1.3.10,0,510,0,894,614,562,792,623,64,804,510
108,2,2.1.0,0,510,0,785,614,562,792,668,91,918,510
108,2,3.0.24,0,510,0,784,694,562,792,666,74,861,531
108,2,4.4.24,1,510,0,784,578,562,828,663,67,823,536
108,2,5.4.10,0,510,0,755,614,562,792,648,69,883,522
108,3,0.3.10,0,554,1,784,606,606,784,689,72,875,554
108,3,1.3.10,0,510,0,894,578,562,828,637,68,804,510
108,3,2.1.0,0,510,0,785,578,562,809,664,83,849,510
108,3,3.0.24,1,510,0,784,642,562,828,672,71,844,510
108,3,4.1.27,0,510,0,750,578,562,752,692,68,906,510
108,3,5.4.27,0,510,0,828,578,562,828,678,80,885,510
108,4,0.3.10,1,554,1,784,642,606,784,693,60,839,554
108,4,1.3.10,0,510,0,894,578,562,828,632,60,809,510
108,4,2.1.0,0,510,0,785,642,562,809,675,62,834,562
108,4,3.2.64,0,590,2,825,642,590,856,670,75,870,590
108,4,4.1.27,0,510,0,750,642,562,752,679,62,856,562
108,4,5.4.27,0,510,0,828,642,562,828,682,71,839,562
108,5,0.4.54,1,554,0,784,642,606,784,692,55,858,575
108,5,1.3.54,0,554,0,784,606,606,784,661,57,826,554
108,5,2.1.0,0,554,0,785,642,606,784,703,75,863,554
108,5,3.2.64,0,590,1,825,642,590,719,687,61,856,590
108,5,4.1.27,0,554,0,750,642,606,750,706,66,864,569
108,5,5.4.27,0,554,0,828,642,606,828,693,67,856,554
108,6,0.1.101,1,554,0,784,642,606,784,718,51,840,606
108,6,1.3.54,0,554,0,784,606,606,784,673,47,800,586
108,6,2.1.0,0,554,0,785,642,606,784,701,60,858,571
108,6,3.2.64,0,590,1,825,642,590,719,681,48,834,590
108,6,4.1.27,0,554,0,750,642,606,750,706,59,848,569
108,6,5.4.101,0,554,0,723,642,606,723,707,49,858,610
108,7,0.2.141,1,638,2,784,751,690,784,750,42,845,638
108,7,1.3.54,0,554,0,784,606,606,784,698,49,786,571
108,7,2.1.0,0,554,0,785,642,606,784,717,51,815,595
108,7,3.2.64,0,590,1,825,642,590,719,694,31,779,607
108,7,4.1.141,0,554,0,784,642,606,784,729,42,802,611
108,7,5.4.101,0,554,0,723,642,606,784,717,46,843,610
108,8,0.0.208,1,638,0,784,751,690,784,749,34,848,638
108,8,1.3.54,0,638,0,784,690,690,784,734,37,840,640
108,8,2.1.0,0,638,0,782,751,690,784,748,36,810,643
108,8,3.2.208,0,734,1,772,751,734,772,764,23,845,734
108,8,4.1.141,0,638,0,784,751,690,784,759,39,872,638
108,8,5.4.101,0,638,0,784,751,690,784,743,32,802,641
108,9,1.3.54,1,638,0,784,690,690,784,729,38,840,638
108,9,2.1.0,0,638,0,782,751,690,784,752,43,845,638
108,9,3.2.208,0,734,1,772,751,734,772,760,23,845,734
108,9,4.1.141,0,638,0,784,751,690,784,758,37,840,638
108,9,5.4.101,0,638,0,784,751,690,784,749,42,848,641
108,10,1.2.208,0,638,0,719,690,690,719,712,30,776,638
108,10,2.1.0,0,638,0,782,690,690,784,727,45,840,638
108,10,3.2.208,0,734,1,772,751,734,772,756,28,845,734
108,10,4.1.141,1,638,0,784,690,690,784,740,39,840,638
108,10,5.4.101,0,638,0,784,690,690,784,730,40,845,638
108,11,1.2.208,0,638,0,719,690,690,890,718,35,776,638
108,11,2.1.0,0,638,0,782,690,690,784,747,40,855,643
108,11,3.2.208,0,734,2,772,751,734,795,765,23,840,734
108,11,4.2.223,1,683,1,784,735,700,784,747,35,784,683
108,11,5.4.101,0,638,0,784,690,690,784,738,41,860,638
108,12,1.2.253,0,683,0,731,735,700,731,724,18,739,683
108,12,2.1.0,0,683,0,782,735,700,784,742,39,835,683
108,12,3.2.253,0,779,1,784,779,779,784,781,11,855,779
108,12,4.3.253,1,683,0,784,735,700,784,747,36,784,683
108,12,5.4.101,0,683,0,784,735,735,784,747,35,835,683
108,13,1.2.253,0,683,0,731,735,700,731,723,19,739,683
108,13,2.1.0,0,683,0,782,735,700,784,749,39,855,683
108,13,3.2.253,0,779,1,784,779,779,784,780,6,835,779
108,13,5.4.101,1,683,0,784,735,735,784,750,32,784,683
108,14,1.2.253,0,683,0,731,735,735,731,728,17,735,683
108,14,2.1.0,0,683,0,784,735,735,784,742,42,835,683
108,14,3.2.253,0,779,1,784,779,779,784,780,2,784,779
108,14,5.2.208,1,683,0,784,735,735,784,758,31,835,683
108,15,1.2.253,0,683,0,731,735,735,731,727,18,735,683
108,15,2.1.0,0,683,0,784,735,735,784,750,38,835,683
108,15,3.2.253,0,779,1,784,779,779,784,780,6,835,779
108,15,5.0.212,1,683,0,784,735,735,784,750,31,784,683
108,16,1.2.253,0,683,0,731,735,735,731,728,17,735,683
108,16,2.1.0,0,683,0,784,735,735,784,750,34,784,683
108,16,3.2.253,0,779,1,784,779,779,784,780,6,835,779
108,16,5.1.249,1,683,0,784,735,735,784,749,31,784,683
108,17,1.2.253,0,683,0,731,735,735,731,725,20,735,683
108,17,2.1.0,0,683,0,784,735,735,784,745,38,835,683
108,17,3.2.253,1,779,1,784,779,779,784,779,1,784,779
108,18,1.2.349,0,779,0,779,779,779,779,779,0,779,779
108,18,2.1.0,0,779,0,784,779,779,784,780,6,835,779
108,18,3.4.349,1,779,0,784,779,779,784,780,2,784,779
108,19,1.2.349,0,779,0,779,779,779,779,779,0,779,779
108,19,2.1.0,0,779,0,784,779,779,784,781,6,835,779
108,19,3.3.381,1,779,0,784,779,779,784,780,2,784,779
108,20,1.2.349,0,779,0,779,779,779,779,779,0,779,779
108,20,2.1.0,0,779,0,784,779,779,784,780,2,784,779
108,20,3.1.396,1,779,0,784,779,779,784,779,1,784,779
108,21,1.2.349,0,779,0,779,779,779,779,779,0,779,779
108,21,2.1.0,1,779,0,784,779,779,784,780,2,784,779
108,22,1.2.349,0,779,0,779,779,779,779,779,0,779,779
108,22,2.4.188,1,779,0,784,779,779,784,782,2,784,779
108,23,1.2.349,0,779,0,779,779,779,779,779,0,779,779
108,23,2.2.349,1,784,1,784,784,784,784,784,0,784,784
108,24,1.2.354,0,784,0,784,784,784,784,784,0,784,784
108,24,2.0.354,1,784,0,784,784,784,784,784,0,784,784
108,25,1.2.354,0,784,0,784,784,784,784,784,0,784,784
108,25,2.3.396,1,784,0,784,784,784,784,784,0,784,784
108,26,1.2.354,1,784,0,784,784,784,784,784,0,784,784
108,27,1.1.502,1,784,0,784,784,784,784,784,0,784,784
108,28,1.0.582,1,784,0,784,784,784,784,784,0,784,784
108,29,1.4.728,1,784,0,784,784,784,784,784,0,784,784
109,0,0.2.0,0,561,0,888,734,669,779,697,84,959,566
109,0,1.0.0,0,561,0,848,734,669,779,697,71,910,561
109,0,2.4.0,1,561,0,848,679,652,665,662,72,854,561
109,0,3.4.0,0,588,1,989,734,669,829,696,78,982,588
109,0,4.2.0,0,561,0,848,767,669,977,704,72,863,561
109,0,5.2.0,0,561,0,815,734,669,861,718,75,911,566
109,1,0.2.0,0,561,0,888,679,652,665,679,73,872,561
109,1,1.0.0,0,561,0,848,679,652,665,651,61,911,561
109,1,2.3.19,0,561,0,848,679,652,665,675,74,873,561
109,1,3.4.19,0,561,0,815,679,652,758,651,76,864,566
109,1,4.2.0,1,561,0,848,669,652,977,695,75,903,561
109,1,5.2.0,0,561,0,815,679,652,861,684,70,864,561
109,2,0.2.31,0,561,0,807,669,669,977,710,73,910,566
109,2,1.0.0,0,561,0,848,669,652,938,656,65,859,561
109,2,2.3.19,0,561,0,848,669,652,977,707,82,870,561
109,2,3.4.19,0,561,0,815,669,652,847,677,89,958,561
109,2,4.1.31,1,561,0,848,669,652,977,699,86,903,561
109,2,5.2.31,0,561,0,848,669,652,849,696,82,856,561
109,3,0.2.31,0,561,0,807,669,669,977,719,82,958,566
109,3,1.0.0,0,561,0,848,669,652,938,683,63,848,561
109,3,2.3.19,0,561,0,848,669,652,977,710,80,963,561
109,3,3.4.19,0,561,0,815,669,652,847,678,77,879,561
109,3,4.4.65,0,561,0,975,669,669,975,735,75,952,561
109,3,5.2.31,1,561,0,848,669,652,849,720,79,936,565
109,4,0.2.72,0,561,0,848,669,652,849,745,86,903,566
109,4,1.0.0,0,561,0,848,669,652,849,680,70,866,561
109,4,2.3.19,0,561,0,848,669,652,849,725,86,957,566
109,4,3.4.19,0,561,0,815,669,652,849,685,83,951,566
109,4,4.4.65,0,561,0,975,669,669,822,747,66,936,602
109,4,5.0.72,1,612,1,848,612,612,849,755,72,952,612
109,5,0.2.72,0,612,0,848,612,612,849,748,70,914,612
