PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
162,1,3.3.0,0,468,1,677,610,534,666,582,53,752,471
162,1,4.4.4,0,464,0,673,610,591,713,590,53,702,464
162,1,5.2.4,0,464,0,673,610,591,680,602,61,775,502
162,2,0.4.5,0,464,0,694,526,471,622,592,59,770,502
162,2,1.3.5,0,502,2,673,526,518,663,578,52,736,502
162,2,2.3.5,0,464,0,644,526,464,635,561,49,671,464
162,2,3.3.5,0,471,1,678,526,518,728,575,58,736,471
162,2,4.4.4,0,464,0,673,526,464,713,595,59,735,473
162,2,5.2.4,1,464,0,673,526,464,680,597,66,780,473
162,3,0.4.5,0,464,0,694,526,471,680,593,64,771,464
162,3,1.3.5,0,502,2,673,526,518,582,599,59,736,502
162,3,2.3.5,0,464,0,644,526,464,665,570,53,722,464
162,3,3.3.5,0,471,1,678,526,518,728,587,58,719,502
162,3,4.4.4,1,464,0,673,526,464,780,607,64,780,464
162,3,5.0.77,0,464,0,757,526,464,712,633,62,759,464
162,4,0.4.92,0,464,0,713,526,464,780,613,62,770,473
162,4,1.3.5,0,502,2,673,526,518,740,592,60,775,509
162,4,2.3.5,0,464,0,644,526,464,733,581,53,718,464
162,4,3.3.5,0,471,1,678,526,518,671,580,58,718,471
162,4,4.2.92,1,464,0,673,526,464,775,619,62,755,464
162,4,5.0.77,0,464,0,752,526,464,780,644,68,780,526
162,5,0.4.92,0,464,0,713,526,464,775,631,64,775,464
162,5,1.3.5,0,502,2,673,526,518,809,613,68,770,502
162,5,2.3.5,0,464,0,666,526,464,669,582,56,735,464
162,5,3.3.5,0,471,1,678,526,518,756,613,61,753,497
162,5,4.3.163,1,569,3,673,569,574,775,652,49,777,569
162,5,5.0.77,0,464,0,752,526,464,780,647,57,756,526
162,6,0.4.92,0,569,0,713,569,574,775,650,50,752,569
162,6,1.3.5,0,604,2,673,656,604,809,659,43,775,604
162,6,2.3.5,0,574,1,666,628,574,728,631,41,735,574
162,6,3.3.5,0,569,0,678,569,569,756,643,51,756,569
162,6,4.1.239,1,569,0,673,569,574,775,659,48,775,569
162,6,5.0.77,0,569,0,752,569,574,775,680,40,775,574
162,7,0.4.92,0,569,0,713,569,574,775,653,41,775,569
162,7,1.3.5,0,604,2,673,656,604,809,668,41,775,604
162,7,2.3.5,0,574,1,698,628,574,728,638,42,735,574
162,7,3.3.5,0,569,0,721,569,569,756,639,44,756,569
162,7,4.0.325,1,569,0,673,569,574,775,645,46,752,569
162,7,5.0.77,0,569,0,752,569,574,775,670,41,775,569
162,8,0.4.92,0,569,0,713,569,574,775,657,46,775,569
162,8,1.3.5,1,604,2,673,656,604,809,658,43,775,604
162,8,2.3.5,0,574,1,698,628,574,728,628,38,682,574
162,8,3.3.5,0,569,0,721,569,569,756,643,46,756,569
162,8,5.0.77,0,569,0,752,569,574,775,667,46,775,569
162,9,0.4.92,0,604,0,673,656,604,775,661,41,775,604
162,9,1.1.94,1,604,0,673,656,604,809,656,41,775,604
162,9,2.3.239,0,604,0,673,604,604,707,642,39,707,604
162,9,3.3.239,0,622,1,696,656,622,701,662,32,702,622
162,9,5.0.77,0,604,0,752,656,604,775,682,40,775,604
162,10,0.4.92,0,604,0,673,656,604,775,660,42,775,604
162,10,1.4.103,1,604,0,673,656,604,809,663,44,786,604
162,10,2.3.239,0,604,0,673,604,604,707,636,39,707,604
162,10,3.3.239,0,622,1,696,656,622,701,663,30,702,622
162,10,5.0.77,0,604,0,752,656,604,775,679,44,775,604
162,11,0.4.128,0,604,0,681,656,604,809,657,40,752,604
162,11,1.0.128,1,604,0,673,656,604,809,675,47,809,604
162,11,2.3.239,0,604,0,673,604,604,707,641,40,707,604
162,11,3.3.239,0,622,1,696,656,622,701,662,31,702,622
162,11,5.0.77,0,604,0,752,656,604,775,684,40,775,604
162,12,0.4.128,0,604,0,681,656,604,809,668,43,786,604
162,12,1.2.182,1,604,0,673,656,604,809,667,44,786,604
162,12,2.3.239,0,604,0,673,604,604,707,636,38,707,604
162,12,3.3.239,0,622,1,696,656,622,701,661,32,702,622
162,12,5.0.182,0,604,0,786,656,604,809,699,53,809,604
162,13,0.4.128,0,604,0,673,656,604,809,660,43,786,604
162,13,2.3.239,1,604,0,673,604,604,707,641,39,707,604
162,13,3.3.239,0,622,1,696,656,622,701,656,30,702,622
162,13,5.0.182,0,604,0,786,656,604,809,690,50,809,604
162,14,0.4.128,0,604,0,673,604,604,707,643,41,707,604
162,14,2.2.329,1,604,0,673,604,604,673,647,35,707,604
162,14,3.3.329,0,604,0,604,604,604,604,614,25,673,604
162,14,5.0.182,0,604,0,673,604,604,707,659,39,707,604
162,15,0.4.128,0,604,0,673,604,604,673,649,37,707,604
162,15,2.0.393,1,604,0,673,673,604,673,652,33,707,604
162,15,3.3.329,0,604,0,604,604,604,673,627,33,673,604
162,15,5.0.182,0,604,0,673,604,604,707,660,37,707,604
162,16,0.4.128,0,604,0,673,673,604,673,659,30,707,604
162,16,2.1.397,1,604,0,673,673,604,673,668,19,683,604
162,16,3.3.329,0,604,0,604,673,604,673,637,34,673,604
162,16,5.0.182,0,604,0,673,673,604,707,664,30,707,604
162,17,0.4.128,0,604,0,673,673,604,673,667,20,683,604
162,17,2.4.443,1,673,1,673,673,673,673,673,0,673,673
162,17,3.3.329,0,604,0,604,673,604,673,662,25,673,604
162,17,5.0.182,0,604,0,673,673,604,673,665,23,683,604
162,18,0.4.128,0,673,0,673,673,673,673,673,0,673,673
162,18,3.3.329,0,673,0,673,673,673,673,673,0,673,673
162,18,5.0.182,1,673,0,673,673,673,673,673,0,673,673
162,19,0.4.128,0,673,0,673,673,673,673,673,0,673,673
162,19,3.3.329,0,673,0,673,673,673,673,673,0,673,673
162,19,5.3.329,1,673,0,673,673,673,673,673,0,673,673
162,20,0.4.128,0,673,0,673,673,673,673,673,0,673,673
162,20,3.3.408,0,673,0,673,673,673,673,673,0,673,673
162,20,5.1.443,1,673,0,673,673,673,673,673,0,673,673
162,21,0.4.128,1,673,0,673,673,673,673,673,0,673,673
162,21,3.3.408,0,673,0,673,673,673,673,673,0,673,673
162,22,0.2.245,1,673,0,673,673,673,673,673,0,673,673
162,22,3.3.408,0,673,0,673,673,673,673,673,0,673,673
162,23,0.0.299,1,673,0,673,673,673,673,673,0,673,673
162,23,3.3.408,0,673,0,673,673,673,673,673,0,673,673
162,24,0.1.325,1,673,0,673,673,673,673,673,0,673,673
162,24,3.3.408,0,673,0,673,673,673,673,673,0,673,673
162,25,3.3.408,1,673,0,673,673,673,673,673,0,673,673
162,26,3.0.503,1,673,0,673,673,673,673,673,0,673,673
162,27,3.4.527,1,673,0,673,673,673,673,673,0,673,673
162,28,3.1.605,1,673,0,673,673,673,673,673,0,673,673
162,29,3.2.652,1,673,0,673,673,673,673,673,0,673,673
163,0,0.4.0,0,450,0,620,658,547,629,586,47,702,500
163,0,1.4.0,1,455,2,661,656,509,606,587,43,716,497
163,0,2.0.0,0,464,3,661,502,491,629,578,50,724,464
163,0,3.0.0,0,450,0,745,544,547,613,570,46,684,478
163,0,4.3.0,0,450,0,686,544,509,709,578,47,742,480
163,0,5.4.0,0,453,1,544,544,547,677,588,54,755,503
163,1,0.4.34,0,455,0,661,658,509,740,594,50,724,467
163,1,1.3.34,1,455,0,661,584,547,606,579,43,696,497
163,1,2.0.0,0,464,1,661,667,491,590,578,43,703,478
163,1,3.0.0,0,455,0,745,656,509,618,585,43,707,507
163,1,4.3.0,0,455,0,686,656,509,673,582,49,711,469
163,1,5.4.34,0,478,2,667,656,509,587,590,49,740,489
163,2,0.4.34,1,455,0,661,556,547,740,585,41,766,501
163,2,1.1.65,0,467,1,690,584,526,606,574,44,769,506
163,2,2.0.0,0,467,1,661,584,491,590,578,44,685,489
163,2,3.0.0,0,455,0,745,652,509,618,574,41,674,488
163,2,4.3.65,0,455,0,654,584,509,606,587,47,732,517
163,2,5.4.34,0,478,2,667,584,509,555,586,39,696,499
163,3,0.2.79,0,455,0,661,556,547,740,609,49,725,501
163,3,1.1.65,0,467,1,690,556,496,606,573,37,693,486
163,3,2.0.0,1,467,1,661,556,491,740,578,42,685,491
163,3,3.0.0,0,455,0,745,617,509,689,580,49,723,478
163,3,4.3.65,0,455,0,654,556,509,674,585,52,718,497
163,3,5.4.79,0,455,0,599,556,547,700,583,44,718,486
163,4,0.2.79,0,467,0,661,556,491,740,607,48,710,494
163,4,1.1.65,0,467,0,690,556,496,720,568,39,666,479
163,4,2.1.50,1,482,1,661,551,491,740,583,41,685,489
163,4,3.0.50,0,467,0,661,667,491,608,575,47,685,482
163,4,4.3.65,0,467,0,654,556,491,674,576,45,692,486
163,4,5.4.79,0,467,0,599,556,491,700,579,44,700,482
163,5,0.2.79,1,482,0,661,561,491,740,594,48,710,494
163,5,1.1.89,0,482,0,616,551,491,590,568,44,701,482
163,5,2.3.89,0,482,0,661,593,535,740,588,41,688,482
163,5,3.0.50,0,482,0,661,667,491,608,576,50,701,487
163,5,4.3.65,0,482,0,654,551,491,674,578,39,690,497
163,5,5.4.79,0,482,0,599,551,491,700,581,46,691,493
163,6,0.1.136,0,499,1,661,596,554,740,620,35,699,515
163,6,1.1.89,0,482,0,616,561,532,590,574,41,686,482
163,6,2.3.89,1,482,0,661,593,535,740,607,49,730,504
163,6,3.0.50,0,482,0,661,667,491,608,597,46,745,510
163,6,4.3.65,0,482,0,654,561,491,674,587,46,690,486
163,6,5.4.79,0,482,0,599,561,491,700,594,56,710,482
163,7,0.1.136,0,543,1,661,596,577,740,631,39,730,544
163,7,1.1.89,0,482,0,616,593,494,590,582,43,686,491
163,7,2.2.148,1,482,0,661,593,535,740,616,44,730,512
163,7,3.0.50,0,482,0,661,667,535,608,598,43,743,513
163,7,4.3.148,0,482,0,661,593,535,740,608,44,710,518
163,7,5.4.79,0,482,0,599,593,535,700,601,50,730,504
163,8,0.1.136,0,543,1,661,596,577,740,638,40,745,549
163,8,1.1.89,0,482,0,616,593,494,590,602,48,701,491
163,8,2.4.166,1,551,2,661,686,587,740,636,40,740,551
163,8,3.0.50,0,482,0,661,667,535,608,606,46,731,504
163,8,4.3.148,0,482,0,661,593,535,740,608,45,740,518
163,8,5.4.79,0,482,0,599,593,535,700,594,49,709,491
163,9,0.1.136,0,587,1,661,686,628,740,647,40,741,587
163,9,1.1.89,0,551,0,616,686,587,590,621,37,701,551
163,9,3.0.50,0,551,0,661,686,587,608,636,41,734,567
163,9,4.3.148,1,551,0,661,686,587,740,631,36,701,568
163,9,5.4.216,0,551,0,686,686,587,701,648,41,743,551
163,10,0.1.136,0,587,2,661,686,628,740,641,39,740,587
163,10,1.1.89,0,551,0,616,686,587,590,621,35,701,568
163,10,3.0.50,0,551,0,661,686,587,596,615,34,738,565
163,10,4.4.217,1,568,1,661,607,602,689,621,37,740,568
163,10,5.4.216,0,551,0,686,686,587,701,647,40,733,551
163,11,0.1.136,0,587,1,661,596,590,689,644,39,740,587
163,11,1.1.89,0,568,0,616,607,590,590,596,10,616,568
163,11,3.0.50,0,568,0,661,667,602,661,608,30,690,568
163,11,4.0.276,1,568,0,661,607,602,689,620,36,689,568
163,11,5.4.276,0,590,2,661,607,602,689,630,42,700,590
163,12,0.1.136,0,587,1,661,661,590,689,642,35,690,587
163,12,1.1.89,0,568,0,616,607,590,590,596,10,616,568
163,12,3.0.50,1,568,0,661,661,602,661,613,28,689,568
163,12,4.2.304,0,590,2,661,607,602,689,621,36,689,590
163,12,5.4.276,0,590,2,661,607,602,689,614,31,689,590
163,13,0.1.136,0,587,1,661,685,590,661,622,30,690,587
163,13,1.1.89,0,568,0,616,607,590,616,596,12,616,568
163,13,3.1.120,0,568,0,669,661,602,593,606,27,669,568
163,13,4.2.304,1,590,2,661,661,602,661,615,27,689,590
163,13,5.4.276,0,590,2,661,661,602,689,615,28,689,590
163,14,0.1.136,0,590,0,661,685,590,661,632,30,689,590
163,14,1.1.89,0,590,0,616,607,590,616,598,9,616,590
163,14,3.1.120,0,590,0,669,661,602,593,612,23,669,593
163,14,4.1.376,1,590,0,661,661,602,661,608,24,689,590
163,14,5.4.276,0,590,0,661,661,602,689,619,31,689,590
163,15,0.1.136,1,593,1,661,685,600,661,630,30,689,593
163,15,1.1.89,0,590,0,616,607,590,616,600,9,616,590
163,15,3.1.120,0,590,0,669,661,602,593,608,22,669,590
163,15,5.4.276,0,590,0,661,661,602,689,616,30,689,590
163,16,0.0.210,1,593,0,661,685,600,661,637,32,689,593
163,16,1.1.210,0,608,2,661,661,635,661,647,25,689,608
163,16,3.1.210,0,593,0,685,685,600,593,618,32,685,593
163,16,5.4.276,0,600,1,661,685,600,689,642,34,689,600
163,17,0.3.237,1,593,0,661,685,600,661,637,34,689,593
163,17,1.1.210,0,608,2,661,661,635,661,644,24,689,608
163,17,3.1.210,0,593,0,685,685,600,593,618,29,685,593
163,17,5.4.276,0,600,1,661,685,600,689,639,31,689,600
163,18,1.1.210,1,608,2,661,661,635,661,645,26,689,608
163,18,3.1.210,0,593,0,685,685,600,593,612,26,685,593
163,18,5.4.276,0,600,1,661,685,600,689,640,30,689,600
163,19,1.0.304,1,608,0,661,661,635,661,652,19,689,608
163,19,3.1.286,0,608,0,661,661,635,661,631,22,661,608
163,19,5.4.276,0,608,0,661,661,635,689,650,27,689,608
163,20,1.2.376,1,635,1,661,661,635,661,660,18,689,635
163,20,3.1.286,0,608,0,661,661,635,661,641,21,661,608
163,20,5.4.276,0,608,0,661,661,635,689,658,23,689,608
163,21,3.1.286,1,635,0,661,661,635,661,652,12,661,635
163,21,5.4.276,0,635,0,661,661,635,689,661,16,689,635
163,22,3.4.371,1,635,0,661,661,635,661,656,10,661,635
163,22,5.4.276,0,635,0,661,661,635,661,648,13,661,635
163,23,3.2.444,1,635,0,661,661,635,661,660,6,661,635
163,23,5.4.276,0,635,0,661,661,635,661,652,12,661,635
163,24,3.3.531,1,661,1,661,661,661,661,661,0,661,661
163,24,5.4.276,0,635,0,661,661,635,661,658,9,661,635
163,25,5.4.276,1,661,0,661,661,661,661,661,0,661,661
163,26,5.1.415,1,661,0,661,661,661,661,661,0,661,661
163,27,5.0.421,1,661,0,661,661,661,661,661,0,661,661
163,28,5.3.585,1,661,0,661,661,661,661,661,0,661,661
163,29,5.2.649,1,661,0,661,661,661,661,661,0,661,661
164,0,0.1.0,0,417,0,584,544,452,650,554,53,707,442
164,0,1.0.0,1,417,0,584,428,447,586,538,50,683,449
164,0,2.0.0,0,428,1,638,544,452,772,542,49,712,454
164,0,3.4.0,0,432,2,557,563,452,586,542,48,662,463
164,0,4.2.0,0,417,0,551,544,452,553,539,47,643,422
164,0,5.4.0,0,417,0,504,544,452,580,523,49,668,422
164,1,0.1.0,1,417,0,584,428,447,650,543,56,725,450
164,1,1.3.5,0,417,0,472,428,447,613,539,54,689,417
164,1,2.0.5,0,417,0,642,428,447,588,541,60,686,417
164,1,3.4.0,0,432,1,557,614,447,586,556,54,744,438
164,1,4.2.0,0,417,0,551,428,447,553,539,53,670,422
164,1,5.4.0,0,417,0,504,428,447,580,519,48,660,424
164,2,0.3.42,1,417,0,584,476,436,650,570,61,736,425
164,2,1.3.5,0,417,0,472,428,447,627,529,46,668,428
164,2,2.0.5,0,417,0,642,428,447,777,551,59,693,417
164,2,3.4.0,0,432,1,557,614,447,650,542,47,687,435
164,2,4.2.0,0,417,0,551,428,447,627,542,59,667,422
164,2,5.4.0,0,417,0,504,428,447,573,528,48,650,426
164,3,0.2.61,1,480,2,584,673,482,813,593,57,752,481
164,3,1.3.61,0,417,0,611,476,436,748,566,61,722,438
164,3,2.0.5,0,417,0,642,476,436,777,560,65,743,436
164,3,3.4.0,0,432,1,557,489,436,650,578,63,774,432
164,3,4.2.0,0,417,0,551,476,436,627,536,56,724,424
164,3,5.4.0,0,417,0,504,476,436,573,542,56,707,422
164,4,0.4.121,0,480,0,584,673,482,813,604,52,758,482
164,4,1.3.61,0,480,0,611,673,482,748,603,57,752,518
164,4,2.0.5,0,480,0,642,673,482,746,595,63,758,482
164,4,3.4.0,1,480,0,584,675,482,813,594,56,762,482
164,4,4.2.121,0,480,0,584,673,482,659,576,49,693,481
164,4,5.4.0,0,480,0,575,673,482,639,561,49,683,480
164,5,0.4.121,0,548,1,584,675,590,813,623,42,737,561
164,5,1.3.61,0,480,0,611,675,482,772,618,64,762,480
164,5,2.0.5,0,480,0,642,675,482,746,602,61,762,482
164,5,3.0.61,1,480,0,584,675,482,813,599,52,762,510
164,5,4.2.121,0,480,0,584,675,482,659,583,52,683,480
164,5,5.4.61,0,480,0,587,537,482,736,564,42,678,480
164,6,0.4.121,0,548,1,584,675,590,813,623,51,790,548
164,6,1.3.61,0,480,0,611,675,482,772,615,57,782,480
164,6,2.0.85,0,480,0,669,675,482,746,599,52,728,480
164,6,3.3.85,1,480,0,584,667,482,813,600,49,728,481
164,6,4.2.121,0,480,0,584,675,482,659,583,57,728,480
164,6,5.4.61,0,480,0,587,537,482,736,578,50,762,480
164,7,0.4.121,0,548,2,584,667,590,813,617,41,743,548
164,7,1.3.99,0,480,0,584,667,482,813,618,55,763,510
164,7,2.0.85,0,480,0,669,667,482,746,606,51,730,482
164,7,3.2.121,1,510,1,584,667,512,813,601,49,744,510
164,7,4.2.121,0,480,0,584,667,482,659,581,56,737,480
164,7,5.4.61,0,480,0,587,611,482,736,576,48,736,480
164,8,0.4.121,0,548,1,584,667,566,813,614,42,747,548
164,8,1.3.99,0,510,0,584,667,512,813,612,53,763,512
164,8,2.0.85,0,510,0,669,667,512,746,611,39,680,510
164,8,3.1.175,1,510,0,584,667,512,813,604,47,749,510
164,8,4.2.175,0,510,0,584,667,512,659,601,48,690,510
164,8,5.4.61,0,510,0,562,567,512,736,579,40,707,510
164,9,0.4.121,0,548,1,584,667,566,813,620,44,787,548
164,9,1.3.99,1,510,0,584,667,512,813,613,51,769,512
164,9,2.0.85,0,510,0,669,667,512,746,615,60,795,512
164,9,4.2.175,0,510,0,584,667,512,659,588,51,701,510
164,9,5.4.61,0,510,0,562,567,512,736,585,43,701,510
164,10,0.4.121,0,548,1,584,667,566,813,638,55,795,566
164,10,1.1.199,1,510,0,584,654,512,813,640,55,799,512
164,10,2.0.85,0,510,0,669,667,512,746,620,47,795,510
164,10,4.2.175,0,510,0,584,667,512,659,599,42,701,510
164,10,5.4.61,0,510,0,562,567,512,691,592,47,701,510
164,11,0.4.121,0,548,1,584,654,566,813,651,48,795,566
164,11,1.2.243,0,621,2,621,654,621,813,668,54,824,621
164,11,2.0.85,0,510,0,669,654,512,813,640,50,795,512
164,11,4.2.175,1,510,0,584,653,512,659,612,40,701,512
164,11,5.4.61,0,510,0,562,621,512,691,608,32,691,510
164,12,0.4.121,0,548,1,584,653,566,659,612,30,701,566
164,12,1.2.248,0,584,2,584,653,584,659,622,35,701,584
164,12,2.0.85,0,510,0,621,653,512,651,615,41,701,510
164,12,4.0.248,1,510,0,584,653,512,653,614,37,701,512
164,12,5.4.61,0,510,0,512,653,512,584,586,43,701,512
164,13,0.4.121,0,548,1,584,653,566,653,622,30,701,566
164,13,1.2.248,0,584,2,584,653,584,653,619,30,701,584
164,13,2.0.85,0,510,0,621,653,512,651,616,36,701,512
164,13,4.3.298,1,510,0,584,653,512,653,610,39,701,512
164,13,5.4.61,0,510,0,512,653,512,620,589,47,701,510
164,14,0.4.121,0,548,1,584,653,566,653,621,25,667,566
164,14,1.2.248,0,584,2,584,653,584,653,624,26,701,584
164,14,2.0.85,0,510,0,621,653,512,653,615,44,683,510
164,14,4.4.360,1,510,0,584,648,512,648,612,39,667,512
164,14,5.4.61,0,510,0,512,653,512,620,588,47,653,512
164,15,0.4.121,0,548,2,584,648,566,648,628,22,701,566
164,15,1.2.248,1,584,3,584,648,584,648,625,18,701,584
164,15,2.0.85,0,510,0,621,648,512,648,614,45,701,512
164,15,4.1.389,0,512,1,615,648,512,648,613,42,667,512
164,15,5.4.61,0,510,0,512,648,512,615,586,51,648,512
164,16,0.4.121,0,584,0,584,648,584,648,624,21,701,584
164,16,1.4.389,1,584,0,584,648,584,648,624,17,648,584
164,16,2.0.85,0,584,0,621,648,584,648,629,19,651,584
164,16,4.1.389,0,615,1,615,648,615,648,626,15,648,615
164,16,5.4.61,0,584,0,584,648,584,615,618,17,648,584
164,17,0.4.121,0,584,0,584,648,584,648,624,18,653,584
164,17,2.0.85,0,584,0,621,648,584,648,628,21,651,584
164,17,4.1.389,0,615,1,615,648,615,648,631,16,648,615
164,17,5.4.61,1,584,0,584,648,584,615,619,17,648,584
164,18,0.4.146,0,584,0,584,648,584,615,621,21,701,584
164,18,2.0.85,0,584,0,653,648,584,648,623,20,651,584
164,18,4.1.389,0,615,1,615,648,615,615,621,13,648,615
164,18,5.2.322,1,584,0,584,648,584,615,613,19,701,584
164,19,0.4.146,0,584,0,584,648,584,615,613,18,648,584
164,19,2.0.85,0,584,0,653,648,584,615,615,24,701,584
164,19,4.1.389,0,615,1,615,648,615,615,620,11,648,615
164,19,5.0.372,1,584,0,584,615,584,615,602,17,648,584
164,20,0.4.146,0,584,0,584,615,584,615,600,20,701,584
164,20,2.0.85,0,584,0,653,615,584,615,603,20,653,584
164,20,4.1.389,0,615,1,615,615,615,615,617,7,648,615
164,20,5.1.373,1,584,0,584,584,584,584,584,0,584,584
164,21,0.4.146,0,584,0,584,584,584,584,584,0,584,584
164,21,2.0.85,0,584,0,584,584,584,584,584,0,584,584
164,21,4.1.461,0,584,0,584,584,584,584,584,0,584,584
164,21,5.3.461,1,584,0,584,584,584,584,584,0,584,584
164,22,0.4.146,0,584,0,584,584,584,584,584,0,584,584
164,22,2.0.85,0,584,0,584,584,584,584,584,0,584,584
164,22,4.1.461,1,584,0,584,584,584,584,584,0,584,584
164,23,0.4.146,0,584,0,584,584,584,584,584,0,584,584
164,23,2.0.85,1,584,0,584,584,584,584,584,0,584,584
164,24,0.4.146,0,584,0,584,584,584,584,584,0,584,584
164,24,2.3.180,1,584,0,584,584,584,584,584,0,584,584
164,25,0.4.146,0,584,0,584,584,584,584,584,0,584,584
164,25,2.4.208,1,584,0,584,584,584,584,584,0,584,584
164,26,0.4.223,0,584,0,584,584,584,584,584,0,584,584
164,26,2.2.372,1,584,0,584,584,584,584,584,0,584,584
164,27,0.4.223,0,584,0,584,584,584,584,584,0,584,584
164,27,2.1.551,1,584,0,584,584,584,584,584,0,584,584
164,28,0.4.223,1,584,0,584,584,584,584,584,0,584,584
164,29,0.0.321,1,584,0,584,584,584,584,584,0,584,584
165,0,0.2.0,0,453,0,710,600,544,846,623,60,759,504
165,0,1.1.0,1,453,0,775,681,544,884,620,59,739,506
165,0,2.2.0,0,453,0,775,640,544,870,614,56,747,515
165,0,3.1.0,0,453,0,775,613,544,757,610,55,759,502
165,0,4.4.0,0,453,0,605,600,544,580,578,49,710,453
165,0,5.1.0,0,472,1,734,600,544,837,629,55,778,501
165,1,0.2.0,0,453,0,710,681,544,884,630,52,748,517
165,1,1.2.12,0,479,1,732,681,560,763,631,61,794,485
165,1,2.2.0,1,453,0,775,567,544,870,617,59,750,494
165,1,3.1.12,0,453,0,775,642,544,857,605,59,814,492
165,1,4.4.0,0,453,0,605,681,544,580,586,43,720,504
165,1,5.1.12,0,481,2,749,681,544,756,626,57,799,502
165,2,0.2.24,0,453,0,775,567,544,870,620,61,816,474
165,2,1.2.24,0,479,1,707,567,544,620,601,53,749,497
165,2,2.4.24,0,509,3,670,567,545,733,606,40,693,509
165,2,3.1.12,1,453,0,775,521,544,769,608,54,755,487
165,2,4.4.0,0,453,0,605,567,544,580,580,40,671,497
165,2,5.1.12,0,481,2,734,567,544,755,618,51,757,517
165,3,0.2.24,1,453,0,775,521,544,870,617,56,747,512
165,3,1.2.24,0,479,1,707,521,544,620,592,52,692,495
165,3,2.4.24,0,509,2,670,549,549,744,605,44,694,511
165,3,3.0.74,0,453,0,736,521,544,769,612,56,776,490
165,3,4.4.0,0,453,0,605,521,544,652,569,47,704,453
165,3,5.1.74,0,453,0,775,521,544,788,621,46,714,497
165,4,0.4.88,1,574,3,775,603,603,870,648,53,827,574
165,4,1.2.88,0,479,1,721,521,521,870,621,61,827,504
165,4,2.4.24,0,509,2,670,549,549,769,609,43,710,511
165,4,3.0.74,0,453,0,736,521,544,769,620,55,749,453
165,4,4.4.0,0,453,0,605,521,544,580,561,43,694,474
165,4,5.1.74,0,453,0,775,521,544,776,630,58,783,506
165,5,0.3.139,1,574,0,775,603,603,870,652,47,826,574
165,5,1.2.88,0,574,0,721,603,603,870,655,53,827,575
165,5,2.4.139,0,574,0,693,603,603,773,638,45,748,574
165,5,3.0.74,0,574,0,736,603,603,870,648,44,749,574
165,5,4.4.139,0,575,1,725,603,603,665,630,41,749,575
165,5,5.1.74,0,574,0,775,603,603,776,659,47,762,574
165,6,0.0.164,1,574,0,775,603,603,870,643,49,827,574
165,6,1.2.88,0,574,0,721,603,603,870,641,49,827,574
165,6,2.4.139,0,574,0,693,603,603,773,638,43,747,574
165,6,3.0.74,0,574,0,736,603,603,870,640,44,747,574
165,6,4.4.139,0,575,1,725,603,603,665,624,35,731,575
165,6,5.1.74,0,574,0,775,603,603,776,648,38,734,575
165,7,0.1.217,1,574,0,775,603,603,870,638,48,827,574
165,7,1.2.88,0,574,0,721,603,603,870,657,51,827,574
165,7,2.4.139,0,574,0,693,603,603,773,642,45,747,574
165,7,3.0.74,0,574,0,736,603,603,870,646,47,760,574
165,7,4.4.139,0,575,1,725,603,603,665,630,39,736,575
165,7,5.1.74,0,574,0,775,603,603,776,653,41,756,574
165,8,1.2.88,0,574,0,721,603,603,870,656,55,807,574
165,8,2.4.139,0,574,0,693,603,603,773,644,46,754,574
165,8,3.0.74,0,574,0,736,603,603,870,652,54,827,574
165,8,4.4.139,0,575,1,725,603,603,665,636,46,760,575
165,8,5.1.74,1,574,0,775,603,603,776,651,41,734,574
165,9,1.2.88,0,574,0,721,603,603,798,653,51,827,574
165,9,2.4.139,0,574,0,693,603,603,747,650,46,747,574
165,9,3.0.74,0,574,0,736,603,603,776,660,47,776,574
165,9,4.4.139,0,575,1,725,603,603,780,630,41,761,575
165,9,5.4.146,1,604,2,775,630,610,762,663,33,767,604
165,10,1.2.88,0,604,0,775,630,610,762,674,39,786,610
165,10,2.4.222,0,644,1,747,644,644,711,662,26,714,644
165,10,3.0.74,0,604,0,775,630,610,776,673,47,790,608
165,10,4.4.222,0,604,0,728,630,610,772,663,42,786,610
165,10,5.3.222,1,604,0,775,604,610,762,663,35,756,604
165,11,1.2.88,0,604,0,775,604,610,762,675,37,775,604
165,11,2.4.222,0,644,1,747,644,644,711,662,26,717,644
165,11,3.0.74,1,604,0,775,604,610,762,675,35,751,610
165,11,4.4.222,0,604,0,728,604,610,772,674,49,786,604
165,11,5.2.255,0,604,0,756,604,604,762,669,38,767,604
165,12,1.2.88,0,604,0,775,604,610,762,677,41,792,604
165,12,2.4.222,0,644,1,747,644,644,711,663,29,767,644
165,12,3.3.255,1,604,0,775,604,610,776,687,40,792,608
165,12,4.4.222,0,604,0,756,604,610,772,661,37,750,604
165,12,5.2.255,0,604,0,756,604,604,762,673,42,786,604
165,13,1.2.88,0,604,0,775,604,610,776,693,47,866,608
165,13,2.4.222,0,644,2,747,644,644,747,674,32,747,644
165,13,3.2.327,1,610,1,775,680,610,776,710,39,845,643
165,13,4.4.222,0,604,0,756,604,610,707,674,41,790,608
165,13,5.2.255,0,604,0,762,604,604,762,671,40,772,604
165,14,1.2.88,0,610,0,775,680,610,776,709,43,866,610
165,14,2.4.222,0,644,2,747,680,644,747,691,31,747,644
165,14,3.4.349,1,642,1,775,680,642,776,721,37,845,649
