PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
123,15,5.0.56,0,528,0,528,541,547,528,559,23,610,528
123,16,1.1.112,1,528,0,528,528,591,528,559,32,640,528
123,16,4.0.63,0,528,0,528,531,547,528,561,32,641,528
123,16,5.0.63,0,528,0,528,547,547,528,568,27,640,528
123,17,1.2.180,1,528,0,528,528,591,528,553,28,639,528
123,17,4.0.63,0,528,0,528,528,591,528,558,31,640,528
123,17,5.0.63,0,528,0,528,591,591,528,564,30,640,528
123,18,1.3.287,1,528,0,569,528,582,528,548,26,626,528
123,18,4.0.63,0,528,0,528,528,591,528,550,27,632,528
123,18,5.0.63,0,528,0,569,591,591,528,554,25,639,528
123,19,1.4.348,1,528,0,528,528,582,528,547,26,626,528
123,19,4.0.63,0,528,0,569,528,582,528,546,26,626,528
123,19,5.0.63,0,528,0,569,534,582,528,548,20,626,528
123,20,4.0.63,1,528,0,528,528,582,528,540,22,626,528
123,20,5.0.63,0,528,0,528,534,582,528,542,16,582,528
123,21,4.1.171,1,528,0,528,528,626,528,540,26,626,528
123,21,5.0.115,0,528,0,528,534,582,528,547,22,626,528
123,22,4.2.235,1,528,0,528,528,626,528,531,14,626,528
123,22,5.0.115,0,528,0,528,578,626,528,545,31,626,528
123,23,4.3.348,1,528,0,528,528,528,528,528,0,528,528
123,23,5.0.115,0,528,0,528,578,626,528,536,23,626,528
123,24,4.4.414,1,528,0,528,528,528,528,528,0,528,528
123,24,5.0.115,0,528,0,528,528,528,528,528,0,528,528
123,25,5.0.115,1,528,0,528,528,528,528,528,0,528,528
123,26,5.1.232,1,528,0,528,528,528,528,528,0,528,528
123,27,5.2.314,1,528,0,528,528,528,528,528,0,528,528
123,28,5.3.396,1,528,0,528,528,528,528,528,0,528,528
123,29,5.4.475,1,528,0,528,528,528,528,528,0,528,528
124,0,0.0.0,0,615,1,749,691,732,665,723,45,838,647
124,0,1.0.0,0,639,2,749,767,815,682,773,60,905,647
124,0,2.0.0,0,643,3,749,800,716,706,790,56,946,667
124,0,3.0.0,0,665,5,787,767,808,737,801,46,965,711
124,0,4.0.0,1,663,4,752,842,857,665,785,56,917,665
124,0,5.0.0,0,614,0,749,736,777,665,759,56,920,632
124,1,0.0.74,0,664,1,749,766,781,665,752,47,894,681
124,1,1.0.74,0,688,2,749,795,864,696,788,54,983,688
124,1,2.0.74,0,692,3,749,849,765,705,812,45,930,733
124,1,3.0.74,0,715,4,787,842,857,736,836,48,967,715
124,1,4.1.74,1,663,0,752,842,857,665,778,59,915,665
124,1,5.0.74,0,663,0,752,811,826,665,779,52,922,665
124,2,0.0.74,0,664,1,749,766,781,665,758,48,887,681
124,2,1.0.74,0,688,2,749,795,864,696,792,50,913,688
124,2,2.0.74,0,692,3,749,849,765,705,804,44,951,716
124,2,3.0.74,0,715,4,787,842,857,736,837,46,962,752
124,2,4.2.87,1,663,0,749,842,857,665,790,64,973,680
124,2,5.0.74,0,663,0,752,811,826,665,782,53,925,665
124,3,0.0.74,0,664,1,749,766,781,665,746,55,979,665
124,3,1.0.74,0,688,2,749,795,864,696,804,60,985,688
124,3,2.0.74,0,692,3,749,849,765,705,803,48,966,723
124,3,3.0.74,0,715,4,787,842,857,736,831,45,969,739
124,3,4.3.129,1,663,0,749,842,857,665,785,65,992,665
124,3,5.0.74,0,663,0,749,811,826,665,770,53,890,665
124,4,0.0.74,0,664,1,749,766,781,665,748,47,906,665
124,4,1.0.74,0,688,2,749,795,864,696,798,52,913,688
124,4,2.0.74,0,692,3,749,849,765,705,815,46,958,718
124,4,3.0.74,0,715,4,787,842,857,736,837,48,982,738
124,4,4.4.170,1,663,0,749,842,857,665,805,57,955,688
124,4,5.0.74,0,663,0,749,811,826,665,773,51,916,675
124,5,0.0.74,0,664,1,749,766,781,665,745,48,893,665
124,5,1.0.74,0,688,2,749,795,864,696,797,55,933,688
124,5,2.0.74,0,692,3,749,849,765,705,808,48,967,716
124,5,3.0.74,0,715,4,787,842,857,736,849,50,983,746
124,5,5.0.74,1,663,0,749,811,826,665,768,52,910,665
124,6,0.0.87,0,663,0,749,735,750,665,736,44,841,665
124,6,1.0.87,0,665,1,749,764,833,665,758,54,917,665
124,6,2.0.87,0,673,2,749,862,778,692,788,45,901,673
124,6,3.0.87,0,707,3,746,811,826,715,794,46,922,715
124,6,5.1.87,1,663,0,749,811,826,665,764,52,916,665
124,7,0.0.87,0,663,0,749,735,750,665,724,50,874,663
124,7,1.0.87,0,665,1,768,764,833,665,761,54,898,665
124,7,2.0.87,0,673,2,749,822,738,692,770,40,855,685
124,7,3.0.87,0,707,3,746,811,826,715,796,45,917,707
124,7,5.2.152,1,663,0,749,811,826,665,761,54,915,665
124,8,0.0.87,0,663,0,749,735,750,665,725,48,841,663
124,8,1.0.87,0,665,1,749,764,833,665,777,60,917,665
124,8,2.0.87,0,673,2,749,822,738,692,786,46,908,705
124,8,3.0.87,0,707,3,746,811,826,715,789,51,910,707
124,8,5.3.170,1,663,0,749,811,826,665,761,60,915,665
124,9,0.0.87,0,663,0,749,735,750,665,726,45,846,665
124,9,1.0.87,0,665,1,749,764,833,665,745,56,874,665
124,9,2.0.87,0,673,2,749,822,738,692,772,50,924,685
124,9,3.0.87,0,707,3,746,811,826,715,790,43,910,707
124,9,5.4.233,1,663,0,749,811,826,665,754,49,898,665
124,10,0.0.87,1,663,0,749,735,750,665,728,45,848,665
124,10,1.0.87,0,665,1,749,764,833,665,760,56,916,665
124,10,2.0.87,0,673,2,749,822,738,692,770,41,898,685
124,10,3.0.87,0,707,3,746,811,826,715,791,46,910,707
124,11,0.1.152,1,663,0,749,735,750,665,720,49,884,663
124,11,1.0.101,0,665,1,749,688,757,665,705,40,841,665
124,11,2.0.101,0,663,0,749,832,748,692,750,42,847,675
124,11,3.0.101,0,680,2,697,735,750,715,723,48,846,680
124,12,0.2.179,1,663,0,749,735,750,665,719,46,841,665
124,12,1.0.101,0,665,1,749,688,757,665,705,42,841,665
124,12,2.0.101,0,663,0,749,759,675,692,719,39,827,663
124,12,3.0.101,0,680,2,697,735,750,715,719,46,841,680
124,13,0.3.233,1,663,0,749,735,750,665,721,46,841,665
124,13,1.0.101,0,665,1,749,688,757,665,704,40,841,665
124,13,2.0.101,0,663,0,749,759,675,692,718,40,851,663
124,13,3.0.101,0,680,2,697,735,750,715,714,40,866,680
124,14,0.4.284,1,663,0,749,735,750,665,732,52,866,665
124,14,1.0.101,0,665,1,749,688,757,665,703,43,841,665
124,14,2.0.101,0,663,0,749,759,675,692,711,35,779,663
124,14,3.0.101,0,680,2,697,735,750,715,725,49,841,680
124,15,1.0.101,1,665,1,749,688,757,665,713,53,841,665
124,15,2.0.101,0,663,0,749,759,675,692,712,38,801,663
124,15,3.0.101,0,680,2,697,735,750,715,720,44,841,680
124,16,1.1.183,1,665,0,749,688,757,665,707,43,841,665
124,16,2.0.183,0,665,0,749,749,665,665,701,42,749,665
124,16,3.0.183,0,688,1,688,688,757,688,711,47,841,688
124,17,1.2.210,1,665,0,749,688,757,665,705,46,841,665
124,17,2.0.183,0,665,0,749,749,665,665,704,42,749,665
124,17,3.0.183,0,688,1,688,688,757,688,714,50,841,688
124,18,1.3.284,1,665,0,749,688,757,665,716,50,841,665
124,18,2.0.183,0,665,0,749,749,665,665,702,42,749,665
124,18,3.0.183,0,688,1,688,688,757,688,713,46,841,688
124,19,1.4.374,1,665,0,749,688,757,665,706,46,841,665
124,19,2.0.183,0,665,0,749,749,665,665,710,42,749,665
124,19,3.0.183,0,688,1,688,688,757,688,713,45,841,688
124,20,2.0.183,1,665,0,749,749,665,665,705,42,749,665
124,20,3.0.183,0,688,1,688,688,757,688,713,43,841,688
124,21,2.1.244,1,665,0,749,749,665,665,687,37,749,665
124,21,3.0.244,0,665,0,749,749,665,749,720,40,749,665
124,22,2.2.337,1,665,0,749,665,665,665,676,28,749,665
124,22,3.0.244,0,665,0,749,749,665,665,694,40,749,665
124,23,2.3.389,1,665,0,749,665,665,665,666,8,749,665
124,23,3.0.244,0,665,0,749,665,665,665,677,29,749,665
124,24,2.4.469,1,665,0,665,665,665,665,665,0,665,665
124,24,3.0.244,0,665,0,749,665,665,665,668,16,749,665
124,25,3.0.244,1,665,0,665,665,665,665,665,0,665,665
124,26,3.1.337,1,665,0,665,665,665,665,665,0,665,665
124,27,3.2.426,1,665,0,665,665,665,665,665,0,665,665
124,28,3.3.496,1,665,0,665,665,665,665,665,0,665,665
124,29,3.4.568,1,665,0,665,665,665,665,665,0,665,665
125,0,0.0.0,0,593,3,737,625,683,683,690,42,823,614
125,0,1.0.0,0,619,4,696,630,656,743,713,43,822,622
125,0,2.0.0,0,566,0,638,608,663,663,670,44,799,577
125,0,3.0.0,1,592,2,634,659,663,656,708,43,837,605
125,0,4.0.0,0,630,5,730,666,751,751,727,45,830,630
125,0,5.0.0,0,577,1,638,624,639,674,688,45,814,588
125,1,0.0.46,0,606,2,709,671,690,673,708,36,831,621
125,1,1.0.46,0,629,3,740,629,663,733,714,46,864,631
125,1,2.0.46,0,592,0,634,654,670,656,697,42,833,592
125,1,3.1.46,1,592,0,634,659,663,656,704,42,811,610
125,1,4.0.46,0,648,4,842,659,758,741,737,42,869,659
125,1,5.0.46,0,597,1,685,620,685,656,689,36,787,605
125,2,0.0.46,0,606,2,709,621,690,673,693,37,793,621
125,2,1.0.46,0,629,3,689,629,663,733,702,39,823,629
125,2,2.0.46,0,592,0,685,600,670,656,689,42,824,600
125,2,3.2.74,1,592,0,634,659,663,656,696,43,804,605
125,2,4.0.46,0,648,4,706,659,758,741,734,44,862,648
125,2,5.0.46,0,597,1,685,620,646,656,684,36,781,620
125,3,0.0.46,0,606,2,658,621,690,673,702,39,876,621
125,3,1.0.46,0,629,3,689,629,663,733,696,39,811,630
125,3,2.0.46,0,592,0,685,600,670,656,695,43,824,605
125,3,3.3.111,1,592,0,634,659,663,656,703,45,872,605
125,3,4.0.46,0,648,4,791,659,758,741,732,44,840,655
125,3,5.0.46,0,597,1,685,620,646,656,681,38,776,610
125,4,0.0.46,0,606,2,658,621,690,673,694,40,814,632
125,4,1.0.46,0,629,3,740,629,663,733,710,42,831,629
125,4,2.0.46,0,592,0,634,600,670,656,684,36,778,592
125,4,3.4.128,1,592,0,685,659,663,656,705,46,820,607
125,4,4.0.46,0,648,4,748,659,758,741,743,48,848,648
125,4,5.0.46,0,597,1,685,620,646,656,686,40,812,605
125,5,0.0.46,0,606,2,709,621,690,673,701,39,792,634
125,5,1.0.46,0,629,3,689,629,663,733,712,40,835,631
125,5,2.0.46,0,592,0,685,600,670,656,690,42,804,607
125,5,4.0.46,0,648,4,791,659,758,741,743,45,849,655
125,5,5.0.46,1,597,1,685,620,646,656,695,44,854,612
125,6,0.0.64,0,605,1,634,639,673,656,695,33,778,634
125,6,1.0.64,0,612,2,641,612,646,692,669,31,766,612
125,6,2.0.64,0,597,0,685,597,653,656,676,32,765,605
125,6,4.0.64,0,620,3,709,620,741,700,693,36,777,620
125,6,5.1.74,1,605,1,634,620,646,656,690,41,861,620
125,7,0.0.64,0,605,0,634,634,673,656,686,34,788,632
125,7,1.0.64,0,612,1,692,612,646,692,669,34,767,612
125,7,2.0.64,0,605,0,685,605,653,656,682,36,788,605
125,7,4.0.64,0,620,2,651,620,741,700,699,41,803,620
125,7,5.2.122,1,605,0,685,620,646,656,687,40,814,620
125,8,0.0.64,0,605,0,634,634,673,656,688,31,768,634
125,8,1.0.64,0,612,1,641,612,646,692,669,38,796,612
125,8,2.0.64,0,605,0,634,605,653,656,671,36,794,605
125,8,4.0.64,0,620,2,736,620,741,700,702,42,821,620
125,8,5.3.177,1,605,0,685,620,646,656,686,36,794,605
125,9,0.0.64,0,605,0,685,634,673,656,690,33,787,634
125,9,1.0.64,0,612,1,641,612,646,692,664,32,759,612
125,9,2.0.64,0,605,0,634,605,653,656,677,37,785,605
125,9,4.0.64,0,620,2,787,620,741,700,697,39,814,620
125,9,5.4.225,1,605,0,685,620,646,656,679,33,789,605
125,10,0.0.64,0,605,0,685,634,673,656,692,34,794,605
125,10,1.0.64,0,612,1,692,612,646,692,668,38,785,612
125,10,2.0.64,1,605,0,685,605,653,656,681,42,821,605
125,10,4.0.64,0,620,2,736,620,741,700,707,46,833,620
125,11,0.0.71,0,605,0,634,656,680,656,677,31,759,605
125,11,1.0.71,0,619,1,685,660,653,685,670,34,804,619
125,11,2.1.122,1,605,0,634,605,668,656,666,27,732,605
125,11,4.0.71,0,605,0,658,605,683,656,692,42,794,605
125,12,0.0.71,0,605,0,685,656,668,656,679,27,762,605
125,12,1.0.71,0,620,1,634,634,668,685,666,33,762,620
125,12,2.2.209,1,605,0,634,605,668,656,669,32,759,605
125,12,4.0.71,0,605,0,605,605,683,656,661,42,762,605
125,13,0.0.71,0,605,0,685,656,668,656,673,33,762,605
125,13,1.0.71,0,620,1,685,634,668,685,669,30,727,620
125,13,2.3.225,1,605,0,634,605,668,656,671,36,762,605
125,13,4.0.71,0,605,0,605,605,683,656,657,38,804,605
125,14,0.0.71,0,605,0,685,656,668,656,672,33,762,605
125,14,1.0.71,0,620,1,634,634,668,685,668,34,804,620
125,14,2.4.274,1,605,0,685,605,668,656,670,32,761,605
125,14,4.0.71,0,605,0,605,605,683,656,659,33,761,605
125,15,0.0.71,1,605,0,685,656,668,656,670,33,762,605
125,15,1.0.71,0,620,1,685,634,668,685,668,31,761,620
125,15,4.0.71,0,605,0,605,605,683,656,660,37,732,605
125,16,0.1.209,1,656,2,685,656,719,656,674,25,762,656
125,16,1.0.98,0,634,1,685,676,668,685,677,30,762,634
125,16,4.0.98,0,605,0,605,656,710,656,665,28,762,605
125,17,0.2.303,1,656,0,685,656,719,656,672,21,762,656
125,17,1.0.98,0,656,0,685,685,719,685,685,25,762,656
125,17,4.0.98,0,656,0,656,656,719,656,669,24,762,656
125,18,0.3.329,1,656,0,685,656,719,656,681,28,762,656
125,18,1.0.98,0,656,0,685,685,719,685,683,24,762,656
125,18,4.0.98,0,656,0,656,656,719,656,664,18,719,656
125,19,0.4.386,1,656,0,685,656,719,656,679,26,762,656
125,19,1.0.98,0,656,0,685,685,719,685,690,25,762,656
125,19,4.0.98,0,656,0,656,656,719,656,668,25,762,656
125,20,1.0.98,0,656,0,685,685,719,685,684,24,762,656
125,20,4.0.98,1,656,0,656,656,719,656,667,24,762,656
125,21,1.0.193,0,656,0,656,685,719,656,679,26,762,656
125,21,4.1.303,1,656,0,656,656,656,656,656,0,656,656
125,22,1.0.193,0,656,0,656,656,656,656,656,0,656,656
125,22,4.2.368,1,656,0,656,656,656,656,656,0,656,656
125,23,1.0.193,0,656,0,656,656,656,656,656,0,656,656
125,23,4.3.411,1,656,0,656,656,656,656,656,0,656,656
125,24,1.0.193,0,656,0,656,656,656,656,656,0,656,656
125,24,4.4.445,1,656,0,656,656,656,656,656,0,656,656
125,25,1.0.193,1,656,0,656,656,656,656,656,0,656,656
125,26,1.1.368,1,656,0,656,656,656,656,656,0,656,656
125,27,1.2.462,1,656,0,656,656,656,656,656,0,656,656
125,28,1.3.527,1,656,0,656,656,656,656,656,0,656,656
125,29,1.4.572,1,656,0,656,656,656,656,656,0,656,656
126,0,0.0.0,0,581,1,710,688,746,653,714,54,850,595
126,0,1.0.0,0,594,2,713,700,717,661,713,56,916,603
126,0,2.0.0,0,620,3,706,763,770,683,752,57,884,645
126,0,3.0.0,0,631,4,738,790,805,690,773,52,902,674
126,0,4.0.0,1,567,0,653,744,671,613,693,46,821,569
126,0,5.0.0,0,581,1,680,785,739,613,703,44,821,618
126,1,0.0.18,0,569,1,710,642,700,653,670,55,825,569
126,1,1.0.18,0,594,2,680,654,671,661,677,50,797,596
126,1,2.0.18,0,617,4,706,717,724,666,713,50,855,617
126,1,3.0.18,0,614,3,738,744,759,690,732,48,860,644
126,1,4.1.18,1,567,0,653,744,671,613,695,59,908,569
126,1,5.0.18,0,567,0,653,739,693,613,689,46,792,599
126,2,0.0.18,0,569,1,710,642,700,653,678,55,844,569
126,2,1.0.18,0,594,2,713,654,671,661,678,52,815,596
126,2,2.0.18,0,617,4,706,717,724,666,722,51,863,637
126,2,3.0.18,0,614,3,762,744,759,690,738,52,876,614
126,2,4.2.35,1,567,0,653,744,671,613,691,51,821,569
126,2,5.0.18,0,567,0,653,739,693,613,699,52,825,582
126,3,0.0.18,0,569,1,710,642,700,653,681,55,827,569
126,3,1.0.18,0,594,2,713,654,671,661,690,50,817,596
126,3,2.0.18,0,617,4,706,717,724,666,724,44,840,647
126,3,3.0.18,0,614,3,762,744,759,690,736,50,885,644
126,3,4.3.79,1,567,0,653,744,671,613,694,59,834,567
126,3,5.0.18,0,567,0,653,739,693,613,675,47,835,608
126,4,0.0.18,0,569,1,677,642,700,653,680,54,796,573
126,4,1.0.18,0,594,2,713,654,671,661,689,55,822,595
126,4,2.0.18,0,617,4,706,717,724,666,725,55,871,632
126,4,3.0.18,0,614,3,738,744,759,690,727,59,877,614
126,4,4.4.106,1,567,0,653,744,671,613,696,57,840,573
126,4,5.0.18,0,567,0,653,739,693,613,677,44,813,597
126,5,0.0.18,0,569,1,710,642,700,653,687,54,881,569
126,5,1.0.18,0,594,2,713,654,671,661,682,50,808,596
126,5,2.0.18,0,617,4,706,717,724,666,714,48,844,618
126,5,3.0.18,0,614,3,738,744,759,690,724,45,841,644
126,5,5.0.18,1,567,0,653,739,693,613,679,41,790,590
126,6,0.0.40,0,567,0,646,637,695,653,660,44,755,581
126,6,1.0.40,0,590,1,653,649,693,661,671,44,785,598
126,6,2.0.40,0,613,3,706,712,719,613,684,47,848,613
126,6,3.0.40,0,609,2,672,739,754,659,690,55,873,609
126,6,5.1.40,1,567,0,653,739,693,613,679,54,840,589
126,7,0.0.40,0,567,0,679,637,695,653,657,45,828,567
126,7,1.0.40,0,590,1,653,649,693,661,672,38,762,598
126,7,2.0.40,0,613,3,706,712,719,613,688,45,818,623
126,7,3.0.40,0,609,2,672,739,754,659,699,44,798,609
126,7,5.2.79,1,567,0,653,739,690,613,667,48,824,567
126,8,0.0.40,0,567,0,714,637,695,653,656,51,798,567
126,8,1.0.40,0,590,1,653,649,690,661,672,44,792,590
126,8,2.0.40,0,613,3,706,712,719,613,680,44,801,613
126,8,3.0.40,0,609,2,672,739,754,659,702,51,851,609
126,8,5.3.172,1,567,0,653,739,690,613,678,47,834,587
126,9,0.0.40,0,567,0,714,637,695,653,655,42,764,568
126,9,1.0.40,0,590,1,653,649,690,661,675,47,793,590
126,9,2.0.40,0,613,3,706,712,719,613,684,44,831,623
126,9,3.0.40,0,609,2,672,739,754,659,701,48,826,609
126,9,5.4.205,1,567,0,653,739,690,613,681,47,794,567
126,10,0.0.40,0,567,0,714,637,695,653,661,45,796,567
126,10,1.0.40,0,590,1,653,649,690,661,668,39,786,598
126,10,2.0.40,1,613,3,706,712,719,613,686,42,792,613
126,10,3.0.40,0,609,2,672,739,754,659,699,44,830,636
126,11,0.0.93,0,613,0,672,752,748,613,678,45,851,613
126,11,1.0.93,0,623,1,706,699,719,627,693,39,810,627
126,11,2.1.93,1,613,0,627,712,724,613,668,38,777,613
126,11,3.0.93,0,632,2,640,712,777,632,685,46,804,632
126,12,0.0.93,0,613,0,627,752,724,613,673,47,796,613
126,12,1.0.93,0,623,1,627,699,724,627,684,37,790,623
126,12,2.2.173,1,613,0,627,712,724,613,680,43,778,613
126,12,3.0.93,0,632,2,640,712,777,632,687,44,804,632
126,13,0.0.93,0,613,0,627,752,724,613,667,42,769,613
126,13,1.0.93,0,623,1,627,699,724,627,691,41,806,627
126,13,2.3.230,1,613,0,627,712,724,613,674,42,831,613
126,13,3.0.93,0,632,2,640,712,777,632,682,47,859,632
126,14,0.0.93,0,613,0,627,752,724,613,660,40,773,613
126,14,1.0.93,0,623,1,627,699,724,627,681,36,806,623
126,14,2.4.248,1,613,0,627,712,724,613,674,44,788,613
126,14,3.0.93,0,632,2,640,712,777,632,700,49,831,632
126,15,0.0.93,1,613,0,627,752,724,613,662,41,772,613
126,15,1.0.93,0,623,1,627,699,724,627,681,40,795,623
126,15,3.0.93,0,632,2,640,712,777,632,680,44,859,632
126,16,0.1.173,1,613,0,627,613,627,613,646,36,772,613
126,16,1.0.133,0,623,1,627,662,724,627,666,39,773,623
126,16,3.0.133,0,613,0,654,752,658,672,671,46,769,613
126,17,0.2.235,1,613,0,627,613,627,613,637,32,733,613
126,17,1.0.133,0,623,1,627,644,627,627,642,31,739,623
126,17,3.0.133,0,613,0,654,613,658,613,652,41,772,613
126,18,0.3.264,1,613,0,627,613,627,613,633,28,733,613
126,18,1.0.133,0,623,1,627,644,627,627,638,22,739,623
126,18,3.0.133,0,613,0,654,613,658,613,637,31,733,613
126,19,0.4.328,1,613,0,627,613,627,613,629,22,733,613
126,19,1.0.133,0,623,1,627,644,627,627,637,22,773,623
126,19,3.0.133,0,613,0,654,613,658,613,633,36,804,613
126,20,1.0.133,0,623,1,627,644,627,627,637,20,702,623
126,20,3.0.133,1,613,0,654,613,658,613,629,34,804,613
126,21,1.0.232,0,613,0,654,613,658,613,642,32,804,613
126,21,3.1.235,1,613,0,613,613,613,613,613,0,613,613
126,22,1.0.232,0,613,0,613,613,613,613,613,0,613,613
126,22,3.2.301,1,613,0,613,613,613,613,613,0,613,613
126,23,1.0.232,0,613,0,613,613,613,613,613,0,613,613
126,23,3.3.328,1,613,0,613,613,613,613,613,0,613,613
126,24,1.0.232,0,613,0,613,613,613,613,613,0,613,613
126,24,3.4.423,1,613,0,613,613,613,613,613,0,613,613
126,25,1.0.232,1,613,0,613,613,613,613,613,0,613,613
126,26,1.1.301,1,613,0,613,613,613,613,613,0,613,613
126,27,1.2.364,1,613,0,613,613,613,613,613,0,613,613
126,28,1.3.434,1,613,0,613,613,613,613,613,0,613,613
126,29,1.4.520,1,613,0,613,613,613,613,613,0,613,613
127,0,0.0.0,0,496,1,586,551,595,552,590,47,748,505
127,0,1.0.0,0,498,3,610,596,498,559,575,43,709,498
127,0,2.0.0,0,492,0,748,590,572,648,615,60,791,500
127,0,3.0.0,0,521,5,610,626,548,602,589,42,689,521
127,0,4.0.0,0,497,2,610,571,497,591,601,45,725,498
127,0,5.0.0,1,501,4,610,588,581,550,593,49,723,512
127,1,0.0.27,0,505,1,586,560,604,546,580,42,703,507
127,1,1.0.27,0,507,3,610,594,507,550,580,40,716,507
127,1,2.0.27,0,501,0,748,588,581,642,614,54,763,510
127,1,3.0.27,0,530,4,610,635,557,561,591,43,692,530
127,1,4.0.27,0,506,2,610,580,506,585,593,43,730,506
127,1,5.1.27,1,501,0,610,588,581,550,586,49,755,507
127,2,0.0.27,0,505,1,586,560,604,546,592,46,736,511
127,2,1.0.27,0,507,3,610,594,507,550,575,36,681,507
127,2,2.0.27,0,501,0,748,588,581,642,620,56,749,501
127,2,3.0.27,0,530,4,610,635,557,561,594,44,763,530
127,2,4.0.27,0,506,2,610,580,506,585,587,43,720,506
127,2,5.2.42,1,501,0,610,588,581,550,602,52,749,512
127,3,0.0.27,0,505,1,586,560,604,546,592,44,696,510
127,3,1.0.27,0,507,3,610,594,507,550,593,40,687,516
127,3,2.0.27,0,501,0,748,588,581,642,615,57,740,510
127,3,3.0.27,0,530,4,610,635,557,561,596,43,734,530
127,3,4.0.27,0,506,2,610,580,506,585,593,46,702,506
127,3,5.3.73,1,501,0,610,588,581,550,592,53,729,511
127,4,0.0.27,0,505,1,586,560,604,546,581,43,708,510
127,4,1.0.27,0,507,3,610,594,507,550,583,42,689,507
127,4,2.0.27,0,501,0,748,588,581,642,620,49,739,523
127,4,3.0.27,0,530,4,610,635,557,561,594,40,706,530
127,4,4.0.27,0,506,2,610,580,506,585,592,45,718,506
127,4,5.4.91,1,501,0,610,588,581,550,599,49,783,507
127,5,0.0.27,0,505,1,586,560,604,546,580,40,718,505
127,5,1.0.27,1,507,3,610,594,507,550,575,37,679,507
127,5,2.0.27,0,501,0,748,588,581,642,617,57,739,504
127,5,3.0.27,0,530,4,610,635,557,561,600,49,733,530
127,5,4.0.27,0,506,2,610,580,506,585,594,44,714,506
127,6,0.0.36,0,511,1,586,566,529,545,566,40,650,511
127,6,1.1.42,1,507,0,610,594,507,550,581,45,717,507
127,6,2.0.36,0,507,0,624,594,507,625,574,45,673,507
127,6,3.0.36,0,536,3,610,641,536,570,584,38,684,536
127,6,4.0.36,0,512,2,610,586,512,551,582,45,698,512
127,7,0.0.36,0,511,1,586,566,529,545,565,32,636,511
127,7,1.2.73,1,507,0,611,594,507,550,579,41,685,511
127,7,2.0.36,0,507,0,624,594,507,625,578,54,724,507
127,7,3.0.36,0,536,3,610,641,536,550,580,39,695,536
127,7,4.0.36,0,512,2,610,586,512,551,574,38,690,512
127,8,0.0.36,0,511,1,586,566,529,545,570,38,665,511
127,8,1.3.149,1,507,0,611,594,507,550,582,43,695,507
127,8,2.0.36,0,507,0,624,594,507,625,572,48,685,507
127,8,3.0.36,0,536,3,611,641,536,550,581,36,695,536
127,8,4.0.36,0,512,2,611,586,512,551,562,35,665,512
127,9,0.0.36,0,511,1,586,566,529,545,566,35,633,511
127,9,1.4.177,1,507,0,611,594,507,550,572,45,709,507
127,9,2.0.36,0,507,0,624,594,507,625,583,46,690,507
127,9,3.0.36,0,536,3,611,641,536,550,588,36,695,536
127,9,4.0.36,0,512,2,611,586,512,551,561,37,637,512
127,10,0.0.36,0,511,1,586,566,529,545,563,37,695,511
127,10,2.0.36,0,507,0,624,594,507,625,575,53,734,507
127,10,3.0.36,1,536,3,611,641,536,550,587,41,717,536
127,10,4.0.36,0,512,2,611,586,512,551,574,43,695,512
127,11,0.0.88,0,540,1,581,577,540,545,580,32,665,540
127,11,2.0.88,0,536,0,624,641,536,625,582,34,684,536
127,11,3.1.88,1,536,0,611,641,536,550,579,33,684,536
127,11,4.0.88,0,541,2,611,638,541,550,584,35,695,541
127,12,0.0.88,0,540,1,581,577,540,545,570,29,665,540
127,12,2.0.88,0,536,0,624,641,536,625,590,41,690,536
127,12,3.2.149,1,536,0,546,641,536,550,579,37,690,536
127,12,4.0.88,0,541,2,611,615,541,550,578,38,695,541
127,13,0.0.88,0,541,1,570,577,563,545,582,32,665,541
127,13,2.0.88,0,536,0,624,641,536,625,585,44,692,536
127,13,3.3.220,1,536,0,546,641,536,550,576,34,681,536
127,13,4.0.88,0,541,1,546,615,541,550,571,36,695,541
127,14,0.0.88,0,541,1,570,577,589,545,575,27,660,541
127,14,2.0.88,0,536,0,624,641,536,625,587,43,684,536
127,14,3.4.254,1,536,0,546,641,536,550,578,34,681,536
127,14,4.0.88,0,541,1,546,615,541,550,570,32,695,541
127,15,0.0.88,0,541,1,570,577,589,545,574,29,660,541
127,15,2.0.88,0,536,0,624,641,536,625,590,41,692,536
127,15,4.0.88,1,541,1,546,615,541,550,574,33,665,541
127,16,0.0.128,0,545,1,546,550,580,550,566,28,665,545
127,16,2.0.128,0,541,0,594,615,541,594,576,39,695,541
127,16,4.1.128,1,541,0,550,615,541,550,570,39,695,541
127,17,0.0.128,0,545,1,577,550,545,550,568,27,665,545
127,17,2.0.128,0,541,0,594,615,541,594,577,36,695,541
127,17,4.2.220,1,541,0,550,615,541,550,570,34,665,541
127,18,0.0.128,0,550,1,550,550,594,550,566,25,665,550
127,18,2.0.128,0,541,0,594,615,541,594,573,34,695,541
127,18,4.3.265,1,541,0,550,615,541,550,576,37,695,541
127,19,0.0.128,0,550,1,550,550,594,550,574,37,665,550
127,19,2.0.128,0,541,0,594,615,541,594,573,34,624,541
127,19,4.4.285,1,541,0,550,615,541,550,569,34,665,541
127,20,0.0.128,1,550,1,550,550,594,550,571,30,665,550
