PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
157,5,-1,-10,1,-32,0,0,-25,-17,-2,-11,12,1,0,1,1
157,5,1,10,1,32,0,0,25,17,2,11,-12,1,0,1,1
157,5,-1,-10,1,-14,0,0,3,-6,-6,-29,-9,1,0,0,1
157,5,1,10,1,14,0,0,-3,6,6,29,9,1,0,0,1
157,5,-1,-10,1,6,47,72,-17,3,0,32,-10,1,0,1,0
157,5,1,10,1,-6,-47,-72,17,-3,0,-32,10,1,0,1,0
157,6,-1,-4,0,-2,4,-9,-26,-22,1,-23,15,0,1,1,0
157,6,1,4,0,2,-4,9,26,22,-1,23,-15,0,1,1,0
157,6,-1,-4,0,-13,-33,-72,9,-32,3,-27,-4,1,1,1,0
157,6,1,4,0,13,33,72,-9,32,-3,27,4,1,1,1,0
157,6,-1,-4,1,0,-33,-2,-30,-19,0,-55,-4,1,0,1,0
157,6,1,4,1,0,33,2,30,19,0,55,4,1,0,1,0
157,6,-1,-4,0,-8,-33,-72,67,-4,2,-14,-4,1,1,0,0
157,6,1,4,0,8,33,72,-67,4,-2,14,4,1,1,0,0
157,7,-1,-18,0,0,4,14,4,-28,-1,-42,-18,0,1,1,0
157,7,1,18,0,0,-4,-14,-4,28,1,42,18,0,1,1,0
157,7,-1,-18,0,0,-33,0,0,-29,-9,-74,-18,1,1,1,0
157,7,1,18,0,0,33,0,0,29,9,74,18,1,1,1,0
157,7,-1,-18,1,-2,-33,-92,0,-22,-7,-23,-18,1,0,1,0
157,7,1,18,1,2,33,92,0,22,7,23,18,1,0,1,0
157,7,-1,-18,0,32,-33,0,81,4,-10,-52,4,1,1,0,0
157,7,1,18,0,-32,33,0,-81,-4,10,52,-4,1,1,0,0
157,8,-1,-18,0,0,4,55,4,-21,-3,18,-22,0,1,1,0
157,8,1,18,0,0,-4,-55,-4,21,3,-18,22,0,1,1,0
157,8,-1,-18,0,0,-33,-23,0,-30,-7,-23,-22,1,1,1,0
157,8,1,18,0,0,33,23,0,30,7,23,22,1,1,1,0
157,8,-1,-18,1,0,-33,-23,0,-7,0,14,0,1,0,1,0
157,8,1,18,1,0,33,23,0,7,0,-14,0,1,0,1,0
157,8,-1,-18,0,34,-33,-23,81,8,-3,0,-7,1,1,0,0
157,8,1,18,0,-34,33,23,-81,-8,3,0,7,1,1,0,0
157,9,-1,-18,0,0,4,55,4,-25,-1,20,-22,0,1,1,0
157,9,1,18,0,0,-4,-55,-4,25,1,-20,22,0,1,1,0
157,9,-1,-18,0,0,-33,-23,0,-10,2,59,-22,1,1,1,0
157,9,1,18,0,0,33,23,0,10,-2,-59,22,1,1,1,0
157,9,-1,-18,1,0,-33,-23,0,-10,-1,34,0,1,0,1,0
157,9,1,18,1,0,33,23,0,10,1,-34,0,1,0,1,0
157,9,-1,-18,0,34,-33,-23,81,14,-5,29,0,1,1,0,0
157,9,1,18,0,-34,33,23,-81,-14,5,-29,0,1,1,0,0
157,10,-1,-18,0,0,4,55,4,-25,-9,28,-7,0,1,1,0
157,10,1,18,0,0,-4,-55,-4,25,9,-28,7,0,1,1,0
157,10,-1,-18,0,0,-33,-23,0,-18,2,14,-22,1,1,1,0
157,10,1,18,0,0,33,23,0,18,-2,-14,22,1,1,1,0
157,10,-1,-18,1,34,-33,-23,81,12,-4,4,-22,1,0,0,0
157,10,1,18,1,-34,33,23,-81,-12,4,-4,22,1,0,0,0
157,11,-1,-22,0,-9,4,55,0,-20,4,20,3,0,1,1,1
157,11,1,22,0,9,-4,-55,0,20,-4,-20,-3,0,1,1,1
157,11,-1,-22,0,-9,-33,-23,0,-20,7,8,-23,1,1,0,1
157,11,1,22,0,9,33,23,0,20,-7,-8,23,1,1,0,1
157,11,-1,-44,1,-30,33,-81,0,-5,12,13,-57,1,0,1,0
157,11,1,44,1,30,-33,81,0,5,-12,-13,57,1,0,1,0
157,12,-1,-14,1,-17,37,-36,0,-1,0,12,0,0,0,1,1
157,12,1,14,1,17,-37,36,0,1,0,-12,0,0,0,1,1
157,12,-1,-14,1,-17,0,-74,0,-5,0,37,-14,1,0,0,1
157,12,1,14,1,17,0,74,0,5,0,-37,14,1,0,0,1
157,12,-1,-14,1,-17,7,-74,0,0,-5,11,0,1,0,1,0
157,12,1,14,1,17,-7,74,0,0,5,-11,0,1,0,1,0
157,21,-1,-18,1,-18,0,-18,0,0,13,21,-18,0,0,0,0
157,21,1,18,1,18,0,18,0,0,-13,-21,18,0,0,0,0
158,0,-1,-22,1,-123,0,53,-1,-49,-5,-24,-31,1,0,0,1
158,0,1,22,1,123,0,-53,1,49,5,24,31,1,0,0,1
158,0,-1,-6,1,4,-50,-53,50,19,10,43,25,0,0,1,1
158,0,1,6,1,-4,50,53,-50,-19,-10,-43,-25,0,0,1,1
158,0,-1,-26,0,-66,15,-35,-25,-11,-5,-72,-20,0,1,1,1
158,0,1,26,0,66,-15,35,25,11,5,72,20,0,1,1,1
158,0,-1,-4,0,27,35,97,-66,-11,3,49,-22,1,1,1,1
158,0,1,4,0,-27,-35,-97,66,11,-3,-49,22,1,1,1,1
158,0,-1,-8,0,-38,-101,-97,-28,-36,-3,-30,-16,1,1,1,0
158,0,1,8,0,38,101,97,28,36,3,30,16,1,1,1,0
158,1,-1,-15,0,-81,-50,-53,-7,-26,-1,-56,-34,0,1,0,1
158,1,1,15,0,81,50,53,7,26,1,56,34,0,1,0,1
158,1,-1,-15,1,0,-50,0,57,0,-1,-29,-1,0,0,1,1
158,1,1,15,1,0,50,0,-57,0,1,29,1,0,0,1,1
158,1,-1,-21,0,-66,15,0,-32,-5,-4,3,1,0,1,1,1
158,1,1,21,0,66,-15,0,32,5,4,-3,-1,0,1,1,1
158,1,-1,-24,0,27,35,-35,-91,-9,0,-42,-14,1,1,1,1
158,1,1,24,0,-27,-35,35,91,9,0,42,14,1,1,1,1
158,1,-1,-3,0,-38,-69,0,66,-41,5,24,-33,1,1,1,0
158,1,1,3,0,38,69,0,-66,41,-5,-24,33,1,1,1,0
158,2,-1,-15,0,-66,-50,0,-7,-41,3,-82,-24,0,1,1,1
158,2,1,15,0,66,50,0,7,41,-3,82,24,0,1,1,1
158,2,-1,-15,1,0,-50,0,57,9,-3,-55,-24,0,0,0,1
158,2,1,15,1,0,50,0,-57,-9,3,55,24,0,0,0,1
158,2,-1,-21,0,-66,15,0,-32,-9,3,32,-24,0,1,1,1
158,2,1,21,0,66,-15,0,32,9,-3,-32,24,0,1,1,1
158,2,-1,-24,0,27,35,-35,-91,-4,-3,8,-11,1,1,1,1
158,2,1,24,0,-27,-35,35,91,4,3,-8,11,1,1,1,1
158,2,-1,-3,0,-38,-69,0,66,-38,1,-70,-20,1,1,1,0
158,2,1,3,0,38,69,0,-66,38,-1,70,20,1,1,1,0
158,3,-1,-15,0,-134,-50,0,-7,-26,3,24,-23,0,1,1,1
158,3,1,15,0,134,50,0,7,26,-3,-24,23,0,1,1,1
158,3,-1,-15,1,0,-50,0,57,2,16,57,-23,0,0,0,1
158,3,1,15,1,0,50,0,-57,-2,-16,-57,23,0,0,0,1
158,3,-1,-21,0,-66,15,0,-32,-7,-4,-11,-25,0,1,1,1
158,3,1,21,0,66,-15,0,32,7,4,11,25,0,1,1,1
158,3,-1,-24,0,27,35,-35,-91,-8,5,-41,-25,1,1,1,1
158,3,1,24,0,-27,-35,35,91,8,-5,41,25,1,1,1,1
158,3,-1,-3,0,-38,-69,0,66,-42,-2,-13,-29,1,1,1,0
158,3,1,3,0,38,69,0,-66,42,2,13,29,1,1,1,0
158,4,-1,-15,0,-134,-50,0,-7,-31,4,-70,-56,0,1,0,1
158,4,1,15,0,134,50,0,7,31,-4,70,56,0,1,0,1
158,4,-1,-15,1,0,-50,0,57,5,10,67,-56,0,0,1,1
158,4,1,15,1,0,50,0,-57,-5,-10,-67,56,0,0,1,1
158,4,-1,-21,0,-66,15,0,-32,-3,-7,-30,0,0,1,1,1
158,4,1,21,0,66,-15,0,32,3,7,30,0,0,1,1,1
158,4,-1,-24,0,27,35,-35,-91,-14,6,19,-31,1,1,1,1
158,4,1,24,0,-27,-35,35,91,14,-6,-19,31,1,1,1,1
158,4,-1,-3,0,-38,-69,0,66,-50,-1,-47,-35,1,1,1,0
158,4,1,3,0,38,69,0,-66,50,1,47,35,1,1,1,0
158,5,-1,-15,0,-134,-50,0,-7,-25,-1,-38,-37,0,1,0,1
158,5,1,15,0,134,50,0,7,25,1,38,37,0,1,0,1
158,5,-1,-21,0,-66,15,0,-32,-14,-9,-76,2,0,1,1,1
158,5,1,21,0,66,-15,0,32,14,9,76,-2,0,1,1,1
158,5,-1,-24,1,27,35,-35,-91,-3,-1,12,-12,1,0,1,1
158,5,1,24,1,-27,-35,35,91,3,1,-12,12,1,0,1,1
158,5,-1,-3,1,-38,-69,0,66,-40,5,30,-20,1,0,1,0
158,5,1,3,1,38,69,0,-66,40,-5,-30,20,1,0,1,0
158,6,-1,-15,1,-66,-26,76,66,18,3,5,-27,1,0,0,1
158,6,1,15,1,66,26,-76,-66,-18,-3,-5,27,1,0,0,1
158,6,-1,-15,0,-165,-26,76,-4,0,-4,-18,-21,1,1,1,1
158,6,1,15,0,165,26,-76,4,0,4,18,21,1,1,1,1
158,6,-1,-15,0,-66,24,129,-73,2,-1,13,-2,0,1,1,1
158,6,1,15,0,66,-24,-129,73,-2,1,-13,2,0,1,1,1
158,6,-1,-21,0,-11,-37,-44,-66,-54,-6,-44,-9,1,1,1,0
158,6,1,21,0,11,37,44,66,54,6,44,9,1,1,1,0
158,7,-1,-15,1,-66,-26,76,66,8,0,24,16,1,0,1,1
158,7,1,15,1,66,26,-76,-66,-8,0,-24,-16,1,0,1,1
158,7,-1,-15,0,-165,-26,76,-4,-18,-5,-40,-21,1,1,0,1
158,7,1,15,0,165,26,-76,4,18,5,40,21,1,1,0,1
158,7,-1,-15,0,-66,24,129,-73,-7,-4,-38,-21,0,1,1,1
158,7,1,15,0,66,-24,-129,73,7,4,38,21,0,1,1,1
158,7,-1,-21,0,-11,-37,-44,-66,-43,-1,-87,-23,1,1,1,0
158,7,1,21,0,11,37,44,66,43,1,87,23,1,1,1,0
158,8,-1,-15,1,-66,-26,-21,66,8,5,66,-27,1,0,1,0
158,8,1,15,1,66,26,21,-66,-8,-5,-66,27,1,0,1,0
158,8,-1,-15,0,-165,-26,76,-4,-6,-5,-1,-27,1,1,0,1
158,8,1,15,0,165,26,-76,4,6,5,1,27,1,1,0,1
158,8,-1,-15,0,-66,24,129,-73,3,3,25,-27,0,1,1,1
158,8,1,15,0,66,-24,-129,73,-3,-3,-25,27,0,1,1,1
158,8,-1,-21,0,-11,-37,-44,-66,-57,1,-33,-29,1,1,1,1
158,8,1,21,0,11,37,44,66,57,-1,33,29,1,1,1,1
158,9,-1,-15,1,-66,-26,-21,66,1,2,-3,-27,1,0,1,1
158,9,1,15,1,66,26,21,-66,-1,-2,3,27,1,0,1,1
158,9,-1,-15,0,-39,-26,-21,-4,-13,-2,2,-27,1,1,0,1
158,9,1,15,0,39,26,21,4,13,2,-2,27,1,1,0,1
158,9,-1,-15,0,-66,24,-21,-73,0,-1,-5,-21,0,1,1,1
158,9,1,15,0,66,-24,21,73,0,1,5,21,0,1,1,1
158,9,-1,-21,0,-11,-37,-44,-66,-41,3,-16,-23,1,1,1,0
158,9,1,21,0,11,37,44,66,41,-3,16,23,1,1,1,0
158,10,-1,-15,1,-39,-26,-21,-4,-18,-9,-53,-9,1,0,0,1
158,10,1,15,1,39,26,21,4,18,9,53,9,1,0,0,1
158,10,-1,-15,0,-66,24,-21,-73,-3,-9,-50,-15,0,1,1,1
158,10,1,15,0,66,-24,21,73,3,9,50,15,0,1,1,1
158,10,-1,-21,0,-11,-37,-44,-66,-50,-2,-74,-35,1,1,1,0
158,10,1,21,0,11,37,44,66,50,2,74,35,1,1,1,0
158,11,-1,-31,1,84,-35,-65,0,-21,3,-7,-31,1,0,0,0
158,11,1,31,1,-84,35,65,0,21,-3,7,31,1,0,0,0
158,11,-1,-31,0,-11,-9,-44,31,-4,3,20,-3,1,1,1,0
158,11,1,31,0,11,9,44,-31,4,-3,-20,3,1,1,1,0
158,11,-1,-31,0,84,15,-65,-42,-16,12,4,-31,0,1,1,0
158,11,1,31,0,-84,-15,65,42,16,-12,-4,31,0,1,1,0
158,12,-1,-31,1,84,-35,-65,0,-22,3,-65,-31,1,0,1,0
158,12,1,31,1,-84,35,65,0,22,-3,65,31,1,0,1,0
158,12,-1,-31,0,-11,-9,-44,-66,-21,4,12,-31,1,1,1,0
158,12,1,31,0,11,9,44,66,21,-4,-12,31,1,1,1,0
158,12,-1,-31,0,84,15,-65,-123,-24,9,-59,-31,0,1,0,0
158,12,1,31,0,-84,-15,65,123,24,-9,59,31,0,1,0,0
158,13,-1,-31,1,-50,0,-65,0,-23,5,-20,-31,1,0,1,0
158,13,1,31,1,50,0,65,0,23,-5,20,31,1,0,1,0
158,13,-1,-31,0,-11,26,-44,-66,-15,9,27,-31,1,1,1,0
158,13,1,31,0,11,-26,44,66,15,-9,-27,31,1,1,1,0
158,13,-1,-31,0,84,50,-65,-123,-30,12,-11,-31,0,1,0,0
158,13,1,31,0,-84,-50,65,123,30,-12,11,31,0,1,0,0
158,14,-1,-31,1,-50,0,-65,0,-25,7,16,-31,1,0,1,0
158,14,1,31,1,50,0,65,0,25,-7,-16,31,1,0,1,0
158,14,-1,-31,0,-11,26,-44,-66,-35,-7,-15,-31,1,1,1,1
158,14,1,31,0,11,-26,44,66,35,7,15,31,1,1,1,1
158,14,-1,-31,0,-50,50,-65,-123,-42,5,-22,-31,0,1,0,1
158,14,1,31,0,50,-50,65,123,42,-5,22,31,0,1,0,1
158,15,-1,-31,1,-11,26,-44,-66,-30,-4,-62,-31,1,0,1,0
158,15,1,31,1,11,-26,44,66,30,4,62,31,1,0,1,0
158,15,-1,-31,1,-50,50,-65,-123,-52,2,-63,-31,0,0,0,0
158,15,1,31,1,50,-50,65,123,52,-2,63,31,0,0,0,0
158,16,-1,-19,0,35,-54,-57,38,6,5,-15,-19,0,1,0,1
158,16,1,19,0,-35,54,57,-38,-6,-5,15,19,0,1,0,1
158,16,-1,-19,1,33,-54,-88,38,-5,4,21,-19,0,0,0,0
158,16,1,19,1,-33,54,88,-38,5,-4,-21,19,0,0,0,0
158,17,-1,-21,0,2,-54,31,38,-18,9,21,-21,0,1,0,0
158,17,1,21,0,-2,54,-31,-38,18,-9,-21,21,0,1,0,0
158,17,-1,-21,1,-4,-54,0,38,-12,7,21,-21,0,0,0,1
158,17,1,21,1,4,54,0,-38,12,-7,-21,21,0,0,0,1
158,18,-1,-21,0,6,-54,31,38,-11,23,38,-21,0,1,1,0
158,18,1,21,0,-6,54,-31,-38,11,-23,-38,21,0,1,1,0
158,18,-1,-21,1,0,-54,0,38,0,19,77,-21,0,0,0,1
158,18,1,21,1,0,54,0,-38,0,-19,-77,21,0,0,0,1
158,19,-1,-21,0,6,-54,31,38,-14,21,31,-21,0,1,1,0
158,19,1,21,0,-6,54,-31,-38,14,-21,-31,21,0,1,1,0
158,19,-1,-21,1,0,-54,0,38,-3,12,0,-21,0,0,0,1
158,19,1,21,1,0,54,0,-38,3,-12,0,21,0,0,0,1
158,20,-1,-21,1,6,-54,31,38,-19,18,-8,-21,0,0,0,0
158,20,1,21,1,-6,54,-31,-38,19,-18,8,21,0,0,0,0
159,0,-1,-3,1,33,11,0,-137,-29,2,-37,-48,1,0,0,1
159,0,1,3,1,-33,-11,0,137,29,-2,37,48,1,0,0,1
159,0,-1,-4,1,84,-13,14,41,21,-2,18,91,1,0,0,1
159,0,1,4,1,-84,13,-14,-41,-21,2,-18,-91,1,0,0,1
159,0,-1,-52,0,-88,-12,-42,-45,-51,-14,-90,-50,0,1,1,0
159,0,1,52,0,88,12,42,45,51,14,90,50,0,1,1,0
159,0,-1,-3,0,-128,-25,-34,97,6,13,-12,-49,0,1,1,0
159,0,1,3,0,128,25,34,-97,-6,-13,12,49,0,1,1,0
159,0,-1,-20,0,68,-30,-150,-9,-34,5,6,-40,1,1,1,1
159,0,1,20,0,-68,30,150,9,34,-5,-6,40,1,1,1,1
159,1,-1,-7,0,117,0,11,-127,5,-3,20,-12,1,1,0,1
159,1,1,7,0,-117,0,-11,127,-5,3,-20,12,1,1,0,1
159,1,-1,-35,1,-81,0,114,-14,-17,10,3,-38,1,0,1,1
159,1,1,35,1,81,0,-114,14,17,-10,-3,38,1,0,1,1
159,1,-1,-10,1,0,12,20,0,0,-3,-58,11,0,0,1,0
159,1,1,10,1,0,-12,-20,0,0,3,58,-11,0,0,1,0
159,1,-1,-3,0,-135,-25,-34,41,-20,-2,30,-27,0,1,1,0
159,1,1,3,0,135,25,34,-41,20,2,-30,27,0,1,1,0
159,1,-1,-20,0,75,5,-254,47,-2,3,-1,-33,1,1,1,1
159,1,1,20,0,-75,-5,254,-47,2,-3,1,33,1,1,1,1
159,2,-1,-10,1,0,12,20,0,3,-18,-120,43,0,0,1,0
159,2,1,10,1,0,-12,-20,0,-3,18,120,-43,0,0,1,0
159,2,-1,-10,0,13,12,20,-14,-10,-4,-96,-11,0,1,1,0
159,2,1,10,0,-13,-12,-20,14,10,4,96,11,0,1,1,0
159,2,-1,-10,0,89,12,20,-141,-15,-17,-165,32,0,1,0,0
159,2,1,10,0,-89,-12,-20,141,15,17,165,-32,0,1,0,0
159,2,-1,-3,0,-128,-25,-34,97,-3,7,113,-40,0,1,1,0
159,2,1,3,0,128,25,34,-97,3,-7,-113,40,0,1,1,0
159,2,-1,-20,0,68,5,-254,-9,-9,11,49,-13,1,1,1,1
159,2,1,20,0,-68,-5,254,9,9,-11,-49,13,1,1,1,1
159,3,-1,-10,1,0,12,20,0,3,0,47,34,0,0,0,0
159,3,1,10,1,0,-12,-20,0,-3,0,-47,-34,0,0,0,0
159,3,-1,-10,0,13,12,20,-14,5,6,17,-6,0,1,1,0
159,3,1,10,0,-13,-12,-20,14,-5,-6,-17,6,0,1,1,0
159,3,-1,-10,0,89,12,20,-141,0,-2,34,0,0,1,1,0
159,3,1,10,0,-89,-12,-20,141,0,2,-34,0,0,1,1,0
159,3,-1,-3,0,-128,-25,-34,97,-20,-11,-65,-5,0,1,1,0
159,3,1,3,0,128,25,34,-97,20,11,65,5,0,1,1,0
159,3,-1,-20,0,68,5,-254,-9,-7,25,76,-47,1,1,1,1
159,3,1,20,0,-68,-5,254,9,7,-25,-76,47,1,1,1,1
159,4,-1,-10,1,0,12,20,0,11,-9,-10,29,0,0,0,0
159,4,1,10,1,0,-12,-20,0,-11,9,10,-29,0,0,0,0
159,4,-1,-10,0,13,12,20,-14,2,-12,-67,44,0,1,1,0
159,4,1,10,0,-13,-12,-20,14,-2,12,67,-44,0,1,1,0
159,4,-1,-10,0,89,12,20,-141,-6,-1,-68,13,0,1,1,0
159,4,1,10,0,-89,-12,-20,141,6,1,68,-13,0,1,1,0
159,4,-1,-3,0,-128,-25,-34,97,-4,9,40,-40,0,1,1,0
159,4,1,3,0,128,25,34,-97,4,-9,-40,40,0,1,1,0
159,4,-1,-20,0,68,5,-254,-9,-17,3,-24,-18,1,1,1,1
159,4,1,20,0,-68,-5,254,9,17,-3,24,18,1,1,1,1
159,5,-1,-10,1,13,12,20,-14,0,6,-54,-49,0,0,1,0
159,5,1,10,1,-13,-12,-20,14,0,-6,54,49,0,0,1,0
159,5,-1,-10,0,89,12,20,-141,-5,-2,-45,-21,0,1,0,0
159,5,1,10,0,-89,-12,-20,141,5,2,45,21,0,1,0,0
159,5,-1,-3,0,-128,-25,-34,97,-14,2,65,-2,0,1,1,0
159,5,1,3,0,128,25,34,-97,14,-2,-65,2,0,1,1,0
159,5,-1,-20,0,68,5,-254,-9,-1,4,-17,-19,1,1,1,1
159,5,1,20,0,-68,-5,254,9,1,-4,17,19,1,1,1,1
159,6,-1,-17,0,-128,-25,-59,80,6,11,32,-50,0,1,1,0
159,6,1,17,0,128,25,59,-80,-6,-11,-32,50,0,1,1,0
159,6,-1,-17,0,19,-33,-340,23,-12,9,40,-49,0,1,1,0
159,6,1,17,0,-19,33,340,-23,12,-9,-40,49,0,1,1,0
159,6,-1,-17,1,-4,-13,0,49,-14,3,26,-50,1,0,1,1
159,6,1,17,1,4,13,0,-49,14,-3,-26,50,1,0,1,1
159,6,-1,-17,0,-52,-13,0,-21,-11,8,31,-16,1,1,0,1
159,6,1,17,0,52,13,0,21,11,-8,-31,16,1,1,0,1
159,7,-1,-17,0,0,-25,-59,58,-4,11,-66,-55,0,1,1,0
159,7,1,17,0,0,25,59,-58,4,-11,66,55,0,1,1,0
159,7,-1,-17,0,143,-12,-295,-8,-19,18,-13,-60,0,1,1,0
159,7,1,17,0,-143,12,295,8,19,-18,13,60,0,1,1,0
159,7,-1,-17,1,0,-13,0,58,-6,9,-53,-55,1,0,1,1
159,7,1,17,1,0,13,0,-58,6,-9,53,55,1,0,1,1
159,7,-1,-17,0,-43,-13,0,-94,-20,1,-11,-55,1,1,0,1
159,7,1,17,0,43,13,0,94,20,-1,11,55,1,1,0,1
159,8,-1,-17,0,0,-25,-59,58,6,19,25,-54,0,1,1,0
159,8,1,17,0,0,25,59,-58,-6,-19,-25,54,0,1,1,0
159,8,-1,-17,0,143,-12,-295,-8,-9,18,29,-54,0,1,1,0
159,8,1,17,0,-143,12,295,8,9,-18,-29,54,0,1,1,0
159,8,-1,-17,1,0,-13,0,58,2,12,78,-37,1,0,1,1
159,8,1,17,1,0,13,0,-58,-2,-12,-78,37,1,0,1,1
159,8,-1,-17,0,-43,-13,0,-94,0,13,36,-28,1,1,0,1
159,8,1,17,0,43,13,0,94,0,-13,-36,28,1,1,0,1
159,9,-1,-17,0,0,-25,-59,58,-7,13,61,-53,0,1,1,0
159,9,1,17,0,0,25,59,-58,7,-13,-61,53,0,1,1,0
159,9,-1,-17,0,143,-12,-295,-8,-21,5,27,-54,0,1,1,0
159,9,1,17,0,-143,12,295,8,21,-5,-27,54,0,1,1,0
159,9,-1,-17,1,0,-13,0,58,-7,4,16,-53,1,0,1,1
159,9,1,17,1,0,13,0,-58,7,-4,-16,53,1,0,1,1
159,9,-1,-17,0,-43,-13,0,-94,-20,3,-34,-48,1,1,0,1
159,9,1,17,0,43,13,0,94,20,-3,34,48,1,1,0,1
159,10,-1,-17,0,0,-25,-59,58,-30,6,12,-54,0,1,1,0
159,10,1,17,0,0,25,59,-58,30,-6,-12,54,0,1,1,0
159,10,-1,-17,1,143,-12,-295,-8,-40,7,31,-39,0,0,1,0
159,10,1,17,1,-143,12,295,8,40,-7,-31,39,0,0,1,0
159,10,-1,-17,0,-43,-13,0,-94,-19,5,-29,-49,1,1,0,1
159,10,1,17,0,43,13,0,94,19,-5,29,49,1,1,0,1
159,11,-1,-35,0,100,62,59,5,-26,5,1,-14,0,1,0,0
159,11,1,35,0,-100,-62,-59,-5,26,-5,-1,14,0,1,0,0
159,11,-1,-2,1,-203,-62,-59,-13,18,4,-24,0,0,0,1,0
159,11,1,2,1,203,62,59,13,-18,-4,24,0,0,0,1,0
159,11,-1,-1,1,27,12,0,48,-22,-13,-67,-25,1,0,1,1
159,11,1,1,1,-27,-12,0,-48,22,13,67,25,1,0,1,1
159,12,-1,-19,0,0,-50,-59,55,0,20,77,-25,0,1,1,1
159,12,1,19,0,0,50,59,-55,0,-20,-77,25,0,1,1,1
159,12,-1,-19,0,-47,12,0,47,-1,11,48,-25,1,1,0,1
159,12,1,19,0,47,-12,0,-47,1,-11,-48,25,1,1,0,1
159,12,-1,-19,1,0,12,0,55,17,21,91,-25,1,0,1,0
159,12,1,19,1,0,-12,0,-55,-17,-21,-91,25,1,0,1,0
159,13,-1,-25,0,0,-50,-59,55,-26,6,-40,-25,0,1,1,0
159,13,1,25,0,0,50,59,-55,26,-6,40,25,0,1,1,0
159,13,-1,-25,0,-41,12,0,47,-19,8,1,-25,1,1,1,1
159,13,1,25,0,41,-12,0,-47,19,-8,-1,25,1,1,1,1
159,13,-1,-25,1,0,12,0,55,-15,5,4,-25,1,0,0,1
159,13,1,25,1,0,-12,0,-55,15,-5,-4,25,1,0,0,1
159,14,-1,-25,0,0,-50,-59,55,9,11,-1,-38,0,1,1,0
159,14,1,25,0,0,50,59,-55,-9,-11,1,38,0,1,1,0
159,14,-1,-25,0,-41,12,0,47,-10,6,20,-38,1,1,0,1
159,14,1,25,0,41,-12,0,-47,10,-6,-20,38,1,1,0,1
159,14,-1,-25,1,0,12,0,55,3,5,-1,-38,1,0,1,1
159,14,1,25,1,0,-12,0,-55,-3,-5,1,38,1,0,1,1
159,15,-1,-25,0,0,-50,-59,55,-14,8,16,-33,0,1,1,0
159,15,1,25,0,0,50,59,-55,14,-8,-16,33,0,1,1,0
159,15,-1,-25,1,-41,12,0,47,-14,-4,-26,-33,1,0,0,1
159,15,1,25,1,41,-12,0,-47,14,4,26,33,1,0,0,1
159,16,-1,-25,1,0,-62,-52,17,4,2,-38,-25,0,0,1,0
159,16,1,25,1,0,62,52,-17,-4,-2,38,25,0,0,1,0
159,16,-1,-25,0,0,-50,-52,10,-15,-3,-36,-25,0,1,0,0
159,16,1,25,0,0,50,52,-10,15,3,36,25,0,1,0,0
159,21,-1,-8,1,-8,0,40,0,-5,16,0,-8,0,0,0,0
159,21,1,8,1,8,0,-40,0,5,-16,0,8,0,0,0,0
159,22,-1,-29,1,-31,0,79,0,-2,15,77,-29,0,0,0,0
159,22,1,29,1,31,0,-79,0,2,-15,-77,29,0,0,0,0
160,0,-1,-37,0,-133,-25,0,-127,-71,7,45,-46,1,1,0,1
160,0,1,37,0,133,25,0,127,71,-7,-45,46,1,1,0,1
160,0,-1,-8,1,-6,25,0,-9,-10,-7,-38,-28,1,0,1,1
160,0,1,8,1,6,-25,0,9,10,7,38,28,1,0,1,1
160,0,-1,-14,1,44,-30,-86,36,11,1,0,-2,1,0,1,0
160,0,1,14,1,-44,30,86,-36,-11,-1,0,2,1,0,1,0
160,0,-1,-3,0,-61,3,86,26,-7,6,19,-3,1,1,1,0
160,0,1,3,0,61,-3,-86,-26,7,-6,-19,3,1,1,1,0
160,0,-1,-6,0,50,-35,-60,-37,3,-1,4,-6,0,1,1,1
160,0,1,6,0,-50,35,60,37,-3,1,-4,6,0,1,1,1
160,1,-1,-25,1,-81,0,0,-6,-42,6,32,-7,1,0,0,1
160,1,1,25,1,81,0,0,6,42,-6,-32,7,1,0,0,1
160,1,-1,-25,0,-108,0,-10,-33,-44,7,33,-1,1,1,0,1
160,1,1,25,0,108,0,10,33,44,-7,-33,1,1,1,0,1
160,1,-1,-25,1,11,-19,-5,0,3,-2,-42,-18,1,0,1,0
160,1,1,25,1,-11,19,5,0,-3,2,42,18,1,0,1,0
160,1,-1,-3,0,-67,-33,-11,40,-8,4,11,-12,1,1,1,0
160,1,1,3,0,67,33,11,-40,8,-4,-11,12,1,1,1,0
160,1,-1,-6,0,56,-44,-88,-51,-4,-4,-18,2,0,1,1,1
160,1,1,6,0,-56,44,88,51,4,4,18,-2,0,1,1,1
160,2,-1,-1,1,106,0,0,6,23,-5,25,2,1,0,0,1
160,2,1,1,1,-106,0,0,-6,-23,5,-25,-2,1,0,0,1
160,2,-1,-1,0,133,0,10,33,29,-4,28,2,1,1,0,1
160,2,1,1,0,-133,0,-10,-33,-29,4,-28,-2,1,1,0,1
160,2,-1,-24,0,-95,-19,-5,-6,-26,3,-52,-36,1,1,0,0
160,2,1,24,0,95,19,5,6,26,-3,52,36,1,1,0,0
160,2,-1,-3,0,-67,-33,-11,40,-13,-1,-39,5,1,1,1,0
