PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
49,10,5.3.0,0,516,0,634,535,526,698,585,39,698,518
49,11,0.0.258,0,535,3,583,552,552,698,576,27,698,535
49,11,1.0.219,0,520,2,583,583,549,698,576,25,698,520
49,11,2.0.202,0,518,1,583,573,555,583,573,15,599,534
49,11,3.1.170,0,516,0,583,544,526,583,564,25,621,516
49,11,4.4.348,1,516,0,583,552,516,698,570,27,698,524
49,11,5.3.0,0,516,0,583,535,526,698,574,31,698,520
49,12,0.0.258,1,535,3,583,552,552,698,573,15,583,535
49,12,1.0.219,0,520,2,583,583,549,698,580,33,698,520
49,12,2.0.202,0,518,1,583,573,518,583,575,19,677,518
49,12,3.1.170,0,516,0,583,544,516,583,565,22,643,516
49,12,5.3.0,0,516,0,583,535,516,698,580,32,698,516
49,13,0.2.348,1,535,0,583,552,552,698,573,21,698,535
49,13,1.0.219,0,535,0,583,583,552,698,584,29,698,535
49,13,2.0.202,0,535,0,583,573,552,583,576,16,677,535
49,13,3.1.170,0,535,0,583,552,552,583,569,18,583,535
49,13,5.3.0,0,535,0,583,535,552,698,576,26,698,535
49,14,1.0.219,0,535,0,583,583,552,698,580,22,698,535
49,14,2.0.202,0,535,0,583,573,552,583,576,16,677,535
49,14,3.1.170,1,535,0,583,552,552,583,567,17,583,535
49,14,5.3.0,0,535,0,583,535,552,698,581,33,698,535
49,15,1.0.219,0,535,0,583,583,552,583,574,16,583,535
49,15,2.0.202,0,535,0,583,552,552,583,573,14,583,535
49,15,3.0.286,1,535,0,535,552,552,583,563,18,583,535
49,15,5.3.0,0,535,0,583,535,552,583,567,20,583,535
49,16,1.0.219,0,535,0,535,583,552,583,566,18,583,535
49,16,2.0.202,0,535,0,535,552,552,583,561,15,583,535
49,16,3.3.382,1,535,0,535,552,552,535,555,13,583,535
49,16,5.3.0,0,535,0,535,535,552,583,562,20,583,535
49,17,1.0.219,0,535,0,535,583,552,535,557,16,583,535
49,17,2.0.202,0,535,0,535,552,552,552,554,12,583,535
49,17,3.2.422,1,535,0,535,552,552,535,549,8,583,535
49,17,5.3.0,0,535,0,535,535,552,535,552,15,583,535
49,18,1.0.219,0,535,0,535,552,552,535,551,8,583,535
49,18,2.0.202,0,535,0,535,552,552,552,550,5,552,535
49,18,3.4.458,1,535,0,535,552,552,535,548,7,552,535
49,18,5.3.0,0,535,0,535,535,552,535,547,9,583,535
49,19,1.0.219,0,535,0,535,552,552,535,549,6,552,535
49,19,2.0.202,1,535,0,535,552,552,552,551,4,552,535
49,19,5.3.0,0,535,0,535,535,552,535,546,8,552,535
49,20,1.0.224,0,535,0,535,552,552,552,551,3,552,535
49,20,2.1.224,1,552,1,552,552,552,552,552,0,552,552
49,20,5.3.0,0,535,0,535,552,552,535,551,4,552,535
49,21,1.0.224,0,552,0,552,552,552,552,552,0,552,552
49,21,2.3.422,1,552,0,552,552,552,552,552,0,552,552
49,21,5.3.0,0,552,0,552,552,552,552,552,0,552,552
49,22,1.0.224,0,552,0,552,552,552,552,552,0,552,552
49,22,5.3.0,1,552,0,552,552,552,552,552,0,552,552
49,23,1.0.224,0,552,0,552,552,552,552,552,0,552,552
49,23,5.2.18,1,552,0,552,552,552,552,552,0,552,552
49,24,1.0.224,0,552,0,552,552,552,552,552,0,552,552
49,24,5.0.59,1,552,0,552,552,552,552,552,0,552,552
49,25,1.0.224,0,552,0,552,552,552,552,552,0,552,552
49,25,5.1.390,1,552,0,552,552,552,552,552,0,552,552
49,26,1.0.224,0,552,0,552,552,552,552,552,0,552,552
49,26,5.4.535,1,552,0,552,552,552,552,552,0,552,552
49,27,1.0.224,1,552,0,552,552,552,552,552,0,552,552
49,28,1.3.264,1,552,0,552,552,552,552,552,0,552,552
49,29,1.2.458,1,552,0,552,552,552,552,552,0,552,552
50,0,0.3.0,0,512,0,837,653,628,766,650,59,823,539
50,0,1.0.0,0,521,1,720,684,587,681,661,70,856,521
50,0,2.0.0,0,512,0,873,684,628,830,668,68,862,539
50,0,3.3.0,0,521,1,793,684,628,848,681,63,818,529
50,0,4.1.0,1,512,0,670,684,628,682,683,71,866,590
50,0,5.4.0,0,512,0,879,716,628,750,674,67,859,521
50,1,0.3.0,0,512,0,670,653,628,679,656,62,851,529
50,1,1.0.0,0,521,1,781,684,587,682,643,72,873,529
50,1,2.0.0,0,512,0,670,684,628,682,673,53,810,537
50,1,3.3.0,1,521,1,670,684,628,866,681,66,856,590
50,1,4.0.138,0,537,2,670,711,665,825,688,70,866,575
50,1,5.4.0,0,512,0,670,684,628,682,660,65,856,521
50,2,0.3.98,0,521,0,673,684,628,866,673,73,892,556
50,2,1.0.0,0,521,0,781,684,587,871,666,73,856,521
50,2,2.0.0,0,527,1,670,684,628,741,690,57,830,590
50,2,3.1.138,1,590,3,696,684,637,866,689,69,856,590
50,2,4.0.138,0,537,2,670,711,665,856,697,68,856,539
50,2,5.4.0,0,521,0,670,684,628,866,683,62,843,590
50,3,0.3.98,0,590,0,710,684,637,866,679,70,866,590
50,3,1.0.0,1,590,0,843,684,637,871,670,66,852,590
50,3,2.0.0,0,590,0,696,684,637,741,692,53,835,590
50,3,3.2.240,0,590,0,741,684,637,866,690,74,866,590
50,3,4.0.138,0,590,0,741,711,637,856,700,65,866,590
50,3,5.4.0,0,590,0,741,716,637,866,697,70,866,590
50,4,0.3.98,0,590,0,812,684,637,871,666,71,869,590
50,4,1.2.91,0,590,0,843,684,637,871,678,70,871,590
50,4,2.0.91,1,590,0,592,684,637,609,653,51,769,590
50,4,3.2.240,0,590,0,843,684,637,871,688,72,869,590
50,4,4.0.138,0,602,1,843,711,621,857,690,72,856,602
50,4,5.4.0,0,590,0,843,716,637,871,673,75,866,590
50,5,0.3.98,0,590,0,592,684,637,609,639,46,741,590
50,5,1.2.91,1,590,0,592,684,637,609,647,49,771,590
50,5,2.2.158,0,590,0,592,684,637,609,679,46,769,590
50,5,3.2.240,0,590,0,592,684,637,609,648,50,741,590
50,5,4.0.158,0,590,0,592,684,637,609,656,53,769,590
50,5,5.4.0,0,590,0,592,684,637,609,657,54,769,590
50,6,0.3.98,1,590,0,592,684,637,609,639,45,769,590
50,6,1.3.155,0,590,0,592,684,637,609,651,46,741,590
50,6,2.2.158,0,590,0,592,684,637,609,672,45,769,590
50,6,3.2.240,0,590,0,592,684,637,609,653,53,769,590
50,6,4.0.158,0,590,0,592,684,637,609,647,46,741,590
50,6,5.4.0,0,590,0,592,716,637,609,658,57,769,590
50,7,0.1.240,0,590,0,592,643,643,609,618,28,690,590
50,7,1.3.155,0,590,0,592,684,637,609,644,43,741,590
50,7,2.2.158,0,590,0,592,684,637,609,663,51,771,590
50,7,3.2.240,0,590,0,592,684,637,609,629,41,741,590
50,7,4.0.158,1,590,0,592,684,637,609,633,42,771,590
50,7,5.4.0,0,590,0,592,716,637,609,626,47,769,590
50,8,0.1.240,0,590,0,592,643,643,609,621,34,724,590
50,8,1.3.155,0,590,0,592,684,637,609,644,43,741,590
50,8,2.2.158,0,590,0,592,684,637,609,656,48,769,590
50,8,3.2.240,0,590,0,592,684,637,609,636,49,769,590
50,8,4.3.211,1,590,0,592,684,637,609,657,52,741,590
50,8,5.4.0,0,590,0,592,684,637,609,624,46,724,590
50,9,0.1.240,0,590,0,592,643,643,609,624,42,728,590
50,9,1.3.155,0,590,0,592,684,637,609,640,49,771,590
50,9,2.2.158,0,590,0,592,684,637,609,663,45,741,590
50,9,3.2.240,0,590,0,592,684,637,609,641,49,769,590
50,9,4.4.266,1,590,0,592,684,637,683,656,53,769,590
50,9,5.4.0,0,590,0,592,684,637,609,639,51,769,590
50,10,0.1.240,0,590,0,592,728,643,683,651,51,728,590
50,10,1.3.155,0,590,0,592,684,637,683,656,51,741,590
50,10,2.2.158,0,590,0,592,684,637,683,671,47,769,590
50,10,3.2.240,0,590,0,592,684,637,683,659,53,741,590
50,10,4.2.302,1,604,1,604,684,637,683,664,55,769,604
50,10,5.4.0,0,590,0,592,684,637,683,651,56,769,590
50,11,0.1.240,0,604,0,604,728,643,683,653,55,728,604
50,11,1.3.155,0,604,0,604,684,637,683,666,52,741,604
50,11,2.2.158,1,604,0,604,684,637,683,686,42,769,604
50,11,3.2.240,0,604,0,604,684,637,683,665,55,769,604
50,11,5.4.0,0,604,0,604,684,637,683,656,53,741,604
50,12,0.1.240,0,604,0,604,728,643,683,687,50,728,604
50,12,1.3.155,0,604,0,604,684,637,683,677,47,771,604
50,12,2.1.240,1,617,1,617,684,637,684,687,33,769,617
50,12,3.2.240,0,604,0,604,684,637,683,674,45,741,604
50,12,5.4.0,0,604,0,604,684,637,683,680,47,741,604
50,13,0.1.394,0,617,0,617,741,637,684,690,42,741,617
50,13,1.3.155,0,617,0,617,684,637,684,690,35,771,617
50,13,2.3.394,1,637,1,684,684,637,684,689,20,741,637
50,13,3.2.240,0,617,0,617,684,637,684,698,37,769,617
50,13,5.4.0,0,617,0,617,684,637,684,686,34,769,617
50,14,0.1.394,0,637,0,684,741,637,684,691,28,741,637
50,14,1.3.155,0,637,0,684,684,637,684,691,22,741,637
50,14,2.4.492,1,684,1,684,684,684,684,684,0,684,684
50,14,3.2.240,0,637,0,684,684,637,684,686,14,741,637
50,14,5.4.0,0,637,0,684,684,637,684,682,14,741,637
50,15,0.1.394,0,684,0,684,684,684,684,684,0,684,684
50,15,1.3.155,1,684,0,684,684,684,684,684,0,684,684
50,15,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,15,5.4.0,0,684,0,684,684,684,684,684,0,684,684
50,16,0.1.394,0,684,0,684,684,684,684,684,0,684,684
50,16,1.4.169,1,684,0,684,684,684,684,684,0,684,684
50,16,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,16,5.4.0,0,684,0,684,684,684,684,684,0,684,684
50,17,0.1.394,0,684,0,684,684,684,684,684,0,684,684
50,17,1.1.394,0,684,0,684,684,684,684,684,0,684,684
50,17,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,17,5.4.0,1,684,0,684,684,684,684,684,0,684,684
50,18,0.1.394,0,684,0,684,684,684,684,684,0,684,684
50,18,1.1.394,0,684,0,684,684,684,684,684,0,684,684
50,18,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,18,5.1.394,1,684,0,684,684,684,684,684,0,684,684
50,19,0.1.426,1,684,0,684,684,684,684,684,0,684,684
50,19,1.1.426,0,684,0,684,684,684,684,684,0,684,684
50,19,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,19,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,20,0.2.432,1,684,0,684,684,684,684,684,0,684,684
50,20,1.1.432,0,684,0,684,684,684,684,684,0,684,684
50,20,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,20,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,21,0.4.552,1,684,0,684,684,684,684,684,0,684,684
50,21,1.1.432,0,684,0,684,684,684,684,684,0,684,684
50,21,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,21,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,22,0.0.643,1,684,0,684,684,684,684,684,0,684,684
50,22,1.1.432,0,684,0,684,684,684,684,684,0,684,684
50,22,3.2.240,0,684,0,684,684,684,684,684,0,684,684
50,22,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,23,1.1.432,0,684,0,684,684,684,684,684,0,684,684
50,23,3.2.240,1,684,0,684,684,684,684,684,0,684,684
50,23,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,24,1.1.432,0,684,0,684,684,684,684,684,0,684,684
50,24,3.0.244,1,684,0,684,684,684,684,684,0,684,684
50,24,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,25,1.1.432,0,684,0,684,684,684,684,684,0,684,684
50,25,3.4.302,1,684,0,684,684,684,684,684,0,684,684
50,25,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,26,1.1.432,1,684,0,684,684,684,684,684,0,684,684
50,26,5.3.492,0,684,0,684,684,684,684,684,0,684,684
50,27,5.3.492,1,684,0,684,684,684,684,684,0,684,684
50,28,5.0.494,1,684,0,684,684,684,684,684,0,684,684
50,29,5.2.558,1,684,0,684,684,684,684,684,0,684,684
51,0,0.4.0,0,943,0,1184,1114,1075,1140,1055,59,1191,943
51,0,1.0.0,0,943,0,1184,1050,1049,1138,1057,58,1230,943
51,0,2.2.0,1,943,0,1102,1050,993,1029,1024,59,1184,943
51,0,3.3.0,0,943,0,1184,1050,1049,1178,1031,55,1198,943
51,0,4.3.0,0,943,0,1184,1061,1049,1120,1091,58,1232,958
51,0,5.2.0,0,961,1,1184,1093,1049,1143,1077,56,1238,962
51,1,0.4.0,0,943,0,1102,1114,993,1049,1027,55,1196,943
51,1,1.0.0,1,943,0,1102,1050,993,1029,1033,62,1221,943
51,1,2.0.84,0,943,0,1102,988,993,1029,1010,47,1175,943
51,1,3.3.0,0,943,0,1102,1050,993,1038,1010,36,1119,943
51,1,4.3.0,0,943,0,1102,1061,993,1120,1050,56,1190,943
51,1,5.2.84,0,943,0,1102,1037,993,1029,1032,55,1176,943
51,2,0.4.0,0,943,0,1102,1114,993,1029,1023,55,1192,948
51,2,1.2.84,1,943,0,1102,1050,1024,1062,1023,45,1128,943
51,2,2.0.84,0,943,0,1102,988,993,1029,1004,45,1128,943
51,2,3.3.0,0,943,0,1102,1050,993,1038,1014,40,1156,943
51,2,4.3.0,0,943,0,1102,1079,993,1138,1064,58,1176,958
51,2,5.2.84,0,943,0,1102,1037,993,1029,1038,62,1201,943
51,3,0.4.0,0,943,0,1102,1114,1024,1062,1036,47,1157,943
51,3,1.4.153,0,943,0,1102,1042,1024,1062,1033,48,1183,943
51,3,2.0.84,0,943,0,1102,988,1024,1062,1011,46,1156,943
51,3,3.3.0,1,943,0,1102,1050,1024,1062,1017,45,1176,943
51,3,4.3.0,0,943,0,1102,1082,1024,1062,1063,57,1201,943
51,3,5.2.153,0,943,0,1102,1024,1024,1062,1032,56,1221,943
51,4,0.4.0,0,943,0,1102,1114,1024,1062,1020,48,1164,943
51,4,1.4.153,0,943,0,1102,1042,1024,1062,1026,36,1118,943
51,4,2.0.84,0,943,0,1102,988,1024,1062,1002,40,1144,943
51,4,3.4.58,1,943,0,1102,1050,1024,1062,1008,34,1118,943
51,4,4.3.58,0,943,0,1102,1050,1024,1062,1021,38,1118,943
51,4,5.2.153,0,943,0,1102,1024,1024,1062,1023,41,1148,943
51,5,0.4.0,0,943,0,1102,1010,1024,1062,1003,30,1067,943
51,5,1.4.153,0,943,0,1102,1004,1024,1062,1025,38,1128,943
51,5,2.0.84,0,943,0,1102,1010,1024,1062,1000,37,1128,943
51,5,3.1.119,1,965,1,1054,1050,1024,1024,1005,35,1118,965
51,5,4.3.58,0,943,0,1102,1050,1024,1062,1011,33,1097,943
51,5,5.2.153,0,943,0,1102,1024,1024,1062,1017,39,1106,943
51,6,0.4.0,0,965,0,1054,1010,1024,1024,1002,31,1164,965
51,6,1.4.153,0,965,0,1054,1004,1024,1024,1006,33,1118,965
51,6,2.0.84,0,965,0,1054,1010,1024,1024,999,29,1106,965
51,6,3.0.297,0,965,0,1054,1014,1024,1024,1006,34,1133,965
51,6,4.3.58,1,965,0,1054,1050,1024,1024,1013,31,1118,965
51,6,5.2.153,0,965,0,1054,1024,1024,1024,1006,31,1106,965
51,7,0.4.0,0,965,0,1054,1050,1024,1024,1011,31,1106,965
51,7,1.4.153,0,965,0,1054,1004,1024,1024,1010,32,1164,965
51,7,2.0.84,0,965,0,1054,1010,1024,1024,1008,33,1118,965
51,7,3.0.297,0,965,0,1054,1014,1024,1024,1015,36,1119,965
51,7,4.0.106,1,965,0,1054,1050,1024,1024,1015,34,1133,965
51,7,5.2.153,0,965,0,1054,1024,1024,1024,1010,27,1106,965
51,8,0.4.0,0,965,0,1054,1050,1024,1024,1015,32,1164,965
51,8,1.4.153,0,965,0,1054,1004,1024,1024,1017,35,1148,965
51,8,2.0.84,0,965,0,1054,1010,1024,1024,1016,31,1110,965
51,8,3.0.297,0,965,0,1054,1014,1024,1024,1020,38,1126,965
51,8,4.2.181,1,965,0,1024,1050,1024,1024,1028,31,1148,965
51,8,5.2.153,0,965,0,1054,1024,1024,1024,1021,37,1148,965
51,9,0.4.0,1,965,0,1024,1050,1024,1024,1030,30,1145,965
51,9,1.4.153,0,965,0,1024,1004,1024,1024,1023,31,1118,965
51,9,2.0.84,0,965,0,1024,1010,1024,1024,1025,33,1126,965
51,9,3.0.297,0,965,0,1024,1014,1024,1024,1028,37,1125,965
51,9,4.4.267,0,965,0,1024,1050,986,1024,1033,36,1164,1009
51,9,5.2.153,0,965,0,1024,1024,1024,1024,1023,31,1145,965
51,10,0.3.106,1,965,0,1024,1050,1024,1024,1037,35,1164,965
51,10,1.4.153,0,965,0,1024,1004,1024,1024,1024,29,1145,965
51,10,2.0.84,0,965,0,1024,1010,1024,1024,1026,35,1148,965
51,10,3.0.297,0,965,0,1024,1014,1024,1024,1034,39,1164,965
51,10,4.4.267,0,965,0,1024,1050,986,1024,1037,40,1164,1006
51,10,5.2.153,0,965,0,1024,1024,1024,1024,1025,33,1164,965
51,11,0.2.267,1,965,0,1024,1050,1024,1024,1042,30,1119,965
51,11,1.4.153,0,965,0,1024,1004,1024,1024,1033,31,1145,980
51,11,2.0.84,0,965,0,1024,1010,1024,1024,1024,22,1118,980
51,11,3.0.297,0,965,0,1024,1014,1024,1024,1035,39,1148,965
51,11,4.4.267,0,965,0,1024,1050,986,1024,1032,28,1126,980
51,11,5.2.153,0,965,0,1024,1024,1024,1024,1043,37,1164,1004
51,12,0.1.337,1,1006,1,1064,1050,1006,1064,1060,17,1088,1006
51,12,1.4.153,0,965,0,1024,1044,1024,1024,1032,30,1088,966
51,12,2.0.84,0,965,0,1024,1050,1024,1024,1032,27,1106,965
51,12,3.0.297,0,965,0,1024,1050,1024,1024,1045,27,1088,965
51,12,4.4.267,0,965,0,1024,1050,986,1024,1039,26,1164,980
51,12,5.2.153,0,965,0,1024,1050,1024,1024,1040,30,1164,965
51,13,0.0.479,1,1006,0,1064,1050,1006,1064,1060,17,1088,1006
51,13,1.4.153,0,1006,0,1064,1044,1006,1064,1061,18,1088,1006
51,13,2.0.84,0,1006,0,1064,1050,1006,1064,1058,17,1088,1006
51,13,3.0.297,0,1006,0,1064,1050,1006,1064,1061,16,1088,1006
51,13,4.4.267,0,1006,0,1064,1050,1006,1064,1064,15,1088,1006
51,13,5.2.153,0,1006,0,1064,1050,1006,1064,1057,22,1088,1006
51,14,1.4.153,0,1006,0,1064,1044,1006,1064,1061,20,1088,1006
51,14,2.0.84,0,1006,0,1064,1050,1006,1064,1054,19,1088,1006
51,14,3.0.297,0,1006,0,1064,1050,1006,1064,1058,19,1088,1006
51,14,4.4.267,0,1006,0,1064,1050,1006,1064,1064,14,1088,1006
51,14,5.2.153,1,1006,0,1064,1050,1006,1064,1056,21,1088,1006
51,15,1.4.153,0,1006,0,1064,1044,1006,1064,1059,21,1088,1006
51,15,2.0.84,0,1006,0,1064,1050,1006,1064,1050,20,1088,1006
51,15,3.0.297,0,1006,0,1064,1050,1006,1064,1056,22,1088,1006
51,15,4.4.267,0,1006,0,1064,1050,1006,1064,1064,17,1088,1006
51,15,5.4.171,1,1006,0,1064,1050,1006,1064,1059,26,1088,1006
51,16,1.4.153,0,1006,0,1064,1044,1006,1064,1062,26,1088,1006
51,16,2.0.84,0,1006,0,1064,1050,1006,1064,1050,22,1088,1006
51,16,3.0.297,0,1006,0,1064,1050,1006,1064,1057,24,1088,1006
51,16,4.4.269,0,1006,0,1064,1050,1006,1064,1062,22,1088,1006
51,16,5.3.269,1,1006,0,1064,1050,1006,1064,1055,27,1088,1006
51,17,1.4.153,0,1006,0,1064,1044,1006,1064,1058,26,1088,1006
51,17,2.0.84,0,1006,0,1064,1050,1006,1064,1040,24,1088,1006
51,17,3.0.297,0,1006,0,1064,1050,1006,1064,1054,27,1088,1006
51,17,4.4.269,0,1006,0,1064,1050,1006,1064,1067,21,1088,1006
51,17,5.1.479,1,1006,0,1088,1050,1006,1088,1058,26,1088,1006
51,18,1.4.153,0,1006,0,1088,1044,1006,1088,1061,26,1088,1006
51,18,2.0.84,0,1006,0,1088,1050,1006,1088,1043,29,1088,1006
51,18,3.0.297,0,1006,0,1088,1050,1006,1088,1053,27,1088,1006
51,18,4.4.269,0,1006,0,1088,1050,1006,1088,1064,25,1088,1006
51,18,5.0.675,1,1006,0,1088,1050,1006,1088,1056,29,1088,1006
51,19,1.4.153,0,1006,0,1088,1044,1006,1088,1062,26,1088,1006
51,19,2.0.84,1,1006,0,1088,1050,1006,1088,1042,27,1088,1006
51,19,3.0.297,0,1006,0,1088,1050,1006,1088,1052,29,1088,1006
51,19,4.4.269,0,1006,0,1088,1050,1006,1088,1063,24,1088,1006
51,20,1.4.153,0,1006,0,1088,1006,1006,1088,1039,29,1088,1006
51,20,2.1.675,1,1006,0,1050,1050,1006,1050,1031,22,1050,1006
51,20,3.0.297,0,1006,0,1088,1050,1006,1088,1040,30,1088,1006
51,20,4.4.269,0,1006,0,1088,1050,1006,1088,1049,24,1088,1006
51,21,1.4.153,0,1006,0,1050,1006,1006,1050,1015,18,1050,1006
51,21,2.3.815,1,1006,0,1050,1050,1006,1050,1024,22,1050,1006
51,21,3.0.297,0,1006,0,1050,1050,1006,1050,1028,22,1050,1006
51,21,4.4.269,0,1006,0,1050,1050,1006,1050,1039,19,1050,1006
51,22,1.4.153,0,1006,0,1050,1006,1006,1050,1020,20,1050,1006
51,22,2.4.882,1,1006,0,1050,1050,1006,1050,1029,22,1050,1006
51,22,3.0.297,0,1006,0,1050,1050,1006,1050,1030,22,1050,1006
51,22,4.4.269,0,1006,0,1050,1050,1006,1050,1040,18,1050,1006
51,23,1.4.153,0,1006,0,1050,1006,1006,1050,1016,18,1050,1006
51,23,3.0.297,0,1006,0,1050,1050,1006,1050,1028,22,1050,1006
51,23,4.4.269,1,1006,0,1050,1050,1006,1050,1038,20,1050,1006
51,24,1.4.153,0,1006,0,1050,1006,1006,1050,1031,22,1050,1006
51,24,3.0.297,0,1006,0,1050,1050,1006,1050,1038,20,1050,1006
51,24,4.1.815,1,1050,1,1050,1050,1050,1050,1050,0,1050,1050
51,25,1.4.153,1,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,25,3.0.297,0,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,26,1.1.859,1,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,26,3.0.297,0,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,27,1.3.995,1,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,27,3.0.297,0,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,28,3.0.297,1,1050,0,1050,1050,1050,1050,1050,0,1050,1050
51,29,3.2.337,1,1050,0,1050,1050,1050,1050,1050,0,1050,1050
52,0,0.2.0,0,682,0,961,801,739,841,821,54,936,701
52,0,1.3.0,1,693,1,800,801,836,824,835,46,954,747
52,0,2.0.0,0,682,0,955,801,739,824,834,62,1032,693
52,0,3.1.0,0,682,0,955,801,739,824,840,59,1030,710
52,0,4.4.0,0,682,0,955,801,739,784,815,54,931,693
52,0,5.3.0,0,682,0,955,782,739,941,821,54,955,710
52,1,0.2.0,0,693,0,800,801,836,841,828,58,1008,729
52,1,1.0.97,0,716,1,800,807,823,907,839,55,984,746
52,1,2.0.0,0,693,0,800,801,836,824,830,46,953,744
52,1,3.1.0,0,693,0,800,801,836,824,835,47,968,738
52,1,4.4.0,1,693,0,824,801,836,784,825,46,945,730
52,1,5.3.97,0,729,2,800,801,836,1001,835,45,942,729
52,2,0.2.0,1,693,0,787,801,836,841,829,65,975,715
52,2,1.0.97,0,716,1,824,807,823,923,828,54,993,743
52,2,2.0.0,0,693,0,824,801,836,784,836,50,961,747
52,2,3.1.0,0,693,0,824,801,836,784,847,57,988,729
52,2,4.3.97,0,693,0,824,750,775,784,827,57,977,730
52,2,5.3.97,0,729,2,800,801,836,805,831,41,939,750
52,3,0.0.73,0,693,0,867,801,836,961,823,57,990,702
52,3,1.0.97,0,716,1,787,807,823,816,826,55,960,743
52,3,2.0.0,0,693,0,787,801,836,841,829,51,985,725
52,3,3.1.0,0,693,0,787,801,836,841,819,52,989,715
52,3,4.3.97,0,693,0,787,750,775,841,828,59,1001,715
52,3,5.3.97,1,729,2,800,801,836,841,827,46,936,729
52,4,0.0.73,0,729,0,800,801,836,961,821,49,961,729
52,4,1.0.97,0,730,1,800,807,823,836,820,45,947,730
52,4,2.0.0,0,729,0,800,801,836,841,836,52,1008,729
52,4,3.1.0,0,729,0,800,801,836,841,841,48,951,729
52,4,4.3.168,0,730,1,800,821,836,841,824,43,950,750
52,4,5.0.168,1,729,0,879,801,836,906,828,40,937,729
52,5,0.0.73,0,729,0,812,801,836,988,829,57,961,729
52,5,1.0.97,0,783,2,879,807,823,910,830,29,972,783
52,5,2.0.0,0,729,0,879,801,836,906,835,43,939,729
52,5,3.1.0,0,729,0,879,801,836,906,842,54,991,729
52,5,4.3.168,0,751,1,879,836,836,906,834,43,950,751
52,5,5.4.242,1,729,0,879,801,836,906,823,37,950,729
52,6,0.0.73,0,729,0,812,801,836,885,821,53,937,729
52,6,1.0.97,0,783,2,879,807,823,807,819,20,919,807
52,6,2.0.0,0,729,0,879,801,836,906,828,42,932,729
52,6,3.1.0,0,729,0,879,801,836,906,829,41,932,729
52,6,4.3.168,0,751,1,879,829,836,906,831,32,915,753
52,6,5.1.332,1,729,0,807,801,829,879,820,33,932,729
52,7,0.0.73,1,729,0,879,801,829,801,817,59,932,729
52,7,1.0.97,0,807,1,807,807,816,807,811,5,843,807
52,7,2.0.0,0,729,0,807,801,829,879,826,39,932,729
52,7,3.1.0,0,729,0,807,801,829,879,833,42,970,729
52,7,4.3.168,0,807,1,807,829,829,879,841,36,932,807
52,7,5.2.496,0,729,0,807,801,829,879,814,38,901,729
52,8,0.3.168,1,729,0,801,801,729,801,768,42,932,729
52,8,1.0.242,0,729,0,879,801,829,801,831,52,901,729
52,8,2.0.0,0,729,0,879,801,829,801,830,52,932,729
52,8,3.1.0,0,729,0,879,801,829,801,826,56,932,729
52,8,4.3.168,0,807,1,879,829,829,879,851,36,901,807
52,8,5.2.496,0,729,0,879,801,829,801,821,52,901,729
52,9,0.1.237,1,729,0,801,801,729,801,765,38,889,729
52,9,1.0.242,0,729,0,801,801,729,801,774,35,801,729
52,9,2.0.0,0,729,0,801,801,729,801,778,37,932,729
52,9,3.1.0,0,729,0,801,801,729,801,760,40,932,729
52,9,4.3.237,0,729,0,801,729,729,801,758,40,889,729
52,9,5.2.496,0,729,0,801,801,729,801,766,39,889,729
52,10,0.4.332,1,729,0,801,801,729,801,766,37,889,729
52,10,1.0.242,0,729,0,801,801,729,801,783,31,801,729
52,10,2.0.0,0,729,0,801,801,729,801,766,39,889,729
52,10,3.1.0,0,729,0,801,801,729,801,776,37,932,729
52,10,4.3.237,0,729,0,801,729,729,801,758,40,932,729
52,10,5.2.496,0,729,0,801,801,729,801,775,40,889,729
52,11,1.0.242,0,729,0,801,801,729,801,778,34,801,729
52,11,2.0.0,1,729,0,801,801,729,801,776,43,889,729
52,11,3.1.0,0,729,0,801,801,729,801,767,41,889,729
52,11,4.3.237,0,729,0,801,729,729,801,758,39,889,729
52,11,5.2.496,0,729,0,801,801,729,801,775,43,932,729
52,12,1.0.242,0,729,0,801,801,729,801,782,32,801,729
52,12,2.1.59,1,729,0,801,801,729,801,773,40,889,729
52,12,3.1.0,0,729,0,801,801,729,801,778,40,889,729
