PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
146,3,2.1.106,0,548,0,931,615,615,715,651,56,825,576
146,3,3.4.106,0,548,0,809,699,637,667,666,54,831,575
146,3,4.3.59,0,548,0,809,699,637,828,670,60,859,556
146,3,5.1.106,0,608,2,679,699,637,668,662,44,791,608
146,4,0.0.157,0,548,0,847,699,637,877,648,51,801,548
146,4,1.2.157,0,556,1,801,699,637,875,654,67,801,556
146,4,2.1.106,0,548,0,969,615,615,673,628,49,821,568
146,4,3.4.106,0,548,0,847,699,637,877,654,66,915,552
146,4,4.3.59,1,548,0,847,699,637,763,672,66,847,569
146,4,5.1.106,0,608,2,652,699,637,667,651,46,817,608
146,5,0.0.157,0,548,0,847,699,637,763,654,63,857,569
146,5,1.2.157,0,556,1,801,699,637,819,667,70,831,576
146,5,2.1.106,0,548,0,847,615,615,654,645,70,821,569
146,5,3.4.106,0,548,0,847,699,637,763,671,69,875,548
146,5,4.4.146,1,548,0,847,699,637,763,671,60,877,568
146,5,5.1.106,0,608,2,652,699,637,817,662,53,831,608
146,6,0.0.157,0,548,0,847,699,637,763,681,56,785,576
146,6,1.2.157,0,556,1,801,699,637,819,690,63,831,576
146,6,2.1.106,1,548,0,847,615,615,763,659,66,821,576
146,6,3.4.106,0,548,0,847,699,637,763,692,59,831,590
146,6,4.0.213,0,578,2,847,720,637,763,698,50,801,587
146,6,5.1.106,0,608,3,652,699,637,817,676,53,831,608
146,7,0.0.157,1,548,0,847,615,615,763,655,64,858,576
146,7,1.2.157,0,556,1,801,615,615,819,647,73,801,569
146,7,2.0.206,0,548,0,825,615,615,877,684,87,825,569
146,7,3.4.106,0,548,0,847,615,615,763,658,74,877,548
146,7,4.0.213,0,578,2,847,615,615,763,675,60,801,578
146,7,5.1.206,0,548,0,686,615,615,715,612,32,750,556
146,8,0.3.161,0,548,0,763,615,615,763,660,72,877,569
146,8,1.2.157,0,556,1,801,615,615,819,661,79,875,573
146,8,2.0.206,1,548,0,825,615,615,877,661,76,821,569
146,8,3.4.106,0,548,0,847,615,615,763,655,71,877,548
146,8,4.0.213,0,578,2,847,615,615,763,664,56,801,587
146,8,5.1.206,0,548,0,686,615,615,715,619,34,750,548
146,9,0.3.161,0,548,0,825,615,615,877,663,79,875,569
146,9,1.2.157,0,556,1,801,615,615,877,677,96,877,569
146,9,2.2.276,0,569,2,825,615,615,877,682,82,821,569
146,9,3.4.106,0,548,0,825,615,615,877,660,78,877,569
146,9,4.0.276,1,548,0,825,615,615,877,704,87,821,569
146,9,5.1.206,0,548,0,668,615,615,668,619,34,713,548
146,10,0.3.161,0,548,0,825,615,615,877,692,83,877,576
146,10,1.2.157,0,556,1,801,615,615,877,708,95,877,576
146,10,2.2.276,0,569,2,825,615,615,877,709,85,875,576
146,10,3.4.106,1,548,0,825,615,615,877,696,86,877,548
146,10,4.1.331,0,777,3,825,777,777,877,784,16,825,777
146,10,5.1.206,0,548,0,668,615,615,668,626,27,706,569
146,11,0.3.161,1,548,0,825,615,615,877,709,83,825,576
146,11,1.2.157,0,556,1,801,615,615,877,702,92,821,569
146,11,2.2.276,0,569,2,825,615,615,877,714,86,937,576
146,11,3.2.157,0,548,0,825,615,615,986,705,90,937,548
146,11,4.1.331,0,777,3,825,777,777,877,785,20,877,777
146,11,5.1.206,0,548,0,668,615,615,668,634,34,768,587
146,12,0.4.258,0,548,0,825,615,615,877,717,89,877,548
146,12,1.2.157,0,556,1,875,615,615,877,691,92,875,569
146,12,2.2.276,0,569,2,825,615,615,877,706,84,877,576
146,12,3.2.157,0,548,0,825,615,615,895,714,85,895,548
146,12,4.1.331,0,777,3,825,777,777,877,784,20,895,777
146,12,5.1.206,1,548,0,668,615,615,668,621,26,706,548
146,13,0.4.258,0,548,0,668,615,615,668,624,27,706,569
146,13,1.2.157,0,556,1,587,615,615,668,610,15,668,556
146,13,2.2.276,0,569,2,668,615,615,668,635,34,706,576
146,13,3.2.157,0,548,0,668,615,615,675,627,32,710,548
146,13,4.1.392,0,615,3,668,615,615,668,625,23,706,615
146,13,5.0.392,1,548,0,668,615,615,668,629,30,706,548
146,14,0.4.258,0,548,0,668,615,615,668,628,29,706,548
146,14,1.2.157,0,556,1,587,615,615,668,610,19,668,569
146,14,2.2.276,0,569,2,668,615,615,668,641,35,706,576
146,14,3.2.157,1,548,0,668,615,615,706,634,36,706,548
146,14,4.1.392,0,615,3,668,615,615,668,634,28,706,615
146,14,5.3.408,0,548,0,668,615,615,668,631,36,706,548
146,15,0.4.258,0,548,0,668,615,615,706,633,37,706,548
146,15,1.2.203,1,548,0,548,615,615,615,603,24,615,548
146,15,2.2.276,0,603,1,668,615,615,675,647,35,706,603
146,15,3.3.258,0,548,0,668,615,615,706,626,36,706,548
146,15,4.1.392,0,615,2,668,615,615,706,634,29,706,615
146,15,5.3.408,0,548,0,668,615,615,706,635,41,706,548
146,16,0.4.258,1,548,0,548,615,615,615,599,27,615,548
146,16,1.4.280,0,548,0,568,615,615,568,590,28,618,548
146,16,2.2.280,0,548,0,548,615,615,615,605,21,618,548
146,16,3.3.258,0,548,0,548,615,615,615,598,28,615,548
146,16,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,16,5.3.408,0,548,0,548,615,615,615,601,25,618,548
146,17,1.4.308,0,548,0,568,615,615,568,586,30,618,548
146,17,2.2.280,1,548,0,548,615,615,615,603,22,618,548
146,17,3.3.258,0,548,0,548,615,615,615,606,22,615,548
146,17,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,17,5.3.408,0,548,0,548,615,615,615,597,28,615,548
146,18,1.4.308,0,548,0,568,615,615,568,594,26,618,548
146,18,2.3.297,0,573,1,596,615,615,615,607,15,618,573
146,18,3.3.258,1,548,0,548,615,615,615,602,26,615,548
146,18,4.1.392,0,615,2,615,615,615,615,615,0,615,615
146,18,5.3.408,0,548,0,548,615,615,615,605,20,618,548
146,19,1.4.308,0,548,0,568,615,615,548,580,32,615,548
146,19,2.3.311,0,548,0,548,615,615,615,597,29,615,548
146,19,3.0.408,0,548,0,548,615,615,615,596,30,615,548
146,19,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,19,5.3.408,1,548,0,548,615,615,615,599,28,615,548
146,20,1.4.308,0,548,0,568,615,615,548,580,33,615,548
146,20,2.3.311,0,548,0,548,615,615,615,599,28,615,548
146,20,3.0.408,0,548,0,548,615,615,615,594,31,615,548
146,20,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,20,5.4.433,1,548,0,548,615,615,615,606,22,615,548
146,21,1.4.308,0,548,0,568,615,615,548,583,33,615,548
146,21,2.3.311,0,548,0,548,615,615,615,598,28,615,548
146,21,3.0.408,0,548,0,548,615,615,615,598,29,615,548
146,21,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,21,5.2.480,1,548,0,548,615,615,615,595,30,615,548
146,22,1.4.308,1,548,0,568,615,615,548,579,32,615,548
146,22,2.3.311,0,548,0,548,615,615,615,599,28,615,548
146,22,3.0.408,0,548,0,548,615,615,615,597,30,615,548
146,22,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,23,1.1.392,1,548,0,568,548,548,548,553,9,568,548
146,23,2.3.311,0,548,0,568,615,615,548,582,33,615,548
146,23,3.0.408,0,548,0,548,615,615,548,579,33,615,548
146,23,4.1.392,0,615,1,615,615,615,615,615,0,615,615
146,24,1.3.436,1,548,0,568,548,548,568,556,10,568,548
146,24,2.3.311,0,548,0,568,548,548,548,553,9,568,548
146,24,3.0.408,0,548,0,548,548,548,548,548,0,548,548
146,24,4.1.436,0,548,0,568,548,548,548,554,9,568,548
146,25,1.0.458,0,568,1,568,568,568,568,568,0,568,568
146,25,2.3.311,0,548,0,568,548,548,568,561,10,568,548
146,25,3.0.408,0,548,0,548,548,548,548,548,0,548,548
146,25,4.1.436,1,548,0,568,548,548,568,560,10,568,548
146,26,1.0.458,0,568,1,568,568,568,568,568,0,568,568
146,26,2.3.311,0,548,0,568,548,548,568,559,10,568,548
146,26,3.0.408,1,548,0,548,548,548,548,548,0,548,548
146,27,1.0.473,0,548,0,548,548,548,548,548,0,548,548
146,27,2.3.311,1,548,0,548,548,548,548,548,0,548,548
146,28,1.0.473,0,548,0,548,548,548,548,548,0,548,548
146,28,2.4.480,1,548,0,548,548,548,548,548,0,548,548
146,29,1.0.473,1,548,0,548,548,548,548,548,0,548,548
147,0,0.1.0,1,750,0,782,760,810,750,800,56,978,750
147,0,1.4.0,0,750,0,869,760,823,750,815,63,1028,750
147,0,2.2.0,0,750,0,800,760,823,758,812,64,988,750
147,0,3.1.0,0,750,0,855,760,823,752,799,58,966,750
147,0,4.0.0,0,750,0,862,760,823,823,799,60,988,750
147,0,5.4.0,0,750,0,800,760,879,750,796,55,1000,750
147,1,0.4.174,0,750,0,782,760,810,750,800,54,967,750
147,1,1.4.0,0,750,0,883,760,810,750,801,59,971,750
147,1,2.2.0,0,750,0,782,760,810,750,796,56,966,750
147,1,3.1.174,0,750,0,750,760,810,750,793,49,907,750
147,1,4.0.0,0,750,0,840,760,810,752,792,57,967,750
147,1,5.4.0,1,750,0,782,760,810,750,789,52,950,750
147,2,0.4.174,0,750,0,782,760,810,750,788,52,983,750
147,2,1.4.38,1,750,0,883,760,810,750,795,51,962,750
147,2,2.2.0,0,750,0,782,760,810,750,795,54,972,750
147,2,3.1.174,0,750,0,750,760,810,750,769,37,908,750
147,2,4.0.0,0,750,0,840,760,810,752,790,49,915,750
147,2,5.3.38,0,750,0,782,804,810,750,776,39,907,750
147,3,0.4.174,0,750,0,883,760,810,750,791,51,921,750
147,3,1.0.124,0,750,0,883,760,810,750,811,55,957,750
147,3,2.2.0,0,750,0,883,760,810,750,791,54,967,750
147,3,3.1.174,0,750,0,754,760,810,750,782,42,908,750
147,3,4.0.0,1,750,0,840,760,810,752,787,49,990,750
147,3,5.3.38,0,750,0,883,804,810,750,777,41,967,750
147,4,0.4.174,0,750,0,840,760,810,752,789,56,979,750
147,4,1.0.124,0,750,0,840,760,810,752,799,49,915,750
147,4,2.2.0,1,750,0,752,760,810,782,787,43,903,750
147,4,3.1.174,0,750,0,750,760,810,750,779,42,908,750
147,4,4.4.124,0,750,0,840,760,810,752,792,52,921,750
147,4,5.3.38,0,750,0,840,804,810,752,770,37,903,750
147,5,0.4.174,0,750,0,752,760,810,782,786,45,928,750
147,5,1.0.124,0,750,0,752,760,810,782,816,54,962,750
147,5,2.0.77,0,750,0,752,760,810,782,793,59,983,750
147,5,3.1.174,0,750,0,750,760,810,750,788,52,907,750
147,5,4.4.124,0,750,0,752,760,810,752,798,53,915,750
147,5,5.3.38,1,750,0,752,804,810,782,779,45,921,750
147,6,0.4.174,0,750,0,752,804,810,782,786,54,962,750
147,6,1.0.124,1,750,0,752,804,810,782,800,54,957,750
147,6,2.0.77,0,750,0,752,804,810,782,776,39,901,750
147,6,3.1.174,0,750,0,750,804,810,750,771,35,892,750
147,6,4.4.124,0,750,0,752,804,810,752,781,46,915,750
147,6,5.0.77,0,750,0,840,750,810,757,774,36,908,750
147,7,0.4.174,0,750,0,752,804,810,782,801,53,921,750
147,7,1.2.145,0,750,0,866,804,810,901,805,58,937,750
147,7,2.0.77,1,750,0,752,804,810,782,802,54,937,750
147,7,3.1.174,0,750,0,750,804,810,750,792,47,908,750
147,7,4.4.124,0,750,0,752,804,810,752,786,47,983,750
147,7,5.0.77,0,750,0,840,750,810,757,774,39,921,750
147,8,0.4.174,0,750,0,752,804,810,782,795,49,907,750
147,8,1.2.145,0,750,0,866,804,810,901,814,60,937,750
147,8,2.3.93,0,750,0,782,804,810,782,807,56,921,750
147,8,3.1.174,0,750,0,750,804,810,750,785,47,908,750
147,8,4.4.124,1,750,0,752,804,810,752,799,58,962,750
147,8,5.0.93,0,750,0,752,750,810,782,783,44,915,750
147,9,0.4.174,0,750,0,752,804,810,752,799,54,962,750
147,9,1.2.145,0,750,0,866,804,810,901,812,59,962,750
147,9,2.3.93,0,750,0,752,804,810,752,800,51,921,750
147,9,3.1.174,1,750,0,750,804,810,750,778,40,892,750
147,9,4.3.161,0,750,0,817,804,810,817,813,57,962,750
147,9,5.0.93,0,750,0,752,750,810,752,773,38,915,750
147,10,0.4.174,0,750,0,750,804,810,750,782,47,907,750
147,10,1.2.145,0,750,0,754,804,810,848,797,44,908,750
147,10,2.3.93,0,750,0,750,804,810,750,793,50,908,750
147,10,3.3.316,1,750,0,750,804,810,750,779,41,908,750
147,10,4.3.161,0,750,0,750,804,810,750,773,38,848,750
147,10,5.0.93,0,750,0,750,750,810,750,768,32,892,750
147,11,0.4.174,0,750,0,750,804,810,750,784,45,908,750
147,11,1.2.145,1,750,0,754,804,810,848,791,48,908,750
147,11,2.3.93,0,750,0,750,804,810,750,788,47,908,750
147,11,3.4.328,0,750,0,750,804,810,750,779,47,907,750
147,11,4.3.161,0,750,0,750,804,810,750,769,37,848,750
147,11,5.0.93,0,750,0,750,750,810,750,766,30,852,750
147,12,0.4.174,0,750,0,754,804,810,848,793,46,907,750
147,12,1.3.228,0,750,0,754,804,810,852,810,46,908,750
147,12,2.3.93,0,750,0,754,804,810,848,803,48,908,750
147,12,3.4.328,0,750,0,754,804,810,848,791,47,908,750
147,12,4.3.161,0,750,0,750,804,810,848,779,41,892,750
147,12,5.0.93,1,750,0,754,750,810,848,776,38,892,750
147,13,0.4.174,1,750,0,754,750,810,848,777,40,908,750
147,13,1.3.228,0,750,0,754,804,810,852,796,38,892,750
147,13,2.3.93,0,750,0,754,750,810,848,786,40,892,750
147,13,3.4.328,0,750,0,754,750,810,848,773,34,852,750
147,13,4.3.161,0,750,0,750,750,810,848,762,27,848,750
147,13,5.1.316,0,750,0,750,750,810,750,766,26,810,750
147,14,0.2.228,0,750,0,754,750,810,848,774,39,907,750
147,14,1.3.228,0,750,0,754,804,810,852,793,40,908,750
147,14,2.3.93,0,750,0,754,750,810,848,782,38,892,750
147,14,3.4.328,0,750,0,754,750,810,848,777,37,892,750
147,14,4.3.161,0,750,0,750,750,810,848,764,29,848,750
147,14,5.1.316,1,750,0,750,750,810,750,767,27,810,750
147,15,0.2.228,0,750,0,750,750,810,750,766,27,810,750
147,15,1.3.228,0,750,0,750,750,810,750,766,26,810,750
147,15,2.3.93,0,750,0,750,750,810,750,770,28,810,750
147,15,3.4.328,0,750,0,750,750,810,750,765,26,810,750
147,15,4.3.161,0,750,0,750,750,810,750,757,19,810,750
147,15,5.2.468,1,750,0,750,750,810,750,765,26,810,750
147,16,0.2.228,0,750,0,750,750,810,750,764,25,810,750
147,16,1.3.228,0,750,0,750,750,810,750,766,26,810,750
147,16,2.3.93,0,750,0,750,750,810,750,769,28,810,750
147,16,3.4.328,0,750,0,750,750,810,750,762,24,810,750
147,16,4.3.161,1,750,0,750,750,810,750,754,14,810,750
147,17,0.2.228,1,750,0,750,750,810,750,754,15,810,750
147,17,1.3.241,0,750,0,750,750,810,750,755,16,810,750
147,17,2.3.93,0,750,0,750,750,810,750,759,21,810,750
147,17,3.4.328,0,750,0,750,750,810,750,755,16,810,750
147,17,4.1.468,0,750,0,750,750,750,750,750,0,750,750
147,18,0.3.241,0,750,0,750,750,810,750,754,15,810,750
147,18,1.3.241,0,750,0,750,750,810,750,760,22,810,750
147,18,2.3.93,0,750,0,750,750,810,750,757,19,810,750
147,18,3.4.328,1,750,0,750,750,810,750,751,8,810,750
147,18,4.1.468,0,750,0,750,750,750,750,750,0,750,750
147,19,0.3.241,0,750,0,750,750,810,750,757,19,810,750
147,19,1.3.241,0,750,0,750,750,810,750,754,15,810,750
147,19,2.3.93,0,750,0,750,750,810,750,756,18,810,750
147,19,3.2.382,0,750,0,750,750,810,750,756,18,810,750
147,19,4.1.468,1,750,0,750,750,750,750,750,0,750,750
147,20,0.3.241,0,750,0,750,750,750,750,750,0,750,750
147,20,1.3.241,0,750,0,750,750,750,750,750,0,750,750
147,20,2.3.93,0,750,0,750,750,750,750,750,0,750,750
147,20,3.2.382,1,750,0,750,750,750,750,750,0,750,750
147,20,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,21,0.3.241,0,750,0,750,750,750,750,750,0,750,750
147,21,1.3.241,0,750,0,750,750,750,750,750,0,750,750
147,21,2.3.93,0,750,0,750,750,750,750,750,0,750,750
147,21,3.0.396,1,750,0,750,750,750,750,750,0,750,750
147,21,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,22,0.3.241,1,750,0,750,750,750,750,750,0,750,750
147,22,1.3.241,0,750,0,750,750,750,750,750,0,750,750
147,22,2.3.93,0,750,0,750,750,750,750,750,0,750,750
147,22,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,23,0.0.246,1,750,0,750,750,750,750,750,0,750,750
147,23,1.3.246,0,750,0,750,750,750,750,750,0,750,750
147,23,2.3.93,0,750,0,750,750,750,750,750,0,750,750
147,23,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,24,1.3.246,0,750,0,750,750,750,750,750,0,750,750
147,24,2.3.93,1,750,0,750,750,750,750,750,0,750,750
147,24,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,25,1.3.246,0,750,0,750,750,750,750,750,0,750,750
147,25,2.4.161,1,750,0,750,750,750,750,750,0,750,750
147,25,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,26,1.3.246,1,750,0,750,750,750,750,750,0,750,750
147,26,2.1.484,0,750,0,750,750,750,750,750,0,750,750
147,26,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,27,1.1.484,1,750,0,750,750,750,750,750,0,750,750
147,27,2.1.484,0,750,0,750,750,750,750,750,0,750,750
147,27,4.2.566,0,750,0,750,750,750,750,750,0,750,750
147,28,2.1.662,0,750,0,750,750,750,750,750,0,750,750
147,28,4.2.566,1,750,0,750,750,750,750,750,0,750,750
147,29,2.1.662,1,750,0,750,750,750,750,750,0,750,750
148,0,0.1.0,1,558,0,956,690,605,912,676,61,831,589
148,0,1.2.0,0,558,0,997,690,568,912,668,64,905,558
148,0,2.3.0,0,558,0,997,690,568,912,681,73,972,558
148,0,3.4.0,0,558,0,847,690,568,661,661,51,821,566
148,0,4.1.0,0,558,0,807,690,568,668,671,57,789,566
148,0,5.0.0,0,558,0,997,690,568,912,678,69,853,558
148,1,0.3.112,0,558,0,956,690,605,912,685,75,915,558
148,1,1.2.0,0,558,0,956,690,605,912,678,66,854,558
148,1,2.3.0,0,558,0,956,690,605,912,690,63,858,589
148,1,3.4.0,0,558,0,918,690,605,661,674,58,817,558
148,1,4.1.112,1,558,0,789,690,605,724,666,62,838,558
148,1,5.0.0,0,558,0,956,690,605,912,676,79,913,558
148,2,0.3.112,0,558,0,789,690,605,724,689,68,853,563
148,2,1.2.0,0,558,0,789,690,605,814,650,60,889,558
148,2,2.3.0,0,558,0,789,690,605,724,666,66,838,558
148,2,3.4.0,0,558,0,831,690,605,781,654,59,838,558
148,2,4.4.232,0,558,0,789,625,605,724,658,69,838,558
148,2,5.0.0,1,558,0,789,690,605,724,652,54,806,558
148,3,0.3.112,0,558,0,789,690,605,724,682,69,838,558
148,3,1.2.0,0,558,0,789,690,605,814,649,55,796,558
148,3,2.3.0,0,558,0,789,690,605,724,668,60,854,558
148,3,3.4.0,0,558,0,831,690,605,781,657,58,838,572
148,3,4.4.232,0,558,0,789,625,605,724,664,62,851,558
148,3,5.4.26,1,558,0,789,776,605,791,663,64,824,558
148,4,0.3.112,0,558,0,789,776,605,791,684,58,824,558
148,4,1.2.0,1,558,0,789,776,605,776,650,57,801,558
148,4,2.3.0,0,558,0,789,776,605,724,668,57,835,558
148,4,3.4.55,0,558,0,831,776,605,781,667,71,824,558
148,4,4.4.232,0,558,0,789,625,605,791,661,60,849,558
148,4,5.1.232,0,558,0,749,776,605,839,671,65,812,558
148,5,0.3.112,0,558,0,789,776,605,776,661,59,857,558
148,5,1.0.88,1,558,0,758,776,605,879,652,61,838,558
148,5,2.3.0,0,558,0,789,776,605,814,656,54,794,558
148,5,3.4.55,0,558,0,831,776,605,781,647,58,788,558
148,5,4.4.232,0,558,0,789,625,605,776,659,55,830,577
148,5,5.1.232,0,558,0,749,776,605,801,638,47,796,558
148,6,0.3.112,0,558,0,758,776,605,879,657,65,897,558
148,6,1.4.183,0,558,0,779,776,558,782,675,74,870,558
148,6,2.3.0,0,558,0,758,776,605,812,661,74,857,558
148,6,3.4.55,1,558,0,833,776,605,735,650,56,821,558
148,6,4.4.232,0,558,0,758,625,605,674,631,45,795,558
148,6,5.1.232,0,558,0,620,776,605,796,650,63,857,558
148,7,0.3.112,0,558,0,833,776,605,735,652,60,839,558
148,7,1.4.183,1,558,0,859,776,558,705,658,61,839,558
148,7,2.3.0,0,558,0,833,776,605,881,647,59,833,558
148,7,3.3.150,0,558,0,833,776,605,756,648,50,796,558
148,7,4.4.232,0,558,0,833,625,605,758,631,49,797,558
148,7,5.1.232,0,558,0,620,776,605,709,640,52,870,558
148,8,0.3.112,0,558,0,859,776,558,705,652,58,788,558
148,8,1.3.278,0,558,0,859,870,558,705,669,65,870,558
148,8,2.3.0,1,558,0,859,776,558,851,672,66,841,558
148,8,3.3.150,0,558,0,859,776,558,754,657,64,839,558
148,8,4.4.278,0,558,0,859,660,558,666,630,45,736,558
148,8,5.1.232,0,558,0,615,776,558,691,631,50,790,558
148,9,0.3.112,0,558,0,859,776,558,851,668,69,870,558
148,9,1.3.278,0,558,0,859,870,558,851,676,59,800,558
148,9,2.4.278,0,615,1,869,776,621,796,695,68,889,615
148,9,3.3.150,1,558,0,859,776,558,816,665,58,839,558
148,9,4.4.278,0,558,0,859,660,558,818,633,52,841,558
148,9,5.1.232,0,558,0,615,776,558,720,652,63,870,558
148,10,0.3.112,1,558,0,859,776,558,816,670,64,788,558
148,10,1.3.278,0,558,0,859,870,558,816,677,65,897,558
148,10,2.4.278,0,615,1,869,776,621,769,695,64,889,615
148,10,3.2.221,0,558,0,859,776,558,851,688,70,870,558
148,10,4.4.278,0,558,0,859,660,558,666,638,54,804,558
148,10,5.1.232,0,558,0,615,776,558,850,658,65,870,558
148,11,0.2.124,0,558,0,859,776,558,816,677,59,839,558
148,11,1.3.278,0,558,0,859,870,558,816,682,65,869,558
148,11,2.4.278,0,615,1,869,776,621,769,697,67,889,615
148,11,3.2.221,1,558,0,859,776,558,851,685,61,869,558
148,11,4.4.278,0,558,0,859,660,558,666,639,54,818,558
148,11,5.1.232,0,558,0,615,776,558,850,650,56,870,558
148,12,0.2.124,0,558,0,859,776,558,851,698,68,869,558
148,12,1.3.278,0,558,0,859,870,558,851,699,60,889,558
148,12,2.4.278,0,615,1,869,776,621,818,703,61,889,615
148,12,3.1.301,0,627,2,859,704,627,851,699,44,841,627
148,12,4.4.278,0,558,0,859,660,558,859,649,54,777,558
148,12,5.1.232,1,558,0,615,776,558,736,658,54,791,558
148,13,0.2.124,0,558,0,615,776,558,736,683,62,870,558
148,13,1.3.278,1,558,0,615,870,558,736,679,60,788,558
148,13,2.4.278,0,615,1,736,776,621,736,693,46,870,615
148,13,3.1.350,0,558,0,615,736,558,736,682,45,736,558
148,13,4.4.278,0,558,0,615,660,558,736,632,56,788,558
148,13,5.2.350,0,558,0,615,776,558,736,678,55,788,558
148,14,0.2.124,0,558,0,615,870,558,736,665,61,788,558
148,14,1.1.350,0,558,0,615,870,558,850,673,79,870,558
148,14,2.4.278,0,615,1,736,870,621,736,703,57,870,615
148,14,3.1.350,0,558,0,615,736,558,736,683,46,776,592
148,14,4.4.278,0,558,0,615,637,558,736,622,50,744,558
148,14,5.2.350,1,558,0,615,870,558,736,670,63,850,558
148,15,0.2.124,0,558,0,615,870,558,736,674,64,870,558
148,15,1.1.350,0,558,0,615,870,558,850,661,71,790,558
148,15,2.4.278,0,615,1,776,870,621,736,703,59,870,615
148,15,3.1.350,0,558,0,615,736,558,736,681,47,776,592
148,15,4.4.278,1,558,0,615,637,558,736,623,41,736,558
148,15,5.3.387,0,615,1,615,870,615,736,663,56,870,615
148,16,0.2.124,0,558,0,615,637,558,736,633,46,736,558
148,16,1.1.350,0,558,0,615,637,558,691,613,37,691,558
148,16,2.4.286,1,558,0,660,637,558,736,616,39,736,558
148,16,3.1.350,0,558,0,615,615,558,736,643,46,736,558
148,16,4.0.286,0,558,0,569,637,558,615,602,37,691,558
148,16,5.3.387,0,615,1,615,637,615,736,633,33,736,615
148,17,0.2.124,0,558,0,660,637,558,736,611,38,736,558
148,17,1.1.350,0,558,0,615,637,558,615,604,27,637,558
148,17,2.2.387,0,558,0,660,637,558,736,629,36,736,558
148,17,3.1.350,0,558,0,660,615,558,736,650,53,736,558
148,17,4.0.286,1,558,0,660,637,558,615,599,31,660,558
148,17,5.3.387,0,615,1,660,637,615,736,635,32,736,615
148,18,0.2.124,0,558,0,660,637,558,615,599,32,660,558
148,18,1.1.350,0,558,0,558,637,558,615,598,31,637,558
148,18,2.2.387,0,558,0,660,637,558,615,608,37,660,558
148,18,3.1.350,1,558,0,660,615,558,615,601,25,660,558
148,18,4.3.385,0,558,0,660,637,558,592,586,33,660,558
148,18,5.3.387,0,615,1,660,637,615,615,620,13,660,615
148,19,0.2.124,1,558,0,660,615,558,615,604,22,660,558
148,19,1.1.370,0,558,0,558,615,558,615,602,19,615,558
148,19,2.2.387,0,558,0,660,615,558,615,600,30,660,558
148,19,3.0.385,0,592,1,592,615,592,615,603,11,615,592
148,19,4.3.385,0,558,0,660,592,558,592,589,23,660,558
148,19,5.3.387,0,615,2,660,615,615,615,619,12,660,615
148,20,0.0.183,1,558,0,660,615,558,615,603,24,660,558
148,20,1.1.370,0,558,0,558,615,558,615,597,20,615,558
148,20,2.2.387,0,558,0,660,615,558,615,607,34,660,558
148,20,3.0.385,0,592,1,592,615,592,615,604,12,615,592
148,20,4.3.385,0,558,0,660,592,558,592,590,22,660,558
148,20,5.3.387,0,615,2,660,615,615,615,616,8,660,615
148,21,0.4.355,0,558,0,660,615,558,615,601,22,660,558
148,21,1.1.370,1,558,0,558,615,558,615,601,17,615,558
148,21,2.2.387,0,558,0,660,615,558,615,604,31,660,558
148,21,3.0.385,0,592,1,592,615,592,615,603,11,615,592
148,21,4.3.385,0,558,0,660,592,558,592,585,22,660,558
148,21,5.3.387,0,615,2,660,615,615,615,619,13,660,615
148,22,0.4.355,0,558,0,558,615,558,615,601,16,615,558
148,22,2.2.387,0,558,0,558,615,558,615,600,21,615,558
148,22,3.0.385,0,592,1,592,615,592,615,604,11,615,592
148,22,4.3.385,1,558,0,558,592,558,592,584,15,592,558
148,22,5.3.387,0,615,2,615,615,615,615,615,0,615,615
148,23,0.4.355,1,558,0,558,592,558,592,581,16,592,558
148,23,2.2.387,0,558,0,558,592,558,592,579,17,592,558
148,23,3.0.385,0,592,1,592,592,592,592,592,0,592,592
148,23,4.2.458,0,558,0,558,592,558,592,584,14,592,558
148,23,5.3.458,0,558,0,558,592,558,592,584,15,592,558
148,24,2.2.387,0,558,0,558,592,558,592,576,17,592,558
148,24,3.0.385,0,592,1,592,592,592,592,592,0,592,592
148,24,4.2.458,0,558,0,558,592,558,592,584,15,592,558
148,24,5.3.458,1,558,0,558,592,558,592,582,15,592,558
148,25,2.2.387,1,558,0,558,592,558,592,575,17,592,558
148,25,3.0.385,0,592,1,592,592,592,592,592,0,592,592
148,25,4.2.458,0,558,0,558,592,558,592,584,15,592,558
148,26,2.0.410,1,558,0,558,558,558,558,558,0,558,558
148,26,3.0.385,0,592,1,592,592,592,592,592,0,592,592
148,26,4.2.458,0,558,0,558,592,558,592,575,17,592,558
148,27,2.1.484,0,558,0,558,558,558,558,558,0,558,558
148,27,3.0.472,0,558,0,558,558,558,558,558,0,558,558
