PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
94,14,2.0.190,0,770,0,770,770,770,797,773,8,797,770
94,14,3.3.680,0,770,0,770,770,770,797,772,7,797,770
94,14,4.2.0,0,770,0,770,770,770,797,775,10,797,770
94,14,5.4.279,0,770,0,770,797,770,797,775,10,797,770
94,15,0.4.279,0,770,0,770,770,770,770,770,0,770,770
94,15,2.0.190,0,770,0,770,770,770,770,771,4,797,770
94,15,3.3.680,0,770,0,770,770,770,770,770,3,797,770
94,15,4.2.0,1,770,0,770,770,770,770,772,6,797,770
94,15,5.4.279,0,770,0,770,797,770,770,770,3,797,770
94,16,0.4.279,0,770,0,770,770,770,770,770,0,770,770
94,16,2.0.190,1,770,0,770,770,770,770,771,6,797,770
94,16,3.3.680,0,770,0,770,770,770,770,771,5,797,770
94,16,4.3.20,0,770,0,770,770,770,797,773,8,797,770
94,16,5.4.279,0,770,0,770,797,770,770,771,5,797,770
94,17,0.4.279,0,770,0,770,770,770,770,770,0,770,770
94,17,2.3.332,0,770,0,770,770,770,770,771,6,797,770
94,17,3.3.680,0,770,0,770,770,770,770,771,5,797,770
94,17,4.3.20,1,770,0,770,770,770,770,771,5,797,770
94,17,5.4.279,0,770,0,770,797,770,770,771,6,797,770
94,18,0.4.279,1,770,0,770,770,770,770,770,0,770,770
94,18,2.3.332,0,770,0,770,770,770,770,774,9,797,770
94,18,3.3.680,0,770,0,770,770,770,770,773,8,797,770
94,18,4.1.200,0,770,0,770,770,770,770,775,11,797,770
94,18,5.4.279,0,770,0,770,797,770,797,772,8,797,770
94,19,0.2.289,1,770,0,770,770,770,770,770,0,770,770
94,19,2.3.332,0,770,0,770,770,770,770,770,0,770,770
94,19,3.3.680,0,770,0,770,770,770,770,770,0,770,770
94,19,4.1.200,0,770,0,770,770,770,770,770,0,770,770
94,19,5.4.289,0,770,0,770,770,770,770,770,0,770,770
94,20,0.1.308,0,770,0,770,770,770,770,770,0,770,770
94,20,2.3.332,0,770,0,770,770,770,770,770,0,770,770
94,20,3.3.680,0,770,0,770,770,770,770,770,0,770,770
94,20,4.1.200,0,770,0,770,770,770,770,770,0,770,770
94,20,5.4.289,1,770,0,770,770,770,770,770,0,770,770
94,21,0.1.308,0,770,0,770,770,770,770,770,0,770,770
94,21,2.3.332,0,770,0,770,770,770,770,770,0,770,770
94,21,3.3.680,0,770,0,770,770,770,770,770,0,770,770
94,21,4.1.200,1,770,0,770,770,770,770,770,0,770,770
94,21,5.2.586,0,770,0,770,770,770,770,770,0,770,770
94,22,0.1.308,0,770,0,770,770,770,770,770,0,770,770
94,22,2.3.332,0,770,0,770,770,770,770,770,0,770,770
94,22,3.3.680,0,770,0,770,770,770,770,770,0,770,770
94,22,4.0.275,0,770,0,770,770,770,770,770,0,770,770
94,22,5.2.586,1,770,0,770,770,770,770,770,0,770,770
94,23,0.1.308,0,770,0,770,770,770,770,770,0,770,770
94,23,2.3.332,0,770,0,770,770,770,770,770,0,770,770
94,23,3.3.680,1,770,0,770,770,770,770,770,0,770,770
94,23,4.0.275,0,770,0,770,770,770,770,770,0,770,770
94,23,5.3.652,0,770,0,770,770,770,770,770,0,770,770
94,24,0.1.308,1,770,0,770,770,770,770,770,0,770,770
94,24,2.3.332,0,770,0,770,770,770,770,770,0,770,770
94,24,4.0.275,0,770,0,770,770,770,770,770,0,770,770
94,24,5.3.652,0,770,0,770,770,770,770,770,0,770,770
94,25,2.3.332,1,770,0,770,770,770,770,770,0,770,770
94,25,4.0.275,0,770,0,770,770,770,770,770,0,770,770
94,25,5.3.652,0,770,0,770,770,770,770,770,0,770,770
94,26,2.4.353,1,770,0,770,770,770,770,770,0,770,770
94,26,4.0.275,0,770,0,770,770,770,770,770,0,770,770
94,26,5.3.652,0,770,0,770,770,770,770,770,0,770,770
94,27,4.0.275,1,770,0,770,770,770,770,770,0,770,770
94,27,5.3.652,0,770,0,770,770,770,770,770,0,770,770
94,28,4.4.303,0,770,0,770,770,770,770,770,0,770,770
94,28,5.3.652,1,770,0,770,770,770,770,770,0,770,770
94,29,4.4.303,1,770,0,770,770,770,770,770,0,770,770
95,0,0.0.0,0,557,0,851,786,666,834,726,77,925,557
95,0,1.2.0,1,557,0,851,724,666,763,705,73,917,557
95,0,2.4.0,0,557,0,851,643,666,865,708,73,893,573
95,0,3.1.0,0,557,0,811,724,626,763,708,78,895,588
95,0,4.4.0,0,588,1,870,724,588,763,709,78,907,588
95,0,5.0.0,0,557,0,868,724,739,763,711,70,886,557
95,1,0.0.0,0,557,0,851,786,666,834,695,78,907,557
95,1,1.4.10,1,557,0,851,743,666,865,688,72,877,557
95,1,2.4.0,0,557,0,851,643,666,865,682,66,938,557
95,1,3.1.0,0,557,0,811,724,626,763,680,60,873,571
95,1,4.4.0,0,588,1,870,724,588,763,685,74,914,588
95,1,5.0.0,0,557,0,868,724,739,763,684,65,843,557
95,2,0.0.0,0,557,0,851,743,666,857,686,60,851,557
95,2,1.1.28,1,581,1,949,743,666,725,716,52,858,616
95,2,2.4.0,0,557,0,851,720,666,865,689,63,851,557
95,2,3.1.0,0,557,0,811,735,626,769,650,54,780,557
95,2,4.4.28,0,557,0,852,743,739,883,684,69,837,557
95,2,5.0.0,0,557,0,868,743,739,865,686,67,859,557
95,3,0.0.0,0,581,0,949,743,666,673,697,52,851,590
95,3,1.0.142,1,589,1,762,743,666,908,727,39,851,666
95,3,2.4.0,0,581,0,949,720,666,725,724,53,851,616
95,3,3.1.142,0,581,0,917,743,666,866,714,40,818,637
95,3,4.4.28,0,581,0,805,743,739,668,721,53,866,624
95,3,5.0.0,0,581,0,970,743,739,725,727,48,868,624
95,4,0.0.0,0,589,0,762,743,666,851,720,52,851,617
95,4,1.3.324,0,666,4,720,743,666,908,739,36,851,666
95,4,2.4.0,0,589,0,762,720,666,908,739,37,851,616
95,4,3.1.142,1,617,2,730,743,666,754,726,33,761,637
95,4,4.4.28,0,623,3,768,743,739,890,730,25,762,666
95,4,5.0.0,0,614,1,783,743,739,908,740,35,851,666
95,5,0.0.0,1,617,0,730,743,666,686,702,39,773,617
95,5,1.3.324,0,666,2,666,743,666,754,737,28,761,666
95,5,2.4.0,0,617,0,730,754,666,754,728,35,761,617
95,5,3.3.219,0,617,0,730,743,666,754,733,33,773,637
95,5,4.4.28,0,623,1,768,743,739,725,735,25,754,667
95,5,5.0.0,0,617,0,739,743,739,754,738,27,829,666
95,6,0.4.33,0,617,0,730,686,666,686,677,21,725,617
95,6,1.3.324,0,666,2,666,743,666,686,711,38,761,666
95,6,2.4.0,1,617,0,730,754,666,686,704,48,829,617
95,6,3.3.219,0,617,0,730,743,666,743,706,41,773,617
95,6,4.4.28,0,623,1,768,743,739,725,726,29,761,666
95,6,5.0.33,0,617,0,730,743,666,686,702,40,773,644
95,7,0.4.33,0,617,0,730,666,666,686,665,21,773,617
95,7,1.3.324,0,666,2,666,754,666,686,709,39,761,666
95,7,2.1.219,1,617,0,637,754,666,829,688,43,761,617
95,7,3.3.219,0,617,0,730,754,666,743,704,42,773,637
95,7,4.4.28,0,623,1,768,754,739,725,732,29,829,640
95,7,5.0.33,0,617,0,730,754,666,686,702,41,787,617
95,8,0.4.33,0,617,0,637,666,666,644,658,20,725,617
95,8,1.3.324,0,666,2,666,754,666,666,699,41,761,666
95,8,2.3.302,0,617,0,703,732,644,829,696,47,829,644
95,8,3.3.219,1,617,0,637,754,666,732,698,43,754,637
95,8,4.4.28,0,623,1,678,754,739,678,731,29,829,666
95,8,5.0.33,0,617,0,637,754,666,829,692,44,829,617
95,9,0.4.33,1,617,0,637,666,666,644,656,17,725,617
95,9,1.3.324,0,666,3,666,754,666,754,711,42,761,666
95,9,2.3.302,0,617,0,703,732,644,732,690,42,752,617
95,9,3.0.324,0,637,1,637,754,666,732,695,43,773,637
95,9,4.4.28,0,640,2,678,754,739,678,735,17,761,674
95,9,5.0.33,0,617,0,637,754,666,732,693,43,773,617
95,10,0.2.95,0,617,0,637,666,666,644,656,17,725,617
95,10,1.3.324,0,666,2,666,666,666,666,668,6,686,666
95,10,2.3.302,0,617,0,703,644,644,644,643,13,703,617
95,10,3.0.324,0,637,1,637,666,666,644,656,14,686,637
95,10,4.4.95,1,617,0,678,666,666,678,655,20,725,617
95,10,5.0.33,0,617,0,637,666,666,644,658,19,725,637
95,11,0.2.95,0,617,0,678,666,666,678,656,20,725,617
95,11,1.3.324,1,666,2,686,666,666,686,671,9,686,666
95,11,2.3.302,0,617,0,617,644,644,617,641,10,703,617
95,11,3.0.324,0,637,1,637,666,666,637,654,18,703,637
95,11,4.0.324,0,617,0,678,666,666,678,670,33,725,617
95,11,5.0.33,0,617,0,678,666,666,678,659,23,725,617
95,12,0.2.95,0,666,0,686,666,666,686,671,9,686,666
95,12,2.3.508,0,666,0,666,666,666,666,666,0,666,666
95,12,3.0.324,1,666,0,686,666,666,686,670,8,686,666
95,12,4.0.324,0,666,0,686,666,666,686,675,10,686,666
95,12,5.0.33,0,666,0,686,666,666,686,671,9,686,666
95,13,0.2.95,0,666,0,686,666,666,686,670,8,686,666
95,13,2.3.508,0,666,0,666,666,666,666,666,0,666,666
95,13,3.2.372,0,666,0,686,666,666,686,671,9,686,666
95,13,4.0.372,0,666,0,686,666,666,686,675,10,686,666
95,13,5.0.33,1,666,0,686,666,666,686,672,9,686,666
95,14,0.2.95,1,666,0,686,666,666,686,670,8,686,666
95,14,2.3.508,0,666,0,666,666,666,666,666,0,666,666
95,14,3.2.372,0,666,0,686,666,666,686,671,8,686,666
95,14,4.0.372,0,666,0,686,666,666,686,676,10,686,666
95,14,5.2.109,0,666,0,686,666,666,686,671,9,686,666
95,15,0.3.117,0,666,0,686,666,666,686,669,7,686,666
95,15,2.3.508,1,666,0,666,666,666,666,666,0,666,666
95,15,3.2.372,0,666,0,686,666,666,686,671,9,686,666
95,15,4.0.372,0,666,0,686,666,666,686,678,10,686,666
95,15,5.2.117,0,666,0,686,666,666,686,672,9,686,666
95,16,0.3.117,1,666,0,666,666,666,666,666,0,666,666
95,16,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,16,3.2.372,0,666,0,666,666,666,666,666,0,666,666
95,16,4.0.372,0,666,0,666,666,666,666,666,0,666,666
95,16,5.2.117,0,666,0,666,666,666,666,666,0,666,666
95,17,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,17,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,17,3.2.372,1,666,0,666,666,666,666,666,0,666,666
95,17,4.0.372,0,666,0,666,666,666,666,666,0,666,666
95,17,5.2.117,0,666,0,666,666,666,666,666,0,666,666
95,18,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,18,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,18,3.4.396,0,666,0,666,666,666,666,666,0,666,666
95,18,4.0.372,1,666,0,666,666,666,666,666,0,666,666
95,18,5.2.117,0,666,0,666,666,666,666,666,0,666,666
95,19,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,19,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,19,3.4.396,1,666,0,666,666,666,666,666,0,666,666
95,19,4.3.597,0,666,0,666,666,666,666,666,0,666,666
95,19,5.2.117,0,666,0,666,666,666,666,666,0,666,666
95,20,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,20,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,20,4.3.597,0,666,0,666,666,666,666,666,0,666,666
95,20,5.2.117,1,666,0,666,666,666,666,666,0,666,666
95,21,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,21,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,21,4.3.597,0,666,0,666,666,666,666,666,0,666,666
95,21,5.3.174,1,666,0,666,666,666,666,666,0,666,666
95,22,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,22,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,22,4.3.597,1,666,0,666,666,666,666,666,0,666,666
95,22,5.4.185,0,666,0,666,666,666,666,666,0,666,666
95,23,0.1.302,0,666,0,666,666,666,666,666,0,666,666
95,23,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,23,4.1.639,0,666,0,666,666,666,666,666,0,666,666
95,23,5.4.185,1,666,0,666,666,666,666,666,0,666,666
95,24,0.1.302,1,666,0,666,666,666,666,666,0,666,666
95,24,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,24,4.1.639,0,666,0,666,666,666,666,666,0,666,666
95,24,5.1.302,0,666,0,666,666,666,666,666,0,666,666
95,25,2.2.597,0,666,0,666,666,666,666,666,0,666,666
95,25,4.1.639,0,666,0,666,666,666,666,666,0,666,666
95,25,5.1.360,1,666,0,666,666,666,666,666,0,666,666
95,26,2.2.597,1,666,0,666,666,666,666,666,0,666,666
95,26,4.1.639,0,666,0,666,666,666,666,666,0,666,666
95,27,2.0.613,1,666,0,666,666,666,666,666,0,666,666
95,27,4.1.639,0,666,0,666,666,666,666,666,0,666,666
95,28,4.1.639,1,666,0,666,666,666,666,666,0,666,666
95,29,4.2.646,1,666,0,666,666,666,666,666,0,666,666
96,0,0.1.0,0,499,0,734,669,587,648,653,63,805,518
96,0,1.4.0,0,499,0,708,542,519,648,648,66,807,526
96,0,2.4.0,0,504,1,760,669,587,652,616,62,772,506
96,0,3.3.0,0,499,0,734,669,587,648,659,70,870,543
96,0,4.4.0,0,510,2,702,730,613,682,675,60,833,543
96,0,5.1.0,1,504,1,734,586,587,762,664,67,857,513
96,1,0.1.38,0,504,0,734,715,587,762,664,69,855,514
96,1,1.4.0,0,518,2,734,586,541,814,648,58,781,523
96,1,2.4.0,1,504,0,760,668,587,652,634,59,794,510
96,1,3.3.0,0,504,0,734,586,587,762,658,57,799,528
96,1,4.4.0,0,513,1,705,695,613,762,684,50,851,567
96,1,5.4.38,0,520,3,766,586,616,717,663,69,863,541
96,2,0.1.38,0,504,0,760,668,587,652,640,64,786,510
96,2,1.4.68,0,506,1,766,557,518,743,602,50,736,510
96,2,2.0.68,0,506,1,762,668,587,720,646,66,821,510
96,2,3.3.0,0,504,0,760,668,587,652,630,60,836,512
96,2,4.4.68,0,510,2,610,729,631,746,651,58,809,537
96,2,5.4.68,1,536,3,772,668,587,747,662,57,779,555
96,3,0.1.38,0,536,0,772,668,587,747,637,65,853,536
96,3,1.4.163,1,536,0,772,668,587,783,627,45,773,536
96,3,2.0.68,0,536,0,772,668,587,841,662,59,815,561
96,3,3.3.0,0,536,0,772,668,587,747,655,57,782,561
96,3,4.4.163,0,589,1,831,668,631,806,682,53,832,590
96,3,5.3.163,0,536,0,675,668,587,747,644,48,771,536
96,4,0.1.38,0,536,0,772,668,587,783,624,51,811,536
96,4,1.1.199,0,536,0,772,660,587,597,622,37,705,552
96,4,2.0.68,1,536,0,772,668,587,877,640,44,775,565
96,4,3.3.0,0,536,0,772,668,587,783,633,47,773,548
96,4,4.4.199,0,571,1,740,668,587,740,642,49,774,571
96,4,5.3.163,0,536,0,675,668,587,774,642,42,751,558
96,5,0.1.38,0,536,0,772,668,587,877,629,51,765,545
96,5,1.1.199,1,536,0,772,660,587,741,619,39,715,536
96,5,2.2.145,0,536,0,772,668,587,877,636,45,773,545
96,5,3.3.0,0,536,0,772,668,587,877,634,52,773,548
96,5,4.4.199,0,571,1,740,668,587,740,642,45,774,571
96,5,5.3.163,0,536,0,675,668,587,774,635,44,774,564
96,6,0.1.38,0,536,0,772,660,587,741,617,38,765,536
96,6,1.0.249,0,570,1,614,660,587,570,617,37,754,570
96,6,2.2.145,0,536,0,772,660,587,741,622,44,773,571
96,6,3.3.0,0,536,0,772,660,587,741,622,41,740,545
96,6,4.4.199,1,571,2,740,660,587,740,634,41,771,571
96,6,5.3.163,0,536,0,675,660,587,607,627,36,788,570
96,7,0.1.38,0,571,0,740,660,587,740,625,38,773,571
96,7,1.0.249,1,571,0,614,660,587,614,615,33,688,571
96,7,2.2.145,0,571,0,740,660,587,842,641,47,809,571
96,7,3.3.0,0,571,0,740,660,587,740,632,42,773,571
96,7,4.3.260,0,571,0,740,685,587,740,645,38,774,571
96,7,5.3.163,0,571,0,740,660,587,698,635,35,724,571
96,8,0.1.38,0,571,0,614,660,587,614,605,31,685,571
96,8,1.2.383,0,571,0,614,660,587,614,620,32,685,571
96,8,2.2.145,0,571,0,614,660,587,643,619,34,685,571
96,8,3.3.0,0,571,0,614,660,587,614,616,36,688,571
96,8,4.3.260,0,571,0,614,685,587,614,625,34,685,571
96,8,5.3.163,1,571,0,613,660,587,661,618,31,685,571
96,9,0.1.38,0,571,0,613,660,587,600,606,27,685,571
96,9,1.2.383,0,571,0,613,660,587,661,618,32,685,571
96,9,2.2.145,1,571,0,613,660,587,661,619,31,685,571
96,9,3.3.0,0,571,0,613,660,587,661,620,31,685,571
96,9,4.3.260,0,571,0,613,685,587,661,627,35,685,571
96,9,5.0.383,0,599,1,599,660,599,661,615,29,685,599
96,10,0.1.38,1,571,0,613,660,587,600,608,30,685,571
96,10,1.2.383,0,571,0,613,660,587,661,620,32,685,571
96,10,2.3.257,0,571,0,614,660,587,661,623,30,661,571
96,10,3.3.0,0,571,0,613,660,587,661,620,34,701,571
96,10,4.3.260,0,571,0,613,685,587,685,635,39,685,571
96,10,5.0.383,0,599,1,599,660,599,661,619,30,685,599
96,11,0.4.260,0,571,0,613,599,587,599,596,20,672,571
96,11,1.2.383,0,571,0,613,660,587,600,611,31,689,571
96,11,2.3.257,0,571,0,614,660,587,600,605,23,661,571
96,11,3.3.0,0,571,0,613,660,587,600,606,26,689,571
96,11,4.3.260,1,571,0,613,685,587,685,622,39,701,571
96,11,5.0.383,0,599,1,599,660,599,600,611,25,685,599
96,12,0.4.260,1,571,0,613,599,587,599,601,26,685,571
96,12,1.2.383,0,571,0,613,685,587,685,618,31,685,571
96,12,2.3.295,0,571,0,613,685,587,685,617,34,685,571
96,12,3.3.0,0,571,0,613,685,587,600,612,31,685,571
96,12,4.2.295,0,571,0,613,660,587,661,632,33,685,571
96,12,5.0.383,0,599,1,599,685,599,685,616,31,685,599
96,13,0.0.383,0,571,0,613,587,587,587,591,18,672,571
96,13,1.2.383,0,571,0,613,599,587,599,601,25,685,571
96,13,2.3.295,0,571,0,613,599,587,599,604,30,685,571
96,13,3.3.0,1,571,0,613,599,587,599,602,30,685,571
96,13,4.2.295,0,571,0,613,660,587,660,610,28,685,571
96,13,5.0.383,0,599,1,599,599,599,599,607,22,685,599
96,14,0.0.383,0,571,0,613,587,587,587,590,22,689,571
96,14,1.2.383,0,571,0,613,599,587,599,600,29,672,571
96,14,2.3.295,0,571,0,613,599,587,599,608,36,701,571
96,14,3.2.9,0,571,0,614,599,587,600,601,30,701,571
96,14,4.2.295,1,571,0,613,660,587,660,611,32,685,571
96,14,5.0.383,0,599,1,599,599,599,599,607,21,685,599
96,15,0.0.383,0,571,0,613,587,587,613,595,22,672,571
96,15,1.2.383,0,571,0,613,660,587,660,603,27,672,571
96,15,2.3.295,0,571,0,613,685,587,685,612,35,701,571
96,15,3.2.9,1,571,0,614,660,587,661,609,31,688,571
96,15,4.1.316,0,571,0,613,660,587,660,622,31,661,571
96,15,5.0.383,0,599,1,599,660,599,660,615,28,685,599
96,16,0.0.383,1,571,0,614,587,587,614,591,16,672,571
96,16,1.2.383,0,571,0,614,660,587,661,615,30,685,571
96,16,2.3.295,0,571,0,614,685,587,661,615,35,685,571
96,16,3.4.275,0,571,0,614,660,587,661,610,33,689,571
96,16,4.1.316,0,571,0,614,660,587,661,623,29,661,571
96,16,5.0.383,0,599,1,600,660,599,661,609,22,661,599
96,17,0.2.429,0,571,0,614,587,587,614,590,12,614,571
96,17,1.2.383,0,571,0,614,587,587,614,589,22,689,571
96,17,2.3.295,1,571,0,614,587,587,689,593,27,672,571
96,17,3.4.275,0,571,0,614,587,587,614,589,18,689,571
96,17,4.1.316,0,571,0,614,587,587,614,597,15,614,571
96,17,5.0.429,0,571,0,587,587,587,587,583,7,587,571
96,18,0.2.429,0,571,0,614,587,587,689,594,21,672,571
96,18,1.2.383,0,571,0,614,587,587,689,595,26,672,571
96,18,2.1.353,0,571,0,689,587,587,689,604,41,689,571
96,18,3.4.275,0,571,0,614,587,587,689,592,26,689,571
96,18,4.1.316,0,571,0,614,587,587,614,599,15,614,571
96,18,5.0.429,1,571,0,587,587,587,587,582,7,587,571
96,19,0.2.429,0,571,0,587,587,587,587,584,6,587,571
96,19,1.2.383,0,571,0,587,587,587,571,581,8,587,571
96,19,2.1.353,0,571,0,587,587,587,571,584,6,587,571
96,19,3.4.275,0,571,0,587,587,587,571,580,8,587,571
96,19,4.1.316,1,571,0,587,587,587,587,584,6,587,571
96,19,5.2.509,0,571,0,587,587,587,571,584,6,587,571
96,20,0.2.429,1,571,0,587,587,587,587,587,3,587,571
96,20,1.2.383,0,571,0,587,587,587,571,583,7,587,571
96,20,2.1.375,0,571,0,587,587,587,587,584,6,587,571
96,20,3.4.275,0,571,0,587,587,587,587,582,8,587,571
96,20,4.0.509,0,587,1,587,587,587,587,587,0,587,587
96,20,5.2.509,0,571,0,587,587,587,587,585,5,587,571
96,21,0.3.455,0,587,1,587,587,587,587,587,0,587,587
96,21,1.2.383,1,571,0,587,587,587,587,585,6,587,571
96,21,2.1.375,0,571,0,587,587,587,587,586,4,587,571
96,21,3.4.275,0,571,0,587,587,587,587,584,6,587,571
96,21,4.0.509,0,587,1,587,587,587,587,587,0,587,587
96,21,5.2.509,0,571,0,587,587,587,587,586,3,587,571
96,22,0.3.455,0,587,1,587,587,587,587,587,0,587,587
96,22,1.3.405,0,571,0,571,587,587,571,583,7,587,571
96,22,2.1.375,1,571,0,587,587,587,587,585,6,587,571
96,22,3.4.275,0,571,0,587,587,587,587,582,7,587,571
96,22,4.0.509,0,587,1,587,587,587,587,587,0,587,587
96,22,5.2.509,0,571,0,587,587,587,587,585,5,587,571
96,23,0.3.455,0,587,1,587,587,587,587,587,0,587,587
96,23,1.3.405,1,571,0,571,587,587,571,584,7,587,571
96,23,3.4.275,0,571,0,587,587,587,587,583,7,587,571
96,23,4.0.509,0,587,1,587,587,587,587,587,0,587,587
96,23,5.2.509,0,571,0,587,587,587,587,586,4,587,571
96,24,0.3.473,1,571,0,571,587,587,571,583,7,587,571
96,24,3.4.275,0,571,0,571,587,587,571,579,8,587,571
96,24,4.0.509,0,587,1,587,587,587,587,587,0,587,587
96,24,5.2.509,0,571,0,571,587,587,571,582,7,587,571
96,25,3.4.275,0,571,0,571,587,587,571,580,8,587,571
96,25,4.0.509,1,587,1,587,587,587,587,587,0,587,587
96,25,5.2.509,0,571,0,571,587,587,571,582,7,587,571
96,26,3.4.275,1,587,0,587,587,587,587,587,0,587,587
96,26,5.2.509,0,587,0,587,587,587,587,587,0,587,587
96,27,3.0.570,0,587,0,587,587,587,587,587,0,587,587
96,27,5.2.509,1,587,0,587,587,587,587,587,0,587,587
96,28,3.0.570,1,587,0,587,587,587,587,587,0,587,587
96,29,3.1.571,1,587,0,587,587,587,587,587,0,587,587
97,0,0.2.0,0,550,0,845,656,621,936,670,96,915,550
97,0,1.1.0,1,550,0,913,550,621,602,643,57,797,550
97,0,2.0.0,0,550,0,845,652,621,1011,660,83,911,550
97,0,3.1.0,0,558,1,845,619,558,676,648,93,934,558
97,0,4.3.0,0,550,0,968,550,621,936,664,95,1032,550
97,0,5.0.0,0,550,0,868,550,621,950,662,88,945,550
97,1,0.2.0,0,550,0,913,656,621,694,669,59,882,550
97,1,1.3.184,0,550,0,602,550,621,632,649,62,797,550
97,1,2.0.0,0,550,0,913,652,621,646,656,58,799,550
97,1,3.1.184,0,550,0,913,550,621,802,652,67,882,550
97,1,4.3.0,0,550,0,913,550,621,602,648,54,797,550
97,1,5.0.0,1,550,0,913,550,621,674,645,66,882,550
97,2,0.2.0,0,550,0,913,656,621,734,659,66,836,550
97,2,1.3.184,1,550,0,602,550,621,673,631,46,843,550
97,2,2.0.85,0,550,0,913,550,621,663,654,57,846,550
97,2,3.1.184,0,550,0,913,550,621,913,654,59,846,550
97,2,4.3.0,0,550,0,913,550,621,674,655,72,913,550
97,2,5.4.85,0,550,0,927,550,562,866,661,72,801,550
97,3,0.2.0,1,550,0,602,656,621,734,638,48,744,550
97,3,1.4.334,0,550,0,602,550,621,673,657,51,821,550
97,3,2.0.85,0,550,0,602,550,621,673,641,50,778,550
97,3,3.1.184,0,550,0,602,550,621,632,635,58,780,550
97,3,4.3.0,0,550,0,602,550,621,673,632,51,780,550
97,3,5.4.85,0,550,0,621,550,562,673,640,52,761,550
97,4,0.4.29,0,550,0,602,725,621,702,661,52,804,550
97,4,1.4.334,0,550,0,602,656,621,734,649,53,758,550
97,4,2.0.85,0,550,0,602,656,621,737,648,55,735,550
97,4,3.1.184,1,550,0,602,656,621,632,641,59,843,550
97,4,4.3.0,0,550,0,602,656,621,734,643,47,735,550
97,4,5.4.85,0,550,0,621,656,562,736,632,53,757,550
97,5,0.4.29,1,550,0,602,725,621,632,647,51,843,550
97,5,1.4.334,0,550,0,602,656,621,632,646,52,780,550
97,5,2.0.85,0,550,0,602,656,621,632,632,49,757,550
97,5,3.2.238,0,550,0,602,562,621,632,617,52,780,550
97,5,4.3.0,0,550,0,602,656,621,660,630,49,758,550
97,5,5.4.85,0,550,0,621,656,562,632,619,49,780,550
97,6,0.0.97,0,577,1,636,725,621,714,664,50,758,577
97,6,1.4.334,0,550,0,602,725,621,632,669,53,840,550
97,6,2.0.85,0,550,0,602,722,621,632,640,53,757,550
97,6,3.2.238,0,550,0,602,655,621,632,644,53,797,550
97,6,4.3.0,0,550,0,602,725,621,660,651,58,758,550
97,6,5.4.97,1,550,0,602,725,621,699,666,55,840,550
97,7,0.0.97,0,577,1,636,725,621,714,678,47,804,577
97,7,1.4.334,0,550,0,602,725,621,699,662,58,840,550
97,7,2.0.85,0,550,0,602,722,621,699,641,57,749,550
97,7,3.2.238,1,550,0,602,655,621,632,651,53,797,550
97,7,4.3.0,0,550,0,602,725,621,699,646,56,804,550
97,7,5.2.183,0,550,0,550,725,621,714,650,56,840,550
97,8,0.0.97,1,577,1,636,725,621,714,669,49,843,577
97,8,1.4.334,0,550,0,602,655,621,632,657,57,797,550
97,8,2.0.85,0,550,0,602,652,621,632,641,49,757,550
97,8,3.3.334,0,550,0,602,655,621,602,635,54,797,550
97,8,4.3.0,0,550,0,602,655,621,660,653,61,758,550
97,8,5.2.296,0,550,0,562,655,621,673,656,54,758,550
97,9,0.1.238,0,577,0,577,725,621,714,680,54,843,577
97,9,1.4.334,0,577,0,577,725,621,714,686,48,840,577
97,9,2.0.156,0,577,0,636,725,621,761,650,46,758,577
97,9,3.3.334,1,577,0,577,655,621,655,666,40,840,577
97,9,4.3.0,0,577,0,636,725,621,713,666,49,804,577
97,9,5.2.296,0,577,0,577,725,621,743,684,41,758,577
97,10,0.1.238,0,577,0,621,655,621,655,670,36,762,577
97,10,1.4.334,0,577,0,577,655,621,671,674,31,797,577
97,10,2.0.156,0,577,0,577,655,621,655,651,28,714,577
97,10,3.0.401,0,577,0,577,655,621,655,664,23,703,577
97,10,4.3.0,0,577,0,577,655,621,655,659,35,714,577
97,10,5.2.296,1,577,0,577,655,621,703,672,41,797,577
97,11,0.1.238,0,577,0,621,655,621,703,679,35,840,577
97,11,1.4.334,0,577,0,577,655,621,797,677,39,797,577
97,11,2.0.156,1,577,0,577,655,621,655,658,31,758,577
97,11,3.0.401,0,577,0,577,655,621,703,666,26,703,577
97,11,4.3.0,0,577,0,577,655,621,703,673,50,840,577
97,11,5.1.377,0,577,0,577,703,621,703,681,40,840,577
97,12,0.1.238,0,577,0,621,655,621,703,663,30,797,621
