PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
15,7,4.0.127,0,844,0,1057,844,922,844,960,63,1137,844
15,7,5.0.127,0,844,0,1173,844,948,844,952,61,1164,844
15,8,1.0.127,0,844,0,971,844,998,844,966,59,1099,844
15,8,2.3.299,1,844,0,1164,844,993,844,953,62,1094,844
15,8,3.0.127,0,844,0,1120,844,1043,844,954,68,1167,844
15,8,4.0.127,0,844,0,1029,844,1023,844,951,56,1151,844
15,8,5.0.127,0,844,0,1019,844,959,844,956,64,1101,844
15,9,1.0.127,0,844,0,992,844,975,844,942,56,1092,844
15,9,2.4.391,1,844,0,1055,844,1043,844,948,59,1137,844
15,9,3.0.127,0,844,0,965,844,1012,844,949,61,1170,844
15,9,4.0.127,0,844,0,992,844,998,844,944,65,1130,844
15,9,5.0.127,0,844,0,1173,844,914,844,940,60,1099,844
15,10,1.0.127,1,844,0,1011,844,998,844,955,57,1100,844
15,10,3.0.127,0,844,0,1036,844,1103,844,945,60,1115,844
15,10,4.0.127,0,844,0,998,844,926,844,954,72,1174,844
15,10,5.0.127,0,844,0,1061,844,860,844,950,60,1092,844
15,11,1.1.203,1,844,0,1029,844,1002,844,916,57,1074,844
15,11,3.0.191,0,844,0,1058,863,1096,844,963,61,1095,844
15,11,4.0.191,0,844,0,1081,858,1055,844,958,68,1115,844
15,11,5.0.191,0,844,0,993,861,1011,844,959,63,1103,844
15,12,1.2.299,1,844,0,1009,844,1002,844,917,53,1069,844
15,12,3.0.191,0,844,0,1056,844,977,844,934,53,1061,844
15,12,4.0.191,0,844,0,1068,844,965,844,932,54,1068,844
15,12,5.0.191,0,844,0,992,844,930,844,945,62,1066,844
15,13,1.3.382,1,844,0,993,844,977,844,904,57,1068,844
15,13,3.0.191,0,844,0,1058,844,1002,844,923,54,1075,844
15,13,4.0.191,0,844,0,966,844,972,844,914,56,1075,844
15,13,5.0.191,0,844,0,992,844,997,844,934,59,1074,844
15,14,1.4.479,1,844,0,966,844,902,844,907,55,1069,844
15,14,3.0.191,0,844,0,1057,844,977,844,913,57,1074,844
15,14,4.0.191,0,844,0,1009,844,972,844,902,55,1075,844
15,14,5.0.191,0,844,0,1000,844,978,844,914,56,1073,844
15,15,3.0.191,0,844,0,972,844,986,844,898,49,1074,844
15,15,4.0.191,1,844,0,966,844,888,844,911,50,998,844
15,15,5.0.191,0,844,0,992,844,932,844,907,59,1066,844
15,16,3.0.255,0,844,0,1050,844,985,844,905,61,1070,844
15,16,4.1.273,1,844,0,1009,844,966,844,900,50,1020,844
15,16,5.0.255,0,844,0,985,844,886,844,922,57,1073,844
15,17,3.0.255,0,844,0,986,844,932,844,901,52,1020,844
15,17,4.2.382,1,844,0,966,844,911,844,867,40,1050,844
15,17,5.0.255,0,844,0,986,844,935,844,898,51,1069,844
15,18,3.0.255,0,844,0,993,844,900,844,881,47,1050,844
15,18,4.3.467,1,844,0,966,844,985,844,866,39,1009,844
15,18,5.0.255,0,844,0,985,844,900,844,885,46,1009,844
15,19,3.0.255,0,844,0,925,844,844,844,868,39,985,844
15,19,4.4.569,1,844,0,966,844,965,844,864,34,985,844
15,19,5.0.255,0,844,0,904,844,881,844,877,45,1009,844
15,20,3.0.255,0,844,0,1050,844,965,844,860,33,985,844
15,20,5.0.255,1,844,0,985,844,904,844,860,35,1009,844
15,21,3.0.319,0,844,0,904,844,881,844,868,38,1009,844
15,21,5.1.343,1,844,0,1009,844,925,844,862,37,1009,844
15,22,3.0.319,0,844,0,1009,844,924,844,866,34,985,844
15,22,5.2.465,1,844,0,904,844,985,844,854,27,985,844
15,23,3.0.319,0,844,0,904,844,985,844,861,36,985,844
15,23,5.3.552,1,844,0,904,844,844,844,846,10,904,844
15,24,3.0.319,0,844,0,904,844,844,844,848,14,904,844
15,24,5.4.661,1,844,0,844,844,844,844,844,0,844,844
15,25,3.0.319,1,844,0,844,844,844,844,844,0,844,844
15,26,3.1.416,1,844,0,844,844,844,844,844,0,844,844
15,27,3.2.549,1,844,0,844,844,844,844,844,0,844,844
15,28,3.3.636,1,844,0,844,844,844,844,844,0,844,844
15,29,3.4.753,1,844,0,844,844,844,844,844,0,844,844
16,0,0.0.0,0,608,4,665,697,668,608,679,31,765,610
16,0,1.0.0,0,598,0,707,697,653,599,672,32,775,605
16,0,2.0.0,0,609,5,731,697,647,616,674,32,762,623
16,0,3.0.0,0,599,1,702,697,637,600,676,33,759,599
16,0,4.0.0,1,602,2,702,660,660,603,670,30,726,602
16,0,5.0.0,0,606,3,677,628,651,607,677,34,767,606
16,1,0.0.54,0,603,1,646,665,701,662,682,29,769,630
16,1,1.0.54,0,602,0,707,659,707,603,680,29,759,606
16,1,2.0.54,0,602,0,698,653,640,609,655,24,710,602
16,1,3.0.54,0,602,0,702,715,711,603,674,32,773,602
16,1,4.1.54,1,602,0,702,660,640,603,665,31,761,602
16,1,5.0.54,0,602,0,707,657,705,603,675,27,768,622
16,2,0.0.54,0,603,1,646,660,701,603,678,27,757,606
16,2,1.0.54,0,602,0,702,710,707,603,666,31,716,602
16,2,2.0.54,0,602,0,698,653,640,609,660,28,715,604
16,2,3.0.54,0,602,0,635,708,711,603,672,29,718,604
16,2,4.2.109,1,602,0,702,660,640,603,664,29,716,609
16,2,5.0.54,0,602,0,707,632,705,603,663,30,720,602
16,3,0.0.54,0,603,1,646,660,701,603,657,30,714,603
16,3,1.0.54,0,602,0,707,659,646,603,657,30,719,603
16,3,2.0.54,0,602,0,698,653,660,609,665,31,719,602
16,3,3.0.54,0,602,0,635,708,650,603,658,29,715,602
16,3,4.3.170,1,602,0,702,653,640,603,658,31,718,602
16,3,5.0.54,0,602,0,702,632,644,603,657,26,719,602
16,4,0.0.54,0,603,1,646,660,662,603,661,27,712,603
16,4,1.0.54,0,602,0,702,710,646,603,655,23,717,602
16,4,2.0.54,0,602,0,698,653,640,609,658,31,710,602
16,4,3.0.54,0,602,0,702,708,695,603,659,28,715,602
16,4,4.4.222,1,602,0,702,660,660,603,656,32,716,602
16,4,5.0.54,0,602,0,702,632,644,603,658,27,717,602
16,5,0.0.54,0,603,1,646,665,662,603,661,25,712,603
16,5,1.0.54,0,602,0,707,717,646,603,658,28,722,602
16,5,2.0.54,0,602,0,698,653,660,609,659,31,716,602
16,5,3.0.54,1,602,0,635,657,650,603,655,26,710,603
16,5,5.0.54,0,602,0,707,657,644,603,658,27,720,604
16,6,0.0.109,0,603,1,657,715,691,656,662,30,720,604
16,6,1.0.109,0,602,0,702,707,701,603,658,28,712,602
16,6,2.0.109,0,602,0,632,708,650,609,664,28,710,602
16,6,3.1.109,1,602,0,635,650,695,603,651,26,712,602
16,6,5.0.109,0,602,0,630,656,699,603,662,26,712,603
16,7,0.0.109,0,603,1,657,650,649,603,655,28,720,604
16,7,1.0.109,0,602,0,635,707,701,603,650,25,709,602
16,7,2.0.109,0,602,0,632,643,695,609,651,26,711,602
16,7,3.2.170,1,602,0,702,655,650,603,640,25,712,602
16,7,5.0.109,0,602,0,630,604,699,603,646,28,709,602
16,8,0.0.109,0,603,1,646,655,649,603,644,21,704,603
16,8,1.0.109,0,602,0,635,649,636,603,640,21,707,602
16,8,2.0.109,0,602,0,632,643,630,609,643,21,707,604
16,8,3.3.235,1,602,0,702,643,630,603,639,22,707,602
16,8,5.0.109,0,602,0,641,604,634,603,640,22,712,602
16,9,0.0.109,0,603,1,646,650,649,603,644,21,700,603
16,9,1.0.109,0,602,0,702,707,636,603,640,25,707,602
16,9,2.0.109,0,602,0,632,643,630,609,643,25,706,602
16,9,3.4.288,1,602,0,702,655,630,603,639,23,712,602
16,9,5.0.109,0,602,0,641,647,634,603,643,24,712,602
16,10,0.0.109,1,603,1,646,650,649,603,641,21,697,603
16,10,1.0.109,0,602,0,635,649,636,603,641,25,707,602
16,10,2.0.109,0,602,0,632,643,630,609,644,26,707,602
16,10,5.0.109,0,602,0,641,604,634,603,643,23,712,602
16,11,0.1.170,1,603,0,646,650,649,603,633,21,704,603
16,11,1.0.170,0,603,0,646,635,697,603,647,19,704,603
16,11,2.0.170,0,604,1,637,650,649,609,648,19,700,604
16,11,5.0.170,0,603,0,641,652,695,603,643,23,704,603
16,12,0.2.235,1,603,0,646,650,635,603,628,19,655,603
16,12,1.0.170,0,603,0,646,635,697,603,639,18,704,603
16,12,2.0.170,0,604,1,637,604,649,609,636,18,660,604
16,12,5.0.170,0,603,0,641,650,695,603,636,20,704,603
16,13,0.3.298,1,603,0,646,650,635,603,626,18,654,603
16,13,1.0.170,0,603,0,646,649,635,603,631,19,654,603
16,13,2.0.170,0,604,1,637,604,649,609,628,20,650,604
16,13,5.0.170,0,603,0,641,650,633,603,626,20,655,603
16,14,0.4.346,1,603,0,646,604,635,603,628,18,655,603
16,14,1.0.170,0,603,0,646,635,635,603,629,19,654,603
16,14,2.0.170,0,604,1,637,604,649,609,628,18,650,604
16,14,5.0.170,0,603,0,641,650,633,603,630,19,655,603
16,15,1.0.170,1,603,0,646,649,635,603,631,19,654,603
16,15,2.0.170,0,604,1,637,604,635,609,631,18,650,604
16,15,5.0.170,0,603,0,641,604,633,603,628,19,655,603
16,16,1.1.227,1,603,0,646,609,635,603,622,19,654,603
16,16,2.0.227,0,609,1,635,649,635,609,637,16,654,609
16,16,5.0.227,0,603,0,646,646,603,603,633,18,646,603
16,17,1.2.298,1,603,0,603,609,635,603,619,16,641,603
16,17,2.0.227,0,609,1,635,635,635,609,626,18,654,609
16,17,5.0.227,0,603,0,646,641,603,603,624,20,646,603
16,18,1.3.369,1,603,0,603,609,635,603,618,16,641,603
16,18,2.0.227,0,609,1,635,635,635,609,618,12,635,609
16,18,5.0.227,0,603,0,603,641,603,603,617,18,641,603
16,19,1.4.420,1,603,0,603,609,635,603,615,16,641,603
16,19,2.0.227,0,609,1,635,609,635,609,617,12,635,609
16,19,5.0.227,0,603,0,603,603,603,603,617,18,641,603
16,20,2.0.227,0,609,1,635,635,635,609,617,12,635,609
16,20,5.0.227,1,603,0,603,641,603,603,614,17,641,603
16,21,2.0.285,0,603,0,603,603,603,641,621,19,641,603
16,21,5.1.285,1,603,0,603,603,603,603,607,12,641,603
16,22,2.0.285,0,603,0,603,603,603,603,614,17,641,603
16,22,5.2.369,1,603,0,603,603,603,603,603,0,603,603
16,23,2.0.285,0,603,0,603,603,603,603,603,0,603,603
16,23,5.3.435,1,603,0,603,603,603,603,603,0,603,603
16,24,2.0.285,0,603,0,603,603,603,603,603,0,603,603
16,24,5.4.489,1,603,0,603,603,603,603,603,0,603,603
16,25,2.0.285,1,603,0,603,603,603,603,603,0,603,603
16,26,2.1.346,1,603,0,603,603,603,603,603,0,603,603
16,27,2.2.435,1,603,0,603,603,603,603,603,0,603,603
16,28,2.3.505,1,603,0,603,603,603,603,603,0,603,603
16,29,2.4.555,1,603,0,603,603,603,603,603,0,603,603
17,0,0.0.0,1,428,1,428,431,429,435,434,13,486,428
17,0,1.0.0,0,417,0,429,429,417,435,431,13,479,417
17,0,2.0.0,0,417,0,480,431,417,429,435,18,479,417
17,0,3.0.0,0,417,0,429,431,417,435,435,19,486,417
17,0,4.0.0,0,417,0,435,431,417,435,438,20,485,417
17,0,5.0.0,0,417,0,428,431,417,435,436,18,486,417
17,1,0.1.54,1,428,0,435,431,429,435,435,15,486,428
17,1,1.0.54,0,428,0,429,429,429,435,430,3,435,428
17,1,2.0.54,0,428,0,473,431,429,429,435,15,480,428
17,1,3.0.54,0,429,1,429,431,429,435,438,17,486,429
17,1,4.0.54,0,428,0,435,431,429,435,436,16,485,428
17,1,5.0.54,0,428,0,428,431,431,435,435,14,485,428
17,2,0.2.81,1,428,0,435,431,429,435,433,11,485,428
17,2,1.0.54,0,428,0,435,429,429,435,430,3,435,428
17,2,2.0.54,0,428,0,473,431,429,429,435,15,486,428
17,2,3.0.54,0,429,1,435,431,429,435,437,17,486,429
17,2,4.0.54,0,428,0,428,431,429,435,436,15,485,428
17,2,5.0.54,0,428,0,435,434,431,435,438,17,486,428
17,3,0.3.127,1,428,0,429,431,429,435,436,15,486,428
17,3,1.0.54,0,428,0,435,429,429,435,431,3,435,428
17,3,2.0.54,0,428,0,480,431,429,429,434,13,485,428
17,3,3.0.54,0,429,1,435,431,429,435,436,15,486,429
17,3,4.0.54,0,428,0,428,431,429,435,435,14,485,428
17,3,5.0.54,0,428,0,435,431,428,435,440,19,486,428
17,4,0.4.141,1,428,0,429,431,429,435,434,12,485,428
17,4,1.0.54,0,428,0,428,429,429,435,430,3,435,428
17,4,2.0.54,0,428,0,473,431,429,429,434,15,486,428
17,4,3.0.54,0,429,1,435,431,429,435,436,14,486,429
17,4,4.0.54,0,428,0,435,431,429,435,435,14,485,428
17,4,5.0.54,0,428,0,435,431,428,435,438,17,486,428
17,5,1.0.54,0,428,0,429,429,429,435,430,3,435,428
17,5,2.0.54,0,428,0,468,431,429,429,434,14,480,428
17,5,3.0.54,0,429,1,429,431,429,435,434,13,486,429
17,5,4.0.54,0,428,0,435,431,429,435,439,18,485,428
17,5,5.0.54,1,428,0,429,431,431,435,434,12,486,428
17,6,1.0.107,0,428,0,429,429,428,435,431,3,435,428
17,6,2.0.107,0,428,0,479,431,428,429,435,15,480,428
17,6,3.0.107,0,429,1,435,434,431,435,440,18,486,429
17,6,4.0.107,0,428,0,428,431,428,435,436,15,485,428
17,6,5.1.107,1,428,0,435,431,431,435,435,14,485,428
17,7,1.0.107,0,428,0,429,428,428,435,431,3,435,428
17,7,2.0.107,0,428,0,473,431,431,429,436,18,486,428
17,7,3.0.107,0,429,1,429,431,431,435,437,15,486,429
17,7,4.0.107,0,428,0,435,431,431,435,439,18,485,428
17,7,5.2.139,1,428,0,429,431,428,435,436,14,486,428
17,8,1.0.107,0,428,0,429,428,428,435,430,3,435,428
17,8,2.0.107,0,428,0,468,431,428,429,437,17,486,428
17,8,3.0.107,0,429,1,429,485,431,435,437,15,486,429
17,8,4.0.107,0,428,0,435,485,431,435,436,14,485,428
17,8,5.3.186,1,428,0,429,431,428,435,436,14,485,428
17,9,1.0.107,0,428,0,435,435,428,435,430,3,435,428
17,9,2.0.107,0,428,0,486,431,431,429,435,15,486,428
17,9,3.0.107,0,429,1,429,434,431,435,442,20,486,429
17,9,4.0.107,0,428,0,428,431,431,435,440,18,485,428
17,9,5.4.202,1,428,0,435,434,431,435,437,16,485,428
17,10,1.0.107,1,428,0,429,429,428,435,431,3,435,428
17,10,2.0.107,0,428,0,473,431,428,429,436,17,486,428
17,10,3.0.107,0,429,1,429,485,431,435,438,15,486,429
17,10,4.0.107,0,428,0,428,431,431,435,439,18,485,428
17,11,1.1.159,1,428,0,435,428,428,435,430,3,435,428
17,11,2.0.159,0,428,0,429,429,428,429,429,0,429,428
17,11,3.0.159,0,429,1,429,429,429,435,432,3,435,429
17,11,4.0.159,0,428,0,435,435,428,435,432,3,435,428
17,12,1.2.188,1,428,0,435,435,428,435,431,3,435,428
17,12,2.0.159,0,428,0,428,428,428,429,428,0,429,428
17,12,3.0.159,0,429,1,435,429,429,435,432,3,435,429
17,12,4.0.159,0,428,0,435,435,428,435,432,3,435,428
17,13,1.3.238,1,428,0,428,428,428,435,431,3,435,428
17,13,2.0.159,0,428,0,429,428,428,429,428,0,429,428
17,13,3.0.159,0,429,1,429,429,429,435,432,3,435,429
17,13,4.0.159,0,428,0,435,435,428,435,432,3,435,428
17,14,1.4.255,1,428,0,428,428,428,435,431,3,435,428
17,14,2.0.159,0,428,0,428,428,428,429,429,1,429,428
17,14,3.0.159,0,429,1,435,429,429,435,432,3,435,429
17,14,4.0.159,0,428,0,428,435,428,435,431,3,435,428
17,15,2.0.159,0,428,0,428,429,428,429,429,0,429,428
17,15,3.0.159,1,429,1,435,435,429,435,432,3,435,429
17,15,4.0.159,0,428,0,428,435,428,435,432,3,435,428
17,16,2.0.214,0,429,0,429,429,429,429,429,0,429,429
17,16,3.1.214,1,429,0,435,435,429,435,432,3,435,429
17,16,4.0.214,0,435,1,435,435,435,435,435,0,435,435
17,17,2.0.214,0,429,0,429,429,429,429,429,0,429,429
17,17,3.2.243,1,429,0,435,429,429,435,432,3,435,429
17,17,4.0.214,0,435,1,435,435,435,435,435,0,435,435
17,18,2.0.214,0,429,0,429,429,429,429,429,0,429,429
17,18,3.3.288,1,429,0,435,429,429,435,432,3,435,429
17,18,4.0.214,0,435,1,435,435,435,435,435,0,435,435
17,19,2.0.214,0,429,0,429,429,429,429,429,0,429,429
17,19,3.4.310,1,429,0,435,429,429,435,432,3,435,429
17,19,4.0.214,0,435,1,435,435,435,435,435,0,435,435
17,20,2.0.214,0,429,0,429,429,429,429,429,0,429,429
17,20,4.0.214,1,435,1,435,435,435,435,435,0,435,435
17,21,2.0.269,0,435,0,435,435,435,435,435,0,435,435
17,21,4.1.269,1,435,0,435,435,435,435,435,0,435,435
17,22,2.0.269,0,435,0,435,435,435,435,435,0,435,435
17,22,4.2.299,1,435,0,435,435,435,435,435,0,435,435
17,23,2.0.269,0,435,0,435,435,435,435,435,0,435,435
17,23,4.3.349,1,435,0,435,435,435,435,435,0,435,435
17,24,2.0.269,0,435,0,435,435,435,435,435,0,435,435
17,24,4.4.367,1,435,0,435,435,435,435,435,0,435,435
17,25,2.0.269,1,435,0,435,435,435,435,435,0,435,435
17,26,2.1.324,1,435,0,435,435,435,435,435,0,435,435
17,27,2.2.353,1,435,0,435,435,435,435,435,0,435,435
17,28,2.3.408,1,435,0,435,435,435,435,435,0,435,435
17,29,2.4.429,1,435,0,435,435,435,435,435,0,435,435
18,0,0.0.0,0,476,1,558,487,476,488,526,22,571,484
18,0,1.0.0,1,478,3,523,487,522,488,525,25,600,484
18,0,2.0.0,0,478,3,560,489,511,490,525,24,569,478
18,0,3.0.0,0,475,0,522,475,511,489,525,24,600,475
18,0,4.0.0,0,476,1,533,487,512,490,529,24,601,478
18,0,5.0.0,0,477,2,510,488,523,491,526,21,570,484
18,1,0.0.46,0,478,0,566,487,522,488,530,24,601,478
18,1,1.1.46,1,478,0,488,487,478,488,517,22,560,478
18,1,2.0.46,0,484,1,522,535,557,488,526,22,571,484
18,1,3.0.46,0,478,0,523,490,510,488,532,21,572,488
18,1,4.0.46,0,478,0,524,487,511,488,532,22,596,486
18,1,5.0.46,0,478,0,497,534,512,490,531,22,591,478
18,2,0.0.46,0,478,0,510,487,478,488,514,20,560,478
18,2,1.2.105,1,478,0,499,487,512,490,512,20,559,478
18,2,2.0.46,0,484,1,512,487,506,488,516,21,560,484
18,2,3.0.46,0,478,0,499,490,500,490,510,20,557,478
18,2,4.0.46,0,478,0,510,487,511,488,515,20,557,478
18,2,5.0.46,0,478,0,521,487,512,490,512,23,560,478
18,3,0.0.46,0,478,0,507,487,478,488,508,21,554,478
18,3,1.3.132,1,478,0,509,487,478,488,508,16,554,478
18,3,2.0.46,0,484,1,547,487,513,488,515,19,558,488
18,3,3.0.46,0,478,0,510,484,500,488,511,19,557,478
18,3,4.0.46,0,478,0,478,487,501,488,511,17,555,478
18,3,5.0.46,0,478,0,511,487,512,490,511,22,560,478
18,4,0.0.46,0,478,0,520,487,478,488,514,23,558,478
18,4,1.4.166,1,478,0,509,487,478,488,509,18,556,478
18,4,2.0.46,0,484,1,508,487,506,488,511,20,558,484
18,4,3.0.46,0,478,0,499,484,500,488,513,21,555,478
18,4,4.0.46,0,478,0,478,487,511,488,508,18,555,478
18,4,5.0.46,0,478,0,556,487,512,490,511,21,560,478
18,5,0.0.46,0,478,0,497,487,478,488,512,20,558,478
18,5,2.0.46,1,484,1,547,487,513,488,512,20,559,484
18,5,3.0.46,0,478,0,499,484,510,488,510,19,556,478
18,5,4.0.46,0,478,0,478,487,511,490,514,21,557,478
18,5,5.0.46,0,478,0,511,487,512,490,515,23,558,478
18,6,0.0.94,0,484,0,545,487,513,488,511,17,555,487
18,6,2.1.105,1,484,0,497,487,484,488,503,16,546,484
18,6,3.0.94,0,484,0,508,484,504,490,516,17,558,484
18,6,4.0.94,0,487,1,508,487,549,488,520,19,560,487
18,6,5.0.94,0,484,0,509,487,506,490,517,20,557,484
18,7,0.0.94,0,484,0,495,487,484,488,499,15,543,484
18,7,2.2.165,1,484,0,497,487,484,488,497,13,546,484
18,7,3.0.94,0,484,0,488,490,504,488,501,15,544,484
18,7,4.0.94,0,487,1,488,487,498,488,502,16,546,487
18,7,5.0.94,0,484,0,544,487,506,490,500,17,544,484
18,8,0.0.94,0,484,0,495,487,484,488,501,16,546,484
18,8,2.3.192,1,484,0,497,487,484,488,503,18,546,484
18,8,3.0.94,0,484,0,497,484,494,488,499,15,546,484
18,8,4.0.94,0,487,1,508,487,498,488,503,17,546,487
18,8,5.0.94,0,484,0,544,487,506,490,500,18,544,484
18,9,0.0.94,0,484,0,495,487,484,488,501,18,546,484
18,9,2.4.230,1,484,0,508,487,484,488,502,16,544,484
18,9,3.0.94,0,484,0,497,484,504,490,503,19,546,484
18,9,4.0.94,0,487,1,488,487,505,488,503,14,546,487
18,9,5.0.94,0,484,0,497,487,506,490,501,15,546,484
18,10,0.0.94,0,484,0,495,487,484,488,498,17,546,484
18,10,3.0.94,0,484,0,508,490,494,488,501,15,546,484
18,10,4.0.94,1,487,1,508,487,498,488,501,15,546,487
18,10,5.0.94,0,484,0,544,487,506,490,503,18,546,484
18,11,0.0.140,0,487,0,497,508,505,488,505,17,546,487
18,11,3.0.140,0,488,1,488,510,496,490,505,16,546,488
18,11,4.1.165,1,487,0,488,487,498,488,496,16,546,487
18,11,5.0.140,0,487,0,498,509,498,490,504,14,544,487
18,12,0.0.140,0,487,0,497,487,487,488,494,15,546,487
18,12,3.0.140,0,488,1,488,490,496,490,497,18,546,488
18,12,4.2.222,1,487,0,488,487,487,488,497,15,546,487
18,12,5.0.140,0,487,0,498,487,498,490,494,12,546,487
18,13,0.0.140,0,487,0,497,487,487,488,495,16,546,487
18,13,3.0.140,0,488,1,488,490,496,490,495,14,546,488
18,13,4.3.258,1,487,0,488,487,498,488,497,16,546,487
18,13,5.0.140,0,487,0,498,487,498,490,498,16,546,487
18,14,0.0.140,0,487,0,497,487,487,488,495,15,546,487
18,14,3.0.140,0,488,1,488,490,543,488,493,7,543,488
18,14,4.4.292,1,487,0,488,487,498,490,494,13,546,487
18,14,5.0.140,0,487,0,498,487,498,490,496,13,546,487
18,15,0.0.140,0,487,0,497,487,487,488,495,14,546,487
18,15,3.0.140,1,488,1,488,490,543,490,495,12,543,488
18,15,5.0.140,0,487,0,498,487,498,490,495,13,546,487
18,16,0.0.185,0,488,0,488,497,496,488,499,17,546,488
18,16,3.1.222,1,488,0,488,490,488,488,489,1,490,488
18,16,5.0.185,0,488,0,488,500,543,490,501,17,544,488
18,17,0.0.185,0,488,0,488,488,488,488,489,1,490,488
18,17,3.2.279,1,488,0,488,490,488,488,489,1,490,488
18,17,5.0.185,0,488,0,488,490,488,490,490,1,490,488
18,18,0.0.185,0,488,0,488,488,488,488,488,1,490,488
18,18,3.3.313,1,488,0,488,490,488,488,489,1,490,488
18,18,5.0.185,0,488,0,488,490,488,490,490,1,490,488
18,19,0.0.185,0,488,0,488,488,488,488,489,1,490,488
18,19,3.4.351,1,488,0,488,490,488,488,489,1,490,488
18,19,5.0.185,0,488,0,488,490,488,490,490,1,490,488
18,20,0.0.185,1,488,0,488,488,488,488,488,1,490,488
18,20,5.0.185,0,488,0,488,490,488,490,490,1,490,488
18,21,0.1.279,1,488,0,488,488,488,488,488,0,488,488
18,21,5.0.231,0,488,0,488,490,488,490,489,1,490,488
18,22,0.2.338,1,488,0,488,488,488,488,488,0,488,488
18,22,5.0.231,0,488,0,488,488,488,488,488,0,488,488
18,23,0.3.375,1,488,0,488,488,488,488,488,0,488,488
18,23,5.0.231,0,488,0,488,488,488,488,488,0,488,488
18,24,0.4.413,1,488,0,488,488,488,488,488,0,488,488
18,24,5.0.231,0,488,0,488,488,488,488,488,0,488,488
18,25,5.0.231,1,488,0,488,488,488,488,488,0,488,488
18,26,5.1.338,1,488,0,488,488,488,488,488,0,488,488
18,27,5.2.398,1,488,0,488,488,488,488,488,0,488,488
18,28,5.3.435,1,488,0,488,488,488,488,488,0,488,488
18,29,5.4.471,1,488,0,488,488,488,488,488,0,488,488
19,0,0.0.0,0,551,2,666,591,551,560,604,28,670,551
19,0,1.0.0,0,549,1,668,575,593,557,595,26,670,549
19,0,2.0.0,1,556,4,616,600,627,558,604,25,661,556
19,0,3.0.0,0,554,3,608,595,620,562,612,25,686,563
19,0,4.0.0,0,548,0,599,594,603,556,592,24,656,554
19,0,5.0.0,0,551,2,666,595,593,559,601,29,666,551
19,1,0.0.46,0,556,0,616,597,602,559,608,25,676,556
19,1,1.0.46,0,556,0,616,617,583,558,609,28,687,556
19,1,2.1.46,1,556,0,614,561,627,558,601,26,661,556
19,1,3.0.46,0,558,1,588,591,586,558,607,26,682,558
19,1,4.0.46,0,556,0,614,594,593,558,602,25,680,557
19,1,5.0.46,0,556,0,614,597,610,558,602,23,658,556
19,2,0.0.46,0,556,0,616,561,627,559,597,26,657,556
19,2,1.0.46,0,556,0,616,591,583,558,594,27,683,556
19,2,2.2.82,1,556,0,614,561,571,558,588,24,646,556
19,2,3.0.46,0,558,1,580,569,610,558,598,25,668,558
19,2,4.0.46,0,556,0,614,562,593,558,595,25,686,557
19,2,5.0.46,0,556,0,614,561,583,558,595,22,647,556
19,3,0.0.46,0,556,0,614,604,571,559,597,26,683,556
19,3,1.0.46,0,556,0,616,566,583,558,585,23,648,556
19,3,2.3.144,1,556,0,616,569,610,558,588,26,658,556
19,3,3.0.46,0,558,1,578,591,586,558,591,27,688,558
19,3,4.0.46,0,556,0,614,558,579,558,586,25,684,556
19,3,5.0.46,0,556,0,614,561,610,558,589,25,648,556
19,4,0.0.46,0,556,0,614,561,610,559,594,25,644,556
19,4,1.0.46,0,556,0,616,591,583,558,591,25,649,558
19,4,2.4.195,1,556,0,616,569,556,558,588,25,653,556
19,4,3.0.46,0,558,1,580,561,586,558,592,24,647,558
19,4,4.0.46,0,556,0,614,604,579,558,584,22,647,556
19,4,5.0.46,0,556,0,614,591,583,558,595,26,648,556
19,5,0.0.46,0,556,0,614,604,610,559,596,27,684,556
19,5,1.0.46,0,556,0,616,591,583,558,588,25,687,556
19,5,3.0.46,0,558,1,578,591,610,558,590,23,655,558
19,5,4.0.46,1,556,0,616,562,593,558,591,25,644,556
19,5,5.0.46,0,556,0,614,591,583,558,584,25,652,556
19,6,0.0.84,0,556,0,614,581,593,559,593,24,644,556
19,6,1.0.84,0,556,0,616,604,557,579,580,21,644,556
19,6,3.0.84,0,558,1,584,558,560,584,588,22,647,558
19,6,4.1.84,1,556,0,614,562,581,558,574,18,621,556
19,6,5.0.84,0,556,0,614,562,557,558,584,21,644,556
19,7,0.0.84,0,556,0,614,558,581,559,579,22,639,556
19,7,1.0.84,0,556,0,616,604,557,558,576,20,645,556
19,7,3.0.84,0,558,1,584,562,560,558,580,21,646,558
19,7,4.2.144,1,556,0,616,558,556,558,572,19,620,556
19,7,5.0.84,0,556,0,614,558,557,558,576,19,642,556
19,8,0.0.84,0,556,0,614,558,556,559,570,17,618,556
19,8,1.0.84,0,556,0,616,604,557,558,570,16,617,556
19,8,3.0.84,0,558,1,558,562,560,558,575,18,621,558
19,8,4.3.208,1,556,0,614,604,556,558,570,18,621,556
19,8,5.0.84,0,556,0,614,558,557,558,570,18,622,556
19,9,0.0.84,0,556,0,616,558,556,559,574,20,619,556
19,9,1.0.84,0,556,0,616,562,557,558,573,19,621,556
19,9,3.0.84,0,558,1,578,604,560,558,572,19,623,558
19,9,4.4.266,1,556,0,616,604,556,558,572,18,619,556
