PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
136,19,0.4.255,0,571,0,571,571,613,571,576,13,613,571
136,19,1.2.103,0,571,0,571,571,613,571,576,13,613,571
136,19,2.0.255,0,571,0,571,571,613,571,580,17,613,571
136,19,4.3.410,1,571,0,571,571,613,571,572,6,613,571
136,20,0.4.255,0,571,0,571,571,613,571,571,4,613,571
136,20,1.2.103,0,571,0,571,571,613,571,571,0,571,571
136,20,2.0.255,0,571,0,571,571,613,571,575,12,613,571
136,20,4.4.465,1,571,0,571,571,571,571,571,0,571,571
136,21,0.4.255,1,571,0,571,571,571,571,571,0,571,571
136,21,1.2.103,0,571,0,571,571,571,571,571,0,571,571
136,21,2.0.255,0,571,0,571,571,571,571,571,0,571,571
136,22,1.2.103,1,571,0,571,571,571,571,571,0,571,571
136,22,2.0.255,0,571,0,571,571,571,571,571,0,571,571
136,23,1.3.150,0,571,0,571,571,571,571,571,0,571,571
136,23,2.0.255,1,571,0,571,571,571,571,571,0,571,571
136,24,1.3.150,0,571,0,571,571,571,571,571,0,571,571
136,24,2.1.353,1,571,0,571,571,571,571,571,0,571,571
136,25,1.3.150,0,571,0,571,571,571,571,571,0,571,571
136,25,2.2.408,1,571,0,571,571,571,571,571,0,571,571
136,26,1.3.150,1,571,0,571,571,571,571,571,0,571,571
136,26,2.3.462,0,571,0,571,571,571,571,571,0,571,571
136,27,1.4.195,1,571,0,571,571,571,571,571,0,571,571
136,27,2.3.462,0,571,0,571,571,571,571,571,0,571,571
136,28,2.3.462,1,571,0,571,571,571,571,571,0,571,571
136,29,2.4.517,1,571,0,571,571,571,571,571,0,571,571
137,0,0.0.0,1,511,0,658,572,655,520,589,41,711,511
137,0,1.0.0,0,511,0,567,517,647,517,570,37,669,511
137,0,2.0.0,0,511,0,559,571,661,522,565,35,664,511
137,0,3.0.0,0,514,1,611,572,710,517,597,35,666,517
137,0,4.0.0,0,511,0,606,566,605,518,603,35,716,557
137,0,5.0.0,0,514,1,611,574,564,514,586,40,706,515
137,1,0.1.54,0,511,0,662,572,655,514,584,42,717,515
137,1,1.0.54,0,511,0,626,567,661,520,572,29,706,511
137,1,2.0.54,0,511,0,662,573,648,555,585,38,670,514
137,1,3.0.54,1,515,2,612,572,700,517,587,36,671,517
137,1,4.0.54,0,511,0,658,515,646,517,593,37,701,514
137,1,5.0.54,0,514,1,660,517,612,520,569,34,669,514
137,2,0.1.54,0,515,0,612,521,700,517,597,43,694,515
137,2,1.0.108,0,515,0,621,573,703,517,592,38,706,517
137,2,2.0.108,0,515,0,566,572,603,558,596,34,668,520
137,2,3.1.108,1,515,0,663,572,604,517,573,34,662,515
137,2,4.0.108,0,519,2,612,569,697,525,608,39,710,519
137,2,5.0.108,0,517,1,714,572,611,568,589,43,718,517
137,3,0.1.54,0,515,0,566,521,604,517,573,33,654,515
137,3,1.0.108,0,515,0,612,572,604,517,572,32,661,517
137,3,2.0.108,0,515,0,612,572,603,517,577,37,665,515
137,3,3.2.162,0,515,0,663,521,604,517,568,32,703,515
137,3,4.0.108,0,519,2,612,563,604,525,590,37,708,522
137,3,5.0.108,1,517,1,563,572,611,517,575,29,665,517
137,4,0.1.54,0,517,0,563,572,611,517,568,28,623,517
137,4,1.0.161,1,517,0,614,572,563,517,573,27,627,517
137,4,2.0.161,0,517,0,563,572,564,517,574,25,625,517
137,4,3.2.162,0,517,0,665,521,611,517,568,34,668,517
137,4,4.0.161,0,521,1,665,521,611,524,572,29,663,521
137,4,5.1.162,0,517,0,665,572,611,517,575,33,661,517
137,5,0.1.54,0,517,0,614,517,563,517,570,29,626,517
137,5,1.1.213,0,517,0,614,572,563,559,573,23,627,517
137,5,2.0.213,1,517,0,614,572,560,564,580,27,627,517
137,5,3.2.162,0,517,0,614,521,563,517,565,31,623,517
137,5,4.0.213,0,521,1,617,521,563,521,566,28,623,521
137,5,5.1.162,0,517,0,614,521,563,558,572,27,626,517
137,6,0.1.54,0,517,0,614,572,560,564,577,31,627,517
137,6,1.1.213,0,517,0,614,572,560,559,581,26,623,517
137,6,2.1.264,0,517,0,614,620,560,564,584,27,623,517
137,6,3.2.162,0,517,0,614,517,560,564,571,31,623,517
137,6,4.0.264,1,517,0,614,572,560,564,572,28,623,517
137,6,5.1.162,0,517,0,614,517,560,564,580,27,622,517
137,7,0.1.54,0,517,0,614,572,560,564,580,32,627,517
137,7,1.1.213,0,517,0,614,572,560,559,580,26,623,517
137,7,2.1.264,0,517,0,614,574,560,564,585,28,627,517
137,7,3.2.162,0,517,0,614,572,560,564,568,27,623,517
137,7,4.1.315,1,517,0,627,517,560,574,582,30,627,517
137,7,5.1.162,0,517,0,614,572,560,564,575,29,660,517
137,8,0.1.54,0,517,0,627,517,560,574,578,28,627,517
137,8,1.1.213,0,517,0,627,572,560,572,580,27,627,517
137,8,2.1.264,0,517,0,627,574,560,574,586,24,627,517
137,8,3.2.162,0,517,0,627,517,560,574,582,34,627,517
137,8,4.2.369,1,517,0,627,517,560,574,575,27,627,517
137,8,5.1.162,0,517,0,627,572,560,574,584,26,623,517
137,9,0.1.54,0,517,0,627,572,560,574,585,27,627,517
137,9,1.1.213,0,517,0,627,572,560,572,583,29,627,517
137,9,2.1.264,0,517,0,627,620,560,574,589,26,623,517
137,9,3.2.162,0,517,0,627,572,560,574,582,28,624,517
137,9,4.3.419,1,517,0,627,517,568,574,580,31,627,517
137,9,5.1.162,0,517,0,627,517,560,574,579,25,627,517
137,10,0.1.54,0,517,0,627,572,568,574,588,28,627,517
137,10,1.1.213,0,517,0,627,572,568,572,581,26,627,517
137,10,2.1.264,0,517,0,627,574,568,574,593,27,627,517
137,10,3.2.162,1,517,0,627,572,568,574,576,33,623,517
137,10,4.4.469,0,517,0,627,572,568,574,584,25,627,517
137,10,5.1.162,0,517,0,627,572,568,574,582,28,627,517
137,11,0.1.54,0,517,0,627,572,568,574,573,27,627,517
137,11,1.1.213,0,517,0,627,572,568,572,578,28,627,517
137,11,2.1.264,0,517,0,627,574,568,574,584,27,627,517
137,11,3.3.211,0,517,0,627,517,568,574,575,31,627,517
137,11,4.4.469,0,517,0,627,517,568,574,573,30,623,517
137,11,5.1.162,1,517,0,627,517,568,574,571,27,627,517
137,12,0.1.54,0,517,0,627,572,568,574,571,34,627,517
137,12,1.1.213,0,517,0,627,572,568,517,577,30,627,517
137,12,2.1.264,0,517,0,627,574,568,574,582,26,627,517
137,12,3.3.211,0,517,0,627,572,568,574,570,30,627,517
137,12,4.4.469,1,517,0,627,517,568,574,574,31,627,517
137,12,5.2.211,0,517,0,627,572,568,574,577,31,627,517
137,13,0.1.54,0,517,0,627,572,568,574,573,28,627,517
137,13,1.1.213,0,517,0,627,572,568,517,577,27,627,517
137,13,2.1.264,0,517,0,627,574,568,574,578,28,624,517
137,13,3.3.211,1,517,0,627,572,568,574,570,26,623,517
137,13,5.2.211,0,517,0,627,572,568,574,569,32,627,517
137,14,0.1.54,0,517,0,627,517,568,574,566,32,623,517
137,14,1.1.213,0,517,0,627,572,568,517,570,32,627,517
137,14,2.1.264,0,517,0,627,574,568,574,570,27,623,517
137,14,3.4.258,1,517,0,627,572,568,574,567,32,623,517
137,14,5.2.211,0,517,0,627,517,568,574,560,31,627,517
137,15,0.1.54,0,517,0,627,572,568,574,563,31,623,517
137,15,1.1.213,1,517,0,627,572,568,517,574,34,627,517
137,15,2.1.264,0,517,0,627,620,568,574,575,31,627,517
137,15,5.2.211,0,517,0,627,517,568,574,559,28,623,517
137,16,0.1.54,0,517,0,627,572,568,517,570,33,627,517
137,16,1.2.259,1,517,0,627,572,568,572,572,27,627,517
137,16,2.1.264,0,517,0,627,620,568,574,582,27,627,517
137,16,5.2.211,0,517,0,627,517,568,517,555,32,627,517
137,17,0.1.54,0,517,0,627,572,568,572,574,27,627,517
137,17,1.3.307,1,568,1,627,572,568,572,577,17,627,568
137,17,2.1.264,0,517,0,627,568,568,572,575,29,627,517
137,17,5.2.211,0,517,0,627,517,568,517,564,36,627,517
137,18,0.1.54,0,568,0,627,572,568,572,582,22,627,568
137,18,1.4.357,1,568,0,572,572,568,572,571,2,572,568
137,18,2.1.264,0,568,0,627,568,568,572,582,22,627,568
137,18,5.2.211,0,568,0,627,572,568,572,588,24,627,568
137,19,0.1.54,0,568,0,572,572,568,572,571,2,572,568
137,19,2.1.264,0,568,0,572,568,568,572,570,2,572,568
137,19,5.2.211,1,568,0,572,572,568,572,572,1,572,568
137,20,0.1.54,0,568,0,572,572,568,572,571,1,572,568
137,20,2.1.264,0,568,0,572,572,568,572,571,2,572,568
137,20,5.3.357,1,572,1,572,572,572,572,572,0,572,572
137,21,0.1.54,0,572,0,572,572,572,572,572,0,572,572
137,21,2.1.264,0,572,0,572,572,572,572,572,0,572,572
137,21,5.4.412,1,572,0,572,572,572,572,572,0,572,572
137,22,0.1.54,1,572,0,572,572,572,572,572,0,572,572
137,22,2.1.264,0,572,0,572,572,572,572,572,0,572,572
137,23,0.2.99,1,572,0,572,572,572,572,572,0,572,572
137,23,2.1.264,0,572,0,572,572,572,572,572,0,572,572
137,24,0.3.151,1,572,0,572,572,572,572,572,0,572,572
137,24,2.1.264,0,572,0,572,572,572,572,572,0,572,572
137,25,0.4.200,1,572,0,572,572,572,572,572,0,572,572
137,25,2.1.264,0,572,0,572,572,572,572,572,0,572,572
137,26,2.1.264,1,572,0,572,572,572,572,572,0,572,572
137,27,2.2.309,1,572,0,572,572,572,572,572,0,572,572
137,28,2.3.469,1,572,0,572,572,572,572,572,0,572,572
137,29,2.4.522,1,572,0,572,572,572,572,572,0,572,572
138,0,0.0.0,1,510,4,602,567,647,526,604,36,695,525
138,0,1.0.0,0,500,1,640,512,598,510,586,36,697,507
138,0,2.0.0,0,497,0,591,517,642,510,563,27,613,506
138,0,3.0.0,0,497,0,602,510,548,506,563,35,653,503
138,0,4.0.0,0,504,3,644,568,601,512,589,33,702,515
138,0,5.0.0,0,501,2,690,519,649,514,591,35,692,507
138,1,0.1.55,1,510,0,600,567,598,518,602,42,710,522
138,1,1.0.55,0,510,0,650,565,598,574,618,39,703,550
138,1,2.0.55,0,516,2,599,612,647,555,613,35,709,525
138,1,3.0.55,0,510,0,604,567,647,560,607,36,698,550
138,1,4.0.55,0,511,1,648,518,598,567,605,36,704,517
138,1,5.0.55,0,511,1,689,518,595,565,602,36,753,517
138,2,0.2.108,0,510,0,600,567,598,518,588,37,707,511
138,2,1.0.55,0,510,0,644,565,649,521,594,35,698,515
138,2,2.0.55,0,516,2,596,612,646,526,597,38,689,546
138,2,3.0.55,0,510,0,640,567,647,510,592,30,661,548
138,2,4.0.55,1,511,1,702,567,651,518,599,39,757,513
138,2,5.0.55,0,511,1,648,518,649,517,588,35,695,516
138,3,0.2.108,0,511,0,660,567,598,518,589,33,662,513
138,3,1.0.108,0,513,2,648,565,602,520,606,35,705,546
138,3,2.0.108,0,517,3,706,612,645,518,606,35,696,551
138,3,3.0.108,0,511,0,644,567,598,511,590,37,708,512
138,3,4.1.108,0,511,0,702,518,651,567,605,36,708,554
138,3,5.0.108,1,512,1,602,567,656,525,605,41,713,522
138,4,0.2.108,1,512,0,602,567,609,525,595,35,696,518
138,4,1.0.161,0,518,2,602,518,656,522,592,41,699,518
138,4,2.0.161,0,517,1,653,563,650,517,602,40,756,525
138,4,3.0.161,0,512,0,598,567,609,512,602,39,703,513
138,4,4.1.108,0,512,0,602,518,608,566,595,40,752,518
138,4,5.1.161,0,512,0,602,567,609,566,605,32,670,518
138,5,0.3.160,1,512,0,645,567,656,517,595,38,702,518
138,5,1.0.161,0,518,2,602,518,608,522,591,42,715,518
138,5,2.0.161,0,517,1,653,563,650,517,600,37,663,517
138,5,3.0.161,0,512,0,598,567,609,512,588,29,659,513
138,5,4.1.108,0,512,0,645,518,608,517,589,35,707,513
138,5,5.1.161,0,512,0,551,565,608,566,597,40,707,518
138,6,0.4.209,0,512,0,645,567,609,517,599,42,704,518
138,6,1.0.161,1,518,2,602,518,656,522,592,39,693,518
138,6,2.0.161,0,517,1,602,555,646,567,607,33,697,551
138,6,3.0.161,0,512,0,598,567,609,512,597,34,697,512
138,6,4.1.108,0,512,0,645,567,609,525,589,39,699,513
138,6,5.1.161,0,512,0,654,567,656,574,600,35,663,513
138,7,0.4.209,0,518,0,602,518,656,522,584,37,697,518
138,7,1.1.210,1,518,0,554,518,608,522,586,42,671,518
138,7,2.0.210,0,522,1,602,550,596,565,598,38,699,522
138,7,3.0.210,0,518,0,595,518,608,557,600,37,664,518
138,7,4.1.108,0,518,0,602,518,608,522,583,39,672,518
138,7,5.1.161,0,518,0,602,565,656,568,596,37,699,518
138,8,0.4.209,0,518,0,554,518,608,522,584,41,699,518
138,8,1.2.263,0,518,0,653,518,608,522,582,41,660,518
138,8,2.0.210,0,522,1,653,550,596,522,574,46,712,522
138,8,3.0.210,1,518,0,645,518,608,518,584,38,660,518
138,8,4.1.108,0,518,0,554,518,608,522,578,44,666,518
138,8,5.1.161,0,518,0,554,565,608,572,592,43,705,518
138,9,0.4.209,0,518,0,595,518,608,518,587,41,697,518
138,9,1.2.263,0,518,0,645,518,608,518,581,40,707,518
138,9,2.0.259,0,518,0,595,518,608,560,588,38,706,518
138,9,3.1.263,0,518,0,559,518,608,518,587,35,665,518
138,9,4.1.108,1,518,0,617,518,608,518,575,34,652,518
138,9,5.1.161,0,518,0,617,565,608,567,598,36,703,518
138,10,0.4.209,0,518,0,595,518,608,518,578,37,700,518
138,10,1.2.263,0,518,0,595,518,608,518,567,40,703,518
138,10,2.0.259,0,518,0,595,518,608,560,585,40,707,518
138,10,3.1.263,0,518,0,559,518,608,518,576,32,658,518
138,10,4.2.160,1,518,0,595,518,608,518,562,33,660,518
138,10,5.1.161,0,518,0,645,565,608,518,577,42,666,518
138,11,0.4.209,0,518,0,595,518,608,518,566,37,660,518
138,11,1.2.263,0,518,0,595,518,560,518,550,34,658,518
138,11,2.0.259,0,518,0,595,518,608,560,572,35,660,518
138,11,3.1.263,0,518,0,559,518,608,518,567,38,660,518
138,11,4.3.210,1,518,0,595,518,608,518,559,31,652,518
138,11,5.1.161,0,518,0,595,518,608,518,561,36,658,518
138,12,0.4.209,1,518,0,595,518,608,518,560,29,645,518
138,12,1.2.263,0,518,0,595,518,560,518,554,30,652,518
138,12,2.0.259,0,518,0,595,518,608,560,577,37,658,518
138,12,3.1.263,0,518,0,611,518,608,518,562,33,615,518
138,12,4.4.259,0,518,0,595,518,608,518,571,33,658,518
138,12,5.1.161,0,518,0,595,518,608,518,560,33,658,518
138,13,1.2.263,1,518,0,595,518,560,518,553,29,658,518
138,13,2.0.259,0,518,0,595,518,608,560,571,33,660,518
138,13,3.1.263,0,518,0,611,518,608,518,567,37,660,518
138,13,4.4.259,0,518,0,595,518,608,518,568,37,660,518
138,13,5.1.161,0,518,0,595,518,608,518,569,33,658,518
138,14,1.3.311,1,518,0,595,518,518,518,550,33,658,518
138,14,2.0.259,0,518,0,595,518,560,560,556,28,652,518
138,14,3.1.263,0,518,0,560,518,560,518,545,27,658,518
138,14,4.4.259,0,518,0,595,518,560,518,555,35,658,518
138,14,5.1.161,0,518,0,595,518,560,518,550,37,658,518
138,15,1.4.365,0,518,0,595,518,518,518,552,32,658,518
138,15,2.0.259,0,518,0,595,518,518,560,562,38,652,518
138,15,3.1.263,0,518,0,518,518,518,518,536,32,658,518
138,15,4.4.259,0,518,0,595,518,518,518,543,32,658,518
138,15,5.1.161,1,518,0,595,518,518,518,544,30,645,518
138,16,1.4.365,0,518,0,595,518,518,518,550,35,658,518
138,16,2.0.259,0,518,0,595,518,518,560,561,37,658,518
138,16,3.1.263,0,518,0,518,518,518,518,533,23,609,518
138,16,4.4.259,0,518,0,595,518,518,518,551,36,658,518
138,16,5.2.210,1,518,0,595,518,518,518,545,34,658,518
138,17,1.4.365,0,518,0,595,518,518,518,550,35,652,518
138,17,2.0.259,0,518,0,595,518,518,560,557,35,658,518
138,17,3.1.263,0,518,0,518,518,518,518,538,29,658,518
138,17,4.4.259,0,518,0,595,518,518,518,547,32,658,518
138,17,5.3.260,1,518,0,595,518,518,518,550,33,645,518
138,18,1.4.365,0,518,0,595,518,518,518,547,34,658,518
138,18,2.0.259,0,518,0,595,518,518,560,563,35,652,518
138,18,3.1.263,1,518,0,518,518,518,518,530,22,609,518
138,18,4.4.259,0,518,0,595,518,518,518,546,31,652,518
138,18,5.4.310,0,518,0,595,518,518,518,551,38,658,518
138,19,1.4.365,0,518,0,518,518,518,518,537,30,658,518
138,19,2.0.259,0,518,0,518,518,518,518,542,30,658,518
138,19,3.2.311,0,518,0,518,518,518,518,525,17,568,518
138,19,4.4.259,0,518,0,518,518,518,518,537,27,609,518
138,19,5.4.310,1,518,0,518,518,518,518,532,23,609,518
138,20,1.4.365,0,518,0,518,518,518,518,535,30,658,518
138,20,2.0.259,0,518,0,518,518,518,518,541,35,658,518
138,20,3.2.311,1,518,0,518,518,518,518,523,15,568,518
138,20,4.4.259,0,518,0,518,518,518,518,532,24,609,518
138,21,1.4.365,0,518,0,518,518,518,518,525,17,568,518
138,21,2.0.259,0,518,0,518,518,518,518,531,22,568,518
138,21,3.3.365,1,518,0,518,518,518,518,519,8,567,518
138,21,4.4.259,0,518,0,518,518,518,518,525,18,568,518
138,22,1.4.365,0,518,0,518,518,518,518,520,10,567,518
138,22,2.0.259,0,518,0,518,518,518,518,520,10,567,518
138,22,3.4.419,1,518,0,518,518,518,518,518,0,518,518
138,22,4.4.259,0,518,0,518,518,518,518,519,7,567,518
138,23,1.4.365,1,518,0,518,518,518,518,518,0,518,518
138,23,2.0.259,0,518,0,518,518,518,518,518,0,518,518
138,23,4.4.259,0,518,0,518,518,518,518,518,0,518,518
138,24,2.0.259,1,518,0,518,518,518,518,518,0,518,518
138,24,4.4.259,0,518,0,518,518,518,518,518,0,518,518
138,25,2.1.310,1,518,0,518,518,518,518,518,0,518,518
138,25,4.4.259,0,518,0,518,518,518,518,518,0,518,518
138,26,2.2.357,1,518,0,518,518,518,518,518,0,518,518
138,26,4.4.259,0,518,0,518,518,518,518,518,0,518,518
138,27,2.3.419,1,518,0,518,518,518,518,518,0,518,518
138,27,4.4.259,0,518,0,518,518,518,518,518,0,518,518
138,28,2.4.472,1,518,0,518,518,518,518,518,0,518,518
138,28,4.4.259,0,518,0,518,518,518,518,518,0,518,518
138,29,4.4.259,1,518,0,518,518,518,518,518,0,518,518
139,0,0.0.0,0,501,0,598,565,554,503,595,38,712,506
139,0,1.0.0,0,504,1,552,569,656,507,587,39,703,509
139,0,2.0.0,0,509,3,590,562,654,512,600,39,667,516
139,0,3.0.0,1,514,4,604,572,696,526,606,38,716,520
139,0,4.0.0,0,504,1,605,569,596,510,598,38,662,515
139,0,5.0.0,0,507,2,595,521,656,513,598,38,705,510
139,1,0.0.55,0,514,0,653,565,609,521,614,38,718,548
139,1,1.0.55,0,517,1,654,574,695,573,611,35,709,523
139,1,2.0.55,0,514,0,599,573,608,522,613,36,706,548
139,1,3.1.55,0,514,0,651,572,649,526,603,38,713,543
139,1,4.0.55,0,514,0,597,572,649,525,606,41,712,518
139,1,5.0.55,1,518,2,603,572,609,574,616,35,712,551
139,2,0.0.109,0,523,3,604,565,608,571,608,33,665,550
139,2,1.0.109,0,521,2,605,574,657,571,605,32,697,557
139,2,2.0.109,0,520,1,600,574,664,571,610,36,673,521
139,2,3.1.55,1,518,0,610,621,657,523,599,35,701,551
139,2,4.0.109,0,518,0,610,565,650,571,622,36,711,558
139,2,5.1.109,0,518,0,603,571,659,571,617,36,707,557
139,3,0.0.109,0,523,3,604,565,605,523,609,37,710,523
139,3,1.0.109,0,521,2,604,574,659,571,599,30,662,526
139,3,2.0.109,0,520,1,607,574,657,523,608,34,672,520
139,3,3.2.107,1,518,0,610,574,609,523,597,33,664,520
139,3,4.0.109,0,518,0,603,574,648,523,610,35,700,550
139,3,5.1.109,0,518,0,603,568,659,574,604,34,667,521
139,4,0.0.109,0,523,3,604,565,608,523,590,30,711,523
139,4,1.0.109,0,521,2,605,569,616,571,592,33,664,521
139,4,2.0.109,1,520,1,600,572,609,525,599,31,670,525
139,4,3.3.160,0,518,0,610,621,659,526,601,37,749,520
139,4,4.0.109,0,518,0,603,574,648,523,609,36,669,520
139,4,5.1.109,0,518,0,610,520,657,526,589,32,701,520
139,5,0.0.159,0,520,0,605,572,657,520,602,30,663,520
139,5,1.0.159,0,523,2,607,612,609,571,601,37,709,523
139,5,2.1.159,1,520,0,600,577,619,574,598,37,708,520
139,5,3.3.160,0,520,0,653,572,664,525,600,34,679,547
139,5,4.0.159,0,521,1,600,569,659,524,593,32,668,521
139,5,5.1.109,0,520,0,607,576,609,525,583,33,664,520
139,6,0.0.159,0,520,0,601,572,657,574,602,34,664,520
139,6,1.0.159,0,523,2,612,621,609,577,610,29,668,525
139,6,2.2.214,1,566,3,607,572,609,574,603,30,675,569
139,6,3.3.160,0,520,0,607,572,657,577,601,31,704,521
139,6,4.0.159,0,521,1,607,576,573,574,595,38,701,521
139,6,5.1.109,0,520,0,600,520,657,574,587,30,674,521
139,7,0.0.159,0,566,0,600,572,657,574,602,28,673,566
139,7,1.0.159,0,568,1,653,612,609,574,604,28,659,568
139,7,2.3.264,0,566,0,600,574,609,574,599,25,673,568
139,7,3.3.160,1,566,0,607,572,657,577,601,24,661,566
139,7,4.0.159,0,570,2,600,576,667,574,601,26,667,570
139,7,5.1.109,0,566,0,607,574,667,577,597,27,673,566
139,8,0.0.159,0,566,0,600,572,657,574,604,27,662,566
139,8,1.0.159,0,568,1,612,572,609,574,603,29,705,568
139,8,2.3.264,0,566,0,600,574,667,577,596,23,657,566
139,8,3.4.209,1,566,0,607,577,657,577,598,26,662,566
139,8,4.0.159,0,570,2,607,570,619,574,599,24,672,570
139,8,5.1.109,0,566,0,600,577,619,574,596,25,664,569
139,9,0.0.159,1,566,0,600,572,609,574,605,29,675,566
139,9,1.0.159,0,568,1,612,621,657,574,605,31,705,568
139,9,2.3.264,0,566,0,607,572,657,574,600,31,669,569
139,9,4.0.159,0,570,2,607,570,667,574,599,28,692,570
139,9,5.1.109,0,566,0,607,574,667,577,602,30,704,566
139,10,0.1.214,1,566,0,601,572,614,572,593,22,629,566
139,10,1.0.205,0,567,1,617,609,599,614,614,28,673,567
139,10,2.3.264,0,566,0,600,572,609,574,602,29,675,566
139,10,4.0.205,0,566,0,600,606,657,574,607,25,664,566
139,10,5.1.109,0,566,0,601,574,657,574,597,28,675,566
139,11,0.2.264,1,566,0,601,572,566,572,584,20,652,566
139,11,1.0.205,0,567,1,621,572,599,572,599,30,674,567
139,11,2.3.264,0,566,0,601,572,566,572,597,28,674,566
139,11,4.0.205,0,566,0,601,566,614,569,597,24,675,566
139,11,5.1.109,0,566,0,600,574,566,574,591,24,673,566
139,12,0.3.317,1,566,0,601,572,614,572,583,20,647,566
139,12,1.0.205,0,567,1,616,572,599,572,584,22,666,567
139,12,2.3.264,0,566,0,601,572,614,572,584,20,625,566
139,12,4.0.205,0,566,0,600,566,566,569,590,22,647,566
139,12,5.1.109,0,566,0,601,572,614,572,580,18,621,567
139,13,0.4.367,1,566,0,601,572,566,572,580,17,619,566
139,13,1.0.205,0,567,1,613,572,599,572,580,20,652,567
139,13,2.3.264,0,566,0,600,572,566,572,579,17,619,566
139,13,4.0.205,0,566,0,601,566,614,569,588,23,647,566
139,13,5.1.109,0,566,0,600,572,614,572,582,20,647,566
139,14,1.0.205,1,567,1,567,572,599,572,577,15,652,567
139,14,2.3.264,0,566,0,601,572,566,572,580,17,619,566
139,14,4.0.205,0,566,0,600,566,566,569,581,21,647,566
139,14,5.1.109,0,566,0,601,572,566,572,581,18,619,566
139,15,1.1.263,1,567,0,567,572,567,572,572,8,618,567
139,15,2.3.264,0,567,0,567,572,599,572,581,20,652,567
139,15,4.0.251,0,567,0,572,599,599,572,588,25,652,567
139,15,5.1.109,0,567,0,567,572,599,572,576,14,643,567
139,16,1.2.317,1,567,0,572,572,567,572,570,2,572,567
139,16,2.3.264,0,567,0,572,572,567,572,572,10,618,567
139,16,4.0.251,0,567,0,572,567,567,572,571,10,618,567
139,16,5.1.109,0,567,0,567,572,567,572,572,7,618,567
139,17,1.3.367,1,567,0,567,572,567,572,570,2,572,567
139,17,2.3.264,0,567,0,572,572,567,572,570,2,572,567
139,17,4.0.251,0,567,0,572,567,567,572,570,2,572,567
139,17,5.1.109,0,567,0,567,572,567,572,572,1,572,567
139,18,1.4.420,1,567,0,567,572,567,572,571,2,572,567
139,18,2.3.264,0,567,0,567,572,567,572,570,2,572,567
139,18,4.0.251,0,567,0,572,567,567,572,569,2,572,567
139,18,5.1.109,0,567,0,572,572,567,572,572,2,572,567
139,19,2.3.264,1,567,0,567,572,567,572,571,2,572,567
139,19,4.0.251,0,567,0,572,567,567,572,569,2,572,567
139,19,5.1.109,0,567,0,567,572,567,572,572,1,572,567
139,20,2.4.310,1,567,0,567,572,567,572,571,2,572,567
139,20,4.0.251,0,567,0,572,567,567,572,569,2,572,567
139,20,5.1.109,0,567,0,567,572,567,572,571,2,572,567
139,21,4.0.251,0,567,0,572,567,567,572,569,2,572,567
139,21,5.1.109,1,567,0,572,572,567,572,572,1,572,567
139,22,4.0.251,0,567,0,572,572,567,572,571,2,572,567
139,22,5.2.366,1,572,1,572,572,572,572,572,0,572,572
139,23,4.0.251,0,572,0,572,572,572,572,572,0,572,572
139,23,5.3.421,1,572,0,572,572,572,572,572,0,572,572
139,24,4.0.251,0,572,0,572,572,572,572,572,0,572,572
139,24,5.4.469,1,572,0,572,572,572,572,572,0,572,572
139,25,4.0.251,1,572,0,572,572,572,572,572,0,572,572
139,26,4.1.313,1,572,0,572,572,572,572,572,0,572,572
139,27,4.2.421,1,572,0,572,572,572,572,572,0,572,572
139,28,4.3.471,1,572,0,572,572,572,572,572,0,572,572
139,29,4.4.519,1,572,0,572,572,572,572,572,0,572,572
140,0,0.0.0,0,504,0,589,613,550,519,585,36,670,508
140,0,1.0.0,1,510,1,605,570,600,519,599,35,714,510
140,0,2.0.0,0,515,3,642,617,605,519,613,36,692,547
140,0,3.0.0,0,504,0,554,559,553,519,580,37,704,510
140,0,4.0.0,0,504,0,653,615,601,519,591,39,686,517
140,0,5.0.0,0,514,2,648,570,657,523,609,36,713,518
140,1,0.0.55,0,510,0,595,562,618,519,597,38,700,510
140,1,1.1.55,0,510,0,651,617,570,519,585,37,710,510
140,1,2.0.55,1,519,1,659,617,570,526,607,32,666,550
140,1,3.0.55,0,510,0,656,520,605,519,599,32,664,515
140,1,4.0.55,0,510,0,641,574,567,519,594,33,707,521
140,1,5.0.55,0,521,2,648,570,579,526,598,35,702,525
140,2,0.0.110,0,523,3,669,617,550,566,610,32,675,523
140,2,1.1.55,0,519,0,644,570,570,526,611,36,706,525
140,2,2.1.110,1,519,0,653,617,600,526,596,34,672,550
140,2,3.0.110,0,521,1,663,578,600,561,611,34,703,550
140,2,4.0.110,0,519,0,654,576,550,571,613,35,701,526
140,2,5.0.110,0,522,2,652,617,556,571,602,33,699,522
140,3,0.0.110,0,523,3,656,617,550,526,595,36,713,524
140,3,1.1.55,0,519,0,664,570,602,526,590,35,700,522
140,3,2.2.164,1,519,0,653,570,602,526,587,32,663,520
140,3,3.0.110,0,521,1,614,617,570,521,593,32,694,521
140,3,4.0.110,0,519,0,644,576,550,526,600,33,669,526
140,3,5.0.110,0,522,2,662,570,556,529,602,35,664,522
140,4,0.0.110,0,523,3,602,617,550,526,583,33,689,523
140,4,1.1.55,0,519,0,654,617,570,526,586,35,708,521
140,4,2.3.219,0,519,0,602,617,553,526,583,32,667,522
