PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
48,14,3.1.52,0,546,0,648,648,546,648,581,38,648,546
48,14,4.3.0,0,546,0,648,648,546,546,563,31,648,546
48,15,2.4.101,1,546,0,648,648,546,605,571,32,648,546
48,15,3.1.52,0,546,0,648,648,546,648,578,37,648,546
48,15,4.3.0,0,546,0,648,648,546,546,566,30,648,546
48,16,2.3.194,1,546,0,648,648,546,605,573,32,648,546
48,16,3.1.52,0,546,0,648,648,546,648,588,39,648,546
48,16,4.3.0,0,546,0,648,648,546,553,563,31,648,546
48,17,2.1.293,1,546,0,648,648,546,605,576,32,648,546
48,17,3.1.52,0,546,0,648,648,546,605,586,36,648,546
48,17,4.3.0,0,546,0,648,648,546,553,566,30,648,546
48,18,2.0.347,1,546,0,605,648,546,605,576,27,648,546
48,18,3.1.52,0,546,0,605,648,546,605,579,32,648,546
48,18,4.3.0,0,546,0,605,648,546,553,567,30,648,546
48,19,2.2.400,1,553,1,605,605,553,605,572,25,605,553
48,19,3.1.52,0,546,0,605,648,546,605,580,30,648,546
48,19,4.3.0,0,546,0,605,648,546,553,565,25,648,546
48,20,3.1.52,1,553,0,605,605,553,605,584,25,605,553
48,20,4.3.0,0,553,0,605,605,553,553,567,23,605,553
48,21,3.0.243,1,553,0,605,605,553,605,590,24,605,553
48,21,4.3.0,0,553,0,605,605,553,605,570,24,605,553
48,22,3.3.342,1,553,0,605,605,553,605,597,19,605,553
48,22,4.3.0,0,553,0,605,605,553,605,576,26,605,553
48,23,3.4.395,1,553,0,605,605,553,605,603,10,605,553
48,23,4.3.0,0,553,0,605,605,553,605,595,21,605,553
48,24,3.2.447,1,605,1,605,605,605,605,605,0,605,605
48,24,4.3.0,0,553,0,605,605,553,605,600,16,605,553
48,25,4.3.0,1,605,0,605,605,605,605,605,0,605,605
48,26,4.4.149,1,605,0,605,605,605,605,605,0,605,605
48,27,4.0.292,1,605,0,605,605,605,605,605,0,605,605
48,28,4.2.499,1,605,0,605,605,605,605,605,0,605,605
48,29,4.1.553,1,605,0,605,605,605,605,605,0,605,605
49,0,0.1.0,0,444,2,497,602,537,549,542,35,605,483
49,0,1.1.0,0,446,3,596,594,547,658,560,47,682,459
49,0,2.4.0,0,399,0,590,600,547,514,540,49,709,455
49,0,3.1.0,0,405,1,596,551,542,601,521,37,649,450
49,0,4.1.0,0,399,0,634,553,486,447,517,38,607,448
49,0,5.3.0,1,399,0,596,615,542,545,543,47,729,447
49,1,0.1.0,0,444,2,591,615,486,493,554,47,654,491
49,1,1.1.0,0,446,3,634,564,542,542,555,44,667,452
49,1,2.4.0,0,399,0,540,564,542,602,552,49,713,462
49,1,3.1.0,0,405,1,590,512,445,549,530,45,650,445
49,1,4.1.0,0,399,0,589,562,486,590,517,44,641,444
49,1,5.2.46,1,399,0,596,559,542,549,543,52,694,446
49,2,0.1.0,0,444,2,538,550,534,545,550,45,651,483
49,2,1.1.0,0,446,3,634,556,542,547,555,49,695,451
49,2,2.4.0,0,399,0,540,602,482,602,543,55,705,446
49,2,3.1.0,0,405,1,590,511,482,549,536,45,648,451
49,2,4.1.0,0,399,0,590,556,489,597,519,44,646,444
49,2,5.0.95,1,399,0,592,550,507,549,555,51,745,445
49,3,0.1.0,0,451,2,531,602,549,493,543,44,685,451
49,3,1.1.0,0,451,2,582,554,496,542,553,48,652,453
49,3,2.4.0,0,399,0,550,602,448,504,555,47,707,492
49,3,3.1.0,0,452,3,582,647,507,492,556,47,692,460
49,3,4.1.0,0,399,0,592,556,448,590,522,45,650,445
49,3,5.1.146,1,445,1,592,556,491,545,564,49,699,445
49,4,0.1.0,0,451,1,547,554,531,549,551,41,654,492
49,4,1.1.0,0,451,1,650,559,550,547,568,49,703,453
49,4,2.4.0,0,445,0,593,550,550,601,558,47,656,446
49,4,3.1.0,0,455,2,650,647,550,549,564,52,703,459
49,4,4.1.0,0,445,0,550,556,491,597,526,48,648,445
49,4,5.4.194,1,445,0,594,601,491,545,543,44,653,445
49,5,0.1.0,1,451,1,547,554,537,545,552,41,647,492
49,5,1.1.0,0,451,1,650,594,550,542,563,47,655,459
49,5,2.4.0,0,445,0,554,598,550,601,562,54,704,446
49,5,3.1.0,0,455,2,538,607,550,549,557,47,700,455
49,5,4.1.0,0,445,0,593,542,491,590,535,49,650,445
49,6,0.3.48,1,451,0,592,602,494,549,559,41,657,492
49,6,1.1.48,0,451,0,602,598,498,545,556,49,698,457
49,6,2.4.0,0,451,0,592,550,498,601,553,42,650,492
49,6,3.1.48,0,492,1,547,555,537,493,548,47,653,492
49,6,4.1.48,0,492,1,592,595,538,545,542,37,606,492
49,7,0.4.98,1,492,1,547,606,507,493,561,42,653,492
49,7,1.1.48,0,451,0,545,594,495,545,558,46,699,451
49,7,2.4.0,0,451,0,595,554,531,602,557,44,653,492
49,7,3.1.48,0,492,1,547,607,507,493,544,42,653,492
49,7,4.1.48,0,492,1,592,544,492,545,547,38,650,492
49,8,0.0.147,1,493,1,547,554,556,545,557,41,654,493
49,8,1.1.48,0,492,0,545,602,542,545,574,42,694,492
49,8,2.4.0,0,492,0,592,601,531,601,578,50,703,492
49,8,3.1.48,0,492,0,547,555,535,493,560,42,650,492
49,8,4.1.48,0,492,0,592,596,542,493,547,37,649,492
49,9,0.2.195,1,493,0,547,602,501,493,559,42,704,493
49,9,1.1.48,0,493,0,639,606,546,545,576,46,656,493
49,9,2.4.0,0,493,0,596,554,501,602,566,46,694,494
49,9,3.1.48,0,493,0,592,556,556,549,563,44,659,493
49,9,4.1.48,0,493,0,547,596,501,545,550,42,654,493
49,10,1.1.48,1,493,0,545,601,556,545,565,44,650,493
49,10,2.4.0,0,493,0,592,606,501,554,580,49,704,493
49,10,3.1.48,0,493,0,547,556,501,493,557,39,651,493
49,10,4.1.48,0,493,0,547,544,501,493,556,39,653,493
49,11,1.4.240,1,493,0,639,606,501,545,580,44,694,493
49,11,2.4.0,0,493,0,590,606,556,606,576,45,694,493
49,11,3.1.96,0,493,0,639,608,556,549,571,43,648,493
49,11,4.1.96,0,493,0,590,544,501,545,560,40,704,493
49,12,1.0.294,1,545,1,639,650,545,549,579,42,694,545
49,12,2.4.0,0,493,0,590,606,501,650,587,48,698,493
49,12,3.1.96,0,493,0,639,608,546,549,585,44,651,493
49,12,4.1.96,0,493,0,590,596,501,545,567,39,652,493
49,13,1.3.340,1,545,0,545,646,545,549,581,41,650,545
49,13,2.4.0,0,545,0,590,646,545,646,598,46,694,545
49,13,3.1.96,0,545,0,602,646,545,549,580,40,650,545
49,13,4.1.96,0,545,0,545,590,545,545,562,32,653,545
49,14,1.2.392,1,545,0,590,646,549,545,587,44,698,545
49,14,2.4.0,0,545,0,590,646,545,650,595,45,694,545
49,14,3.1.96,0,545,0,639,646,545,549,588,41,694,545
49,14,4.1.96,0,545,0,545,590,545,545,568,37,694,545
49,15,2.4.0,0,545,0,639,650,650,646,595,46,694,545
49,15,3.1.96,1,549,1,639,646,650,549,586,41,650,549
49,15,4.1.96,0,545,0,590,590,545,545,567,37,698,545
49,16,2.4.0,0,549,0,639,646,549,646,601,40,694,549
49,16,3.0.195,1,549,0,549,646,549,549,572,37,646,549
49,16,4.1.194,0,549,0,602,549,650,549,586,36,650,549
49,17,2.4.0,0,549,0,549,646,549,646,578,38,646,549
49,17,3.3.250,1,549,0,549,646,549,549,572,37,646,549
49,17,4.1.194,0,549,0,549,549,549,549,557,24,646,549
49,18,2.4.0,0,549,0,549,646,549,646,587,43,646,549
49,18,3.2.299,1,549,0,549,646,549,549,572,37,646,549
49,18,4.1.194,0,549,0,549,549,549,549,555,22,646,549
49,19,2.4.0,0,549,0,549,646,549,646,581,41,646,549
49,19,3.4.347,1,549,0,549,646,549,549,574,39,646,549
49,19,4.1.194,0,549,0,549,549,549,549,563,30,646,549
49,20,2.4.0,0,549,0,549,646,549,646,588,41,646,549
49,20,4.1.194,1,549,0,549,549,549,549,556,23,646,549
49,21,2.4.0,0,549,0,549,549,549,646,566,33,646,549
49,21,4.0.340,1,549,0,549,549,549,549,549,0,549,549
49,22,2.4.0,0,549,0,549,549,549,549,549,0,549,549
49,22,4.3.392,1,549,0,549,549,549,549,549,0,549,549
49,23,2.4.0,0,549,0,549,549,549,549,549,0,549,549
49,23,4.2.443,1,549,0,549,549,549,549,549,0,549,549
49,24,2.4.0,0,549,0,549,549,549,549,549,0,549,549
49,24,4.4.497,1,549,0,549,549,549,549,549,0,549,549
49,25,2.4.0,1,549,0,549,549,549,549,549,0,549,549
49,26,2.2.95,1,549,0,549,549,549,549,549,0,549,549
49,27,2.0.388,1,549,0,549,549,549,549,549,0,549,549
49,28,2.1.435,1,549,0,549,549,549,549,549,0,549,549
49,29,2.3.489,1,549,0,549,549,549,549,549,0,549,549
50,0,0.3.0,0,408,0,545,466,467,660,524,41,612,450
50,0,1.0.0,0,409,1,538,418,463,556,512,51,612,412
50,0,2.0.0,0,408,0,589,520,467,595,529,44,650,421
50,0,3.3.0,0,409,1,595,418,467,662,516,43,656,415
50,0,4.1.0,0,408,0,545,569,467,564,514,46,611,412
50,0,5.4.0,1,408,0,589,466,467,505,533,45,621,447
50,1,0.3.0,0,408,0,545,466,467,502,529,41,643,449
50,1,1.0.0,0,409,1,533,466,463,536,520,46,614,412
50,1,2.0.0,0,408,0,589,520,467,595,536,39,620,456
50,1,3.3.0,0,409,1,591,466,467,662,527,49,706,413
50,1,4.1.0,0,408,0,598,569,467,552,526,46,656,412
50,1,5.1.45,1,438,2,589,502,496,505,545,42,646,445
50,2,0.3.0,0,438,0,589,503,496,502,533,40,611,449
50,2,1.0.0,0,438,0,542,503,496,536,536,44,643,449
50,2,2.0.0,0,452,2,533,558,496,595,551,41,660,482
50,2,3.3.0,0,441,1,591,503,496,505,542,43,651,450
50,2,4.1.91,0,441,1,545,503,496,549,540,37,639,445
50,2,5.3.91,1,441,1,589,547,496,505,551,40,650,492
50,3,0.3.0,0,441,0,533,606,496,502,533,38,606,482
50,3,1.0.0,0,441,0,535,547,496,536,541,39,648,449
50,3,2.0.0,0,454,2,589,547,496,595,550,39,641,489
50,3,3.3.0,0,485,3,595,547,540,505,551,38,649,490
50,3,4.1.91,0,441,0,653,547,496,549,551,34,651,489
50,3,5.0.136,1,442,1,589,547,496,505,545,40,646,478
50,4,0.3.0,0,442,0,533,559,496,502,541,42,645,481
50,4,1.0.0,0,442,0,533,547,496,536,545,35,634,481
50,4,2.0.0,0,454,1,589,547,496,595,550,38,638,490
50,4,3.3.0,0,487,3,591,547,540,505,549,38,650,490
50,4,4.1.91,0,442,0,596,547,496,549,540,38,641,490
50,4,5.2.188,1,482,2,533,547,494,505,549,36,641,490
50,5,0.3.0,0,482,0,533,606,494,502,545,47,733,482
50,5,1.0.0,0,482,0,538,547,494,536,546,38,641,490
50,5,2.0.0,0,490,1,589,547,494,595,554,40,646,490
50,5,3.3.0,1,490,1,539,547,494,505,547,39,650,491
50,5,4.1.91,0,490,1,591,547,494,549,543,42,658,490
50,6,0.3.136,0,490,0,591,547,494,505,553,46,650,490
50,6,1.0.0,0,490,0,539,547,494,536,544,38,665,490
50,6,2.0.0,0,490,0,591,547,494,548,564,42,653,490
50,6,3.1.91,1,493,1,539,552,494,505,555,39,646,493
50,6,4.1.91,0,490,0,537,547,494,537,536,35,641,490
50,7,0.3.136,0,493,0,591,552,494,505,554,37,637,494
50,7,1.0.0,0,493,0,600,552,494,536,542,41,650,493
50,7,2.0.0,0,494,1,591,552,494,548,570,32,648,494
50,7,3.2.141,1,493,0,591,552,553,505,562,40,655,493
50,7,4.1.141,0,493,0,601,552,494,548,548,42,649,493
50,8,0.3.136,0,493,0,539,552,553,505,558,44,644,493
50,8,1.0.0,0,493,0,604,607,498,536,541,34,607,493
50,8,2.0.0,0,502,1,539,606,553,548,584,29,655,502
50,8,3.0.188,1,493,0,591,607,554,505,567,40,655,493
50,8,4.1.141,0,493,0,594,607,553,548,556,41,648,493
50,9,0.3.136,0,493,0,637,607,554,505,567,38,653,498
50,9,1.0.0,0,493,0,539,607,498,536,548,38,607,493
50,9,2.0.0,0,502,1,539,604,554,548,581,29,650,539
50,9,3.4.238,1,493,0,591,607,554,505,567,39,655,493
50,9,4.1.141,0,493,0,597,607,554,548,573,39,651,493
50,10,0.3.136,1,494,1,637,607,554,505,564,41,650,500
50,10,1.0.0,0,493,0,539,607,498,536,553,32,607,493
50,10,2.0.0,0,502,2,539,604,554,548,580,28,653,546
50,10,4.1.141,0,493,0,597,607,554,548,563,34,607,493
50,11,0.1.187,1,498,1,637,600,554,505,571,40,646,498
50,11,1.0.0,0,494,0,539,607,498,544,546,37,607,494
50,11,2.0.0,0,502,2,539,604,554,600,585,30,650,502
50,11,4.1.141,0,494,0,600,607,554,502,566,38,650,494
50,12,0.2.241,1,500,1,637,600,539,505,567,34,637,505
50,12,1.0.0,0,498,0,595,600,498,505,550,38,604,498
50,12,2.0.0,0,539,2,637,591,554,600,583,31,692,539
50,12,4.1.232,0,498,0,591,600,554,539,571,40,696,498
50,13,0.4.293,1,505,1,591,600,539,505,570,40,648,505
50,13,1.0.0,0,500,0,539,600,539,505,553,44,604,500
50,13,2.0.0,0,539,2,591,591,539,600,589,30,648,539
50,13,4.1.232,0,500,0,591,600,539,539,565,38,646,500
50,14,0.0.348,1,505,0,591,600,539,505,559,41,637,505
50,14,1.0.0,0,505,0,600,600,539,505,548,42,602,505
50,14,2.0.0,0,539,1,539,591,539,600,583,28,648,539
50,14,4.1.232,0,505,0,591,600,539,539,565,36,646,505
50,15,1.0.0,1,505,0,539,600,539,505,550,43,602,505
50,15,2.0.0,0,539,1,591,591,539,600,588,29,648,539
50,15,4.1.232,0,505,0,591,600,539,539,568,39,646,505
50,16,1.2.55,1,505,0,539,600,539,505,536,42,602,505
50,16,2.0.55,0,505,0,600,600,539,602,566,43,602,505
50,16,4.1.232,0,505,0,600,600,539,505,546,38,602,505
50,17,1.3.187,1,505,0,539,505,539,505,544,47,602,505
50,17,2.0.55,0,505,0,600,600,539,602,557,46,602,505
50,17,4.1.232,0,505,0,539,600,539,505,538,40,602,505
50,18,1.4.348,1,505,0,505,505,505,505,539,46,602,505
50,18,2.0.55,0,505,0,539,505,539,602,553,48,602,505
50,18,4.1.232,0,505,0,600,602,539,505,534,42,602,505
50,19,1.1.403,1,505,0,505,505,505,505,533,44,602,505
50,19,2.0.55,0,505,0,505,602,505,602,560,48,602,505
50,19,4.1.232,0,505,0,505,602,505,505,535,45,602,505
50,20,2.0.55,0,505,0,505,602,505,602,566,47,602,505
50,20,4.1.232,1,505,0,505,602,505,505,525,40,602,505
50,21,2.0.55,0,505,0,505,505,505,505,539,46,602,505
50,21,4.0.284,1,505,0,505,602,505,505,510,21,602,505
50,22,2.0.55,0,505,0,505,602,505,505,521,36,602,505
50,22,4.3.334,1,505,0,505,602,505,505,508,17,602,505
50,23,2.0.55,0,505,0,505,505,505,505,514,28,602,505
50,23,4.4.403,1,505,0,505,505,505,505,505,0,505,505
50,24,2.0.55,0,505,0,505,505,505,505,505,0,505,505
50,24,4.2.451,1,505,0,505,505,505,505,505,0,505,505
50,25,2.0.55,1,505,0,505,505,505,505,505,0,505,505
50,26,2.2.293,1,505,0,505,505,505,505,505,0,505,505
50,27,2.1.341,1,505,0,505,505,505,505,505,0,505,505
50,28,2.3.394,1,505,0,505,505,505,505,505,0,505,505
50,29,2.4.451,1,505,0,505,505,505,505,505,0,505,505
51,0,0.4.0,0,415,0,612,518,470,567,525,40,614,442
51,0,1.0.0,0,415,0,564,421,515,524,524,43,615,449
51,0,2.2.0,0,415,0,520,421,469,512,518,47,654,418
51,0,3.3.0,0,415,0,560,421,515,558,517,43,660,421
51,0,4.3.0,1,417,1,612,522,466,609,545,39,619,449
51,0,5.2.0,0,417,1,562,511,470,517,540,48,654,420
51,1,0.4.0,0,417,0,568,522,470,558,541,46,625,418
51,1,1.0.0,0,417,0,610,520,470,524,539,38,619,464
51,1,2.2.0,0,417,0,558,518,469,512,535,41,620,449
51,1,3.3.50,0,417,0,571,522,466,609,543,45,663,419
51,1,4.0.50,1,464,2,564,518,470,609,566,37,671,469
51,1,5.2.0,0,461,1,610,511,466,553,548,39,664,465
51,2,0.4.0,0,464,0,615,471,516,558,561,39,673,469
51,2,1.0.103,0,467,2,564,522,470,571,559,34,625,467
51,2,2.2.0,0,465,1,606,518,516,609,557,40,667,469
51,2,3.3.50,0,464,0,564,471,516,609,554,41,669,471
51,2,4.2.103,1,464,0,571,522,470,609,561,36,664,471
51,2,5.2.0,0,464,0,613,511,470,553,562,41,655,465
51,3,0.4.0,0,464,0,571,471,516,558,570,38,665,471
51,3,1.0.103,0,467,2,571,471,516,571,572,35,664,472
51,3,2.2.0,0,465,1,558,471,521,609,558,31,623,507
51,3,3.3.50,0,464,0,571,471,516,609,558,35,625,503
51,3,4.4.157,1,464,0,571,523,470,609,573,38,672,472
51,3,5.2.0,0,464,0,571,558,470,553,572,35,663,470
51,4,0.4.0,0,464,0,571,523,470,558,569,36,655,512
51,4,1.0.103,0,467,2,571,523,470,571,585,27,669,514
51,4,2.2.0,0,466,1,558,523,516,609,554,38,671,512
51,4,3.3.50,0,464,0,571,523,516,609,564,35,625,511
51,4,4.1.202,1,512,3,571,565,564,609,566,37,669,512
51,4,5.2.0,0,464,0,571,561,470,553,568,33,657,512
51,5,0.4.0,0,512,0,571,577,564,558,569,35,621,512
51,5,1.0.103,0,564,1,571,565,564,571,581,25,718,564
51,5,2.2.0,1,512,0,519,565,564,609,563,32,623,512
51,5,3.3.50,0,512,0,578,565,564,609,572,32,671,512
51,5,5.2.0,0,512,0,571,565,564,553,569,38,671,512
51,6,0.4.0,0,512,0,558,565,564,558,559,33,623,512
51,6,1.0.103,0,564,1,617,565,564,566,579,23,671,564
51,6,2.0.103,1,512,0,519,567,516,609,544,31,615,512
51,6,3.3.50,0,512,0,519,565,564,609,561,36,672,512
51,6,5.2.54,0,512,0,519,565,568,516,556,34,669,512
51,7,0.4.0,0,512,0,519,569,516,558,539,30,615,512
51,7,1.0.149,0,512,0,563,567,516,609,552,33,619,512
51,7,2.1.149,1,512,0,558,567,516,609,544,31,615,512
51,7,3.3.50,0,512,0,519,567,516,609,534,24,621,512
51,7,5.2.54,0,512,0,558,513,516,516,539,33,612,512
51,8,0.4.0,0,512,0,558,567,516,558,547,32,619,512
51,8,1.0.149,0,512,0,609,567,516,609,553,35,661,512
51,8,2.3.201,1,512,0,556,567,516,609,550,33,621,512
51,8,3.3.50,0,512,0,609,567,516,609,550,31,619,512
51,8,5.2.54,0,512,0,558,513,516,516,539,30,660,512
51,9,0.4.0,0,512,0,609,567,516,558,548,33,621,512
51,9,1.0.149,0,512,0,609,567,516,609,563,33,661,513
51,9,2.4.253,1,513,1,609,567,516,609,556,33,621,514
51,9,3.3.50,0,512,0,609,567,516,609,561,28,621,513
51,9,5.2.54,0,512,0,609,517,516,516,542,29,615,513
51,10,0.4.0,0,513,0,609,567,516,558,551,32,621,513
51,10,1.0.149,1,513,0,621,567,516,609,562,32,621,513
51,10,3.3.50,0,513,0,609,567,516,609,562,26,621,516
51,10,5.2.54,0,513,0,609,517,516,516,537,26,615,513
51,11,0.4.0,0,513,0,556,567,516,556,556,30,621,513
51,11,1.2.201,1,516,1,609,567,516,609,575,30,621,516
51,11,3.3.50,0,513,0,609,567,516,609,569,30,621,513
51,11,5.2.54,0,513,0,556,517,516,554,550,29,615,513
51,12,0.4.0,0,516,0,556,567,516,556,564,27,621,516
51,12,1.4.300,1,516,0,570,609,516,609,566,29,609,516
51,12,3.3.50,0,516,0,621,567,516,609,579,29,621,516
51,12,5.2.54,0,516,0,556,517,516,554,552,25,615,516
51,13,0.4.0,0,516,0,609,556,516,556,570,28,621,516
51,13,1.1.345,1,554,1,556,609,554,609,574,25,609,554
51,13,3.3.50,0,516,0,609,609,516,609,586,27,621,516
51,13,5.2.54,0,516,0,556,516,516,554,557,20,621,516
51,14,0.4.0,0,554,0,609,609,554,556,570,24,609,554
51,14,1.3.397,1,554,0,556,609,554,609,578,27,609,554
51,14,3.3.50,0,554,0,609,609,554,609,592,25,609,554
51,14,5.2.54,0,554,0,556,554,554,554,568,24,609,554
51,15,0.4.0,0,554,0,609,556,554,556,575,26,609,554
51,15,3.3.50,1,554,0,609,609,554,609,595,24,609,554
51,15,5.2.54,0,554,0,556,554,554,554,569,24,609,554
51,16,0.4.0,0,554,0,609,609,554,609,597,23,609,554
51,16,3.4.101,1,609,1,609,609,609,609,609,0,609,609
51,16,5.2.54,0,554,0,609,554,554,609,585,27,609,554
51,17,0.4.0,0,609,0,609,609,609,609,609,0,609,609
51,17,3.1.249,1,609,0,609,609,609,609,609,0,609,609
51,17,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,18,0.4.0,0,609,0,609,609,609,609,609,0,609,609
51,18,3.0.303,1,609,0,609,609,609,609,609,0,609,609
51,18,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,19,0.4.0,0,609,0,609,609,609,609,609,0,609,609
51,19,3.2.348,1,609,0,609,609,609,609,609,0,609,609
51,19,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,20,0.4.0,1,609,0,609,609,609,609,609,0,609,609
51,20,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,21,0.3.101,1,609,0,609,609,609,609,609,0,609,609
51,21,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,22,0.2.253,1,609,0,609,609,609,609,609,0,609,609
51,22,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,23,0.1.397,1,609,0,609,609,609,609,609,0,609,609
51,23,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,24,0.0.449,1,609,0,609,609,609,609,609,0,609,609
51,24,5.2.54,0,609,0,609,609,609,609,609,0,609,609
51,25,5.2.54,1,609,0,609,609,609,609,609,0,609,609
51,26,5.4.345,1,609,0,609,609,609,609,609,0,609,609
51,27,5.3.448,1,609,0,609,609,609,609,609,0,609,609
51,28,5.1.502,1,609,0,609,609,609,609,609,0,609,609
51,29,5.0.557,1,609,0,609,609,609,609,609,0,609,609
52,0,0.2.0,0,417,0,597,424,464,566,525,41,619,425
52,0,1.3.0,0,423,1,559,522,471,578,518,41,616,425
52,0,2.0.0,0,417,0,662,522,464,566,526,42,665,425
52,0,3.1.0,1,417,0,662,471,464,617,525,45,619,421
52,0,4.4.0,0,417,0,592,424,464,628,531,48,625,420
52,0,5.3.0,0,417,0,648,509,464,521,507,45,620,420
52,1,0.2.0,0,417,0,653,563,464,612,538,47,667,424
52,1,1.3.0,0,423,1,557,475,471,621,527,50,665,425
52,1,2.0.0,0,417,0,592,522,464,658,532,49,665,425
52,1,3.2.48,1,417,0,648,519,503,621,560,50,675,461
52,1,4.4.0,0,417,0,606,526,464,565,543,51,670,463
52,1,5.3.0,0,417,0,606,509,464,513,514,48,624,419
52,2,0.2.97,0,417,0,592,465,503,656,569,51,671,464
52,2,1.3.0,0,425,1,561,465,478,621,540,42,622,470
52,2,2.0.0,0,417,0,592,465,503,658,560,44,674,465
52,2,3.0.97,1,509,2,662,563,560,621,573,48,716,513
52,2,4.4.0,0,417,0,648,465,503,565,552,50,674,456
52,2,5.3.0,0,417,0,592,513,503,513,536,49,668,421
52,3,0.2.97,0,509,0,592,617,560,607,581,43,713,512
52,3,1.3.0,0,509,0,559,560,560,617,570,40,668,513
52,3,2.0.0,0,509,0,606,563,560,658,574,35,661,513
52,3,3.4.148,1,509,0,592,563,560,617,576,36,695,514
52,3,4.4.0,0,509,0,662,516,560,565,582,45,716,513
52,3,5.3.0,0,509,0,592,563,560,513,561,37,666,510
52,4,0.2.97,0,509,0,592,563,560,656,587,43,697,514
52,4,1.3.0,0,509,0,564,617,560,617,570,40,711,513
52,4,2.0.0,0,509,0,592,516,560,658,573,42,695,514
52,4,3.3.193,1,511,1,648,617,560,621,573,38,668,513
52,4,4.4.0,0,509,0,606,563,560,565,578,44,699,513
52,4,5.3.0,0,509,0,606,563,560,513,568,39,670,513
52,5,0.2.97,0,511,0,592,517,560,656,590,43,715,513
52,5,1.3.0,1,511,0,559,517,560,621,563,36,655,513
52,5,2.0.0,0,511,0,606,517,560,658,580,40,725,513
52,5,4.4.0,0,511,0,606,517,560,565,578,42,711,513
52,5,5.3.0,0,511,0,662,563,560,513,561,37,664,513
52,6,0.2.97,0,511,0,621,612,560,621,588,43,697,513
52,6,1.0.148,1,514,1,564,566,568,617,571,39,659,514
52,6,2.0.0,0,511,0,564,617,560,617,575,44,725,514
52,6,4.4.0,0,511,0,559,666,560,619,572,41,696,513
52,6,5.3.55,0,511,0,564,517,560,608,559,40,667,514
52,7,0.2.97,0,514,0,559,514,568,617,575,37,670,514
52,7,1.2.197,1,514,0,559,566,568,621,573,37,669,514
52,7,2.0.0,0,514,0,559,515,568,621,571,38,621,514
52,7,4.4.0,0,514,0,559,566,568,619,568,38,668,514
52,7,5.3.55,0,514,0,564,515,568,608,559,38,619,514
52,8,0.2.97,0,514,0,621,515,568,617,573,35,669,514
52,8,1.1.250,1,514,0,559,515,568,621,582,32,659,514
52,8,2.0.0,0,514,0,559,566,568,621,574,39,659,514
52,8,4.4.0,0,514,0,559,566,568,619,568,37,620,514
52,8,5.3.55,0,514,0,559,514,568,608,566,40,657,514
52,9,0.2.97,0,514,0,559,566,568,621,584,32,669,514
52,9,1.4.298,1,516,1,602,608,568,617,587,29,669,516
52,9,2.0.0,0,514,0,559,514,568,617,589,31,669,514
52,9,4.4.0,0,514,0,559,566,568,619,578,28,620,515
52,9,5.3.55,0,514,0,564,515,568,608,564,38,657,514
52,10,0.2.97,0,516,0,559,608,568,621,589,26,669,556
52,10,2.0.0,1,516,0,564,608,568,621,585,28,668,516
52,10,4.4.0,0,516,0,559,608,568,619,585,30,669,516
52,10,5.3.55,0,547,1,559,609,568,608,586,25,619,556
52,11,0.2.97,0,516,0,559,608,568,621,589,28,668,550
52,11,2.1.51,1,516,0,602,608,568,617,588,32,670,516
52,11,4.4.0,0,516,0,613,608,568,659,579,31,659,516
52,11,5.3.55,0,547,1,564,608,568,608,588,26,659,555
52,12,0.2.97,0,516,0,559,608,568,621,589,29,669,516
52,12,2.3.103,1,555,2,602,559,610,617,604,31,711,555
52,12,4.4.0,0,516,0,608,608,568,659,582,32,669,516
52,12,5.3.55,0,547,1,559,609,568,608,584,25,659,556
52,13,0.2.97,0,555,0,621,559,610,617,602,33,711,555
52,13,2.4.193,1,555,0,559,621,610,617,598,29,669,555
52,13,4.4.0,0,555,0,608,559,610,659,600,34,711,555
52,13,5.3.239,0,559,1,559,559,610,559,596,22,655,559
52,14,0.2.97,0,555,0,559,559,610,621,607,32,711,555
52,14,2.2.250,1,555,0,559,559,610,617,601,30,711,555
52,14,4.4.0,0,555,0,608,559,610,659,608,34,711,555
52,14,5.3.239,0,559,1,559,559,610,559,598,23,711,559
52,15,0.2.97,1,555,0,559,559,610,617,606,29,669,555
52,15,4.4.0,0,555,0,608,621,610,659,608,33,711,555
52,15,5.3.239,0,559,1,559,559,610,559,598,24,711,559
52,16,0.0.197,1,555,0,621,559,610,617,612,32,711,559
52,16,4.4.0,0,555,0,608,559,610,617,610,35,711,555
52,16,5.3.239,0,559,1,559,559,610,606,592,26,711,559
52,17,0.3.249,1,617,2,621,621,619,617,627,17,670,617
52,17,4.4.0,0,555,0,604,559,610,617,606,28,669,555
52,17,5.3.239,0,559,1,559,559,610,606,587,23,610,559
52,18,0.1.301,1,617,0,621,621,619,617,626,17,670,617
52,18,4.4.0,0,617,0,670,621,619,617,633,23,670,617
52,18,5.3.301,0,619,1,621,621,619,621,628,17,669,619
