PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
408,4,4.4.165,0,485,1,0,0,0,563,732,732,618,638,43,733,509,0
408,4,5.0.0,0,485,0,0,0,0,563,735,694,677,624,53,802,509,0
408,5,0.3.84,0,509,0,0,0,0,551,677,694,677,640,38,757,509,1
408,5,1.0.87,0,485,0,0,0,0,563,677,694,677,653,37,733,541,0
408,5,2.3.251,1,618,0,1,0,1,618,677,618,677,641,29,708,618,2
408,5,3.0.84,0,485,0,0,1,0,563,677,694,677,631,38,721,485,0
408,5,4.4.165,0,485,1,0,0,0,563,677,732,618,644,39,733,548,0
408,5,5.0.0,0,485,0,0,0,0,563,677,694,677,632,42,733,509,0
408,6,0.3.84,1,618,0,0,0,1,618,677,618,677,642,29,677,618,0
408,6,1.0.87,0,618,0,0,0,0,618,677,618,677,648,29,678,618,0
408,6,2.1.336,0,618,0,1,0,0,618,677,618,677,637,27,677,618,0
408,6,3.0.84,0,618,0,0,1,0,618,677,618,677,639,28,678,618,0
408,6,4.4.165,0,618,1,0,0,0,618,677,618,618,625,19,677,618,0
408,6,5.0.0,0,618,0,0,0,0,618,677,618,677,635,26,677,618,0
408,7,0.2.133,0,618,0,0,1,0,618,677,618,677,635,27,677,618,0
408,7,1.0.87,0,618,0,0,0,0,618,677,618,677,648,29,677,618,0
408,7,2.1.336,0,618,0,1,0,0,618,677,618,677,633,25,677,618,0
408,7,3.0.84,0,618,0,0,0,0,618,677,618,677,638,28,677,618,0
408,7,4.4.165,0,618,1,0,0,0,618,677,618,618,626,20,677,618,0
408,7,5.0.0,1,618,0,0,0,1,618,677,618,677,636,27,677,618,0
408,8,0.2.133,0,618,0,0,1,0,618,677,618,677,635,27,677,618,0
408,8,1.0.87,1,618,0,0,0,1,618,677,618,677,649,29,677,618,0
408,8,2.1.336,0,618,0,1,0,0,618,677,618,677,635,27,677,618,0
408,8,3.0.84,0,618,0,0,0,0,618,677,618,677,633,25,677,618,0
408,8,4.4.165,0,618,1,0,0,0,618,677,618,618,626,20,677,618,0
408,8,5.2.95,0,618,0,0,0,0,618,677,618,677,634,26,677,618,0
408,9,0.2.133,0,618,0,0,1,0,618,677,618,677,643,29,677,618,0
408,9,1.2.129,1,618,0,0,0,1,618,677,677,677,662,25,710,618,0
408,9,2.1.336,0,618,0,1,0,0,618,677,618,677,645,29,677,618,0
408,9,3.0.129,0,618,0,0,0,0,618,677,618,677,649,29,677,618,0
408,9,4.4.165,0,618,1,0,0,0,618,677,618,618,632,25,677,618,0
408,9,5.2.95,0,618,0,0,0,0,618,677,618,677,648,29,677,618,0
408,10,0.2.207,0,618,0,0,1,0,618,677,677,677,661,26,677,618,0
408,10,1.3.336,1,677,0,0,0,1,677,677,677,677,677,0,677,677,1
408,10,2.1.336,0,618,0,1,0,0,618,677,677,677,662,25,677,618,0
408,10,3.0.129,0,618,0,0,0,0,618,677,677,677,659,26,677,618,0
408,10,4.4.165,0,618,1,0,0,0,618,677,677,618,645,29,677,618,0
408,10,5.2.95,0,618,0,0,0,0,618,677,677,677,660,27,710,618,0
408,11,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,11,1.1.395,0,677,0,1,0,0,677,677,677,677,677,3,710,677,0
408,11,2.1.336,1,677,0,0,0,1,677,677,677,677,677,0,677,677,0
408,11,3.0.129,0,677,0,0,0,0,677,677,677,677,677,3,710,677,0
408,11,4.4.165,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,11,5.2.95,0,677,0,0,0,0,677,677,677,677,678,12,802,677,0
408,12,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,12,1.1.395,0,677,0,1,0,0,677,677,677,677,677,3,710,677,0
408,12,3.0.129,0,677,0,0,0,0,677,677,677,677,677,5,710,677,0
408,12,4.4.165,1,677,1,0,0,1,677,677,677,677,677,0,677,677,0
408,12,5.2.95,0,677,0,0,0,0,677,677,677,677,677,4,710,677,0
408,13,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,13,1.1.395,0,677,0,1,0,0,677,677,677,677,677,0,677,677,0
408,13,3.0.129,0,677,0,0,0,0,677,677,677,677,677,0,677,677,0
408,13,4.3.395,1,677,1,0,0,1,677,677,677,677,677,0,677,677,0
408,13,5.2.95,0,677,0,0,0,0,677,677,677,677,677,0,677,677,0
408,14,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,14,1.1.395,0,677,0,1,0,0,677,677,677,677,677,0,677,677,0
408,14,3.0.129,0,677,0,0,0,0,677,677,677,677,677,0,677,677,0
408,14,4.0.460,1,677,0,0,0,1,677,677,677,677,677,0,677,677,0
408,14,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,15,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,15,1.1.395,0,677,0,1,0,0,677,677,677,677,677,0,677,677,0
408,15,3.0.129,0,677,0,0,0,0,677,677,677,677,677,0,677,677,0
408,15,4.1.552,1,677,0,0,0,1,677,677,677,677,677,0,677,677,0
408,15,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,16,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,16,1.1.395,0,677,0,1,0,0,677,677,677,677,677,0,677,677,0
408,16,3.0.129,0,677,0,0,0,0,677,677,677,677,677,0,677,677,0
408,16,4.2.616,1,677,0,0,0,1,677,677,677,677,677,0,677,677,0
408,16,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,17,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,17,1.1.395,0,677,0,1,0,0,677,677,677,677,677,0,677,677,0
408,17,3.0.129,1,677,0,0,0,1,677,677,677,677,677,0,677,677,0
408,17,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,18,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,18,1.1.395,1,677,0,1,0,1,677,677,677,677,677,0,677,677,0
408,18,3.4.203,0,677,0,0,0,0,677,677,677,677,677,0,677,677,0
408,18,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,19,0.2.207,0,677,0,1,1,0,677,677,677,677,677,0,677,677,0
408,19,3.4.203,1,677,0,0,0,1,677,677,677,677,677,0,677,677,0
408,19,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,20,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,20,3.2.215,1,677,0,1,0,1,677,677,677,677,677,0,677,677,0
408,20,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,21,0.2.207,0,677,0,0,1,0,677,677,677,677,677,0,677,677,0
408,21,3.1.246,1,677,0,1,0,1,677,677,677,677,677,0,677,677,0
408,21,5.2.95,0,677,1,0,0,0,677,677,677,677,677,0,677,677,0
408,22,0.2.207,0,677,0,1,1,0,677,677,677,677,677,0,677,677,0
408,22,5.2.95,1,677,1,0,0,1,677,677,677,677,677,0,677,677,0
408,23,0.2.207,0,677,0,1,1,0,677,677,677,677,677,0,677,677,0
408,23,5.3.133,1,677,1,0,0,1,677,677,677,677,677,0,677,677,0
408,24,0.2.207,0,677,0,1,1,0,677,677,677,677,677,0,677,677,0
408,24,5.1.414,1,677,1,0,0,1,677,677,677,677,677,0,677,677,0
408,25,0.2.207,0,677,1,0,1,0,677,677,677,677,677,0,677,677,0
408,25,5.4.478,1,677,0,1,0,1,677,677,677,677,677,0,677,677,0
408,26,0.2.207,1,677,1,1,1,1,677,677,677,677,677,0,677,677,0
408,27,0.1.211,1,677,1,1,1,1,677,677,677,677,677,0,677,677,0
408,28,0.4.218,1,677,1,1,1,1,677,677,677,677,677,0,677,677,0
408,29,0.0.273,1,677,1,1,1,1,677,677,677,677,677,0,677,677,0
409,0,0.0.0,0,409,0,0,0,0,458,535,536,479,538,56,757,453,0
409,0,1.4.0,1,444,0,0,0,1,451,575,541,479,516,42,623,451,2
409,0,2.2.0,0,426,0,0,0,0,458,704,650,479,537,50,715,453,1
409,0,3.4.0,0,409,0,0,0,0,458,650,536,563,524,47,645,426,0
409,0,4.3.0,0,409,0,1,0,0,458,668,543,479,524,46,724,453,0
409,0,5.2.0,0,409,1,0,1,0,458,543,536,479,530,51,686,438,0
409,1,0.0.0,0,444,0,0,0,0,451,612,541,479,522,48,649,451,0
409,1,1.1.96,1,444,0,0,0,1,451,575,624,479,521,47,616,451,0
409,1,2.2.0,0,444,0,0,0,0,451,631,588,479,521,48,663,451,0
409,1,3.4.96,0,444,0,0,0,0,451,586,716,479,502,38,627,451,0
409,1,4.3.0,0,444,0,1,0,0,451,575,550,479,518,46,663,463,0
409,1,5.2.0,0,444,1,0,1,0,451,574,541,479,521,50,678,451,0
409,2,0.0.0,1,444,0,0,0,1,451,575,624,479,526,45,605,451,0
409,2,1.3.183,0,444,0,1,1,0,451,575,624,479,535,54,646,451,0
409,2,2.2.0,0,444,0,0,0,0,451,590,624,479,516,45,646,451,0
409,2,3.4.96,0,444,0,0,0,0,451,590,626,479,504,36,595,444,0
409,2,4.3.0,0,444,0,0,0,0,451,575,574,479,517,43,629,455,0
409,2,5.2.0,0,444,1,0,0,0,451,574,624,479,525,48,644,444,0
409,3,0.1.183,1,478,0,0,0,1,479,591,591,479,536,41,604,479,1
409,3,1.3.183,0,444,0,1,1,0,451,575,624,479,539,48,621,451,0
409,3,2.2.0,0,444,0,0,0,0,451,590,624,479,538,46,607,478,0
409,3,3.4.96,0,444,0,0,0,0,451,590,626,479,502,36,607,451,0
409,3,4.3.0,0,444,0,0,0,0,451,575,574,479,527,48,653,455,0
409,3,5.2.0,0,444,1,0,0,0,451,584,624,479,531,49,699,451,0
409,4,0.4.257,0,478,0,1,0,0,479,591,591,479,547,39,646,478,0
409,4,1.3.183,0,478,0,0,1,0,479,591,591,479,543,45,621,478,0
409,4,2.2.0,0,478,0,0,0,0,479,591,591,479,545,39,646,478,0
409,4,3.4.96,0,478,0,0,0,0,479,591,591,479,513,39,615,478,0
409,4,4.3.0,1,478,0,0,0,1,479,591,591,479,540,43,595,478,0
409,4,5.2.0,0,478,1,0,0,0,479,591,591,479,542,45,657,478,0
409,5,0.4.257,0,478,0,1,0,0,479,591,591,479,537,42,646,479,0
409,5,1.3.183,0,478,0,0,1,0,479,591,591,479,542,45,615,478,0
409,5,2.2.0,0,478,0,0,0,0,479,591,591,479,544,42,629,478,0
409,5,3.4.96,1,478,0,0,0,1,479,591,591,479,504,36,595,478,0
409,5,4.0.63,0,478,0,0,0,0,479,591,591,479,532,43,671,478,0
409,5,5.2.0,0,478,1,0,0,0,479,591,591,479,538,45,615,478,0
409,6,0.4.257,0,478,0,1,0,0,479,591,591,479,530,38,607,479,0
409,6,1.3.183,0,478,0,0,1,0,479,591,591,479,522,44,671,478,0
409,6,2.2.0,0,478,0,0,0,0,479,591,591,479,511,38,591,478,0
409,6,3.2.149,1,478,0,0,0,1,479,534,506,479,489,20,574,478,0
409,6,4.0.63,0,478,0,0,0,0,479,591,591,479,515,41,598,478,0
409,6,5.2.0,0,478,1,0,0,0,479,591,591,479,514,42,595,478,0
409,7,0.4.257,0,478,0,1,0,0,479,534,506,479,496,26,588,478,0
409,7,1.3.183,0,478,0,0,1,0,479,534,506,479,492,24,574,478,0
409,7,2.2.0,1,478,0,0,0,1,479,534,506,479,498,29,607,478,0
409,7,3.3.246,0,478,0,0,0,0,479,485,506,479,483,12,574,478,0
409,7,4.0.63,0,478,0,0,0,0,479,534,506,479,490,22,588,478,0
409,7,5.2.0,0,478,1,0,0,0,479,534,506,479,498,28,588,478,0
409,8,0.4.257,0,478,0,1,0,0,479,534,506,479,500,30,607,478,0
409,8,1.3.183,0,478,0,0,1,0,479,534,506,479,493,25,588,478,0
409,8,2.4.149,0,478,0,0,0,0,479,555,506,479,500,30,588,478,0
409,8,3.3.246,0,478,0,0,0,0,479,485,506,479,483,12,574,478,0
409,8,4.0.63,0,478,0,0,0,0,479,534,506,479,500,31,588,478,0
409,8,5.2.48,1,478,1,0,0,1,479,534,506,479,494,23,574,478,0
409,9,0.4.257,0,478,0,1,0,0,479,534,506,479,502,31,574,478,0
409,9,1.3.183,0,478,0,0,1,0,479,534,506,479,497,29,574,478,0
409,9,2.4.149,0,478,0,0,0,0,479,555,506,479,495,28,588,478,0
409,9,3.3.246,0,478,0,0,0,0,479,485,506,479,485,15,574,478,0
409,9,4.0.63,0,478,0,0,0,0,479,534,506,479,489,21,574,478,0
409,9,5.3.92,1,478,1,0,0,1,479,534,506,479,496,32,588,478,0
409,10,0.4.257,0,478,0,1,0,0,479,534,506,479,501,33,574,478,0
409,10,1.3.183,0,478,0,0,1,0,479,534,506,479,489,25,574,478,0
409,10,2.4.149,0,478,0,0,0,0,479,555,506,479,494,31,588,478,0
409,10,3.3.246,0,478,0,0,0,0,479,485,506,479,482,9,533,478,0
409,10,4.0.63,0,478,0,0,0,0,479,534,506,479,493,30,588,478,0
409,10,5.1.257,1,478,1,0,0,1,479,534,478,479,487,24,574,478,0
409,11,0.4.257,0,478,0,1,0,0,479,534,478,479,502,36,574,478,0
409,11,1.3.183,0,478,0,0,1,0,479,534,478,479,484,20,574,478,0
409,11,2.4.149,0,478,1,0,0,0,479,564,478,479,493,33,607,478,0
409,11,3.3.246,0,478,0,0,0,0,479,479,478,479,479,1,485,478,0
409,11,4.0.63,0,478,0,0,0,0,479,534,478,479,485,21,574,478,0
409,11,5.4.305,1,478,0,0,0,1,479,555,479,479,486,24,574,478,0
409,12,0.4.257,0,478,0,0,0,0,479,555,479,479,501,35,574,478,0
409,12,1.3.183,0,478,0,0,1,0,479,555,479,479,490,28,574,478,0
409,12,2.4.149,0,478,1,0,0,0,479,574,479,479,489,29,607,478,0
409,12,3.3.246,0,478,0,0,0,0,479,479,479,479,479,0,485,478,0
409,12,4.0.63,0,478,0,0,0,0,479,555,479,479,495,33,607,478,0
409,12,5.0.393,1,479,0,1,0,1,479,555,479,479,487,25,574,479,1
409,13,0.4.257,0,479,0,1,0,0,479,555,479,479,500,36,574,479,0
409,13,1.3.183,0,479,0,0,1,0,479,555,479,479,484,19,574,479,0
409,13,2.4.149,0,479,1,0,0,0,479,574,479,479,489,28,574,479,0
409,13,3.3.246,1,479,0,0,0,1,479,479,479,479,479,0,480,479,0
409,13,4.0.63,0,479,0,0,0,0,479,555,479,479,486,23,574,479,0
409,14,0.4.257,0,479,0,1,0,0,479,479,479,479,479,0,480,479,0
409,14,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,480,479,0
409,14,2.4.149,0,479,1,0,0,0,479,479,479,479,479,0,480,479,0
409,14,3.0.289,1,479,0,0,0,1,479,479,479,479,479,0,480,479,0
409,14,4.0.63,0,479,0,0,0,0,479,479,479,479,479,0,480,479,0
409,15,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,480,479,0
409,15,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,480,479,0
409,15,2.4.149,1,479,1,0,0,1,479,479,479,479,479,0,480,479,0
409,15,3.1.365,0,479,0,1,0,0,479,479,479,479,479,0,480,479,0
409,15,4.0.63,0,479,0,0,0,0,479,479,479,479,479,0,480,479,0
409,16,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,480,479,0
409,16,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,480,479,0
409,16,2.1.305,1,479,1,0,0,1,479,479,479,479,479,0,480,479,0
409,16,3.1.365,0,479,0,1,0,0,479,479,479,479,479,0,480,479,0
409,16,4.0.63,0,479,0,0,0,0,479,479,479,479,479,0,480,479,0
409,17,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,480,479,0
409,17,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,480,479,0
409,17,2.3.338,1,479,0,0,0,1,479,479,479,479,479,0,479,479,0
409,17,3.1.365,0,479,0,1,0,0,479,479,479,479,479,0,480,479,0
409,17,4.0.63,0,479,1,0,0,0,479,479,479,479,479,0,480,479,0
409,18,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,479,479,0
409,18,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,479,479,0
409,18,2.0.446,1,479,0,0,0,1,479,479,479,479,479,0,479,479,0
409,18,3.1.365,0,479,0,1,0,0,479,479,479,479,479,0,479,479,0
409,18,4.0.63,0,479,1,0,0,0,479,479,479,479,479,0,479,479,0
409,19,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,479,479,0
409,19,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,479,479,0
409,19,3.1.365,1,479,0,1,0,1,479,479,479,479,479,0,479,479,0
409,19,4.0.63,0,479,1,0,0,0,479,479,479,479,479,0,479,479,0
409,20,0.4.257,0,479,0,1,0,0,479,479,479,479,479,0,479,479,0
409,20,1.3.183,0,479,0,0,1,0,479,479,479,479,479,0,479,479,0
409,20,4.0.63,1,479,1,0,0,1,479,479,479,479,479,0,479,479,0
409,21,0.4.257,0,479,0,1,0,0,479,479,479,479,479,0,479,479,0
409,21,1.3.183,0,479,1,0,1,0,479,479,479,479,479,0,479,479,0
409,21,4.1.78,1,479,0,0,0,1,479,479,479,479,479,0,479,479,0
409,22,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,479,479,0
409,22,1.3.183,0,479,1,0,1,0,479,479,479,479,479,0,479,479,0
409,22,4.4.185,1,479,0,1,0,1,479,479,479,479,479,0,479,479,0
409,23,0.4.257,0,479,0,0,0,0,479,479,479,479,479,0,479,479,0
409,23,1.3.183,0,479,1,0,1,0,479,479,479,479,479,0,479,479,0
409,23,4.2.246,1,479,0,1,0,1,479,479,479,479,479,0,479,479,0
409,24,0.4.257,1,479,0,1,0,1,479,479,479,479,479,0,479,479,0
409,24,1.3.183,0,479,1,0,1,0,479,479,479,479,479,0,479,479,0
409,25,0.2.308,1,479,0,1,0,1,479,479,479,479,479,0,479,479,0
409,25,1.3.183,0,479,1,0,1,0,479,479,479,479,479,0,479,479,0
409,26,0.3.392,1,479,0,1,0,1,479,479,479,479,479,0,479,479,0
409,26,1.3.183,0,479,1,0,1,0,479,479,479,479,479,0,479,479,0
409,27,1.3.183,1,479,1,1,1,1,479,479,479,479,479,0,479,479,0
409,28,1.0.185,1,479,1,1,1,1,479,479,479,479,479,0,479,479,0
409,29,1.2.316,1,479,1,1,1,1,479,479,479,479,479,0,479,479,0
410,0,0.4.0,0,437,0,0,0,0,524,626,584,565,575,43,667,484,0
410,0,1.0.0,1,476,0,0,0,1,592,608,506,565,591,42,675,505,3
410,0,2.3.0,0,437,0,1,1,0,560,635,608,565,590,48,709,495,0
410,0,3.2.0,0,461,0,0,0,0,553,614,667,676,591,50,727,487,2
410,0,4.0.0,0,437,0,0,0,0,560,617,608,593,597,54,741,495,0
410,0,5.2.0,0,448,1,0,0,0,560,773,665,565,577,43,704,482,1
410,1,0.4.0,0,476,0,0,0,0,592,680,506,565,580,40,667,491,0
410,1,1.1.92,0,491,0,0,0,0,592,608,506,565,593,41,676,498,2
410,1,2.3.0,0,476,0,1,1,0,592,608,506,565,586,49,719,491,0
410,1,3.2.0,0,483,0,0,0,0,592,610,506,676,582,47,717,516,1
410,1,4.0.92,0,476,0,0,0,0,592,583,506,640,597,46,704,491,0
410,1,5.2.0,1,476,1,0,0,1,592,658,533,565,589,41,713,482,0
410,2,0.4.0,0,476,0,0,0,0,592,707,528,565,587,41,703,491,0
410,2,1.1.92,0,491,0,0,0,0,592,623,539,565,605,31,674,527,2
410,2,2.3.0,0,476,0,1,1,0,592,658,533,565,584,40,654,482,0
410,2,3.2.82,1,478,0,0,0,1,592,623,534,565,595,33,720,495,1
410,2,4.0.92,0,476,1,0,0,0,592,658,533,640,599,48,738,479,0
410,2,5.1.82,0,476,0,0,0,0,592,591,530,560,568,43,675,482,0
410,3,0.4.0,0,478,0,0,0,0,592,671,562,565,593,31,688,504,0
410,3,1.1.92,0,493,0,0,0,0,592,623,542,565,599,31,682,506,1
410,3,2.3.0,0,478,0,1,1,0,592,623,534,565,597,32,705,486,0
410,3,3.4.147,1,565,0,0,0,1,572,623,636,565,604,25,703,565,2
410,3,4.0.92,0,478,1,0,0,0,592,623,534,565,602,37,720,528,0
410,3,5.1.82,0,478,0,0,0,0,592,628,534,580,581,40,712,482,0
410,4,0.4.0,1,565,0,0,0,1,572,659,627,565,605,26,703,565,0
410,4,1.1.92,0,565,0,0,0,0,572,623,636,565,600,21,652,565,0
410,4,2.3.0,0,565,0,0,1,0,572,623,636,565,602,21,687,570,0
410,4,3.1.242,0,565,0,1,0,0,572,623,608,565,604,25,703,565,0
410,4,4.0.92,0,565,1,0,0,0,572,623,636,565,604,25,710,565,0
410,4,5.1.82,0,565,0,0,0,0,572,644,636,580,596,23,720,565,0
410,5,0.2.147,0,565,0,0,1,0,572,659,627,565,608,35,710,565,0
410,5,1.1.92,0,565,0,0,0,0,572,659,636,565,598,19,659,565,0
410,5,2.3.0,0,565,0,0,0,0,572,659,627,565,611,31,715,565,0
410,5,3.1.242,1,565,0,1,0,1,572,659,625,565,605,29,720,565,0
410,5,4.0.92,0,565,1,0,0,0,572,659,627,565,602,27,708,565,0
410,5,5.1.82,0,565,0,0,0,0,572,659,627,580,599,32,710,565,0
410,6,0.2.147,0,565,0,0,0,0,572,659,625,565,607,34,719,565,0
410,6,1.1.92,1,565,0,0,0,1,572,659,608,565,597,22,687,565,0
410,6,2.3.0,0,565,0,0,0,0,572,659,625,565,610,36,746,565,0
410,6,3.3.299,0,565,0,1,1,0,572,659,625,611,602,30,719,565,0
410,6,4.0.92,0,565,1,0,0,0,572,659,625,565,604,19,663,565,0
410,6,5.1.82,0,565,0,0,0,0,572,659,625,580,603,31,710,565,0
410,7,0.2.147,0,565,0,0,0,0,572,659,608,565,597,20,659,565,0
410,7,1.3.147,1,565,0,0,0,1,572,659,608,565,601,18,659,565,0
410,7,2.3.0,0,565,0,0,0,0,572,659,608,565,599,17,631,565,0
410,7,3.3.299,0,565,0,1,1,0,572,659,608,611,599,22,672,565,0
410,7,4.0.92,0,565,1,0,0,0,572,659,608,565,595,19,644,565,0
410,7,5.1.147,0,565,0,0,0,0,572,659,608,580,592,15,633,565,0
410,8,0.2.147,0,565,0,0,0,0,572,659,608,565,602,25,682,565,0
410,8,1.2.190,1,565,0,0,0,1,572,659,608,565,609,19,682,565,0
410,8,2.3.0,0,565,0,0,0,0,572,659,608,565,604,22,687,565,0
410,8,3.3.299,0,565,0,1,1,0,572,659,608,611,600,22,687,565,0
410,8,4.0.92,0,565,1,0,0,0,572,659,608,565,604,21,687,565,0
410,8,5.1.147,0,565,0,0,0,0,572,659,608,580,596,16,639,565,0
410,9,0.2.147,0,565,0,0,0,0,572,659,608,565,605,19,659,565,0
410,9,1.4.279,0,608,0,1,0,0,615,659,608,608,619,12,687,608,1
410,9,2.3.0,0,565,0,0,0,0,572,659,608,565,609,18,682,565,0
410,9,3.3.299,0,565,0,0,1,0,572,659,608,611,613,17,687,565,0
410,9,4.0.92,1,565,1,0,0,1,572,659,608,565,605,19,652,565,0
410,9,5.1.147,0,565,0,0,0,0,572,659,608,580,604,20,682,565,0
410,10,0.2.147,0,565,0,0,0,0,572,659,608,565,604,21,687,565,0
410,10,1.4.279,0,608,0,1,0,0,615,659,608,608,612,6,623,608,1
410,10,2.3.0,0,565,0,0,0,0,572,659,608,565,606,17,639,565,0
410,10,3.3.299,0,565,0,0,1,0,572,659,608,611,608,19,687,565,0
410,10,4.4.242,1,565,1,0,0,1,572,630,608,565,606,18,633,565,0
410,10,5.1.147,0,565,0,0,0,0,572,659,608,580,606,20,687,565,0
410,11,0.2.147,0,565,0,0,0,0,572,630,608,565,596,24,633,565,0
410,11,1.4.320,0,565,0,1,0,0,578,630,608,565,603,21,633,565,0
410,11,2.3.0,0,565,0,0,0,0,572,630,608,565,607,20,633,565,0
410,11,3.3.299,0,565,0,0,1,0,572,630,608,611,607,18,633,565,0
410,11,4.1.320,1,565,0,0,0,1,572,614,614,565,602,23,633,565,0
410,11,5.1.147,0,565,1,0,0,0,572,630,608,572,606,16,633,565,0
410,12,0.2.147,0,565,0,0,0,0,572,614,614,565,593,24,633,565,0
410,12,1.4.320,0,565,0,1,0,0,578,614,614,565,601,23,633,565,0
410,12,2.3.0,0,565,0,0,0,0,572,614,614,565,601,22,633,565,0
410,12,3.3.299,0,565,0,0,1,0,572,614,614,611,607,18,633,565,0
410,12,4.2.388,1,565,0,0,0,1,572,614,614,565,598,24,633,565,0
410,12,5.1.147,0,565,1,0,0,0,572,614,614,572,602,20,633,565,0
410,13,0.2.147,0,565,0,0,0,0,572,614,614,565,598,25,633,565,0
410,13,1.4.320,0,565,0,1,0,0,578,614,614,565,605,22,633,565,0
410,13,2.3.0,0,565,0,0,0,0,572,614,614,565,601,22,633,565,0
410,13,3.3.299,0,565,0,0,1,0,572,614,614,611,605,22,633,565,0
410,13,4.3.450,1,565,0,0,0,1,565,614,614,565,599,24,633,565,0
410,13,5.1.147,0,565,1,0,0,0,572,614,614,572,602,22,633,565,0
410,14,0.2.147,0,565,0,0,0,0,565,614,614,565,598,25,633,565,0
410,14,1.4.320,0,565,0,1,0,0,565,614,614,565,604,23,633,565,0
410,14,2.3.0,0,565,0,0,0,0,565,614,614,565,605,21,633,565,0
410,14,3.3.299,0,565,0,0,1,0,565,614,614,611,600,23,633,565,0
410,14,5.1.147,1,565,1,0,0,1,565,614,614,565,602,22,633,565,0
410,15,0.2.147,0,565,0,0,0,0,565,614,614,565,595,24,633,565,0
410,15,1.4.320,0,565,0,1,0,0,565,614,614,565,605,22,633,565,0
410,15,2.3.0,0,565,0,0,0,0,565,614,614,565,605,20,633,565,0
410,15,3.3.299,0,565,0,0,1,0,565,614,614,611,608,19,633,565,0
410,15,5.4.320,1,565,1,0,0,1,565,611,611,565,598,20,633,565,0
410,16,0.2.147,0,565,1,0,0,0,565,611,611,565,598,22,633,565,0
410,16,1.4.399,0,565,0,1,0,0,565,611,611,565,599,20,633,565,0
410,16,2.3.0,0,565,0,0,0,0,565,633,611,565,603,17,627,565,0
410,16,3.3.299,0,565,0,0,1,0,565,611,611,611,606,16,633,565,0
410,16,5.0.399,1,565,0,0,0,1,565,611,611,565,602,17,611,565,0
410,17,0.2.147,0,565,1,0,0,0,565,611,611,565,599,20,611,565,0
410,17,1.4.399,0,565,0,1,0,0,565,611,611,565,604,16,611,565,0
410,17,2.3.0,0,565,0,0,0,0,565,611,611,565,602,17,611,565,0
410,17,3.3.299,0,565,0,0,1,0,565,611,611,611,607,11,611,565,0
410,17,5.3.501,1,565,0,0,0,1,565,611,611,565,606,13,611,565,0
410,18,0.2.147,0,565,1,0,0,0,565,611,611,565,594,21,611,565,0
410,18,1.4.399,0,565,0,1,0,0,565,611,611,565,599,20,611,565,0
410,18,2.3.0,1,565,0,0,0,1,565,611,611,565,601,18,611,565,0
410,18,3.3.299,0,565,0,0,1,0,565,611,611,611,605,15,611,565,0
410,19,0.2.147,1,565,1,0,0,1,565,611,611,565,595,21,611,565,0
410,19,1.4.399,0,565,0,1,0,0,565,611,611,565,601,18,611,565,0
410,19,2.2.147,0,565,0,0,1,0,565,611,611,565,604,16,611,565,0
410,19,3.3.299,0,565,0,0,0,0,565,611,611,611,607,11,611,565,0
410,20,0.1.178,1,565,1,0,0,1,565,611,611,565,586,22,611,565,0
410,20,1.4.399,0,565,0,1,0,0,565,611,611,565,595,21,611,565,0
410,20,2.2.158,0,565,0,0,1,0,565,611,611,565,595,21,611,565,0
