PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
164,25,0.1.367,0,543,0,543,543,543,543,543,0,543,543
164,25,5.4.446,1,543,0,543,543,543,543,543,0,543,543
164,26,0.1.367,1,543,0,543,543,543,543,543,0,543,543
164,27,0.2.437,1,543,0,543,543,543,543,543,0,543,543
164,28,0.3.471,1,543,0,543,543,543,543,543,0,543,543
164,29,0.4.518,1,543,0,543,543,543,543,543,0,543,543
165,0,0.0.0,0,598,0,610,598,598,610,639,33,675,598
165,0,1.0.0,0,598,0,666,598,598,610,645,33,737,598
165,0,2.0.0,0,598,0,608,598,598,608,641,32,675,598
165,0,3.0.0,1,599,1,610,599,599,610,626,30,675,599
165,0,4.0.0,0,599,1,610,599,599,610,625,29,675,599
165,0,5.0.0,0,598,0,668,598,598,610,638,33,675,598
165,1,0.0.66,0,599,0,610,599,599,610,630,33,675,599
165,1,1.0.66,0,599,0,610,599,599,610,628,31,675,599
165,1,2.0.66,0,599,0,668,599,599,608,632,33,675,599
165,1,3.1.66,1,599,0,610,599,599,610,626,30,675,599
165,1,4.0.66,0,607,1,610,608,607,610,608,1,610,607
165,1,5.0.66,0,599,0,610,599,599,610,639,33,675,599
165,2,0.0.66,0,599,0,610,599,599,610,629,32,675,599
165,2,1.0.66,0,599,0,610,599,599,610,631,33,675,599
165,2,2.0.66,0,599,0,668,599,599,608,627,31,675,599
165,2,3.2.112,1,599,0,610,599,599,610,626,30,675,599
165,2,4.0.66,0,607,1,610,608,607,610,608,1,610,607
165,2,5.0.66,0,599,0,668,599,599,610,638,33,675,599
165,3,0.0.66,0,599,0,610,599,599,610,630,32,675,599
165,3,1.0.66,0,599,0,668,599,599,610,630,32,675,599
165,3,2.0.66,0,599,0,668,599,599,608,630,33,675,599
165,3,3.3.176,1,599,0,610,599,599,610,631,31,675,599
165,3,4.0.66,0,607,1,610,607,607,610,608,1,610,607
165,3,5.0.66,0,599,0,610,599,599,610,629,31,675,599
165,4,0.0.66,0,599,0,668,599,599,610,628,32,675,599
165,4,1.0.66,0,599,0,610,599,599,610,629,32,675,599
165,4,2.0.66,0,599,0,608,599,599,608,628,32,675,599
165,4,3.4.236,1,599,0,610,599,599,610,629,31,675,599
165,4,4.0.66,0,607,1,610,607,607,610,608,1,610,607
165,4,5.0.66,0,599,0,610,599,599,610,636,33,675,599
165,5,0.0.66,0,599,0,610,599,599,610,629,31,675,599
165,5,1.0.66,0,599,0,668,599,599,610,637,34,675,599
165,5,2.0.66,0,599,0,667,599,599,608,624,31,675,599
165,5,4.0.66,1,607,1,610,608,607,610,608,1,610,607
165,5,5.0.66,0,599,0,668,599,599,610,626,31,675,599
165,6,0.0.132,0,607,0,610,608,607,610,608,1,610,607
165,6,1.0.132,0,608,1,610,608,608,610,609,1,610,608
165,6,2.0.132,0,607,0,607,607,607,608,608,0,608,607
165,6,4.1.132,1,607,0,610,607,607,610,608,1,610,607
165,6,5.0.132,0,607,0,610,608,607,610,608,1,610,607
165,7,0.0.132,0,607,0,610,607,607,610,608,1,610,607
165,7,1.0.132,0,608,1,610,608,608,610,609,1,610,608
165,7,2.0.132,0,607,0,608,607,607,608,608,0,608,607
165,7,4.2.178,1,607,0,610,608,607,610,608,1,610,607
165,7,5.0.132,0,607,0,610,608,607,610,608,1,610,607
165,8,0.0.132,0,607,0,610,607,607,610,609,1,610,607
165,8,1.0.132,0,608,1,610,608,608,610,609,1,610,608
165,8,2.0.132,0,607,0,608,608,607,608,608,0,608,607
165,8,4.3.242,1,607,0,610,608,607,610,608,1,610,607
165,8,5.0.132,0,607,0,610,607,607,610,608,1,610,607
165,9,0.0.132,0,607,0,610,608,607,610,609,1,610,607
165,9,1.0.132,0,608,1,610,608,608,610,609,1,610,608
165,9,2.0.132,0,607,0,608,608,607,608,608,0,608,607
165,9,4.4.302,1,607,0,610,608,607,610,608,1,610,607
165,9,5.0.132,0,607,0,610,608,607,610,608,1,610,607
165,10,0.0.132,1,607,0,610,607,607,610,608,1,610,607
165,10,1.0.132,0,608,1,610,608,608,610,609,1,610,608
165,10,2.0.132,0,607,0,608,607,607,608,608,0,608,607
165,10,5.0.132,0,607,0,610,607,607,610,609,1,610,607
165,11,0.1.199,1,607,0,610,607,607,610,608,1,610,607
165,11,1.0.199,0,608,1,610,608,608,610,609,1,610,608
165,11,2.0.199,0,607,0,607,607,607,608,607,0,608,607
165,11,5.0.199,0,607,0,610,607,607,610,609,1,610,607
165,12,0.2.246,1,607,0,610,608,607,610,608,1,610,607
165,12,1.0.199,0,608,1,610,608,608,610,609,1,610,608
165,12,2.0.199,0,607,0,608,607,607,608,608,0,608,607
165,12,5.0.199,0,607,0,610,607,607,610,608,1,610,607
165,13,0.3.312,1,607,0,610,608,607,610,608,1,610,607
165,13,1.0.199,0,608,1,610,608,608,610,609,1,610,608
165,13,2.0.199,0,607,0,608,607,607,608,608,0,608,607
165,13,5.0.199,0,607,0,610,607,607,610,609,1,610,607
165,14,0.4.376,1,607,0,610,608,607,610,608,1,610,607
165,14,1.0.199,0,608,1,610,608,608,610,609,1,610,608
165,14,2.0.199,0,607,0,608,608,607,608,608,0,608,607
165,14,5.0.199,0,607,0,610,607,607,610,608,1,610,607
165,15,1.0.199,1,608,1,610,608,608,610,609,1,610,608
165,15,2.0.199,0,607,0,608,608,607,608,607,0,608,607
165,15,5.0.199,0,607,0,610,607,607,610,608,1,610,607
165,16,1.1.266,1,608,0,610,608,608,610,609,1,610,608
165,16,2.0.266,0,608,0,608,608,608,608,608,0,608,608
165,16,5.0.266,0,610,1,610,610,610,610,610,0,610,610
165,17,1.2.313,1,608,0,610,608,608,610,609,1,610,608
165,17,2.0.266,0,608,0,608,608,608,608,608,0,608,608
165,17,5.0.266,0,610,1,610,610,610,610,610,0,610,610
165,18,1.3.379,1,608,0,610,608,608,610,609,1,610,608
165,18,2.0.266,0,608,0,608,608,608,608,608,0,608,608
165,18,5.0.266,0,610,1,610,610,610,610,610,0,610,610
165,19,1.4.442,1,608,0,610,608,608,610,609,1,610,608
165,19,2.0.266,0,608,0,608,608,608,608,608,0,608,608
165,19,5.0.266,0,610,1,610,610,610,610,610,0,610,610
165,20,2.0.266,0,608,0,608,608,608,608,608,0,608,608
165,20,5.0.266,1,610,1,610,610,610,610,610,0,610,610
165,21,2.0.333,0,610,0,610,610,610,610,610,0,610,610
165,21,5.1.333,1,610,0,610,610,610,610,610,0,610,610
165,22,2.0.333,0,610,0,610,610,610,610,610,0,610,610
165,22,5.2.380,1,610,0,610,610,610,610,610,0,610,610
165,23,2.0.333,0,610,0,610,610,610,610,610,0,610,610
165,23,5.3.446,1,610,0,610,610,610,610,610,0,610,610
165,24,2.0.333,0,610,0,610,610,610,610,610,0,610,610
165,24,5.4.510,1,610,0,610,610,610,610,610,0,610,610
165,25,2.0.333,1,610,0,610,610,610,610,610,0,610,610
165,26,2.1.401,1,610,0,610,610,610,610,610,0,610,610
165,27,2.2.449,1,610,0,610,610,610,610,610,0,610,610
165,28,2.3.515,1,610,0,610,610,610,610,610,0,610,610
165,29,2.4.579,1,610,0,610,610,610,610,610,0,610,610
166,0,0.0.0,1,712,0,839,791,904,714,831,56,978,713
166,0,1.0.0,0,713,1,855,793,900,716,845,48,981,717
166,0,2.0.0,0,717,4,887,871,861,720,836,55,980,720
166,0,3.0.0,0,716,3,903,792,860,719,840,52,981,717
166,0,4.0.0,0,718,5,873,798,797,720,843,47,947,724
166,0,5.0.0,0,714,2,855,795,906,717,837,57,981,716
166,1,0.1.61,0,712,0,873,791,745,714,810,51,950,713
166,1,1.0.61,1,712,0,793,855,841,714,839,41,917,728
166,1,2.0.61,0,713,1,887,935,843,715,845,54,983,725
166,1,3.0.61,0,713,1,839,931,763,715,847,50,979,745
166,1,4.0.61,0,714,2,808,857,779,715,842,56,966,725
166,1,5.0.61,0,712,0,792,855,842,714,837,50,953,713
166,2,0.1.61,0,712,0,873,871,882,714,802,53,918,712
166,2,1.1.123,0,774,2,777,933,886,777,864,33,965,775
166,2,2.0.123,0,712,0,808,918,904,714,839,57,982,714
166,2,3.0.123,1,712,0,823,838,824,714,851,53,982,714
166,2,4.0.123,0,713,1,824,918,807,714,839,48,932,726
166,2,5.0.123,0,713,1,793,856,824,714,848,50,981,728
166,3,0.1.61,0,712,0,823,839,824,714,818,51,919,727
166,3,1.1.123,0,775,3,855,854,824,777,868,44,981,775
166,3,2.0.186,0,712,0,727,900,808,746,849,51,979,727
166,3,3.1.186,0,760,2,840,838,835,762,838,36,918,760
166,3,4.0.186,0,712,0,727,981,903,713,853,46,1025,746
166,3,5.0.186,1,713,1,744,838,807,744,844,51,967,713
166,4,0.1.61,0,713,0,823,837,807,744,820,45,917,713
166,4,1.1.123,0,775,3,855,852,806,777,878,38,966,778
166,4,2.0.249,1,713,0,823,884,791,744,847,46,950,726
166,4,3.1.186,0,760,2,840,837,882,762,840,34,966,760
166,4,4.0.249,0,713,0,873,884,882,743,852,55,979,727
166,4,5.1.249,0,743,1,823,898,822,744,841,62,953,743
166,5,0.1.61,0,713,0,824,884,791,744,828,55,966,726
166,5,1.1.123,0,775,4,855,882,790,777,867,39,952,777
166,5,2.1.313,0,726,1,807,884,806,728,859,46,966,726
166,5,3.1.186,0,760,3,838,884,791,762,846,33,918,760
166,5,4.0.313,1,713,0,823,871,791,744,863,53,1030,743
166,5,5.1.249,0,743,2,823,979,950,744,850,67,981,743
166,6,0.1.61,1,713,0,824,791,791,744,824,58,966,713
166,6,1.1.123,0,775,4,854,870,790,777,877,43,966,790
166,6,2.1.313,0,726,1,806,806,806,728,863,46,967,726
166,6,3.1.186,0,760,3,839,791,791,762,854,34,965,762
166,6,4.1.377,0,713,0,874,791,791,793,873,53,1029,791
166,6,5.1.249,0,743,2,823,951,950,744,853,66,980,743
166,7,0.2.139,1,713,0,824,871,791,744,821,55,966,726
166,7,1.1.139,0,713,0,793,871,870,744,806,43,883,713
166,7,2.1.313,0,726,1,807,806,806,728,822,57,966,726
166,7,3.1.186,0,760,3,838,871,791,762,856,31,950,791
166,7,4.1.377,0,713,0,873,871,791,793,849,41,952,791
166,7,5.1.249,0,743,2,823,950,950,744,816,48,950,743
166,8,0.3.188,0,713,0,823,791,791,744,819,55,950,713
166,8,1.1.139,1,713,0,823,793,870,744,796,45,874,713
166,8,2.1.313,0,726,1,806,806,882,728,818,59,887,726
166,8,3.1.186,0,760,3,839,791,791,762,860,29,950,791
166,8,4.1.377,0,713,0,872,871,791,793,835,47,952,713
166,8,5.1.249,0,743,2,824,872,871,744,803,48,874,743
166,9,0.3.188,0,713,0,744,793,791,744,798,40,874,713
166,9,1.2.218,1,713,0,823,793,870,744,810,39,886,726
166,9,2.1.313,0,726,1,806,726,805,728,772,39,808,726
166,9,3.1.218,0,713,0,872,793,870,714,788,36,886,713
166,9,4.1.377,0,713,0,874,791,870,793,821,42,950,791
166,9,5.1.249,0,743,2,824,872,871,744,810,45,874,743
166,10,0.3.188,0,713,0,823,793,791,744,796,47,874,713
166,10,1.3.267,0,791,3,823,791,870,793,814,29,886,791
166,10,2.1.313,0,726,1,806,807,805,728,796,46,887,726
166,10,3.1.218,0,713,0,872,791,870,714,795,35,884,713
166,10,4.1.377,0,713,0,874,793,870,793,827,45,952,713
166,10,5.1.249,1,743,2,744,872,950,744,826,38,874,743
166,11,0.3.188,0,743,0,823,873,793,744,814,48,874,743
166,11,1.3.267,0,792,1,823,872,871,793,824,22,873,792
166,11,2.1.328,0,743,0,824,743,821,744,800,35,824,743
166,11,3.1.328,0,743,0,744,822,821,744,805,32,824,743
166,11,4.1.377,0,793,2,873,873,950,793,855,38,952,793
166,11,5.2.328,1,743,0,824,872,950,744,817,46,952,743
166,12,0.3.188,1,743,0,744,872,872,744,803,52,874,743
166,12,1.3.267,0,792,1,824,872,950,793,833,29,952,792
166,12,2.1.328,0,743,0,823,743,821,744,802,35,824,743
166,12,3.1.328,0,743,0,823,824,821,744,797,37,824,743
166,12,4.1.377,0,793,2,873,874,871,793,856,40,952,793
166,12,5.3.377,0,743,0,744,872,950,744,813,46,874,743
166,13,0.4.268,1,743,0,744,873,793,744,807,47,874,743
166,13,1.3.268,0,743,0,744,872,872,744,802,50,874,743
166,13,2.1.328,0,743,0,824,824,743,744,779,40,824,743
166,13,3.1.328,0,743,0,824,743,743,744,783,40,824,743
166,13,4.1.377,0,793,1,872,872,793,793,838,39,874,793
166,13,5.3.377,0,743,0,823,872,872,744,809,49,874,743
166,14,1.3.268,1,743,0,744,874,793,744,795,45,874,743
166,14,2.1.328,0,743,0,744,824,743,744,775,39,824,743
166,14,3.1.328,0,743,0,824,824,743,744,778,40,824,743
166,14,4.1.377,0,793,1,872,872,793,793,845,38,874,793
166,14,5.3.377,0,743,0,744,874,872,744,805,53,874,743
166,15,1.4.348,1,743,0,824,793,793,744,795,48,874,743
166,15,2.1.328,0,743,0,744,743,743,744,779,40,824,743
166,15,3.1.328,0,743,0,744,824,743,744,778,40,824,743
166,15,4.1.377,0,793,1,872,874,872,793,840,39,874,793
166,15,5.3.377,0,743,0,823,872,872,744,806,49,874,743
166,16,2.1.328,1,743,0,823,824,743,744,789,40,824,743
166,16,3.1.328,0,743,0,824,824,743,744,781,40,824,743
166,16,4.1.377,0,793,1,873,793,872,793,848,37,874,793
166,16,5.3.377,0,743,0,823,873,793,744,796,49,874,743
166,17,2.2.408,1,743,0,823,824,743,744,775,39,824,743
166,17,3.1.408,0,744,1,823,824,823,824,800,36,824,744
166,17,4.1.408,0,743,0,743,743,743,743,769,38,824,743
166,17,5.3.377,0,743,0,824,824,743,744,779,40,824,743
166,18,2.3.458,0,743,0,744,824,743,744,771,38,824,743
166,18,3.1.408,1,744,1,744,823,823,744,783,40,824,744
166,18,4.1.408,0,743,0,743,743,743,743,762,34,824,743
166,18,5.3.377,0,743,0,744,743,743,744,774,39,824,743
166,19,2.3.458,0,744,0,744,744,823,744,767,36,823,744
166,19,3.2.488,1,744,0,823,744,823,744,797,38,824,744
166,19,4.1.488,0,744,0,744,823,823,744,800,36,824,744
166,19,5.3.377,0,744,0,744,744,823,744,788,39,824,744
166,20,2.3.458,0,744,0,744,744,823,744,757,29,823,744
166,20,3.3.538,0,823,1,824,824,823,824,824,0,824,823
166,20,4.1.488,0,744,0,744,824,823,744,797,37,824,744
166,20,5.3.377,1,744,0,824,824,823,744,795,38,824,744
166,21,2.3.458,0,744,0,744,744,823,744,753,26,823,744
166,21,3.3.538,0,823,1,823,824,823,824,824,0,824,823
166,21,4.1.488,0,744,0,823,824,823,824,800,36,824,744
166,21,5.4.457,1,744,0,744,744,823,824,787,40,824,744
166,22,2.3.458,1,744,0,744,744,823,744,754,27,823,744
166,22,3.3.538,0,823,1,824,824,823,824,824,0,824,823
166,22,4.1.488,0,744,0,823,824,823,824,800,36,824,744
166,23,2.4.539,1,744,0,744,744,823,744,752,24,823,744
166,23,3.3.539,0,744,0,744,744,744,744,744,0,744,744
166,23,4.1.488,0,744,0,823,744,823,744,758,30,823,744
166,24,3.3.539,1,744,0,744,744,744,744,744,0,744,744
166,24,4.1.488,0,744,0,744,744,823,744,762,33,823,744
166,25,3.4.620,1,744,0,744,744,744,744,744,0,744,744
166,25,4.1.488,0,744,0,744,744,744,744,744,0,744,744
166,26,4.1.488,1,744,0,744,744,744,744,744,0,744,744
166,27,4.2.569,1,744,0,744,744,744,744,744,0,744,744
166,28,4.3.620,1,744,0,744,744,744,744,744,0,744,744
166,29,4.4.701,1,744,0,744,744,744,744,744,0,744,744
167,0,0.0.0,1,689,0,804,749,749,695,759,35,862,689
167,0,1.0.0,0,693,3,754,752,751,699,757,38,840,697
167,0,2.0.0,0,695,4,757,695,695,700,766,37,870,696
167,0,3.0.0,0,690,1,725,750,749,695,756,32,838,694
167,0,4.0.0,0,691,2,753,751,750,697,749,32,845,692
167,0,5.0.0,0,695,4,811,696,752,701,773,33,863,722
167,1,0.1.54,0,689,0,725,689,749,695,738,30,812,689
167,1,1.0.54,0,689,0,780,724,724,695,754,35,861,689
167,1,2.0.54,0,689,0,780,749,749,694,758,33,838,691
167,1,3.0.54,1,691,1,836,805,722,749,769,36,840,695
167,1,4.0.54,0,689,0,779,723,723,695,758,30,818,698
167,1,5.0.54,0,689,0,756,749,725,695,758,32,814,695
167,2,0.1.54,1,691,0,782,722,722,695,741,28,816,693
167,2,1.0.108,0,691,0,756,720,699,749,767,43,872,691
167,2,2.0.108,0,691,0,781,804,722,748,763,40,869,691
167,2,3.1.108,0,744,2,754,745,803,749,785,28,864,745
167,2,4.0.108,0,693,1,725,777,777,749,777,31,840,722
167,2,5.0.108,0,691,0,757,722,700,749,765,35,865,698
167,3,0.2.109,0,691,0,724,722,722,695,726,25,790,691
167,3,1.0.108,0,691,0,699,699,699,695,736,32,813,691
167,3,2.0.108,0,691,0,756,724,722,694,739,28,813,693
167,3,3.1.109,1,691,0,725,746,722,750,742,30,815,691
167,3,4.0.108,0,693,1,725,777,777,695,753,30,814,693
167,3,5.0.108,0,691,0,700,724,700,695,741,29,815,691
167,4,0.2.109,0,691,0,725,691,722,695,722,24,790,691
167,4,1.0.108,0,691,0,711,699,699,750,741,29,815,691
167,4,2.0.108,0,691,0,711,691,722,749,747,29,814,691
167,4,3.2.164,0,745,2,781,746,745,750,764,23,847,746
167,4,4.0.108,1,693,1,749,698,698,750,748,31,814,693
167,4,5.0.108,0,691,0,756,746,700,750,745,28,815,691
167,5,0.2.109,0,693,0,701,698,698,695,719,23,792,693
167,5,1.0.163,1,693,0,725,754,754,750,745,35,814,693
167,5,2.0.163,0,693,0,756,700,698,749,749,35,815,693
167,5,3.2.164,0,745,1,782,746,778,750,761,21,815,746
167,5,4.1.164,0,693,0,701,748,698,750,735,25,817,693
167,5,5.0.163,0,693,0,725,748,753,750,746,30,814,693
167,6,0.2.109,0,693,0,700,696,754,695,725,25,792,694
167,6,1.1.219,0,696,1,756,746,754,750,750,34,814,696
167,6,2.0.219,0,693,0,701,754,754,749,751,34,815,694
167,6,3.2.164,0,745,2,750,754,754,750,765,23,815,746
167,6,4.1.164,1,693,0,750,749,752,750,741,28,812,694
167,6,5.0.219,0,693,0,750,754,730,750,754,31,815,695
167,7,0.2.109,0,693,0,724,723,752,695,725,25,791,693
167,7,1.1.220,1,693,0,749,782,753,750,737,32,812,694
167,7,2.0.219,0,693,0,782,723,752,749,745,27,815,694
167,7,3.2.164,0,745,2,750,749,753,750,759,18,816,745
167,7,4.2.220,0,719,1,725,725,752,725,732,15,791,723
167,7,5.0.219,0,693,0,781,723,730,750,747,29,815,693
167,8,0.2.109,0,693,0,701,724,753,695,717,20,786,693
167,8,1.2.277,0,697,1,782,700,697,782,740,40,814,697
167,8,2.0.219,1,693,0,782,700,753,749,734,27,813,694
167,8,3.2.164,0,745,3,749,750,754,750,761,17,815,745
167,8,4.2.220,0,719,2,724,724,753,725,729,12,786,719
167,8,5.0.219,0,693,0,782,782,730,750,737,29,814,695
167,9,0.2.109,0,693,0,700,724,753,694,715,20,758,693
167,9,1.2.277,0,697,1,701,781,697,781,747,42,817,697
167,9,2.1.277,0,693,0,700,758,753,749,749,23,817,694
167,9,3.2.164,0,745,3,782,749,754,749,761,17,815,746
167,9,4.2.220,0,719,2,724,724,753,724,729,13,791,719
167,9,5.0.276,1,693,0,725,724,753,750,743,32,815,693
167,10,0.2.109,0,693,0,694,724,753,695,723,21,790,694
167,10,1.2.277,0,697,2,701,781,697,782,747,42,815,697
167,10,2.1.277,1,693,0,781,758,753,749,751,29,817,697
167,10,3.2.164,0,745,4,750,749,754,750,773,24,817,746
167,10,4.2.220,0,719,3,725,725,753,725,731,14,791,719
167,10,5.1.333,0,695,1,782,734,710,750,757,41,815,695
167,11,0.2.109,0,693,0,724,758,753,694,730,24,758,693
167,11,1.2.277,0,697,1,781,700,697,781,748,41,817,697
167,11,2.2.335,0,753,4,758,758,753,758,757,2,758,753
167,11,3.2.164,0,745,3,749,758,754,749,766,22,817,745
167,11,4.2.220,0,719,2,724,758,753,724,734,15,758,719
167,11,5.1.335,1,693,0,700,732,753,750,748,28,817,697
167,12,0.2.109,1,693,0,724,757,753,695,732,20,758,694
167,12,1.2.277,0,697,1,700,697,697,782,745,43,817,697
167,12,2.2.335,0,753,5,758,755,753,758,756,2,758,753
167,12,3.2.164,0,745,4,781,812,754,750,778,27,817,745
167,12,4.2.220,0,719,2,724,730,753,725,736,13,758,719
167,12,5.2.393,0,730,3,736,812,732,817,756,36,817,730
167,13,0.3.190,1,693,0,701,732,753,695,731,21,758,693
167,13,1.2.277,0,697,1,700,697,697,701,712,17,736,697
167,13,2.2.335,0,753,4,758,755,753,758,756,2,758,753
167,13,3.2.190,0,693,0,701,755,755,695,732,21,758,693
167,13,4.2.220,0,719,2,725,734,753,725,736,13,758,719
167,13,5.2.393,0,730,3,736,730,732,736,733,2,736,730
167,14,0.4.237,1,693,0,694,755,753,695,736,20,758,693
167,14,1.2.277,0,697,1,701,697,697,701,710,16,736,697
167,14,2.2.335,0,753,4,758,755,753,758,756,2,758,753
167,14,3.2.190,0,693,0,694,732,755,695,726,25,758,693
167,14,4.2.220,0,719,2,725,757,753,725,736,12,758,719
167,14,5.2.393,0,730,3,736,734,732,736,733,2,736,730
167,15,1.2.277,1,697,1,700,697,697,701,711,17,736,697
167,15,2.2.335,0,753,4,758,755,753,758,755,2,758,753
167,15,3.2.190,0,693,0,694,734,755,695,729,22,758,693
167,15,4.2.220,0,719,2,724,753,753,725,736,12,758,719
167,15,5.2.393,0,730,3,736,734,732,736,734,2,736,730
167,16,1.3.358,1,697,0,700,697,697,701,711,16,736,697
167,16,2.2.358,0,697,0,700,697,697,700,698,1,700,697
167,16,3.2.190,0,697,0,700,697,697,701,712,17,736,697
167,16,4.2.358,0,700,1,701,701,700,701,701,0,701,700
167,16,5.2.393,0,732,2,736,732,732,736,734,2,736,732
167,17,1.4.406,1,697,0,700,697,697,701,711,16,736,697
167,17,2.2.358,0,697,0,700,697,697,700,699,1,700,697
167,17,3.2.190,0,697,0,701,697,697,701,711,17,736,697
167,17,4.2.358,0,700,1,700,701,700,701,701,0,701,700
167,17,5.2.393,0,732,2,736,732,732,736,734,2,736,732
167,18,2.2.358,0,697,0,700,697,697,700,698,1,700,697
167,18,3.2.190,1,697,0,701,697,697,701,713,17,736,697
167,18,4.2.358,0,700,1,701,701,700,701,700,0,701,700
167,18,5.2.393,0,732,2,736,732,732,736,734,2,736,732
167,19,2.2.358,0,697,0,700,697,697,700,698,1,700,697
167,19,3.3.271,1,697,0,701,732,697,701,713,17,736,697
167,19,4.2.358,0,700,1,700,700,700,701,700,0,701,700
167,19,5.2.393,0,732,2,736,732,732,736,734,2,736,732
167,20,2.2.358,0,697,0,700,697,697,700,699,1,700,697
167,20,3.4.317,1,697,0,701,697,697,701,710,16,736,697
167,20,4.2.358,0,700,1,700,701,700,701,701,0,701,700
167,20,5.2.393,0,732,2,736,732,732,736,734,2,736,732
167,21,2.2.358,0,697,0,700,697,697,700,698,1,700,697
167,21,4.2.358,1,700,1,700,701,700,701,700,0,701,700
167,21,5.2.393,0,732,2,736,732,732,736,734,2,736,732
167,22,2.2.439,0,700,0,700,700,700,700,700,0,700,700
167,22,4.3.439,1,700,0,700,700,700,701,701,0,701,700
167,22,5.2.439,0,701,1,701,701,701,701,701,0,701,701
167,23,2.2.439,0,700,0,700,700,700,700,700,0,700,700
167,23,4.4.486,1,700,0,700,701,700,701,700,0,701,700
167,23,5.2.439,0,701,1,701,701,701,701,701,0,701,701
167,24,2.2.439,1,700,0,700,700,700,700,700,0,700,700
167,24,5.2.439,0,701,1,701,701,701,701,701,0,701,701
167,25,2.3.521,1,700,0,700,700,700,700,700,0,700,700
167,25,5.2.521,0,700,0,700,700,700,700,700,0,700,700
167,26,2.4.570,1,700,0,700,700,700,700,700,0,700,700
167,26,5.2.521,0,700,0,700,700,700,700,700,0,700,700
167,27,5.2.521,1,700,0,700,700,700,700,700,0,700,700
167,28,5.3.603,1,700,0,700,700,700,700,700,0,700,700
167,29,5.4.651,1,700,0,700,700,700,700,700,0,700,700
168,0,0.0.0,1,746,0,759,746,797,762,793,28,875,746
168,0,1.0.0,0,747,1,772,747,798,763,792,32,875,747
168,0,2.0.0,0,748,2,813,748,748,761,789,26,874,748
168,0,3.0.0,0,748,2,775,748,799,764,788,29,876,748
168,0,4.0.0,0,746,0,762,746,797,762,792,30,863,746
168,0,5.0.0,0,748,2,809,748,799,764,783,28,875,748
168,1,0.1.49,0,746,0,762,746,746,762,778,27,844,746
168,1,1.0.49,0,746,0,773,796,762,762,796,28,876,746
168,1,2.0.49,0,746,0,773,797,797,759,790,26,873,746
168,1,3.0.49,0,746,0,774,797,763,762,793,26,872,746
168,1,4.0.49,1,756,1,759,805,761,762,795,25,878,756
168,1,5.0.49,0,746,0,774,797,763,762,794,29,875,746
168,2,0.1.49,0,756,0,762,756,761,762,776,22,836,756
168,2,1.0.98,1,756,0,811,772,811,762,794,24,875,756
168,2,2.0.98,0,756,0,762,771,761,808,798,28,875,756
168,2,3.0.98,0,756,0,758,771,812,762,793,27,874,756
168,2,4.1.98,0,795,1,808,805,795,811,813,15,876,795
168,2,5.0.98,0,756,0,807,771,812,811,798,24,875,756
168,3,0.1.49,0,756,0,758,772,811,762,782,24,843,756
168,3,1.1.148,0,760,1,776,773,760,776,774,8,827,760
168,3,2.0.148,1,756,0,762,824,811,759,806,29,878,758
168,3,3.0.148,0,756,0,762,827,776,762,808,27,878,756
168,3,4.1.98,0,795,2,807,807,811,811,816,18,878,805
168,3,5.0.148,0,756,0,758,827,776,762,803,27,878,759
168,4,0.1.49,0,756,0,762,824,811,759,789,28,844,756
168,4,1.1.148,0,760,1,772,773,760,773,776,11,840,760
168,4,2.1.199,0,811,3,824,823,811,824,821,5,839,811
168,4,3.0.199,1,756,0,759,788,811,807,809,30,878,758
168,4,4.1.98,0,795,2,807,823,811,808,820,19,878,795
168,4,5.0.199,0,756,0,759,789,826,759,806,27,875,759
168,5,0.1.49,0,756,0,759,788,811,758,797,27,844,756
168,5,1.1.148,0,760,1,773,788,760,772,780,15,843,760
168,5,2.1.199,0,811,4,824,823,811,823,821,7,839,811
168,5,3.1.250,0,776,2,793,788,776,874,818,41,878,776
168,5,4.1.98,0,795,3,807,874,811,807,829,25,878,795
168,5,5.0.250,1,756,0,759,826,811,811,815,30,878,756
168,6,0.1.49,1,756,0,758,811,811,762,801,29,844,756
168,6,1.1.148,0,760,1,773,827,760,776,788,26,843,760
168,6,2.1.199,0,811,4,823,826,811,824,822,10,839,811
168,6,3.1.250,0,776,2,793,776,776,793,812,41,878,776
168,6,4.1.98,0,795,3,811,862,811,811,831,24,878,795
168,6,5.1.301,0,826,5,844,826,826,844,835,7,844,826
168,7,0.2.134,1,756,0,762,811,811,762,805,30,844,756
168,7,1.1.148,0,760,1,776,760,760,776,795,28,843,760
168,7,2.1.199,0,811,3,824,826,811,824,824,8,839,811
168,7,3.1.250,0,776,2,793,776,776,793,786,6,793,776
168,7,4.1.134,0,756,0,758,756,756,762,787,34,844,756
168,7,5.1.301,0,826,4,844,826,826,844,838,6,844,826
168,8,0.3.198,1,756,0,762,776,811,762,810,29,844,758
168,8,1.1.148,0,760,1,776,776,760,776,790,27,843,760
168,8,2.1.199,0,811,3,823,826,811,824,823,8,839,811
168,8,3.1.250,0,776,2,789,776,776,793,785,6,793,776
168,8,4.1.134,0,756,0,759,787,756,762,787,35,844,756
168,8,5.1.301,0,826,4,841,826,826,844,838,6,844,826
168,9,0.4.261,1,756,0,762,826,811,762,808,26,844,759
168,9,1.1.148,0,760,1,776,776,760,776,790,26,843,760
