PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
130,8,-1,-11,1,0,0,0,0,-2,-3,-29,-11,1,0,0,1
130,8,1,11,1,0,0,0,0,2,3,29,11,1,0,0,1
130,8,-1,-11,0,0,41,0,0,-10,1,0,-11,0,0,1,1
130,8,1,11,0,0,-41,0,0,10,-1,0,11,0,0,1,1
130,9,-1,-2,0,0,18,-4,-46,6,1,14,-2,1,1,1,0
130,9,1,2,0,0,-18,4,46,-6,-1,-14,2,1,1,1,0
130,9,-1,-2,0,0,-44,8,-46,-11,3,49,-2,1,1,1,1
130,9,1,2,0,0,44,-8,46,11,-3,-49,2,1,1,1,1
130,9,-1,-2,0,0,28,-19,-46,-7,-3,0,-2,1,1,1,1
130,9,1,2,0,0,-28,19,46,7,3,0,2,1,1,1,1
130,9,-1,-2,0,0,48,-22,-46,-5,3,0,0,0,1,1,1
130,9,1,2,0,0,-48,22,46,5,-3,0,0,0,1,1,1
130,9,-1,-9,1,0,-7,22,46,-4,-2,-3,-9,1,0,0,1
130,9,1,9,1,0,7,-22,-46,4,2,3,9,1,0,0,1
130,24,-1,-27,1,-27,0,-27,0,-3,8,0,-27,0,0,0,0
130,24,1,27,1,27,0,27,0,3,-8,0,27,0,0,0,0
131,0,-1,-9,0,33,39,84,0,7,4,29,25,1,0,1,1
131,0,1,9,0,-33,-39,-84,0,-7,-4,-29,-25,1,0,1,1
131,0,-1,-9,0,33,39,84,0,9,2,29,4,1,1,1,1
131,0,1,9,0,-33,-39,-84,0,-9,-2,-29,-4,1,1,1,1
131,0,-1,-9,0,-38,78,-7,0,11,6,29,0,1,1,1,0
131,0,1,9,0,38,-78,7,0,-11,-6,-29,0,1,1,1,0
131,0,-1,-9,0,33,-112,29,0,-2,-7,-12,19,0,1,1,1
131,0,1,9,0,-33,112,-29,0,2,7,12,-19,0,1,1,1
131,0,-1,-9,1,33,30,84,0,10,6,17,3,1,1,0,1
131,0,1,9,1,-33,-30,-84,0,-10,-6,-17,-3,1,1,0,1
131,1,-1,-9,0,33,0,84,0,6,-6,-9,23,1,0,1,1
131,1,1,9,0,-33,0,-84,0,-6,6,9,-23,1,0,1,1
131,1,-1,-9,1,33,-42,84,0,1,-7,-21,20,1,1,0,1
131,1,1,9,1,-33,42,-84,0,-1,7,21,-20,1,1,0,1
131,1,-1,-9,0,-38,23,-7,0,0,-2,0,-3,1,1,1,0
131,1,1,9,0,38,-23,7,0,0,2,0,3,1,1,1,0
131,1,-1,-9,0,33,-121,29,0,-4,-8,-56,-12,0,1,1,1
131,1,1,9,0,-33,121,-29,0,4,8,56,12,0,1,1,1
131,1,-1,-9,0,33,41,29,0,7,-9,-9,29,1,1,1,1
131,1,1,9,0,-33,-41,-29,0,-7,9,9,-29,1,1,1,1
131,2,-1,-9,0,33,0,84,78,12,5,35,27,1,0,1,1
131,2,1,9,0,-33,0,-84,-78,-12,-5,-35,-27,1,0,1,1
131,2,-1,-9,0,-38,49,-2,78,6,2,22,4,1,1,1,0
131,2,1,9,0,38,-49,2,-78,-6,-2,-22,-4,1,1,1,0
131,2,-1,-9,0,33,-79,29,78,9,-8,-33,26,0,1,1,1
131,2,1,9,0,-33,79,-29,-78,-9,8,33,-26,0,1,1,1
131,2,-1,-9,0,33,83,29,78,27,14,84,0,1,1,1,1
131,2,1,9,0,-33,-83,-29,-78,-27,-14,-84,0,1,1,1,1
131,2,-1,-32,1,-14,0,-84,46,-12,-1,-22,-32,1,1,0,1
131,2,1,32,1,14,0,84,-46,12,1,22,32,1,1,0,1
131,6,-1,-35,1,0,100,71,-72,-12,18,-10,-35,1,1,0,1
131,6,1,35,1,0,-100,-71,72,12,-18,10,35,1,1,0,1
131,6,-1,-35,0,0,100,96,-72,-18,12,8,-35,1,0,1,1
131,6,1,35,0,0,-100,-96,72,18,-12,-8,35,1,0,1,1
131,6,-1,-35,0,-21,134,-15,-72,-23,19,-43,-35,1,1,1,0
131,6,1,35,0,21,-134,15,72,23,-19,43,35,1,1,1,0
131,6,-1,-35,0,0,-43,0,-72,-18,6,-43,-35,0,1,1,1
131,6,1,35,0,0,43,0,72,18,-6,43,35,0,1,1,1
131,6,-1,-35,0,0,166,71,-72,-21,6,-86,-35,1,1,1,1
131,6,1,35,0,0,-166,-71,72,21,-6,86,35,1,1,1,1
131,7,-1,-8,0,11,0,137,-8,10,13,54,-8,1,0,1,1
131,7,1,8,0,-11,0,-137,8,-10,-13,-54,8,1,0,1,1
131,7,-1,-8,0,-10,34,26,-8,1,12,22,-8,1,1,1,0
131,7,1,8,0,10,-34,-26,8,-1,-12,-22,8,1,1,1,0
131,7,-1,-8,0,11,-143,41,-8,12,-4,9,-8,0,1,1,1
131,7,1,8,0,-11,143,-41,8,-12,4,-9,8,0,1,1,1
131,7,-1,-8,1,11,66,112,-8,21,12,44,-8,1,1,0,1
131,7,1,8,1,-11,-66,-112,8,-21,-12,-44,8,1,1,0,1
131,7,-1,-27,0,-11,-64,-41,-64,-32,8,8,-27,1,1,1,1
131,7,1,27,0,11,64,41,64,32,-8,-8,27,1,1,1,1
131,8,-1,-5,1,-4,0,25,-129,-13,-16,-48,3,1,0,0,1
131,8,1,5,1,4,0,-25,129,13,16,48,-3,1,0,0,1
131,8,-1,-5,1,-25,-32,-86,-129,-19,2,0,-5,1,1,0,0
131,8,1,5,1,25,32,86,129,19,-2,0,5,1,1,0,0
131,8,-1,-5,1,-4,-200,-71,-129,-18,-22,-59,-5,0,1,0,1
131,8,1,5,1,4,200,71,129,18,22,59,5,0,1,0,1
131,8,-1,-3,1,15,0,0,121,15,5,-10,-3,1,1,0,1
131,8,1,3,1,-15,0,0,-121,-15,-5,10,3,1,1,0,1
131,8,-1,-27,0,-11,2,71,-64,-24,21,62,-32,1,1,1,1
131,8,1,27,0,11,-2,-71,64,24,-21,-62,32,1,1,1,1
131,9,-1,-27,0,7,-12,0,-27,-20,-13,-12,-27,1,1,1,1
131,9,1,27,0,-7,12,0,27,20,13,12,27,1,1,1,1
131,9,-1,-27,0,-18,0,25,-27,-25,-11,0,-27,1,0,1,1
131,9,1,27,0,18,0,-25,27,25,11,0,27,1,0,1,1
131,9,-1,-27,0,7,-27,-86,-27,-6,-1,-10,-27,1,1,1,0
131,9,1,27,0,-7,27,86,27,6,1,10,27,1,1,1,0
131,9,-1,-27,0,7,-200,-71,-27,-33,-27,-88,-27,0,1,1,1
131,9,1,27,0,-7,200,71,27,33,27,88,27,0,1,1,1
131,9,-1,-27,1,7,0,0,-27,21,-2,0,-27,1,1,0,1
131,9,1,27,1,-7,0,0,27,-21,2,0,27,1,1,0,1
131,10,-1,-27,1,7,-12,0,-27,-12,2,-10,-27,1,1,0,1
131,10,1,27,1,-7,12,0,27,12,-2,10,27,1,1,0,1
131,10,-1,-27,1,-18,0,0,-27,-9,-6,0,-27,1,1,0,1
131,10,1,27,1,18,0,0,27,9,6,0,27,1,1,0,1
131,10,-1,-27,1,7,-27,-86,-27,-7,-8,-10,-27,1,1,0,0
131,10,1,27,1,-7,27,86,27,7,8,10,27,1,1,0,0
131,10,-1,-27,1,7,-200,-71,-27,-50,-35,-88,-27,0,1,0,1
131,10,1,27,1,-7,200,71,27,50,35,88,27,0,1,0,1
131,10,-1,-99,1,-99,0,0,25,-34,31,0,-99,1,0,0,1
131,10,1,99,1,99,0,0,-25,34,-31,0,99,1,0,0,1
131,11,-1,-12,1,-12,0,-31,0,-14,-1,0,-12,1,0,0,0
131,11,1,12,1,12,0,31,0,14,1,0,12,1,0,0,0
131,11,-1,-12,0,-12,-12,-31,-124,-18,1,-5,-12,1,1,1,0
131,11,1,12,0,12,12,31,124,18,-1,5,12,1,1,1,0
131,11,-1,-12,0,-12,0,-31,0,4,1,0,-12,1,1,1,0
131,11,1,12,0,12,0,31,0,-4,-1,0,12,1,1,1,0
131,11,-1,-12,0,-12,-200,-102,0,-56,-35,-88,-12,0,1,1,0
131,11,1,12,0,12,200,102,0,56,35,88,12,0,1,1,0
131,11,-1,-87,0,-87,0,31,25,-33,26,-60,-87,1,1,1,0
131,11,1,87,0,87,0,-31,-25,33,-26,60,87,1,1,1,0
131,12,-1,-12,1,-12,0,-31,0,-8,-1,-60,-12,1,0,0,0
131,12,1,12,1,12,0,31,0,8,1,60,12,1,0,0,0
131,12,-1,-12,0,-12,-12,-31,-124,-22,0,-65,-12,1,1,1,0
131,12,1,12,0,12,12,31,124,22,0,65,12,1,1,1,0
131,12,-1,-12,0,-12,0,-31,0,-20,-7,-60,-12,1,1,1,0
131,12,1,12,0,12,0,31,0,20,7,60,12,1,1,1,0
131,12,-1,-12,0,-12,-200,-102,0,-63,-39,-148,-12,0,1,1,0
131,12,1,12,0,12,200,102,0,63,39,148,12,0,1,1,0
131,12,-1,-87,0,-87,0,31,25,-18,40,60,-87,1,1,1,0
131,12,1,87,0,87,0,-31,-25,18,-40,-60,87,1,1,1,0
131,13,-1,-11,1,-11,-12,0,-135,-4,9,-5,-11,1,0,0,1
131,13,1,11,1,11,12,0,135,4,-9,5,11,1,0,0,1
131,13,-1,-11,1,-11,0,0,-11,11,7,0,-11,1,0,0,1
131,13,1,11,1,11,0,0,11,-11,-7,0,11,1,0,0,1
131,13,-1,-11,1,-11,-200,-71,-11,-61,-33,-88,-11,0,0,0,1
131,13,1,11,1,11,200,71,11,61,33,88,11,0,0,0,1
131,13,-1,-1,1,-1,0,-31,11,-3,-2,-60,-1,1,0,0,0
131,13,1,1,1,1,0,31,-11,3,2,60,1,1,0,0,0
131,13,-1,-87,0,-87,0,31,25,-26,28,60,-87,1,1,1,0
131,13,1,87,0,87,0,-31,-25,26,-28,-60,87,1,1,1,0
131,14,-1,-1,1,-1,-12,-31,-124,-15,14,-12,-1,1,1,0,0
131,14,1,1,1,1,12,31,124,15,-14,12,1,1,1,0,0
131,14,-1,-1,0,-1,0,-31,0,-18,7,0,-1,1,1,1,0
131,14,1,1,0,1,0,31,0,18,-7,0,1,1,1,1,0
131,14,-1,-1,0,-1,-156,-119,0,-51,-7,-63,-1,0,1,1,0
131,14,1,1,0,1,156,119,0,51,7,63,1,0,1,1,0
131,14,-1,-87,0,-87,0,31,36,-9,22,-60,-87,1,0,1,0
131,14,1,87,0,87,0,-31,-36,9,-22,60,87,1,0,1,0
131,15,-1,-88,1,-88,0,0,-88,-32,19,-7,-88,1,0,0,1
131,15,1,88,1,88,0,0,88,32,-19,7,88,1,0,0,1
131,15,-1,-88,0,-88,0,0,-88,-43,29,0,-88,1,0,1,1
131,15,1,88,0,88,0,0,88,43,-29,0,88,1,0,1,1
131,15,-1,-88,0,-88,7,101,-88,-21,32,-7,-88,1,0,1,0
131,15,1,88,0,88,-7,-101,88,21,-32,7,88,1,0,1,0
131,15,-1,-88,0,-88,-173,-88,-88,-106,-14,-37,-88,0,0,1,1
131,15,1,88,0,88,173,88,88,106,14,37,88,0,0,1,1
131,16,-1,-88,1,-88,0,17,-88,-22,14,0,-88,1,0,0,1
131,16,1,88,1,88,0,-17,88,22,-14,0,88,1,0,0,1
131,16,-1,-88,1,-88,0,0,-88,-37,20,0,-88,1,0,0,1
131,16,1,88,1,88,0,0,88,37,-20,0,88,1,0,0,1
131,16,-1,-88,1,-88,0,101,-88,-22,32,0,-88,1,0,0,0
131,16,1,88,1,88,0,-101,88,22,-32,0,88,1,0,0,0
131,16,-1,-88,1,-88,-30,-88,-88,-95,0,-30,-88,0,0,0,1
131,16,1,88,1,88,30,88,88,95,0,30,88,0,0,0,1
132,0,-1,-12,1,70,-57,12,190,2,-1,-3,6,1,1,0,0
132,0,1,12,1,-70,57,-12,-190,-2,1,3,-6,1,1,0,0
132,0,-1,-12,0,70,53,-21,0,-23,-1,-22,-7,0,1,1,0
132,0,1,12,0,-70,-53,21,0,23,1,22,7,0,1,1,0
132,0,-1,-12,0,70,29,12,33,-5,-5,-40,20,1,1,1,0
132,0,1,12,0,-70,-29,-12,-33,5,5,40,-20,1,1,1,0
132,0,-1,-9,0,-7,57,-12,-46,0,6,23,-25,1,0,1,0
132,0,1,9,0,7,-57,12,46,0,-6,-23,25,1,0,1,0
132,0,-1,-4,0,-69,-57,23,-136,0,7,4,-4,1,0,1,1
132,0,1,4,0,69,57,-23,136,0,-7,-4,4,1,0,1,1
132,1,-1,-12,0,70,-127,-21,0,-5,3,37,0,0,1,1,0
132,1,1,12,0,-70,127,21,0,5,-3,-37,0,0,1,1,0
132,1,-1,-12,0,70,-121,12,-209,-3,-6,21,-12,1,1,1,0
132,1,1,12,0,-70,121,-12,209,3,6,-21,12,1,1,1,0
132,1,-1,-9,1,-7,110,-12,177,19,8,-14,-20,1,0,0,0
132,1,1,9,1,7,-110,12,-177,-19,-8,14,20,1,0,0,0
132,1,-1,-9,0,-25,110,-12,73,0,17,-12,-25,1,1,1,0
132,1,1,9,0,25,-110,12,-73,0,-17,12,25,1,1,1,0
132,1,-1,-4,1,-69,-57,23,-103,-9,8,43,-14,1,0,0,1
132,1,1,4,1,69,57,-23,103,9,-8,-43,14,1,0,0,1
132,2,-1,-1,1,-59,0,0,0,-10,-4,-70,0,1,0,0,1
132,2,1,1,1,59,0,0,0,10,4,70,0,1,0,0,1
132,2,-1,-1,0,-41,0,0,104,-14,-8,-104,11,1,1,1,1
132,2,1,1,0,41,0,0,-104,14,8,104,-11,1,1,1,1
132,2,-1,-1,0,-59,134,9,-34,-27,-7,-73,2,0,1,1,1
132,2,1,1,0,59,-134,-9,34,27,7,73,-2,0,1,1,1
132,2,-1,-6,0,59,11,0,32,6,-7,47,-1,1,1,1,1
132,2,1,6,0,-59,-11,0,-32,-6,7,-47,1,1,1,1,1
132,2,-1,-14,0,-71,-121,12,-32,-7,5,-40,-26,1,1,1,0
132,2,1,14,0,71,121,-12,32,7,-5,40,26,1,1,1,0
132,3,-1,-1,1,-33,0,0,10,-8,2,-21,-10,1,0,0,1
132,3,1,1,1,33,0,0,-10,8,-2,21,10,1,0,0,1
132,3,-1,-1,0,-41,0,0,104,-6,1,2,2,1,1,1,1
132,3,1,1,0,41,0,0,-104,6,-1,-2,-2,1,1,1,1
132,3,-1,-1,0,-59,134,9,-34,-10,6,21,3,0,1,1,1
132,3,1,1,0,59,-134,-9,34,10,-6,-21,-3,0,1,1,1
132,3,-1,-6,0,59,11,0,32,22,0,2,-1,1,1,1,1
132,3,1,6,0,-59,-11,0,-32,-22,0,-2,1,1,1,1,1
132,3,-1,-14,0,-71,-121,12,-32,-8,-2,11,-14,1,1,1,0
132,3,1,14,0,71,121,-12,32,8,2,-11,14,1,1,1,0
132,4,-1,-1,1,-33,0,0,0,11,2,10,16,1,0,0,1
132,4,1,1,1,33,0,0,0,-11,-2,-10,-16,1,0,0,1
132,4,-1,-1,0,-41,0,0,94,13,7,3,2,1,1,1,1
132,4,1,1,0,41,0,0,-94,-13,-7,-3,-2,1,1,1,1
132,4,-1,-1,0,-33,134,9,-44,-15,3,26,3,0,1,1,1
132,4,1,1,0,33,-134,-9,44,15,-3,-26,-3,0,1,1,1
132,4,-1,-6,0,33,11,0,42,9,-7,-27,10,1,1,1,1
132,4,1,6,0,-33,-11,0,-42,-9,7,27,-10,1,1,1,1
132,4,-1,-14,0,-45,-121,12,-42,-2,6,-52,-19,1,1,1,0
132,4,1,14,0,45,121,-12,42,2,-6,52,19,1,1,1,0
132,5,-1,-1,0,-41,0,0,94,-27,-1,19,-34,1,1,1,1
132,5,1,1,0,41,0,0,-94,27,1,-19,34,1,1,1,1
132,5,-1,-1,0,-33,134,9,149,-17,0,-58,-21,0,1,1,1
132,5,1,1,0,33,-134,-9,-149,17,0,58,21,0,1,1,1
132,5,-1,-6,0,23,0,12,0,17,8,66,21,1,0,1,1
132,5,1,6,0,-23,0,-12,0,-17,-8,-66,-21,1,0,1,1
132,5,-1,-6,1,33,11,0,12,21,-6,27,42,1,1,0,1
132,5,1,6,1,-33,-11,0,-12,-21,6,-27,-42,1,1,0,1
132,5,-1,-14,0,-35,-110,0,0,14,1,-7,-2,1,0,1,0
132,5,1,14,0,35,110,0,0,-14,-1,7,2,1,0,1,0
132,6,-1,-14,0,10,-94,0,16,-12,-20,-74,-14,1,0,1,0
132,6,1,14,0,-10,94,0,-16,12,20,74,14,1,0,1,0
132,6,-1,-14,1,32,-94,12,123,-18,-10,-11,-27,1,1,0,0
132,6,1,14,1,-32,94,-12,-123,18,10,11,27,1,1,0,0
132,6,-1,-14,0,0,-138,21,0,-37,-26,-45,-28,0,1,1,0
132,6,1,14,0,0,138,-21,0,37,26,45,28,0,1,1,0
132,6,-1,-14,0,0,-39,1,0,-3,-4,-11,-27,1,1,1,0
132,6,1,14,0,0,39,-1,0,3,4,11,27,1,1,1,0
132,6,-1,-14,0,33,3,12,57,12,-8,-7,-23,1,1,1,0
132,6,1,14,0,-33,-3,-12,-57,-12,8,7,23,1,1,1,0
132,9,-1,-56,1,0,0,-12,-107,-24,-3,2,-45,1,0,0,1
132,9,1,56,1,0,0,12,107,24,3,-2,45,1,0,0,1
132,9,-1,-56,1,-68,-97,-7,0,-20,-1,16,-45,1,1,0,1
132,9,1,56,1,68,97,7,0,20,1,-16,45,1,1,0,1
132,9,-1,-56,1,0,-16,-12,0,-14,7,12,-56,1,1,0,0
132,9,1,56,1,0,16,12,0,14,-7,-12,56,1,1,0,0
132,9,-1,-56,1,0,-178,0,-94,-15,0,12,-29,0,1,0,1
132,9,1,56,1,0,178,0,94,15,0,-12,29,0,1,0,1
132,9,-1,-56,1,0,0,0,-154,-13,10,16,-45,1,1,0,1
132,9,1,56,1,0,0,0,154,13,-10,-16,45,1,1,0,1
132,10,-1,-11,0,2,0,-12,-107,-19,-3,-12,-11,1,0,1,1
132,10,1,11,0,-2,0,12,107,19,3,12,11,1,0,1,1
132,10,-1,-11,0,23,-16,-12,0,-17,-4,0,-11,1,1,1,0
132,10,1,11,0,-23,16,12,0,17,4,0,11,1,1,1,0
132,10,-1,-11,0,23,-178,0,-109,-12,-8,-12,-11,0,1,1,1
132,10,1,11,0,-23,178,0,109,12,8,12,11,0,1,1,1
132,10,-1,-11,0,23,0,0,40,6,5,15,-11,1,1,1,1
132,10,1,11,0,-23,0,0,-40,-6,-5,-15,11,1,1,1,1
132,10,-1,-11,1,49,-143,0,-50,9,-4,60,-3,1,1,0,1
132,10,1,11,1,-49,143,0,50,-9,4,-60,3,1,1,0,1
132,11,-1,-11,0,-10,137,-12,0,22,10,0,-14,1,1,1,0
132,11,1,11,0,10,-137,12,0,-22,-10,0,14,1,1,1,0
132,11,-1,-11,0,-10,129,0,0,2,-1,0,-25,0,1,1,1
132,11,1,11,0,10,-129,0,0,-2,1,0,25,0,1,1,1
132,11,-1,-11,0,-10,0,0,0,-11,7,33,-17,1,1,1,1
132,11,1,11,0,10,0,0,0,11,-7,-33,17,1,1,1,1
132,11,-1,-11,1,-10,0,0,0,0,5,78,-17,1,0,0,1
132,11,1,11,1,10,0,0,0,0,-5,-78,17,1,0,0,1
132,11,-1,-35,0,16,0,0,29,5,7,8,-21,1,1,1,1
132,11,1,35,0,-16,0,0,-29,-5,-7,-8,21,1,1,1,1
132,12,-1,-11,0,-10,137,-12,0,-3,-5,-78,-3,1,1,1,0
132,12,1,11,0,10,-137,12,0,3,5,78,3,1,1,1,0
132,12,-1,-11,0,-10,129,0,0,-1,-7,-78,14,0,1,1,1
132,12,1,11,0,10,-129,0,0,1,7,78,-14,0,1,1,1
132,12,-1,-11,0,-10,0,0,0,-3,7,0,-3,1,1,1,1
132,12,1,11,0,10,0,0,0,3,-7,0,3,1,1,1,1
132,12,-1,-35,1,16,0,0,29,22,20,86,-35,1,0,0,1
132,12,1,35,1,-16,0,0,-29,-22,-20,-86,35,1,0,0,1
133,0,-1,-4,1,-76,-12,0,-54,-16,-1,-64,1,1,0,0,1
133,0,1,4,1,76,12,0,54,16,1,64,-1,1,0,0,1
133,0,-1,-4,0,0,-12,-56,-6,5,-17,-76,28,1,1,1,1
133,0,1,4,0,0,12,56,6,-5,17,76,-28,1,1,1,1
133,0,-1,-4,0,-25,-51,-63,-11,-15,-7,-82,25,1,1,1,1
133,0,1,4,0,25,51,63,11,15,7,82,-25,1,1,1,1
133,0,-1,-15,0,0,62,0,66,5,1,29,-10,1,1,1,1
133,0,1,15,0,0,-62,0,-66,-5,-1,-29,10,1,1,1,1
133,0,-1,-31,0,0,-46,-16,-55,-13,15,39,-58,0,1,1,0
133,0,1,31,0,0,46,16,55,13,-15,-39,58,0,1,1,0
133,1,-1,-4,1,0,-12,24,-11,2,-5,-43,14,1,0,0,1
133,1,1,4,1,0,12,-24,11,-2,5,43,-14,1,0,0,1
133,1,-1,-4,1,0,-12,-56,-21,1,-7,-57,14,1,1,0,1
133,1,1,4,1,0,12,56,21,-1,7,57,-14,1,1,0,1
133,1,-1,-4,1,57,-51,-63,-11,-39,-5,-74,-2,1,1,0,1
133,1,1,4,1,-57,51,63,11,39,5,74,2,1,1,0,1
133,1,-1,-4,1,0,3,0,-11,-24,-12,-72,14,0,1,0,0
133,1,1,4,1,0,-3,0,11,24,12,72,-14,0,1,0,0
133,1,-1,-15,1,0,62,0,23,1,8,32,-8,1,1,0,1
133,1,1,15,1,0,-62,0,-23,-1,-8,-32,8,1,1,0,1
133,2,-1,-15,1,0,5,24,23,-11,1,-31,-10,1,0,0,1
133,2,1,15,1,0,-5,-24,-23,11,-1,31,10,1,0,0,1
133,2,-1,-15,1,0,-39,0,23,-11,-9,6,-15,1,1,0,1
133,2,1,15,1,0,39,0,-23,11,9,-6,15,1,1,0,1
133,2,-1,-15,1,57,5,-63,23,-42,-4,14,-15,1,1,0,1
133,2,1,15,1,-57,-5,63,-23,42,4,-14,15,1,1,0,1
133,2,-1,-15,1,0,5,0,23,-10,-9,-22,3,1,1,0,1
133,2,1,15,1,0,-5,0,-23,10,9,22,-3,1,1,0,1
133,2,-1,-15,1,0,-62,0,23,-20,-10,-34,6,0,1,0,0
133,2,1,15,1,0,62,0,-23,20,10,34,-6,0,1,0,0
133,4,-1,-74,0,-84,-26,-33,0,-26,14,-21,-73,1,0,1,1
133,4,1,74,0,84,26,33,0,26,-14,21,73,1,0,1,1
133,4,-1,-74,0,-84,-31,-51,0,-48,21,42,-83,1,0,1,1
133,4,1,74,0,84,31,51,0,48,-21,-42,83,1,0,1,1
133,4,-1,-74,1,-84,11,-57,46,-8,14,0,-63,1,0,0,1
133,4,1,74,1,84,-11,57,-46,8,-14,0,63,1,0,0,1
133,4,-1,-74,0,-84,-39,-79,0,-2,7,21,-44,1,0,1,1
133,4,1,74,0,84,39,79,0,2,-7,-21,44,1,0,1,1
133,4,-1,-74,0,-84,-14,-57,0,-27,11,21,-83,0,0,1,0
133,4,1,74,0,84,14,57,0,27,-11,-21,83,0,0,1,0
133,5,-1,-60,1,-82,-35,24,0,-4,7,5,-60,1,1,0,1
133,5,1,60,1,82,35,-24,0,4,-7,-5,60,1,1,0,1
133,5,-1,-60,1,-82,-40,6,-113,-44,18,0,-59,1,1,0,1
133,5,1,60,1,82,40,-6,113,44,-18,0,59,1,1,0,1
133,5,-1,-60,1,-82,-43,0,0,4,6,2,-20,1,1,0,1
133,5,1,60,1,82,43,0,0,-4,-6,-2,20,1,1,0,1
133,5,-1,-60,1,-82,-23,0,0,-14,-2,-25,-54,0,1,0,0
133,5,1,60,1,82,23,0,0,14,2,25,54,0,1,0,0
133,5,-1,-14,1,-2,-2,-57,0,-9,0,-5,-23,1,0,0,1
133,5,1,14,1,2,2,57,0,9,0,5,23,1,0,0,1
133,6,-1,-16,0,-23,-35,37,0,-5,4,3,-26,1,0,1,1
133,6,1,16,0,23,35,-37,0,5,-4,-3,26,1,0,1,1
133,6,-1,-16,1,-23,-70,13,0,-25,5,0,-26,1,0,0,1
133,6,1,16,1,23,70,-13,0,25,-5,0,26,1,0,0,1
133,6,-1,-16,0,-23,0,13,0,-2,-2,0,-3,1,0,1,1
133,6,1,16,0,23,0,-13,0,2,2,0,3,1,0,1,1
133,6,-1,-16,0,-23,-81,13,0,-16,-4,-16,7,0,0,1,0
133,6,1,16,0,23,81,-13,0,16,4,16,-7,0,0,1,0
133,6,-1,-17,0,19,0,-13,-20,4,-3,-4,-7,1,0,1,1
133,6,1,17,0,-19,0,13,20,-4,3,4,7,1,0,1,1
133,7,-1,-33,0,-4,-13,0,-20,-8,1,-16,-33,1,1,1,1
133,7,1,33,0,4,13,0,20,8,-1,16,33,1,1,1,1
133,7,-1,-33,0,-4,0,13,-20,-1,3,2,-33,1,0,1,1
133,7,1,33,0,4,0,-13,20,1,-3,-2,33,1,0,1,1
133,7,-1,-33,1,-26,0,0,-117,-30,0,44,-33,1,1,0,1
133,7,1,33,1,26,0,0,117,30,0,-44,33,1,1,0,1
133,7,-1,-33,0,-4,76,0,-20,-2,-3,0,-7,1,1,1,1
133,7,1,33,0,4,-76,0,20,2,3,0,7,1,1,1,1
133,7,-1,-33,0,-4,-62,0,-20,-12,-1,-16,-33,0,1,1,0
133,7,1,33,0,4,62,0,20,12,1,16,33,0,1,1,0
133,8,-1,-33,1,-26,-13,0,-4,-10,1,64,-33,1,1,0,1
133,8,1,33,1,26,13,0,4,10,-1,-64,33,1,1,0,1
133,8,-1,-33,0,-26,0,13,-4,3,17,65,-33,1,0,1,1
133,8,1,33,0,26,0,-13,4,-3,-17,-65,33,1,0,1,1
133,8,-1,-33,0,-26,130,-40,-4,-13,6,94,-33,1,1,1,1
133,8,1,33,0,26,-130,40,4,13,-6,-94,33,1,1,1,1
133,8,-1,-33,0,-26,86,0,-4,11,19,64,-7,1,1,1,1
133,8,1,33,0,26,-86,0,4,-11,-19,-64,7,1,1,1,1
133,8,-1,-33,0,-26,-62,0,-4,-14,5,46,-33,0,1,1,0
133,8,1,33,0,26,62,0,4,14,-5,-46,33,0,1,1,0
133,9,-1,-33,1,-26,0,0,-4,-4,-1,-2,-33,1,0,0,1
133,9,1,33,1,26,0,0,4,4,1,2,33,1,0,0,1
133,9,-1,-33,0,-26,13,13,-4,-13,-4,-64,-33,1,1,1,1
133,9,1,33,0,26,-13,-13,4,13,4,64,33,1,1,1,1
133,9,-1,-33,0,-26,2,-40,-4,-19,2,0,-33,1,1,1,1
133,9,1,33,0,26,-2,40,4,19,-2,0,33,1,1,1,1
133,9,-1,-33,0,-26,0,0,-4,-1,4,42,-4,1,1,1,1
133,9,1,33,0,26,0,0,4,1,-4,-42,4,1,1,1,1
133,9,-1,-33,0,-26,-31,0,-4,-11,0,-18,-33,0,1,1,0
133,9,1,33,0,26,31,0,4,11,0,18,33,0,1,1,0
133,10,-1,-33,1,-26,0,0,-4,-4,-3,-92,-33,1,0,0,1
133,10,1,33,1,26,0,0,4,4,3,92,33,1,0,0,1
133,10,-1,-33,0,-26,18,18,-4,3,8,0,-33,1,1,1,1
133,10,1,33,0,26,-18,-18,4,-3,-8,0,33,1,1,1,1
133,10,-1,-33,0,-26,2,-40,-4,-14,-5,-42,-33,1,1,1,1
133,10,1,33,0,26,-2,40,4,14,5,42,33,1,1,1,1
133,10,-1,-33,0,-26,0,0,-4,-7,-4,-92,-26,1,1,1,1
133,10,1,33,0,26,0,0,4,7,4,92,26,1,1,1,1
133,10,-1,-33,0,-26,-31,0,-4,-5,-1,-60,-33,0,1,1,0
133,10,1,33,0,26,31,0,4,5,1,60,33,0,1,1,0
133,11,-1,-33,1,-26,0,0,-4,-9,3,-14,-33,1,0,0,1
133,11,1,33,1,26,0,0,4,9,-3,14,33,1,0,0,1
133,11,-1,-33,0,-26,0,0,-4,-8,11,32,-33,1,1,1,1
133,11,1,33,0,26,0,0,4,8,-11,-32,33,1,1,1,1
