PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
139,6,0.3.53,1,404,0,449,508,486,461,472,38,607,406
139,6,1.1.52,0,406,1,484,508,453,553,490,52,692,424
139,6,2.2.108,0,404,0,449,451,453,408,473,37,557,406
139,6,3.4.163,0,404,0,449,454,447,414,480,42,602,406
139,6,4.3.0,0,404,0,449,462,486,548,494,47,639,408
139,6,5.1.55,0,404,0,449,452,450,414,464,40,594,406
139,7,0.2.108,1,406,1,454,508,458,461,479,40,605,413
139,7,1.1.52,0,406,1,484,500,453,507,484,38,605,424
139,7,2.2.108,0,404,0,449,451,486,451,469,39,559,406
139,7,3.4.163,0,404,0,449,462,447,461,475,39,599,406
139,7,4.3.0,0,404,0,449,508,486,461,488,47,637,406
139,7,5.1.55,0,404,0,449,452,406,414,464,47,600,406
139,8,0.1.161,0,413,1,454,508,493,461,479,38,600,413
139,8,1.1.52,1,435,2,485,511,458,507,477,35,605,443
139,8,2.2.161,0,406,0,454,508,458,451,477,37,597,408
139,8,3.4.163,0,406,0,492,508,452,461,479,41,599,408
139,8,4.3.0,0,406,0,492,508,458,461,487,41,610,413
139,8,5.1.55,0,406,0,492,452,452,461,472,41,600,413
139,9,0.1.161,0,435,0,485,511,493,507,478,33,564,446
139,9,1.3.103,0,435,0,485,511,458,507,486,36,602,445
139,9,2.2.161,1,435,0,454,508,458,454,472,29,556,451
139,9,3.4.163,0,451,1,500,462,452,507,475,28,559,451
139,9,4.3.0,0,435,0,485,504,458,507,491,42,640,447
139,9,5.1.102,0,435,0,485,452,452,507,470,34,564,435
139,10,0.1.161,0,435,0,454,508,493,454,474,32,605,451
139,10,1.3.103,0,435,0,454,511,458,454,478,33,561,435
139,10,2.0.211,1,452,2,500,508,458,455,470,25,556,452
139,10,3.4.163,0,451,1,454,511,452,454,481,36,613,451
139,10,4.3.0,0,435,0,454,462,458,454,480,34,564,446
139,10,5.1.102,0,435,0,454,452,452,461,463,20,515,435
139,11,0.1.161,1,452,0,455,511,493,455,471,27,554,452
139,11,1.3.103,0,452,0,500,511,458,455,477,30,561,452
139,11,2.3.261,0,452,0,455,508,458,455,470,26,554,452
139,11,3.4.163,0,452,0,500,508,452,455,470,24,545,452
139,11,4.3.0,0,452,0,500,508,458,455,474,29,556,452
139,11,5.1.102,0,452,0,500,452,452,452,461,19,556,452
139,12,0.0.261,0,452,0,455,511,492,455,467,25,554,452
139,12,1.3.103,1,452,0,455,500,493,455,474,28,556,452
139,12,2.3.261,0,452,0,455,511,493,455,465,23,561,452
139,12,3.4.163,0,452,0,455,508,493,455,469,27,556,452
139,12,4.3.0,0,452,0,455,508,493,455,477,29,556,452
139,12,5.1.102,0,452,0,455,452,452,452,460,14,515,452
139,13,0.0.261,0,452,0,455,511,492,455,464,23,554,452
139,13,1.2.211,1,452,0,455,455,500,455,480,32,556,452
139,13,2.3.261,0,452,0,455,511,493,455,472,29,552,452
139,13,3.4.163,0,452,0,455,511,493,455,471,30,556,452
139,13,4.3.0,0,452,0,455,508,493,455,479,30,556,452
139,13,5.1.102,0,452,0,455,455,452,455,462,19,545,452
139,14,0.0.261,0,452,0,455,511,455,455,471,28,552,452
139,14,1.4.260,0,452,0,455,511,497,500,488,32,561,452
139,14,2.3.261,0,452,0,455,455,500,455,475,30,556,452
139,14,3.4.163,0,452,0,455,511,500,455,482,32,561,452
139,14,4.3.0,1,452,0,455,511,500,455,487,34,556,452
139,14,5.1.102,0,452,0,455,452,452,455,472,27,561,452
139,15,0.0.261,0,452,0,455,511,455,455,479,29,552,452
139,15,1.4.260,0,452,0,500,511,497,500,496,31,556,452
139,15,2.3.261,0,452,0,455,511,500,455,488,33,561,452
139,15,3.4.163,0,452,0,455,511,500,455,486,34,556,452
139,15,4.1.102,1,452,0,552,511,500,511,502,31,556,452
139,15,5.1.102,0,452,0,455,452,452,455,468,25,561,452
139,16,0.0.261,0,452,0,552,511,455,511,494,32,552,452
139,16,1.4.260,0,455,1,552,511,497,545,514,28,556,455
139,16,2.3.261,0,452,0,548,511,500,511,500,30,556,452
139,16,3.4.163,0,452,0,552,500,500,511,498,31,556,452
139,16,4.2.260,1,452,0,548,500,500,511,504,31,556,452
139,16,5.1.210,0,452,0,552,511,500,455,491,35,552,452
139,17,0.0.261,0,452,0,552,511,455,511,492,28,552,452
139,17,1.4.260,0,455,1,552,511,497,511,522,25,556,455
139,17,2.3.261,0,452,0,548,511,500,511,502,28,556,452
139,17,3.4.163,0,452,0,552,511,500,511,509,28,556,452
139,17,4.4.310,1,455,1,556,511,500,511,502,27,556,455
139,17,5.1.210,0,452,0,552,511,500,511,502,29,556,452
139,18,0.0.261,0,455,0,511,455,455,511,494,26,511,455
139,18,1.4.260,0,511,1,511,511,511,556,524,20,556,511
139,18,2.3.261,0,455,0,455,511,500,511,510,26,556,455
139,18,3.4.163,1,455,0,511,511,500,511,505,29,556,455
139,18,4.0.363,0,455,0,556,556,500,511,502,31,556,455
139,18,5.1.210,0,455,0,511,511,500,511,492,29,556,455
139,19,0.0.261,0,455,0,511,511,455,511,491,27,511,455
139,19,1.4.260,0,511,1,556,511,511,511,525,19,556,511
139,19,2.3.261,0,455,0,511,511,500,511,509,29,556,455
139,19,3.3.210,1,455,0,455,500,500,511,512,30,556,455
139,19,4.0.363,0,455,0,455,511,500,511,505,32,556,455
139,19,5.1.210,0,455,0,455,455,500,511,498,31,556,455
139,20,0.0.261,1,455,0,511,511,455,511,498,24,511,455
139,20,1.4.260,0,511,1,511,511,511,556,525,20,556,511
139,20,2.3.261,0,455,0,556,511,500,511,506,29,556,455
139,20,4.0.363,0,455,0,511,556,500,511,510,28,556,455
139,20,5.1.210,0,455,0,511,511,500,511,495,34,556,455
139,21,1.4.260,1,511,1,511,511,511,511,511,0,511,511
139,21,2.3.261,0,455,0,511,511,455,511,499,23,511,455
139,21,4.0.363,0,455,0,511,511,455,511,500,22,511,455
139,21,5.1.210,0,455,0,455,455,455,511,479,28,511,455
139,22,1.0.307,1,511,0,511,511,511,511,511,0,511,511
139,22,2.3.261,0,511,0,511,511,511,511,511,0,511,511
139,22,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,22,5.1.210,0,511,0,511,511,511,511,511,0,511,511
139,23,2.3.261,1,511,0,511,511,511,511,511,0,511,511
139,23,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,23,5.1.210,0,511,0,511,511,511,511,511,0,511,511
139,24,2.1.307,1,511,0,511,511,511,511,511,0,511,511
139,24,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,24,5.1.210,0,511,0,511,511,511,511,511,0,511,511
139,25,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,25,5.1.210,1,511,0,511,511,511,511,511,0,511,511
139,26,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,26,5.4.363,1,511,0,511,511,511,511,511,0,511,511
139,27,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,27,5.0.409,1,511,0,511,511,511,511,511,0,511,511
139,28,4.0.363,0,511,0,511,511,511,511,511,0,511,511
139,28,5.3.463,1,511,0,511,511,511,511,511,0,511,511
139,29,4.0.363,1,511,0,511,511,511,511,511,0,511,511
140,0,0.1.0,0,442,0,602,562,556,667,548,53,715,454
140,0,1.3.0,0,448,2,560,518,558,663,550,49,709,459
140,0,2.3.0,1,445,1,615,508,556,560,542,39,662,462
140,0,3.1.0,0,451,3,602,517,556,600,548,46,696,464
140,0,4.3.0,0,442,0,601,561,554,608,533,37,619,456
140,0,5.2.0,0,442,0,614,508,556,564,542,44,715,459
140,1,0.1.0,0,445,0,514,508,556,602,555,40,666,462
140,1,1.3.53,0,459,2,611,508,556,606,546,46,705,462
140,1,2.2.53,1,455,1,601,562,556,560,536,39,644,459
140,1,3.1.0,0,455,1,603,510,556,516,544,35,648,494
140,1,4.3.53,0,445,0,553,562,551,595,535,34,652,466
140,1,5.2.0,0,445,0,609,508,556,555,543,39,660,462
140,2,0.1.0,0,456,1,596,562,556,560,541,37,655,464
140,2,1.3.53,0,459,2,594,508,556,560,541,41,651,464
140,2,2.0.108,1,459,2,507,562,551,560,535,36,650,462
140,2,3.1.0,0,455,0,495,510,556,617,539,32,622,466
140,2,4.3.53,0,456,1,497,562,551,560,531,36,699,462
140,2,5.2.0,0,455,0,601,562,556,564,531,38,647,462
140,3,0.1.0,0,459,0,504,562,551,560,538,35,610,466
140,3,1.3.53,1,459,0,507,562,551,560,536,35,646,466
140,3,2.4.163,0,461,1,507,562,553,560,533,34,652,465
140,3,3.1.0,0,461,1,507,510,551,617,532,30,609,468
140,3,4.3.53,0,459,0,504,508,551,560,530,37,650,462
140,3,5.2.0,0,459,0,507,562,551,564,534,37,651,461
140,4,0.1.0,0,459,0,504,508,551,560,534,33,611,461
140,4,1.1.105,0,459,0,504,560,551,560,525,34,611,465
140,4,2.4.163,1,461,1,604,562,553,560,530,33,610,462
140,4,3.1.0,0,461,1,507,510,551,559,533,35,655,462
140,4,4.3.105,0,459,0,604,508,551,562,532,34,610,462
140,4,5.2.0,0,459,0,607,508,551,518,533,40,610,464
140,5,0.1.0,0,461,0,504,562,553,560,541,35,653,466
140,5,1.1.105,0,461,0,607,511,553,560,525,34,615,466
140,5,2.1.213,1,462,1,514,508,563,560,532,36,652,466
140,5,3.1.0,0,461,0,607,510,553,564,534,34,608,464
140,5,4.3.105,0,461,0,604,508,553,562,529,32,604,466
140,5,5.2.0,0,461,0,504,508,553,518,527,42,656,462
140,6,0.1.0,0,462,0,565,508,563,560,545,40,655,466
140,6,1.1.105,0,462,0,617,511,563,560,531,38,650,466
140,6,3.1.0,0,462,0,514,510,563,559,532,33,610,464
140,6,4.3.105,1,462,0,511,562,563,562,534,38,655,462
140,6,5.2.0,0,462,0,514,562,563,518,534,38,639,466
140,7,0.1.0,0,462,0,604,508,563,562,533,31,617,466
140,7,1.1.105,0,465,1,562,511,563,560,528,37,610,465
140,7,3.1.0,0,462,0,514,549,563,562,539,30,617,466
140,7,4.0.163,0,462,0,604,508,563,562,526,34,608,466
140,7,5.2.0,1,462,0,514,562,563,515,527,34,605,462
140,8,0.1.0,0,462,0,565,562,563,562,532,37,614,466
140,8,1.1.105,0,465,1,562,511,563,468,522,34,606,466
140,8,3.1.0,0,462,0,617,596,563,565,528,35,604,466
140,8,4.0.163,0,462,0,617,508,563,515,522,34,565,466
140,8,5.1.48,1,462,0,563,562,466,518,525,34,606,465
140,9,0.1.0,0,462,0,563,508,466,518,518,39,610,466
140,9,1.1.105,0,465,1,548,560,563,518,515,31,567,466
140,9,3.1.0,0,462,0,560,549,466,516,526,31,610,466
140,9,4.0.163,1,462,0,563,508,466,557,521,33,565,466
140,9,5.4.103,0,462,0,548,565,466,518,527,27,607,466
140,10,0.1.0,0,462,0,563,562,466,557,517,36,565,462
140,10,1.1.105,0,466,1,548,562,563,557,517,35,565,466
140,10,3.1.0,0,462,0,563,559,466,516,521,31,565,462
140,10,4.1.267,1,462,0,548,562,466,557,522,35,565,466
140,10,5.4.103,0,462,0,545,557,466,557,524,27,565,466
140,11,0.1.0,0,462,0,560,562,466,557,515,38,565,466
140,11,1.1.105,0,466,1,545,562,563,557,514,34,565,466
140,11,3.1.0,0,462,0,563,512,466,516,524,36,566,466
140,11,4.4.316,1,466,1,563,562,466,557,525,32,565,466
140,11,5.4.103,0,462,0,545,557,466,557,527,30,565,466
140,12,0.1.0,0,466,0,563,508,466,557,515,35,565,466
140,12,1.1.105,0,466,0,545,508,563,557,515,36,565,466
140,12,3.1.0,0,466,0,545,559,466,516,529,31,565,466
140,12,4.2.366,1,466,0,560,508,466,557,522,31,565,466
140,12,5.4.103,0,466,0,563,516,466,557,532,28,565,466
140,13,0.1.0,1,466,0,560,508,466,557,515,33,565,466
140,13,1.1.105,0,466,0,545,562,563,557,517,34,565,466
140,13,3.1.0,0,466,0,563,559,466,516,518,33,565,466
140,13,5.4.103,0,466,0,545,557,466,557,526,32,565,466
140,14,0.2.108,1,466,0,563,508,466,557,520,38,565,466
140,14,1.1.105,0,466,0,560,562,466,557,501,36,565,466
140,14,3.1.103,0,466,0,560,512,466,557,500,33,565,466
140,14,5.4.103,0,466,0,560,563,466,557,524,30,565,466
140,15,0.4.213,1,466,0,563,508,466,563,532,32,565,466
140,15,1.1.105,0,466,0,560,562,466,557,510,36,565,466
140,15,3.1.103,0,466,0,560,512,466,557,510,34,565,466
140,15,5.4.103,0,466,0,560,563,466,557,531,34,565,467
140,16,0.3.261,1,466,0,560,562,466,563,546,29,565,466
140,16,1.1.105,0,466,0,563,508,466,563,520,38,565,466
140,16,3.1.103,0,466,0,560,514,466,563,527,37,565,466
140,16,5.4.103,0,466,0,560,563,466,563,537,29,565,466
140,17,0.0.312,1,508,1,563,562,508,563,549,23,565,508
140,17,1.1.105,0,466,0,560,508,466,563,540,31,565,466
140,17,3.1.103,0,466,0,560,514,466,563,534,35,565,466
140,17,5.4.103,0,466,0,563,563,466,563,549,24,565,466
140,18,1.1.105,1,508,0,560,508,508,563,550,22,565,508
140,18,3.1.103,0,508,0,560,514,508,563,543,25,565,508
140,18,5.4.103,0,508,0,560,563,508,563,560,10,565,508
140,19,1.0.210,1,508,0,562,508,508,562,550,22,562,508
140,19,3.1.151,0,508,0,563,508,508,563,540,27,565,508
140,19,5.4.103,0,508,0,560,562,508,563,559,14,565,508
140,20,1.4.265,1,508,0,562,562,508,562,543,26,562,508
140,20,3.1.151,0,508,0,562,508,508,562,538,27,562,508
140,20,5.4.103,0,508,0,562,562,508,562,555,18,562,508
140,21,1.2.312,1,508,0,562,508,508,562,547,24,562,508
140,21,3.1.151,0,508,0,562,508,508,562,533,27,562,508
140,21,5.4.103,0,508,0,562,562,508,562,556,18,562,508
140,22,3.1.151,1,508,0,562,508,508,562,534,27,562,508
140,22,5.4.103,0,508,0,562,562,508,562,550,23,562,508
140,23,3.3.196,1,508,0,508,508,508,562,522,24,562,508
140,23,5.4.103,0,508,0,562,562,508,562,550,22,562,508
140,24,3.0.359,1,508,0,508,508,508,508,508,0,508,508
140,24,5.4.103,0,508,0,508,562,508,562,529,26,562,508
140,25,3.4.408,1,508,0,508,508,508,508,508,0,508,508
140,25,5.4.103,0,508,0,508,508,508,508,508,0,508,508
140,26,3.2.459,1,508,0,508,508,508,508,508,0,508,508
140,26,5.4.103,0,508,0,508,508,508,508,508,0,508,508
140,27,5.4.103,1,508,0,508,508,508,508,508,0,508,508
140,28,5.0.408,1,508,0,508,508,508,508,508,0,508,508
140,29,5.3.462,1,508,0,508,508,508,508,508,0,508,508
141,0,0.4.0,0,369,0,560,522,457,517,526,46,626,369
141,0,1.2.0,0,369,0,510,522,457,565,509,51,666,412
141,0,2.0.0,0,408,1,552,525,506,611,516,46,654,420
141,0,3.4.0,0,369,0,653,466,457,649,510,47,640,412
141,0,4.3.0,0,369,0,550,566,457,608,528,48,663,413
141,0,5.0.0,1,369,0,544,522,457,511,502,43,599,410
141,1,0.4.0,1,369,0,514,563,457,557,508,43,615,412
141,1,1.2.0,0,369,0,462,563,457,554,501,44,650,412
141,1,2.0.55,0,369,0,539,466,457,460,482,41,566,412
141,1,3.4.0,0,369,0,542,466,457,649,503,55,615,410
141,1,4.3.0,0,369,0,539,620,457,609,502,48,614,412
141,1,5.2.55,0,369,0,455,563,457,514,487,46,613,412
141,2,0.0.55,0,408,1,511,574,457,519,522,40,611,416
141,2,1.2.0,0,369,0,559,563,457,508,495,43,612,408
141,2,2.0.55,0,369,0,501,466,457,513,494,45,620,404
141,2,3.4.54,0,369,0,511,468,457,549,507,38,600,412
141,2,4.3.0,0,369,0,552,566,457,565,520,41,622,415
141,2,5.2.55,1,369,0,465,577,457,554,491,37,577,412
141,3,0.0.55,0,408,1,511,563,457,514,508,31,606,458
141,3,1.2.0,0,369,0,465,468,457,554,487,38,600,371
141,3,2.0.55,0,369,0,465,466,457,513,478,35,559,369
141,3,3.4.54,0,369,0,511,577,457,508,488,38,564,412
141,3,4.3.0,0,369,0,465,572,457,565,505,38,620,412
141,3,5.1.107,1,369,0,515,522,457,514,495,38,577,412
141,4,0.0.55,0,408,2,515,563,457,514,504,31,569,416
141,4,1.2.0,1,369,0,515,466,457,508,489,41,600,412
141,4,2.0.55,0,369,0,518,522,457,513,492,32,563,404
141,4,3.4.54,0,369,0,515,504,457,554,491,40,621,412
141,4,4.3.0,0,369,0,515,566,457,565,507,43,598,371
141,4,5.3.160,0,371,1,515,569,465,508,494,42,613,371
141,5,0.0.55,1,408,2,515,563,457,554,501,32,577,408
141,5,1.3.50,0,369,0,515,508,457,508,495,35,613,414
141,5,2.0.55,0,369,0,515,468,457,526,480,36,572,371
141,5,3.4.54,0,369,0,515,563,457,508,488,44,609,404
141,5,4.3.0,0,369,0,515,566,457,554,499,47,614,412
141,5,5.3.160,0,371,1,564,521,465,554,498,41,611,412
141,6,0.2.107,1,413,2,519,577,465,554,509,34,611,416
141,6,1.3.50,0,408,0,564,552,457,508,498,34,608,458
141,6,2.0.104,0,413,2,515,577,457,521,494,36,571,414
141,6,3.4.54,0,408,0,515,563,457,508,492,31,606,414
141,6,4.3.0,0,408,0,515,511,457,554,507,38,570,414
141,6,5.3.160,0,412,1,515,521,465,508,500,34,609,414
141,7,0.3.160,1,416,2,514,577,465,612,494,27,577,459
141,7,1.3.50,0,413,0,516,461,466,554,500,36,612,419
141,7,2.0.104,0,414,1,516,577,465,521,505,30,577,416
141,7,3.4.54,0,413,0,519,504,466,554,495,29,570,416
141,7,4.3.0,0,413,0,516,558,465,554,514,34,612,459
141,7,5.3.160,0,413,0,516,521,465,554,513,28,609,460
141,8,0.1.212,1,469,1,514,563,469,471,497,30,621,469
141,8,1.3.50,0,416,0,514,514,465,471,493,37,612,419
141,8,2.0.104,0,416,0,514,563,419,476,496,24,577,450
141,8,3.4.54,0,416,0,514,577,419,471,494,31,612,461
141,8,4.3.0,0,416,0,514,511,419,612,500,33,577,419
141,8,5.3.212,0,416,0,514,577,464,471,500,32,612,459
141,9,1.3.50,0,469,0,514,514,469,612,499,37,621,469
141,9,2.0.104,1,469,0,514,577,469,476,497,28,577,469
141,9,3.4.54,0,469,0,514,577,469,471,496,36,621,469
141,9,4.3.0,0,469,0,514,511,469,612,504,34,612,469
141,9,5.3.212,0,469,0,514,577,512,612,502,28,577,469
141,10,1.3.50,0,469,0,514,577,469,476,499,30,577,469
141,10,2.4.153,0,469,0,514,524,469,524,499,21,524,469
141,10,3.4.54,0,469,0,514,504,469,476,487,21,524,469
141,10,4.3.0,1,469,0,514,577,469,577,502,25,577,469
141,10,5.3.212,0,469,0,514,563,469,476,495,25,577,469
141,11,1.3.50,0,469,0,514,577,469,577,501,28,577,469
141,11,2.4.153,0,469,0,514,524,469,524,504,27,577,469
141,11,3.4.54,0,469,0,514,563,469,476,492,27,577,469
141,11,4.1.47,1,469,0,514,577,469,577,513,34,577,469
141,11,5.3.212,0,469,0,514,577,512,577,505,31,577,469
141,12,1.3.50,0,469,0,514,577,469,577,508,33,577,469
141,12,2.4.153,0,469,0,514,563,469,563,514,28,577,469
141,12,3.4.54,0,469,0,514,577,469,577,496,28,577,469
141,12,4.0.153,1,469,0,514,577,469,577,516,28,577,469
141,12,5.3.212,0,469,0,514,563,469,577,517,32,577,469
141,13,1.3.50,0,469,0,514,577,469,577,512,31,577,469
141,13,2.4.153,0,469,0,514,563,469,563,522,29,577,469
141,13,3.4.54,0,469,0,514,504,469,577,499,25,577,469
141,13,4.2.203,1,504,1,504,563,508,577,525,27,577,504
141,13,5.3.212,0,469,0,514,577,512,577,520,30,577,469
141,14,1.3.50,1,504,0,504,577,504,577,524,30,577,504
141,14,2.4.153,0,504,0,504,563,508,563,540,28,577,504
141,14,3.4.54,0,504,0,504,504,508,577,515,22,577,504
141,14,4.4.254,0,504,0,504,577,508,577,527,29,577,504
141,14,5.3.212,0,504,0,504,563,504,577,530,28,577,504
141,15,1.0.203,1,504,0,504,577,508,577,533,33,577,504
141,15,2.4.153,0,504,0,504,577,508,577,543,30,577,504
141,15,3.4.54,0,504,0,504,577,508,577,518,24,577,504
141,15,4.4.254,0,504,0,504,577,504,577,526,29,577,504
141,15,5.3.212,0,504,0,504,577,508,577,523,29,577,504
141,16,1.1.265,1,504,0,504,577,504,577,525,32,577,504
141,16,2.4.153,0,504,0,504,577,508,577,537,33,577,504
141,16,3.4.54,0,504,0,504,504,508,577,517,25,577,504
141,16,4.4.254,0,504,0,504,577,504,577,532,33,577,504
141,16,5.3.212,0,504,0,504,577,504,577,529,32,577,504
141,17,1.4.318,1,504,0,504,577,508,577,529,34,577,504
141,17,2.4.153,0,504,0,504,577,508,577,538,36,577,504
141,17,3.4.54,0,504,0,504,504,504,577,516,25,577,504
141,17,4.4.254,0,504,0,504,577,508,577,530,34,577,504
141,17,5.3.212,0,504,0,504,577,508,577,522,31,577,504
141,18,2.4.153,1,504,0,504,577,508,577,542,36,577,504
141,18,3.4.54,0,504,0,504,504,504,577,515,24,577,504
141,18,4.4.254,0,504,0,504,577,504,577,521,30,577,504
141,18,5.3.212,0,504,0,504,577,504,577,525,32,577,504
141,19,2.2.254,1,505,1,505,577,505,577,557,32,577,505
141,19,3.4.54,0,504,0,504,577,508,577,529,34,577,504
141,19,4.4.254,0,504,0,504,577,504,577,532,35,577,504
141,19,5.3.212,0,504,0,504,577,504,577,536,35,577,504
141,20,2.1.318,1,505,0,577,577,505,577,565,26,577,505
141,20,3.4.54,0,505,0,505,577,505,577,544,36,577,505
141,20,4.4.254,0,505,0,505,577,505,577,553,34,577,505
141,20,5.3.212,0,505,0,505,577,505,577,549,35,577,505
141,21,2.3.372,1,577,1,577,577,577,577,577,0,577,577
141,21,3.4.54,0,505,0,577,577,505,577,560,30,577,505
141,21,4.4.254,0,505,0,577,577,505,577,568,23,577,505
141,21,5.3.212,0,505,0,577,577,505,577,567,25,577,505
141,22,3.4.54,0,577,0,577,577,577,577,577,0,577,577
141,22,4.4.254,1,577,0,577,577,577,577,577,0,577,577
141,22,5.3.212,0,577,0,577,577,577,577,577,0,577,577
141,23,3.4.54,1,577,0,577,577,577,577,577,0,577,577
141,23,5.3.212,0,577,0,577,577,577,577,577,0,577,577
141,24,3.2.304,1,577,0,577,577,577,577,577,0,577,577
141,24,5.3.212,0,577,0,577,577,577,577,577,0,577,577
141,25,3.3.422,1,577,0,577,577,577,577,577,0,577,577
141,25,5.3.212,0,577,0,577,577,577,577,577,0,577,577
141,26,3.1.473,1,577,0,577,577,577,577,577,0,577,577
141,26,5.3.212,0,577,0,577,577,577,577,577,0,577,577
141,27,3.0.522,1,577,0,577,577,577,577,577,0,577,577
141,27,5.3.212,0,577,0,577,577,577,577,577,0,577,577
141,28,5.3.212,1,577,0,577,577,577,577,577,0,577,577
141,29,5.4.366,1,577,0,577,577,577,577,577,0,577,577
142,0,0.2.0,1,399,0,563,471,402,513,493,50,609,405
142,0,1.3.0,0,399,0,550,463,453,560,507,51,659,414
142,0,2.1.0,0,405,1,560,471,453,557,504,50,666,411
142,0,3.0.0,0,399,0,550,463,453,559,503,49,616,408
142,0,4.1.0,0,399,0,562,523,453,560,483,45,608,408
142,0,5.2.0,0,408,2,547,519,453,559,528,49,663,413
142,1,0.0.54,0,399,0,507,523,402,513,491,48,621,410
142,1,1.3.0,0,399,0,507,471,402,513,499,48,665,410
142,1,2.1.0,1,405,1,502,523,456,556,501,44,612,413
142,1,3.0.0,0,399,0,519,471,402,568,509,46,626,412
142,1,4.1.0,0,399,0,507,525,402,568,474,45,576,402
142,1,5.2.54,0,399,0,563,571,402,560,500,51,615,401
142,2,0.0.54,1,405,0,517,523,456,513,501,42,611,413
142,2,1.3.0,0,405,0,502,523,456,556,498,42,617,411
142,2,2.2.54,0,405,0,469,471,454,556,493,42,616,405
142,2,3.0.0,0,405,0,517,463,456,556,492,44,615,405
142,2,4.1.53,0,405,0,502,463,456,462,478,40,580,413
142,2,5.2.54,0,409,1,502,571,456,574,497,42,622,413
142,3,0.4.104,0,405,0,469,463,456,513,505,40,627,411
142,3,1.3.0,1,405,0,469,471,456,513,502,45,610,413
142,3,2.2.54,0,405,0,469,469,454,513,500,46,612,412
142,3,3.0.0,0,405,0,502,463,456,514,507,48,623,405
142,3,4.1.53,0,405,0,502,471,456,470,482,35,569,406
142,3,5.2.54,0,409,1,502,571,456,574,507,45,660,413
142,4,0.4.104,0,405,0,502,463,456,513,506,45,622,416
142,4,1.4.50,0,405,0,469,523,456,513,504,47,621,413
142,4,2.2.54,0,405,0,517,471,454,513,511,48,611,411
142,4,3.0.0,1,405,0,517,463,456,513,507,47,619,406
142,4,4.1.53,0,405,0,502,523,456,470,484,41,574,413
142,4,5.2.54,0,409,1,502,571,456,574,503,40,619,411
142,5,0.4.104,0,405,0,502,463,456,513,513,49,623,413
142,5,1.4.50,0,405,0,517,462,456,513,502,46,571,406
142,5,2.2.54,0,405,0,469,469,454,513,499,43,615,413
142,5,3.3.50,0,405,0,517,567,456,569,516,48,669,417
142,5,4.1.53,1,405,0,469,471,456,470,479,43,575,406
142,5,5.2.54,0,409,1,502,571,456,574,508,41,619,416
142,6,0.4.104,1,405,0,469,463,456,470,494,35,575,416
142,6,1.4.50,0,405,0,469,463,456,469,473,36,574,411
142,6,2.2.54,0,405,0,469,471,454,470,480,34,570,406
142,6,3.3.50,0,405,0,502,525,456,470,477,37,570,409
142,6,4.3.103,0,409,1,469,463,460,471,470,34,570,409
142,6,5.2.54,0,409,1,469,571,456,515,483,38,574,413
142,7,0.1.153,1,413,2,469,471,456,470,486,34,571,413
142,7,1.4.50,0,405,0,502,471,456,469,485,39,574,413
142,7,2.2.54,0,405,0,469,469,454,470,489,38,605,406
142,7,3.3.50,0,405,0,469,465,456,470,488,41,622,413
142,7,4.3.103,0,409,1,469,471,460,471,474,28,529,413
142,7,5.2.54,0,409,1,469,571,456,515,493,39,574,413
142,8,0.3.203,1,458,1,469,471,512,470,492,36,577,458
142,8,1.4.50,0,413,0,469,463,456,469,485,35,620,413
142,8,2.2.54,0,413,0,469,469,501,470,492,35,575,416
142,8,3.3.50,0,413,0,469,471,456,470,486,31,577,416
142,8,4.3.103,0,413,0,469,463,460,471,479,25,570,416
142,8,5.2.54,0,413,0,469,574,456,515,495,37,574,413
142,9,1.4.50,1,458,0,516,471,512,469,495,36,625,458
142,9,2.2.54,0,458,0,469,469,558,470,494,37,623,458
142,9,3.3.50,0,458,0,516,523,512,470,490,32,577,458
142,9,4.3.103,0,458,0,469,471,458,471,478,21,523,458
142,9,5.2.54,0,458,0,469,574,512,515,495,35,622,458
142,10,1.1.103,1,458,0,469,523,512,469,494,35,574,458
142,10,2.2.54,0,458,0,469,471,558,469,495,38,623,458
142,10,3.3.50,0,458,0,469,523,512,469,492,36,623,458
142,10,4.3.103,0,458,0,469,471,458,471,474,19,523,458
142,10,5.2.54,0,458,0,516,574,512,515,500,34,574,458
142,11,1.2.153,1,458,0,469,471,512,469,491,35,622,458
142,11,2.2.54,0,458,0,469,471,558,469,495,34,575,458
142,11,3.3.50,0,458,0,469,471,512,469,489,31,575,458
142,11,4.3.103,0,458,0,469,471,458,471,476,20,523,458
142,11,5.2.54,0,458,0,469,574,512,515,504,35,574,458
142,12,1.0.204,1,458,0,469,463,512,469,493,32,575,458
142,12,2.2.54,0,458,0,469,469,558,469,488,34,622,458
142,12,3.3.50,0,458,0,516,523,512,469,492,35,623,458
142,12,4.3.103,0,458,0,469,471,458,471,481,23,523,458
142,12,5.2.54,0,458,0,469,574,512,515,512,41,620,458
142,13,2.2.54,0,458,0,469,469,558,469,485,32,619,458
142,13,3.3.50,1,458,0,469,471,512,469,493,36,574,458
