PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
32,15,0.3.171,0,722,0,766,722,722,766,768,38,821,722
32,15,1.3.372,0,722,0,727,722,722,727,730,18,797,722
32,15,2.1.476,0,722,0,766,722,722,780,757,33,821,722
32,15,3.3.195,0,722,0,766,722,722,766,763,39,821,722
32,15,4.0.195,0,722,0,766,722,722,766,759,37,821,722
32,15,5.3.477,1,766,1,766,780,780,766,802,23,821,766
32,16,0.3.171,0,766,0,766,780,780,766,798,25,821,766
32,16,1.3.556,0,766,0,821,780,780,821,806,21,821,766
32,16,2.1.476,0,766,0,766,780,780,766,792,21,821,766
32,16,3.3.195,0,766,0,766,780,780,766,802,22,821,766
32,16,4.0.195,1,766,0,766,780,780,766,797,25,821,766
32,16,5.4.556,0,766,0,766,766,766,766,793,27,821,766
32,17,0.3.171,0,766,0,766,780,780,766,795,25,821,766
32,17,1.3.556,1,766,0,821,780,780,821,811,19,821,766
32,17,2.1.476,0,766,0,766,780,780,766,791,21,821,766
32,17,3.3.195,0,766,0,766,780,780,766,798,25,821,766
32,17,4.3.254,0,766,0,766,780,780,766,798,24,821,766
32,17,5.4.556,0,766,0,766,766,766,766,798,27,821,766
32,18,0.3.171,0,766,0,821,780,780,821,807,21,821,766
32,18,1.4.680,0,807,1,821,807,807,821,818,6,821,807
32,18,2.1.476,0,766,0,821,780,780,821,796,22,821,766
32,18,3.3.195,0,766,0,821,780,780,821,805,21,821,766
32,18,4.3.254,0,766,0,821,780,780,821,810,18,821,766
32,18,5.4.556,1,766,0,821,766,766,821,805,25,821,766
32,19,0.3.171,1,766,0,821,766,766,821,807,24,821,766
32,19,1.4.680,0,821,1,821,821,821,821,821,0,821,821
32,19,2.1.476,0,766,0,821,766,766,821,790,27,821,766
32,19,3.3.195,0,766,0,821,766,766,821,807,24,821,766
32,19,4.3.254,0,766,0,821,766,766,821,808,23,821,766
32,20,0.0.254,0,766,0,821,766,766,821,810,22,821,766
32,20,1.4.680,0,821,1,821,821,821,821,821,0,821,821
32,20,2.1.476,1,766,0,821,766,766,821,791,27,821,766
32,20,3.3.207,0,766,0,821,766,766,821,809,22,821,766
32,20,4.3.254,0,766,0,821,766,766,821,806,25,821,766
32,21,0.0.254,0,766,0,821,766,766,821,795,27,821,766
32,21,1.4.680,0,821,1,821,821,821,821,821,0,821,821
32,21,2.4.625,0,766,0,766,766,766,766,766,0,766,766
32,21,3.3.207,1,766,0,821,766,766,821,794,28,821,766
32,21,4.3.254,0,766,0,821,766,766,821,792,27,821,766
32,22,0.0.254,0,766,0,821,766,766,821,794,27,821,766
32,22,1.4.680,0,821,1,821,821,821,821,821,0,821,821
32,22,2.4.625,0,766,0,766,766,766,766,766,0,766,766
32,22,3.1.246,0,766,0,821,766,766,821,795,27,821,766
32,22,4.3.254,1,766,0,821,766,766,821,794,28,821,766
32,23,0.0.254,0,766,0,821,766,766,821,797,27,821,766
32,23,1.4.680,1,821,1,821,821,821,821,821,0,821,821
32,23,2.4.625,0,766,0,766,766,766,766,766,0,766,766
32,23,3.1.246,0,766,0,821,766,766,821,795,27,821,766
32,23,4.1.334,0,766,0,821,766,766,821,795,27,821,766
32,24,0.0.254,0,821,0,821,821,821,821,821,0,821,821
32,24,2.4.738,1,821,0,821,821,821,821,821,0,821,821
32,24,3.1.246,0,821,0,821,821,821,821,821,0,821,821
32,24,4.1.334,0,821,0,821,821,821,821,821,0,821,821
32,25,0.0.254,1,821,0,821,821,821,821,821,0,821,821
32,25,3.1.246,0,821,0,821,821,821,821,821,0,821,821
32,25,4.1.334,0,821,0,821,821,821,821,821,0,821,821
32,26,0.1.258,0,821,0,821,821,821,821,821,0,821,821
32,26,3.1.246,0,821,0,821,821,821,821,821,0,821,821
32,26,4.1.334,1,821,0,821,821,821,821,821,0,821,821
32,27,0.1.369,0,821,0,821,821,821,821,821,0,821,821
32,27,3.1.246,1,821,0,821,821,821,821,821,0,821,821
32,28,0.1.369,1,821,0,821,821,821,821,821,0,821,821
32,28,3.4.307,0,821,0,821,821,821,821,821,0,821,821
32,29,3.4.307,1,821,0,821,821,821,821,821,0,821,821
33,0,0.3.0,0,490,1,556,626,540,890,653,61,838,533
33,0,1.1.0,0,479,0,647,626,547,691,645,67,806,510
33,0,2.1.0,0,517,2,556,746,547,764,644,64,768,537
33,0,3.4.0,1,479,0,556,777,547,890,657,72,861,533
33,0,4.0.0,0,479,0,556,626,547,731,636,63,815,507
33,0,5.3.0,0,479,0,680,626,547,799,647,64,812,517
33,1,0.3.0,0,490,1,556,777,540,890,650,70,812,514
33,1,1.1.0,0,479,0,647,777,547,691,641,60,788,508
33,1,2.1.0,0,517,3,556,684,547,764,649,59,816,530
33,1,3.3.12,1,497,2,737,777,547,904,681,66,869,540
33,1,4.0.0,0,479,0,556,777,547,731,657,66,813,536
33,1,5.3.0,0,479,0,680,777,547,799,649,69,845,510
33,2,0.3.109,0,497,0,737,777,540,814,665,59,827,539
33,2,1.1.0,0,497,0,591,777,547,753,646,59,814,540
33,2,2.1.0,0,533,2,658,684,547,843,662,65,883,559
33,2,3.2.109,0,497,0,734,753,547,904,708,66,864,571
33,2,4.0.0,0,497,0,737,777,547,880,670,63,818,517
33,2,5.3.109,1,502,1,691,777,547,840,675,62,829,528
33,3,0.3.172,0,502,0,691,777,547,907,682,66,830,528
33,3,1.1.0,0,502,0,562,777,547,796,644,63,810,511
33,3,2.1.0,0,533,1,622,684,547,840,676,63,869,559
33,3,3.2.109,1,502,0,691,753,547,700,685,61,907,578
33,3,4.0.0,0,502,0,691,777,547,820,678,67,832,533
33,3,5.1.172,0,548,2,691,692,599,840,680,54,877,553
33,4,0.3.172,0,502,0,691,753,547,907,699,74,860,528
33,4,1.1.0,0,502,0,562,753,547,671,678,63,891,544
33,4,2.1.0,0,533,1,622,835,547,700,679,62,856,562
33,4,3.1.171,0,642,3,789,753,720,700,717,59,884,642
33,4,4.0.0,1,502,0,691,753,547,830,698,65,891,531
33,4,5.1.172,0,548,2,691,645,599,840,679,59,852,548
33,5,0.3.172,0,502,0,691,753,547,883,702,67,873,535
33,5,1.1.0,0,502,0,562,753,547,747,644,60,814,544
33,5,2.1.0,0,533,1,622,835,547,744,685,57,864,572
33,5,3.1.171,0,642,4,789,753,720,830,727,56,879,644
33,5,4.1.81,1,562,3,691,792,623,817,726,51,870,632
33,5,5.1.172,0,548,2,691,645,599,832,693,53,836,560
33,6,0.3.172,1,562,0,691,792,623,883,740,61,906,564
33,6,1.1.167,0,612,1,700,755,623,753,708,49,851,623
33,6,2.1.167,0,620,2,695,688,660,799,723,45,824,624
33,6,3.1.171,0,656,3,789,792,726,817,758,38,879,660
33,6,4.2.171,0,612,1,775,792,623,817,734,49,821,624
33,6,5.1.172,0,562,0,691,797,632,842,721,53,908,629
33,7,0.2.215,0,562,0,691,810,623,883,761,55,883,623
33,7,1.1.167,0,612,1,700,755,623,792,718,57,855,623
33,7,2.1.167,0,620,2,695,688,660,810,715,44,821,624
33,7,3.1.171,0,656,3,789,792,726,883,768,41,880,660
33,7,4.2.171,1,612,1,775,792,623,870,727,50,850,612
33,7,5.1.172,0,562,0,691,797,632,885,718,50,827,629
33,8,0.2.243,0,612,0,775,810,623,870,743,53,880,624
33,8,1.1.167,1,612,0,644,755,623,753,716,50,849,640
33,8,2.1.167,0,621,2,684,688,660,799,715,46,824,624
33,8,3.1.171,0,656,3,789,792,726,870,765,38,879,660
33,8,4.4.243,0,618,1,775,792,647,870,732,57,870,623
33,8,5.1.172,0,618,1,775,797,632,870,739,59,906,627
33,9,0.2.243,1,612,0,644,763,623,753,716,54,878,616
33,9,1.4.257,0,612,0,719,755,623,687,697,52,817,612
33,9,2.1.257,0,612,0,718,707,623,833,718,50,855,616
33,9,3.1.257,0,646,2,729,755,685,753,721,61,875,646
33,9,4.4.243,0,618,1,644,755,647,753,709,52,851,622
33,9,5.1.257,0,612,0,644,685,627,757,721,52,833,627
33,10,0.4.251,0,623,2,752,763,623,746,727,54,817,640
33,10,1.4.257,0,612,0,719,769,623,687,702,55,836,618
33,10,2.1.257,0,612,0,718,692,623,833,717,54,921,623
33,10,3.1.257,0,646,3,729,763,685,753,730,58,814,646
33,10,4.4.243,0,618,1,644,788,647,753,720,55,875,623
33,10,5.1.257,1,612,0,644,650,627,757,726,63,915,627
33,11,0.4.251,0,627,2,752,650,627,746,730,61,878,641
33,11,1.4.257,0,612,0,719,656,627,814,706,61,814,612
33,11,2.1.261,1,612,0,644,796,627,921,714,54,921,612
33,11,3.1.261,0,646,3,728,650,646,757,718,65,879,646
33,11,4.4.243,0,618,1,644,792,647,757,728,64,915,622
33,11,5.2.261,0,612,0,644,710,627,739,738,61,878,612
33,12,0.4.251,0,627,2,752,796,627,800,728,51,855,641
33,12,1.4.257,1,612,0,719,698,627,616,691,45,785,612
33,12,2.0.349,0,627,2,693,796,627,760,710,40,796,627
33,12,3.1.349,0,612,0,691,796,627,921,731,57,921,627
33,12,4.4.243,0,618,1,644,693,647,921,718,53,921,627
33,12,5.2.261,0,612,0,644,752,627,854,741,49,921,627
33,13,0.4.333,0,612,0,661,698,627,722,690,44,836,627
33,13,1.3.333,1,612,0,719,698,627,616,671,39,785,612
33,13,2.0.349,0,627,1,693,698,627,693,691,38,774,627
33,13,3.1.349,0,612,0,691,698,627,616,704,48,815,612
33,13,4.4.333,0,612,0,719,707,661,616,689,45,785,616
33,13,5.2.261,0,612,0,719,758,627,643,702,52,836,612
33,14,0.4.333,0,612,0,661,698,627,722,683,42,815,612
33,14,1.0.341,0,612,0,719,656,617,616,653,38,814,612
33,14,2.0.349,0,627,1,693,698,627,693,676,38,785,627
33,14,3.1.349,1,612,0,691,698,627,616,679,41,814,616
33,14,4.4.333,0,612,0,719,707,661,616,669,41,758,616
33,14,5.2.261,0,612,0,719,758,627,643,677,46,815,612
33,15,0.4.333,1,612,0,814,698,627,814,696,53,815,616
33,15,1.0.341,0,612,0,691,656,617,616,656,32,814,612
33,15,2.0.349,0,627,1,693,698,627,693,689,36,785,627
33,15,3.0.448,0,612,0,691,698,684,616,674,43,814,612
33,15,4.4.333,0,612,0,691,707,661,616,665,42,785,616
33,15,5.2.261,0,612,0,691,758,627,643,683,47,815,612
33,16,0.0.428,0,661,3,814,661,661,814,688,38,814,661
33,16,1.0.341,0,612,0,814,656,617,814,673,49,815,612
33,16,2.0.349,0,627,2,698,698,627,704,690,34,773,627
33,16,3.0.448,1,612,0,814,698,684,814,704,45,814,612
33,16,4.4.428,0,616,1,814,698,627,814,680,41,814,616
33,16,5.2.261,0,612,0,814,758,627,814,694,59,815,612
33,17,0.0.428,0,691,3,814,691,691,814,706,38,814,691
33,17,1.0.341,0,612,0,814,656,643,814,680,47,814,612
33,17,2.0.349,0,684,2,698,698,684,704,700,20,758,684
33,17,4.4.428,0,616,1,814,698,684,814,698,45,814,616
33,17,5.2.261,1,612,0,814,758,684,814,716,51,814,643
33,18,0.0.428,0,691,3,814,716,691,814,721,42,814,691
33,18,1.0.341,0,612,0,814,643,643,814,685,56,814,612
33,18,2.0.349,0,684,2,698,758,684,704,714,34,785,684
33,18,4.4.428,1,616,1,814,758,684,814,704,51,814,616
33,18,5.4.428,0,612,0,775,758,684,775,727,55,785,612
33,19,0.0.428,0,691,3,814,691,691,814,729,57,814,691
33,19,1.0.341,1,616,0,814,656,616,814,695,64,814,616
33,19,2.0.349,0,684,2,698,758,684,698,704,25,758,684
33,19,4.3.472,0,656,1,814,758,684,814,715,55,814,656
33,19,5.4.472,0,616,0,814,758,684,814,730,63,814,616
33,20,0.0.428,0,691,2,814,691,691,814,733,58,814,691
33,20,1.2.355,0,616,0,814,656,616,814,698,63,814,616
33,20,2.0.355,1,616,0,666,656,616,656,646,20,666,616
33,20,4.3.472,0,656,1,814,656,656,814,707,64,814,656
33,20,5.4.472,0,616,0,814,656,616,814,717,79,814,616
33,21,0.0.493,0,616,0,666,656,616,656,645,20,666,616
33,21,1.2.355,0,616,0,666,656,616,656,644,19,666,616
33,21,2.3.442,0,616,0,666,616,616,666,644,25,666,616
33,21,4.3.472,1,656,1,656,656,656,656,656,0,656,656
33,21,5.4.472,0,616,0,616,656,616,656,639,20,656,616
33,22,0.0.493,0,656,0,656,656,656,656,656,0,656,656
33,22,1.2.355,1,656,0,656,656,656,656,656,0,656,656
33,22,2.3.545,0,656,0,656,656,656,656,656,0,656,656
33,22,5.4.472,0,656,0,656,656,656,656,656,0,656,656
33,23,0.0.493,0,656,0,656,656,656,656,656,0,656,656
33,23,2.3.545,1,656,0,656,656,656,656,656,0,656,656
33,23,5.4.472,0,656,0,656,656,656,656,656,0,656,656
33,24,0.0.493,0,656,0,656,656,656,656,656,0,656,656
33,24,2.4.576,1,656,0,656,656,656,656,656,0,656,656
33,24,5.4.472,0,656,0,656,656,656,656,656,0,656,656
33,25,0.0.493,1,656,0,656,656,656,656,656,0,656,656
33,25,2.2.625,0,656,0,656,656,656,656,656,0,656,656
33,25,5.4.472,0,656,0,656,656,656,656,656,0,656,656
33,26,0.1.510,1,656,0,656,656,656,656,656,0,656,656
33,26,2.2.625,0,656,0,656,656,656,656,656,0,656,656
33,26,5.4.472,0,656,0,656,656,656,656,656,0,656,656
33,27,2.2.625,1,656,0,656,656,656,656,656,0,656,656
33,27,5.4.472,0,656,0,656,656,656,656,656,0,656,656
33,28,5.4.472,1,656,0,656,656,656,656,656,0,656,656
33,29,5.0.532,1,656,0,656,656,656,656,656,0,656,656
34,0,0.2.0,0,629,0,786,733,688,881,803,73,1003,682
34,0,1.4.0,0,629,0,848,733,688,966,771,63,965,651
34,0,2.1.0,0,637,2,846,751,694,930,817,70,1006,654
34,0,3.1.0,0,631,1,786,786,698,881,792,69,1058,667
34,0,4.2.0,1,629,0,836,733,688,955,793,60,947,685
34,0,5.1.0,0,629,0,769,733,688,810,773,68,984,662
34,1,0.2.73,0,629,0,836,733,688,955,804,66,1021,675
34,1,1.4.0,0,629,0,848,733,688,955,774,56,914,662
34,1,2.1.0,1,637,2,836,751,698,937,813,61,1033,672
34,1,3.1.0,0,631,1,836,786,694,955,789,77,1020,654
34,1,4.3.73,0,631,1,856,748,676,955,796,60,984,674
34,1,5.1.0,0,629,0,777,733,688,817,766,62,964,660
34,2,0.2.73,0,637,0,836,767,651,937,819,65,1009,695
34,2,1.4.0,0,637,0,848,751,694,949,782,67,1006,666
34,2,2.2.81,0,641,1,790,878,698,898,814,63,1006,659
34,2,3.1.81,0,654,2,836,751,761,937,804,65,975,676
34,2,4.3.73,1,659,3,856,852,723,937,803,67,1006,676
34,2,5.1.81,0,637,0,808,751,694,893,784,61,941,659
34,3,0.2.73,0,659,0,856,728,676,937,818,67,1009,689
34,3,1.4.0,0,659,0,856,852,723,949,789,63,961,676
34,3,2.2.81,0,659,0,844,878,723,898,812,60,1006,687
34,3,3.1.81,1,662,1,856,728,723,937,827,76,1009,676
34,3,4.1.139,0,670,2,856,728,742,937,809,62,988,708
34,3,5.1.81,0,659,0,840,852,723,893,783,62,978,659
34,4,0.2.73,0,662,0,856,728,723,937,816,70,984,670
34,4,1.4.0,0,662,0,856,728,723,949,786,66,943,680
34,4,2.2.81,0,662,0,844,878,723,898,813,65,983,688
34,4,3.4.119,0,662,0,844,728,723,943,820,70,1002,688
34,4,4.1.139,0,670,1,856,728,742,937,813,71,1020,670
34,4,5.1.119,1,662,0,798,728,723,937,803,70,971,676
34,5,0.2.73,0,662,0,798,744,723,937,819,58,1009,688
34,5,1.4.0,0,662,0,798,728,723,949,774,56,927,676
34,5,2.2.81,1,662,0,822,878,723,898,827,59,1002,676
34,5,3.4.119,0,662,0,822,728,723,947,814,65,991,687
34,5,4.1.205,0,662,0,798,728,735,937,818,64,979,676
34,5,5.3.205,0,697,1,798,761,740,897,817,50,904,727
34,6,0.2.165,0,662,0,822,878,723,953,827,59,965,688
34,6,1.4.0,0,662,0,822,878,723,898,795,56,909,676
34,6,2.3.165,1,752,2,872,878,801,898,820,54,1006,752
34,6,3.4.119,0,662,0,822,878,723,898,827,54,956,727
34,6,4.1.205,0,662,0,822,878,735,898,829,63,1001,680
34,6,5.3.205,0,697,1,822,792,740,897,822,49,979,697
34,7,0.2.165,0,752,0,872,878,801,898,828,49,939,752
34,7,1.4.0,1,752,0,872,878,801,898,815,47,939,752
34,7,2.0.264,0,752,0,872,878,801,898,821,48,958,752
34,7,3.4.119,0,752,0,872,878,801,898,824,59,990,752
34,7,4.1.205,0,752,0,872,878,801,898,823,52,939,752
34,7,5.3.264,0,752,0,872,786,752,872,815,47,939,752
34,8,0.2.165,0,752,0,872,878,801,898,822,52,1006,752
34,8,1.3.264,1,754,1,878,878,801,811,830,47,926,754
34,8,2.0.264,0,752,0,872,878,801,898,827,53,939,752
34,8,3.4.119,0,752,0,872,878,801,898,830,58,1006,752
34,8,4.1.205,0,752,0,872,878,801,898,818,51,939,752
34,8,5.3.264,0,752,0,872,786,752,872,792,36,920,752
34,9,0.2.165,0,754,0,878,878,801,811,831,50,1006,762
34,9,1.1.356,0,754,0,878,801,801,811,825,48,926,754
34,9,2.0.264,0,754,0,878,878,801,811,839,52,1006,754
34,9,3.4.119,0,754,0,878,878,801,811,833,52,926,754
34,9,4.1.205,1,754,0,878,878,801,811,820,43,926,754
34,9,5.3.356,0,754,0,878,878,801,878,829,42,926,754
34,10,0.2.165,0,754,0,878,878,801,811,838,56,1006,754
34,10,1.1.356,0,754,0,878,801,801,811,823,46,1006,754
34,10,2.0.264,0,754,0,878,878,801,811,824,49,927,754
34,10,3.4.119,0,754,0,878,878,801,811,834,53,926,754
34,10,4.0.243,1,754,0,878,878,801,811,832,53,1006,754
34,10,5.3.356,0,754,0,878,878,801,878,836,46,926,754
34,11,0.2.165,0,754,0,878,878,801,811,832,49,1006,754
34,11,1.1.356,0,754,0,878,801,801,811,820,45,909,754
34,11,2.0.264,0,754,0,878,878,801,811,840,49,1006,754
34,11,3.4.119,0,754,0,878,878,801,811,841,53,926,754
34,11,4.4.247,0,754,0,878,878,801,811,829,49,1006,754
34,11,5.3.356,1,754,0,878,878,801,878,840,45,926,754
34,12,0.2.165,0,754,0,878,878,801,878,836,41,926,754
34,12,1.1.356,1,754,0,878,801,801,878,823,40,926,754
34,12,2.0.264,0,754,0,878,878,801,878,845,41,926,754
34,12,3.4.119,0,754,0,878,878,801,878,835,50,926,754
34,12,4.4.247,0,754,0,878,878,801,878,840,49,926,754
34,12,5.0.404,0,754,0,878,878,801,878,854,38,878,754
34,13,0.2.165,0,754,0,878,801,801,878,821,39,926,754
34,13,1.2.384,1,754,0,770,801,801,801,800,7,810,754
34,13,2.0.264,0,754,0,878,801,801,878,823,44,926,754
34,13,3.4.119,0,754,0,878,801,801,878,823,42,926,754
34,13,4.4.247,0,754,0,878,801,801,878,814,36,878,754
34,13,5.0.404,0,754,0,878,801,801,878,844,39,878,754
34,14,0.2.165,0,754,0,770,801,801,801,800,5,810,770
34,14,1.0.540,0,801,1,801,801,801,801,801,0,801,801
34,14,2.0.264,0,754,0,770,801,801,801,799,10,810,754
34,14,3.4.119,1,754,0,770,801,801,801,799,18,926,754
34,14,4.4.247,0,754,0,770,801,801,801,798,12,801,754
34,14,5.0.404,0,754,0,770,801,801,801,798,11,801,754
34,15,0.2.165,0,754,0,770,801,801,801,800,17,926,754
34,15,1.0.540,0,801,1,801,801,801,801,801,0,801,801
34,15,2.0.264,0,754,0,770,801,801,801,805,30,926,754
34,15,3.2.172,0,754,0,770,801,801,926,805,39,926,754
34,15,4.4.247,1,754,0,770,801,801,801,803,23,926,754
34,15,5.0.404,0,754,0,770,801,801,801,795,16,801,754
34,16,0.2.165,0,754,0,770,801,801,801,801,21,926,754
34,16,1.0.540,1,801,1,801,801,801,801,801,0,801,801
34,16,2.0.264,0,754,0,770,801,801,801,801,26,926,754
34,16,3.2.172,0,754,0,770,801,801,926,803,32,926,754
34,16,5.0.404,0,754,0,770,801,801,801,794,16,801,754
34,17,0.2.165,0,801,0,801,801,801,801,801,0,801,801
34,17,2.0.264,1,801,0,801,801,801,801,801,0,801,801
34,17,3.2.172,0,801,0,801,801,801,801,801,0,801,801
34,17,5.0.404,0,801,0,801,801,801,801,801,0,801,801
34,18,0.2.165,0,801,0,801,801,801,801,801,0,801,801
34,18,2.4.297,0,801,0,801,801,801,801,801,0,801,801
34,18,3.2.172,0,801,0,801,801,801,801,801,0,801,801
34,18,5.0.404,1,801,0,801,801,801,801,801,0,801,801
34,19,0.2.165,0,801,0,801,801,801,801,801,0,801,801
34,19,2.4.297,0,801,0,801,801,801,801,801,0,801,801
34,19,3.2.172,1,801,0,801,801,801,801,801,0,801,801
34,19,5.2.540,0,801,0,801,801,801,801,801,0,801,801
34,20,0.2.202,0,801,0,801,801,801,801,801,0,801,801
34,20,2.4.297,0,801,0,801,801,801,801,801,0,801,801
34,20,3.3.404,0,801,0,801,801,801,801,801,0,801,801
34,20,5.2.540,1,801,0,801,801,801,801,801,0,801,801
34,21,0.2.202,1,801,0,801,801,801,801,801,0,801,801
34,21,2.4.297,0,801,0,801,801,801,801,801,0,801,801
34,21,3.3.404,0,801,0,801,801,801,801,801,0,801,801
34,21,5.4.605,0,801,0,801,801,801,801,801,0,801,801
34,22,0.4.261,0,801,0,801,801,801,801,801,0,801,801
34,22,2.4.297,1,801,0,801,801,801,801,801,0,801,801
34,22,3.3.404,0,801,0,801,801,801,801,801,0,801,801
34,22,5.4.605,0,801,0,801,801,801,801,801,0,801,801
34,23,0.4.311,0,801,0,801,801,801,801,801,0,801,801
34,23,3.3.404,1,801,0,801,801,801,801,801,0,801,801
34,23,5.4.605,0,801,0,801,801,801,801,801,0,801,801
34,24,0.4.311,1,801,0,801,801,801,801,801,0,801,801
34,24,3.0.704,0,801,0,801,801,801,801,801,0,801,801
34,24,5.4.605,0,801,0,801,801,801,801,801,0,801,801
34,25,0.0.359,0,801,0,801,801,801,801,801,0,801,801
34,25,3.0.704,0,801,0,801,801,801,801,801,0,801,801
34,25,5.4.605,1,801,0,801,801,801,801,801,0,801,801
34,26,0.0.359,1,801,0,801,801,801,801,801,0,801,801
34,26,3.0.704,0,801,0,801,801,801,801,801,0,801,801
34,27,0.3.460,0,801,0,801,801,801,801,801,0,801,801
34,27,3.0.704,1,801,0,801,801,801,801,801,0,801,801
34,28,0.3.460,1,801,0,801,801,801,801,801,0,801,801
34,29,0.1.509,1,801,0,801,801,801,801,801,0,801,801
35,0,0.0.0,0,732,0,1164,804,749,1152,906,99,1133,732
35,0,1.4.0,1,732,0,919,804,749,1130,861,111,1208,732
35,0,2.1.0,0,732,0,1164,804,749,1106,927,115,1219,732
35,0,3.2.0,0,732,0,1015,804,749,1111,915,108,1195,732
35,0,4.4.0,0,815,1,1157,819,815,1152,953,99,1183,815
35,0,5.0.0,0,732,0,1109,804,749,1109,913,110,1200,732
35,1,0.0.0,0,732,0,919,804,749,1130,872,103,1124,748
35,1,1.1.114,1,732,0,1020,804,749,953,804,66,1068,732
35,1,2.1.0,0,732,0,919,804,749,1147,835,80,1042,732
35,1,3.2.0,0,732,0,1015,804,749,1111,850,91,1132,732
35,1,4.4.114,0,732,0,1187,804,749,1130,866,101,1138,732
35,1,5.0.0,0,732,0,1159,804,749,1113,863,119,1181,732
35,2,0.0.0,0,732,0,1020,804,749,953,811,63,993,732
35,2,1.0.276,1,732,0,1065,804,749,1021,786,50,924,732
35,2,2.1.0,0,732,0,1020,804,749,975,812,67,1018,732
35,2,3.2.0,0,732,0,928,804,749,997,806,67,1009,732
35,2,4.4.114,0,732,0,998,804,749,1021,808,59,1045,732
35,2,5.0.0,0,732,0,975,804,749,953,803,65,1027,732
35,3,0.0.0,0,732,0,1065,804,749,1021,795,45,974,732
35,3,1.3.390,1,732,0,885,804,749,791,782,43,935,732
35,3,2.1.0,0,732,0,1065,804,749,975,795,54,935,732
35,3,3.2.0,0,732,0,928,804,749,1065,783,48,1061,732
35,3,4.4.114,0,732,0,885,804,749,1021,787,50,993,732
35,3,5.0.0,0,732,0,975,804,749,953,781,34,908,732
35,4,0.0.0,1,732,0,885,804,749,791,790,39,902,732
35,4,1.2.564,0,732,0,873,804,749,791,786,46,902,732
35,4,2.1.0,0,732,0,885,804,749,791,786,43,902,732
35,4,3.2.0,0,732,0,896,804,749,764,781,43,935,732
35,4,4.4.114,0,732,0,885,804,749,791,778,38,873,732
35,4,5.0.0,0,732,0,791,804,749,791,777,34,859,732
35,5,0.2.43,0,732,0,885,859,749,791,796,40,935,732
35,5,1.2.564,1,732,0,873,804,749,791,796,44,935,732
35,5,2.1.0,0,732,0,885,804,749,791,791,49,935,732
35,5,3.2.0,0,732,0,896,804,749,764,784,40,896,732
35,5,4.4.114,0,732,0,885,804,749,791,789,40,902,732
35,5,5.0.43,0,732,0,791,804,749,791,783,38,981,732
35,6,0.2.43,0,732,0,873,859,749,791,798,42,902,732
35,6,2.1.0,1,732,0,873,804,749,791,799,45,935,732
35,6,3.2.0,0,732,0,896,804,749,764,793,45,902,732
35,6,4.4.114,0,732,0,873,804,749,791,791,40,880,732
35,6,5.0.43,0,732,0,791,804,749,791,779,30,859,732
35,7,0.2.43,0,732,0,873,859,749,791,803,47,935,732
35,7,2.2.75,1,732,0,873,736,749,873,820,55,935,732
35,7,3.2.0,0,732,0,896,804,749,789,803,53,936,732
35,7,4.4.114,0,732,0,873,804,749,791,807,47,935,732
35,7,5.0.43,0,732,0,791,804,749,791,781,43,981,732
35,8,0.2.43,0,732,0,873,791,749,873,822,47,935,732
35,8,2.0.112,0,847,1,873,879,847,873,866,17,935,847
35,8,3.2.112,0,732,0,847,736,749,847,820,54,935,732
35,8,4.4.114,0,732,0,873,736,749,873,819,50,935,732
35,8,5.0.43,1,732,0,791,736,749,791,772,36,860,732
35,9,0.2.43,0,732,0,791,791,749,791,769,31,859,732
35,9,2.0.136,0,732,0,791,736,749,791,756,29,859,732
35,9,3.2.112,0,732,0,789,736,749,799,768,32,860,732
35,9,4.4.114,1,732,0,791,736,749,791,773,32,860,732
35,9,5.3.136,0,732,0,791,736,749,791,771,34,859,732
35,10,0.2.43,0,732,0,791,791,749,791,778,27,859,732
35,10,2.0.136,0,732,0,791,736,749,791,767,28,806,732
35,10,3.2.112,1,732,0,789,736,749,799,778,37,860,732
35,10,4.2.197,0,732,0,791,736,732,791,772,27,792,732
35,10,5.3.136,0,732,0,791,736,749,791,770,35,860,732
35,11,0.2.43,0,732,0,789,791,749,799,785,45,859,732
35,11,2.0.136,0,732,0,789,736,749,740,764,33,866,732
35,11,3.0.208,1,748,1,789,749,749,789,771,30,860,748
35,11,4.2.208,0,732,0,789,736,749,859,779,36,859,732
35,11,5.3.136,0,732,0,789,736,749,799,778,36,859,732
35,12,0.2.43,0,748,0,789,859,749,789,779,30,860,748
35,12,2.0.390,1,748,0,789,749,749,799,778,33,859,748
35,12,3.1.276,0,748,0,773,749,749,773,758,13,804,748
35,12,4.2.208,0,748,0,789,804,749,791,783,38,860,748
35,12,5.3.136,0,748,0,789,749,749,789,780,36,859,748
35,13,0.2.43,0,748,0,789,859,749,799,790,36,860,748
35,13,2.4.469,0,748,0,800,749,749,799,782,37,860,748
35,13,3.1.276,0,748,0,773,749,749,773,759,12,780,748
35,13,4.2.208,0,748,0,789,804,749,859,780,38,860,748
35,13,5.3.136,1,748,0,789,749,749,799,774,29,860,748
35,14,0.2.43,0,748,0,789,859,749,799,787,38,860,748
35,14,2.4.469,0,748,0,800,749,749,799,774,31,860,748
35,14,3.1.276,0,748,0,773,749,749,773,758,12,779,748
35,14,4.2.208,0,748,0,789,804,749,859,784,40,860,748
35,14,5.2.208,1,748,0,789,749,749,799,785,37,860,748
