PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
25,1,3.3.0,0,526,0,866,686,661,818,685,75,865,526
25,1,4.4.0,0,608,3,783,783,661,833,737,58,865,608
25,1,5.4.0,0,558,1,881,783,681,864,717,61,893,611
25,2,0.2.0,0,526,0,877,717,607,755,706,64,867,582
25,2,1.4.26,0,590,2,838,729,660,831,710,53,867,590
25,2,2.1.26,0,526,0,875,717,607,844,693,68,882,557
25,2,3.3.0,1,526,0,866,688,607,815,660,62,804,526
25,2,4.4.26,0,601,3,783,717,607,842,688,59,874,601
25,2,5.4.26,0,557,1,866,729,627,863,711,61,863,584
25,3,0.2.0,0,526,0,877,688,607,881,668,62,867,546
25,3,1.4.26,0,590,2,838,699,660,815,686,59,887,590
25,3,2.1.26,0,526,0,875,688,607,828,678,65,882,537
25,3,3.4.27,0,526,0,665,689,526,709,627,57,778,526
25,3,4.4.26,0,601,3,783,688,607,842,668,60,885,601
25,3,5.4.26,1,557,1,866,664,627,847,668,48,800,557
25,4,0.2.0,0,557,0,877,664,627,913,678,55,817,557
25,4,1.4.58,0,610,1,863,729,692,847,717,51,855,622
25,4,2.1.26,0,557,0,875,664,627,828,693,66,911,577
25,4,3.4.58,0,557,0,861,584,557,752,637,48,785,557
25,4,4.4.58,0,621,2,864,664,627,853,706,54,853,621
25,4,5.0.58,1,557,0,866,664,627,847,679,58,863,577
25,5,0.2.0,0,557,0,866,664,627,766,680,63,876,557
25,5,1.4.58,0,622,1,866,729,692,847,719,56,893,622
25,5,2.1.26,0,557,0,875,664,627,828,704,71,910,577
25,5,3.4.58,0,557,0,861,584,557,674,636,52,823,557
25,5,4.4.58,0,626,2,864,664,627,811,716,45,866,633
25,5,5.2.105,1,557,0,866,664,627,819,685,50,847,573
25,6,0.2.0,0,557,0,866,664,627,738,691,61,866,577
25,6,1.4.58,1,622,1,866,729,692,850,717,55,924,622
25,6,2.1.26,0,557,0,875,664,627,828,694,59,848,557
25,6,3.4.58,0,557,0,861,584,557,674,637,47,797,566
25,6,4.4.58,0,626,2,864,664,627,811,701,40,792,627
25,6,5.3.126,0,557,0,835,664,639,819,680,41,811,582
25,7,0.2.0,0,622,0,866,729,692,769,718,49,835,622
25,7,1.2.126,1,622,0,866,729,692,850,727,50,866,622
25,7,2.1.26,0,622,0,875,729,692,850,711,58,941,622
25,7,3.4.123,0,622,0,866,647,622,758,685,37,796,622
25,7,4.4.123,0,657,1,866,729,692,774,738,40,811,661
25,7,5.3.126,0,622,0,835,729,704,819,712,47,835,622
25,8,0.2.0,0,622,0,866,729,692,769,721,58,898,622
25,8,1.3.157,1,622,0,866,729,700,850,748,55,916,622
25,8,2.1.26,0,622,0,866,729,692,850,735,53,863,647
25,8,3.4.123,0,622,0,866,647,622,758,688,53,876,622
25,8,4.4.123,0,657,1,866,729,692,774,754,38,858,657
25,8,5.3.126,0,622,0,835,729,704,819,705,42,835,647
25,9,0.2.0,0,622,0,866,729,700,769,746,58,866,622
25,9,1.1.227,1,647,1,866,729,700,850,753,49,850,647
25,9,2.1.26,0,622,0,866,729,700,850,749,50,851,651
25,9,3.4.123,0,622,0,866,647,622,758,716,60,866,622
25,9,4.4.123,0,694,2,866,729,700,774,772,30,884,694
25,9,5.3.227,0,622,0,866,729,700,850,759,44,803,622
25,10,0.2.0,0,647,0,866,729,700,769,749,47,850,647
25,10,2.1.26,0,647,0,866,729,700,850,750,47,916,647
25,10,3.4.123,1,647,0,866,676,647,758,715,50,850,647
25,10,4.4.123,0,694,1,866,729,700,774,767,32,835,694
25,10,5.3.227,0,647,0,866,729,700,850,768,40,850,647
25,11,0.2.0,1,647,0,866,676,647,769,713,53,850,647
25,11,2.1.26,0,647,0,866,676,647,839,725,54,916,647
25,11,3.1.231,0,647,0,676,676,647,676,694,27,732,647
25,11,4.4.202,0,647,0,866,676,647,803,736,55,847,647
25,11,5.3.227,0,647,0,866,676,647,758,735,49,847,647
25,12,0.0.105,1,647,0,866,676,647,769,725,57,851,647
25,12,2.1.26,0,647,0,866,676,647,850,732,58,916,647
25,12,3.1.231,0,647,0,676,676,647,676,681,27,732,647
25,12,4.4.202,0,647,0,866,676,647,769,721,55,847,647
25,12,5.3.227,0,647,0,866,676,647,769,736,52,847,647
25,13,0.3.227,0,647,0,932,676,647,835,743,71,916,647
25,13,2.1.26,1,647,0,866,676,647,850,727,67,932,647
25,13,3.1.231,0,647,0,676,676,647,676,682,23,732,647
25,13,4.4.202,0,647,0,866,676,647,769,724,59,851,647
25,13,5.3.227,0,647,0,866,676,647,769,732,48,818,647
25,14,0.3.227,0,647,0,932,676,647,916,747,68,851,647
25,14,2.0.117,1,647,0,866,676,647,850,719,56,884,647
25,14,3.1.231,0,647,0,676,676,647,676,686,25,744,647
25,14,4.4.202,0,647,0,866,676,647,850,719,62,835,647
25,14,5.3.227,0,647,0,866,676,647,850,726,50,850,647
25,15,0.3.227,0,647,0,932,676,647,916,750,68,932,647
25,15,2.2.157,1,647,0,866,676,647,850,733,58,916,647
25,15,3.1.231,0,647,0,676,676,647,676,684,29,744,647
25,15,4.4.202,0,647,0,866,676,647,850,739,66,932,647
25,15,5.3.227,0,647,0,866,676,647,850,731,49,850,647
25,16,0.3.227,0,647,0,932,676,647,916,764,77,932,647
25,16,2.3.227,1,647,0,866,732,647,850,763,77,916,647
25,16,3.1.231,0,647,0,676,676,647,676,695,32,744,647
25,16,4.4.202,0,647,0,866,676,647,850,729,65,916,647
25,16,5.3.227,0,647,0,866,676,647,850,743,51,866,647
25,17,0.3.308,0,647,0,932,732,647,916,798,83,916,647
25,17,3.1.231,0,647,0,676,732,647,676,710,33,744,647
25,17,4.4.202,1,647,0,866,732,647,850,748,77,932,647
25,17,5.3.308,0,647,0,866,676,647,850,782,77,884,647
25,18,0.3.308,0,647,0,932,732,647,916,779,78,932,647
25,18,3.1.231,0,647,0,676,732,647,676,700,36,744,647
25,18,4.0.284,1,647,0,866,732,647,850,758,75,916,647
25,18,5.3.308,0,647,0,866,676,647,850,779,77,884,647
25,19,0.3.308,0,647,0,932,732,647,916,773,91,932,647
25,19,3.1.231,0,647,0,676,732,647,676,695,36,732,647
25,19,4.2.291,1,647,0,866,721,647,855,772,77,932,647
25,19,5.3.308,0,647,0,866,721,647,850,777,77,884,647
25,20,0.3.308,0,647,0,932,721,647,932,771,79,932,647
25,20,3.1.231,0,647,0,676,721,647,721,690,37,744,647
25,20,4.1.357,0,773,1,818,847,773,818,816,35,847,773
25,20,5.3.308,1,647,0,866,721,647,855,810,65,884,676
25,21,0.3.394,0,647,0,866,721,647,866,799,66,884,647
25,21,3.1.231,0,647,0,676,721,647,721,704,29,744,647
25,21,4.1.357,0,773,1,818,847,773,818,828,29,847,773
25,21,5.1.394,1,839,2,866,884,884,855,872,17,884,839
25,22,0.3.394,1,839,0,866,884,884,866,863,17,884,839
25,22,3.1.472,0,839,0,839,884,884,884,871,20,884,839
25,22,4.1.472,0,855,1,855,884,884,855,877,12,884,855
25,23,0.1.483,1,850,1,866,850,850,866,860,8,866,850
25,23,3.1.472,0,839,0,839,884,884,839,862,22,884,839
25,23,4.1.472,0,855,2,855,884,884,855,870,15,884,855
25,24,0.4.495,1,850,0,866,850,850,866,857,8,866,850
25,24,3.1.495,0,850,0,850,850,850,850,850,0,850,850
25,24,4.1.495,0,866,1,866,866,866,866,866,0,866,866
25,25,3.1.495,0,850,0,850,850,850,850,850,0,850,850
25,25,4.1.495,1,866,1,866,866,866,866,866,0,866,866
25,26,3.1.637,0,866,0,866,866,866,866,866,0,866,866
25,26,4.3.637,1,866,0,866,866,866,866,866,0,866,866
25,27,3.1.637,1,866,0,866,866,866,866,866,0,866,866
25,28,3.2.821,1,866,0,866,866,866,866,866,0,866,866
25,29,3.0.847,1,866,0,866,866,866,866,866,0,866,866
26,0,0.3.0,0,531,0,589,674,624,837,672,58,819,542
26,0,1.2.0,1,531,0,589,625,624,921,693,71,891,537
26,0,2.1.0,0,531,0,890,674,624,814,680,55,890,570
26,0,3.0.0,0,531,0,589,674,624,835,696,62,888,556
26,0,4.4.0,0,531,0,589,674,624,835,691,63,843,553
26,0,5.1.0,0,531,0,589,630,624,662,672,69,825,540
26,1,0.3.0,0,531,0,589,625,624,873,683,65,901,547
26,1,1.1.36,0,568,1,664,625,660,914,709,67,947,569
26,1,2.1.0,0,531,0,890,590,624,802,661,60,949,541
26,1,3.0.0,0,531,0,589,625,624,693,702,78,988,533
26,1,4.4.0,0,531,0,589,625,624,921,681,72,947,540
26,1,5.1.0,1,531,0,589,577,624,669,662,67,860,533
26,2,0.3.0,0,531,0,589,577,624,823,662,65,882,533
26,2,1.1.44,0,531,0,615,577,624,704,669,56,802,575
26,2,2.1.44,0,531,0,658,582,624,735,640,55,787,531
26,2,3.0.0,0,531,0,589,577,624,669,680,73,865,532
26,2,4.4.0,1,531,0,589,577,624,921,669,71,853,531
26,2,5.2.44,0,531,0,589,582,624,669,655,61,865,531
26,3,0.3.0,0,531,0,589,577,624,873,665,61,845,549
26,3,1.1.44,0,531,0,615,577,624,656,667,71,891,565
26,3,2.1.44,0,531,0,658,582,624,754,661,56,811,537
26,3,3.0.0,0,531,0,589,577,624,693,677,70,897,531
26,3,4.1.53,1,540,1,589,642,592,921,671,72,828,542
26,3,5.2.44,0,531,0,589,582,624,669,656,64,845,542
26,4,0.3.0,0,540,0,589,642,592,873,666,62,821,542
26,4,1.1.99,0,574,2,574,642,587,867,668,73,886,574
26,4,2.1.99,0,540,0,692,615,592,787,675,59,829,540
26,4,3.0.0,0,540,0,589,642,592,693,693,82,897,542
26,4,4.2.99,0,543,1,719,646,592,921,702,62,862,574
26,4,5.2.44,1,540,0,589,591,592,703,655,71,850,540
26,5,0.3.0,0,540,0,589,591,592,823,664,71,844,540
26,5,1.1.99,0,574,1,574,591,574,703,644,60,850,574
26,5,2.1.99,0,540,0,692,615,592,601,654,60,798,540
26,5,3.0.0,0,540,0,589,591,592,703,677,71,842,540
26,5,4.2.103,1,540,0,589,591,592,703,666,68,853,542
26,5,5.3.103,0,540,0,670,591,542,669,658,63,821,540
26,6,0.3.0,0,540,0,589,591,592,823,670,70,886,540
26,6,1.1.99,0,574,1,574,591,636,703,657,84,886,574
26,6,2.1.99,0,540,0,589,615,592,601,656,60,812,540
26,6,3.0.0,0,540,0,589,591,592,703,688,77,882,542
26,6,4.0.170,1,540,0,589,591,592,703,657,63,791,540
26,6,5.3.103,0,540,0,589,574,542,703,655,77,849,540
26,7,0.3.0,0,540,0,589,591,592,823,674,80,886,570
26,7,1.1.99,0,574,2,574,591,636,703,644,68,850,574
26,7,2.1.99,0,540,0,589,615,592,601,666,64,887,558
26,7,3.0.0,0,540,0,589,591,592,703,676,67,886,574
26,7,4.3.198,1,550,1,589,591,592,703,679,80,879,574
26,7,5.3.103,0,540,0,589,574,542,703,655,73,886,565
26,8,0.3.0,0,550,0,589,591,592,823,667,67,849,558
26,8,1.1.99,0,574,1,574,591,636,703,656,73,897,574
26,8,2.1.99,1,550,0,589,615,592,601,663,72,897,589
26,8,3.0.0,0,550,0,589,591,592,703,697,81,897,550
26,8,5.3.103,0,574,1,589,574,589,703,670,78,849,574
26,9,0.3.0,0,550,0,589,615,592,753,651,54,791,566
26,9,1.1.167,0,550,0,589,615,592,615,653,59,825,566
26,9,2.3.221,1,550,0,589,615,592,601,638,57,798,589
26,9,3.0.0,0,550,0,589,615,592,709,687,69,897,584
26,9,5.3.103,0,584,1,589,615,589,601,643,59,841,584
26,10,0.3.0,0,550,0,589,615,592,753,630,47,791,550
26,10,1.1.167,0,550,0,589,615,592,615,649,52,813,589
26,10,2.2.271,1,550,0,589,615,592,601,637,59,864,589
26,10,3.0.0,0,550,0,589,615,592,601,667,65,813,550
26,10,5.3.103,0,589,1,589,615,589,601,621,42,791,589
26,11,0.3.0,0,550,0,589,615,592,753,635,53,791,558
26,11,1.1.167,0,550,0,589,615,592,601,634,49,823,557
26,11,2.0.331,1,550,0,589,624,592,601,639,57,812,589
26,11,3.0.0,0,550,0,589,615,592,601,659,67,823,566
26,11,5.3.103,0,589,1,589,615,589,601,617,38,812,589
26,12,0.3.0,0,550,0,589,624,592,753,639,52,812,550
26,12,1.1.167,0,550,0,589,624,592,601,623,37,798,550
26,12,2.4.397,0,601,2,601,624,608,601,638,58,882,601
26,12,3.0.0,1,550,0,589,624,592,601,658,73,882,589
26,12,5.3.103,0,589,1,589,601,589,601,615,37,812,589
26,13,0.3.0,0,550,0,589,624,592,601,638,53,812,558
26,13,1.1.167,0,550,0,589,624,592,601,646,53,783,589
26,13,2.4.397,0,601,2,601,624,608,601,663,69,807,601
26,13,3.3.71,0,647,3,723,686,666,760,753,47,882,652
26,13,5.3.103,1,589,1,589,601,589,601,605,23,753,589
26,14,0.3.0,0,589,0,589,601,589,601,629,58,791,589
26,14,1.1.167,0,589,0,589,601,589,601,605,13,628,589
26,14,2.4.397,0,601,1,601,601,601,601,607,25,791,601
26,14,3.3.271,0,589,0,589,601,589,601,597,6,628,589
26,14,5.4.174,1,589,0,589,601,589,601,617,47,812,589
26,15,0.3.0,0,589,0,589,601,589,601,624,50,812,589
26,15,1.1.167,0,589,0,589,601,589,601,603,11,628,589
26,15,2.4.397,0,601,1,601,601,601,601,613,36,753,601
26,15,3.3.271,0,589,0,589,601,589,601,600,9,628,589
26,15,5.0.198,1,589,0,589,601,589,601,609,35,812,589
26,16,0.3.0,0,589,0,589,601,589,601,619,45,812,589
26,16,1.1.167,0,589,0,589,601,589,601,607,12,628,589
26,16,2.4.397,0,601,1,601,601,601,601,610,29,812,601
26,16,3.3.271,1,589,0,589,601,589,601,602,29,812,589
26,17,0.3.0,0,589,0,589,601,589,601,602,19,753,589
26,17,1.1.167,0,589,0,589,601,589,601,600,9,628,589
26,17,2.4.397,0,601,1,601,601,601,601,604,16,753,601
26,17,3.1.356,1,589,0,589,601,589,601,595,6,601,589
26,18,0.3.0,0,589,0,589,601,589,601,595,6,601,589
26,18,1.1.167,0,589,0,589,601,589,601,595,6,601,589
26,18,2.4.397,0,601,1,601,601,601,601,601,0,601,601
26,18,3.4.418,1,589,0,589,589,589,589,589,0,589,589
26,19,0.3.0,0,589,0,589,589,589,589,589,0,589,589
26,19,1.1.167,0,589,0,589,589,589,589,589,0,589,589
26,19,2.4.439,1,589,0,589,589,589,589,589,0,589,589
26,19,3.2.439,0,589,0,589,589,589,589,589,0,589,589
26,20,0.3.0,0,589,0,589,589,589,589,589,0,589,589
26,20,1.1.167,0,589,0,589,589,589,589,589,0,589,589
26,20,3.2.439,1,589,0,589,589,589,589,589,0,589,589
26,21,0.3.0,1,589,0,589,589,589,589,589,0,589,589
26,21,1.1.167,0,589,0,589,589,589,589,589,0,589,589
26,22,0.2.170,1,589,0,589,589,589,589,589,0,589,589
26,22,1.1.167,0,589,0,589,589,589,589,589,0,589,589
26,23,0.4.253,1,589,0,589,589,589,589,589,0,589,589
26,23,1.1.167,0,589,0,589,589,589,589,589,0,589,589
26,24,0.1.418,0,589,0,589,589,589,589,589,0,589,589
26,24,1.1.167,1,589,0,589,589,589,589,589,0,589,589
26,25,0.1.418,0,589,0,589,589,589,589,589,0,589,589
26,25,1.4.307,1,589,0,589,589,589,589,589,0,589,589
26,26,0.1.418,0,589,0,589,589,589,589,589,0,589,589
26,26,1.0.397,1,589,0,589,589,589,589,589,0,589,589
26,27,0.1.418,0,589,0,589,589,589,589,589,0,589,589
26,27,1.3.474,1,589,0,589,589,589,589,589,0,589,589
26,28,0.1.418,1,589,0,589,589,589,589,589,0,589,589
26,29,0.0.564,1,589,0,589,589,589,589,589,0,589,589
27,0,0.0.0,0,510,0,835,748,510,744,637,72,809,510
27,0,1.0.0,0,510,0,811,748,515,811,621,70,845,510
27,0,2.4.0,0,510,0,950,748,515,744,630,70,801,510
27,0,3.0.0,1,510,0,835,741,515,807,642,69,814,510
27,0,4.1.0,0,510,0,604,748,515,552,608,72,748,510
27,0,5.3.0,0,510,0,835,748,515,744,631,68,831,510
27,1,0.0.25,1,510,0,835,741,510,814,647,68,845,510
27,1,1.0.25,0,510,0,904,748,515,866,634,63,802,510
27,1,2.4.0,0,510,0,950,741,515,807,663,78,853,510
27,1,3.4.25,0,510,0,612,741,515,745,643,64,814,510
27,1,4.1.0,0,510,0,604,741,515,670,608,59,759,510
27,1,5.3.0,0,510,0,835,741,515,807,650,73,795,510
27,2,0.3.63,1,510,0,835,590,510,814,656,82,845,510
27,2,1.0.63,0,510,0,835,748,510,908,646,58,792,510
27,2,2.4.0,0,510,0,861,741,510,814,659,69,821,510
27,2,3.4.25,0,510,0,612,741,510,745,647,64,792,520
27,2,4.1.0,0,510,0,604,741,510,670,614,59,762,510
27,2,5.3.0,0,510,0,835,741,510,814,653,73,845,510
27,3,0.2.66,0,510,0,835,590,510,786,664,77,829,520
27,3,1.0.63,1,510,0,835,590,510,908,644,71,816,510
27,3,2.4.0,0,510,0,861,590,510,814,656,74,795,510
27,3,3.4.25,0,510,0,612,623,510,745,657,60,812,510
27,3,4.1.0,0,510,0,604,590,510,670,608,62,737,510
27,3,5.3.0,0,510,0,835,655,510,814,650,78,822,510
27,4,0.2.66,0,510,0,835,590,510,912,679,75,812,520
27,4,1.1.116,0,626,1,920,699,626,845,685,57,857,626
27,4,2.4.0,1,510,0,835,590,510,908,664,81,852,520
27,4,3.4.25,0,510,0,612,623,510,745,657,64,852,520
27,4,4.1.0,0,510,0,604,590,510,552,599,48,737,510
27,4,5.3.0,0,510,0,835,644,510,908,651,69,845,510
27,5,0.2.66,0,510,0,835,590,510,912,675,88,882,510
27,5,1.1.116,0,626,1,920,699,626,845,686,54,812,626
27,5,2.0.116,1,510,0,835,590,510,908,669,82,882,520
27,5,3.4.56,0,510,0,835,623,510,846,682,74,806,510
27,5,4.1.0,0,510,0,604,590,510,552,602,59,759,510
27,5,5.3.0,0,510,0,835,644,510,908,680,71,854,520
27,6,0.2.66,0,510,0,835,590,510,912,703,78,854,539
27,6,1.1.116,0,626,1,920,699,626,845,690,52,843,626
27,6,2.1.129,1,649,2,835,733,649,908,716,63,939,649
27,6,3.4.56,0,510,0,835,623,510,846,687,62,834,520
27,6,4.1.0,0,510,0,604,590,510,552,603,56,734,510
27,6,5.3.0,0,510,0,835,644,510,908,671,80,844,510
27,7,0.2.66,0,649,0,835,733,649,912,739,52,892,649
27,7,1.1.183,0,649,0,835,733,649,904,700,47,856,649
27,7,2.3.183,1,649,0,835,733,649,908,725,53,855,649
27,7,3.4.56,0,649,0,835,806,649,846,715,48,834,649
27,7,4.1.183,0,649,0,743,733,649,783,706,54,834,649
27,7,5.3.0,0,649,0,835,733,649,908,712,60,904,649
27,8,0.2.66,0,649,0,835,733,649,912,727,53,854,649
27,8,1.1.183,0,649,0,835,733,649,904,706,58,908,649
27,8,2.2.202,1,649,0,835,733,649,908,714,56,868,649
27,8,3.4.56,0,649,0,835,806,649,846,732,62,904,649
27,8,4.1.183,0,649,0,743,733,649,783,703,55,868,649
27,8,5.3.0,0,649,0,835,733,649,908,717,63,908,649
27,9,0.2.66,0,649,0,835,733,649,912,728,57,834,649
27,9,1.1.183,0,649,0,835,733,649,904,714,55,841,649
27,9,3.4.56,0,649,0,835,806,649,846,713,48,854,649
27,9,4.1.183,0,649,0,743,733,649,783,701,50,834,649
27,9,5.3.0,1,649,0,835,783,649,908,718,55,908,649
27,10,0.2.66,0,649,0,835,733,649,912,730,57,864,649
27,10,1.1.183,0,649,0,835,733,649,904,708,58,908,649
27,10,3.4.56,1,649,0,835,806,649,846,733,58,856,649
27,10,4.1.183,0,649,0,743,783,649,783,697,50,816,649
27,10,5.2.56,0,649,0,908,783,649,908,728,73,908,649
27,11,0.2.66,0,649,0,835,806,649,912,735,54,854,649
27,11,1.1.183,1,649,0,835,649,649,904,698,44,835,649
27,11,3.1.183,0,702,1,796,806,722,846,732,37,816,702
27,11,4.1.183,0,649,0,743,806,649,816,713,49,816,649
27,11,5.2.56,0,649,0,908,806,649,846,721,54,866,649
27,12,0.2.66,0,649,0,835,649,649,835,717,51,836,649
27,12,1.3.259,1,649,0,835,649,649,904,705,47,904,649
27,12,3.1.259,0,702,1,939,702,702,904,719,42,939,702
27,12,4.1.259,0,649,0,733,649,649,677,673,40,782,649
27,12,5.2.56,0,649,0,904,649,649,904,708,63,908,649
27,13,0.2.66,0,649,0,835,649,649,835,716,52,850,649
27,13,1.2.312,1,649,0,835,649,649,904,713,69,939,649
27,13,3.1.259,0,702,1,939,702,702,904,716,41,904,702
27,13,4.1.259,0,649,0,733,649,649,677,679,51,841,649
27,13,5.2.56,0,649,0,904,649,649,904,708,68,908,649
27,14,0.2.66,0,649,0,835,649,649,835,716,59,835,649
27,14,1.4.353,1,649,0,835,649,649,904,702,60,904,649
27,14,3.1.259,0,702,1,939,702,702,904,722,53,939,702
27,14,4.1.259,0,649,0,733,649,649,677,677,45,841,649
27,14,5.2.56,0,649,0,904,649,649,904,703,65,908,649
27,15,0.2.66,1,649,0,835,649,649,835,723,57,939,649
27,15,3.1.259,0,702,1,939,702,702,904,720,50,939,702
27,15,4.1.259,0,649,0,733,649,649,677,688,52,841,649
27,15,5.2.56,0,649,0,904,649,649,904,717,76,904,649
27,16,0.4.152,1,649,0,835,649,649,835,750,56,939,649
27,16,3.1.259,0,702,1,939,711,702,939,727,38,835,702
27,16,4.1.259,0,649,0,733,649,649,733,697,55,807,649
27,16,5.2.353,0,649,0,835,649,649,835,727,56,835,649
27,17,0.1.259,1,733,2,835,733,733,835,762,29,835,733
27,17,3.1.259,0,702,1,939,711,702,939,752,51,939,702
27,17,4.1.259,0,649,0,733,649,649,733,706,50,807,649
27,17,5.2.353,0,649,0,835,649,649,835,750,54,835,649
27,18,3.1.343,0,786,1,835,786,786,835,789,13,835,786
27,18,4.1.343,0,733,0,772,733,733,772,736,10,772,733
27,18,5.2.353,1,733,0,835,733,733,835,767,33,835,733
27,19,3.1.343,0,786,1,835,786,786,835,792,16,835,786
27,19,4.1.343,0,733,0,772,733,733,772,739,14,772,733
27,19,5.0.450,1,733,0,835,733,733,835,777,37,835,733
27,20,3.1.343,0,786,1,835,786,786,835,795,19,835,786
27,20,4.1.343,0,733,0,772,733,733,772,743,17,772,733
27,20,5.4.506,1,733,0,835,733,733,835,784,38,835,733
27,21,3.1.343,0,786,2,835,786,786,835,808,24,835,786
27,21,4.1.343,0,733,0,772,733,733,772,755,19,772,733
27,21,5.1.520,1,772,1,835,772,772,835,803,31,835,772
27,22,3.1.343,1,835,1,835,835,835,835,835,0,835,835
27,22,4.1.343,0,772,0,772,772,772,772,772,0,772,772
27,23,3.2.481,1,835,0,835,835,835,835,835,0,835,835
27,23,4.1.530,0,835,0,835,835,835,835,835,0,835,835
27,24,3.3.541,1,835,0,835,835,835,835,835,0,835,835
27,24,4.1.530,0,835,0,835,835,835,835,835,0,835,835
27,25,4.1.530,1,835,0,835,835,835,835,835,0,835,835
27,26,4.3.678,1,835,0,835,835,835,835,835,0,835,835
27,27,4.2.694,1,835,0,835,835,835,835,835,0,835,835
27,28,4.4.762,1,835,0,835,835,835,835,835,0,835,835
27,29,4.0.785,1,835,0,835,835,835,835,835,0,835,835
28,0,0.1.0,1,403,0,482,457,545,653,550,55,659,406
28,0,1.0.0,0,403,0,482,452,478,661,514,56,681,403
28,0,2.3.0,0,403,0,558,452,545,695,536,60,714,414
28,0,3.2.0,0,403,0,482,659,545,653,547,67,743,403
28,0,4.1.0,0,403,0,525,452,545,673,557,58,759,403
28,0,5.0.0,0,414,1,508,452,545,528,532,52,639,419
28,1,0.3.20,1,403,0,482,595,545,653,555,62,706,411
28,1,1.0.0,0,403,0,482,457,478,661,523,71,705,403
28,1,2.3.0,0,403,0,558,457,545,686,551,64,674,405
28,1,3.2.0,0,403,0,482,659,545,653,536,62,706,403
28,1,4.1.20,0,403,0,482,457,545,690,541,57,706,406
28,1,5.0.0,0,414,1,508,457,545,528,541,49,653,423
28,2,0.4.30,0,403,0,482,595,546,653,557,57,714,430
28,2,1.0.0,0,403,0,482,595,478,661,520,60,657,403
28,2,2.3.30,0,403,0,547,595,545,724,557,74,743,403
28,2,3.2.0,1,403,0,482,670,545,653,561,63,738,430
28,2,4.1.20,0,403,0,482,595,545,690,557,58,699,455
28,2,5.0.0,0,414,1,508,595,545,528,549,59,698,449
28,3,0.4.30,0,403,0,482,670,546,653,560,52,688,438
28,3,1.0.0,1,403,0,482,625,478,661,527,67,723,403
28,3,2.3.30,0,403,0,547,670,545,724,555,73,804,403
28,3,3.0.27,0,457,2,508,670,581,653,580,60,750,457
28,3,4.1.20,0,403,0,482,670,545,690,571,62,724,403
28,3,5.0.0,0,414,1,508,566,545,528,553,53,678,448
28,4,0.4.30,1,403,0,482,625,478,661,529,66,692,403
28,4,1.2.29,0,403,0,482,625,478,661,517,61,691,403
28,4,2.3.30,0,403,0,547,625,478,593,512,72,696,403
28,4,3.0.29,0,430,1,481,625,430,661,520,72,685,430
28,4,4.1.20,0,403,0,482,625,478,563,536,62,708,411
28,4,5.0.29,0,403,0,449,625,478,559,513,48,618,403
28,5,0.0.62,0,438,2,482,521,438,663,547,49,667,480
28,5,1.2.29,1,403,0,482,625,478,661,523,60,756,411
28,5,2.3.30,0,403,0,547,625,478,593,541,67,662,415
28,5,3.0.29,0,430,1,481,625,430,661,530,67,683,430
28,5,4.1.20,0,403,0,482,625,478,563,540,61,667,411
28,5,5.0.29,0,403,0,449,625,478,559,523,52,685,403
28,6,0.0.62,0,438,2,482,521,438,663,536,44,691,438
28,6,1.1.76,1,403,0,482,625,478,661,527,50,661,430
28,6,2.3.30,0,403,0,547,625,478,593,511,61,720,403
28,6,3.0.29,0,430,1,481,625,430,661,525,64,691,430
28,6,4.1.20,0,403,0,482,625,478,593,535,61,708,411
28,6,5.0.29,0,403,0,449,411,478,559,513,59,685,403
28,7,0.0.62,1,438,2,482,521,438,663,532,40,636,438
28,7,1.4.88,0,458,3,482,625,562,622,536,56,756,458
28,7,2.3.30,0,403,0,547,625,478,661,531,68,708,403
28,7,3.0.29,0,430,1,481,625,430,661,520,57,661,430
28,7,4.1.20,0,403,0,482,625,478,593,533,58,691,403
28,7,5.0.29,0,403,0,449,625,478,559,538,58,685,403
28,8,0.2.113,0,480,2,482,521,480,663,541,39,655,480
28,8,1.4.88,0,466,1,482,521,562,636,535,47,756,480
28,8,2.3.30,0,438,0,547,521,438,663,534,43,640,438
28,8,3.0.113,0,508,3,514,521,508,663,537,35,655,508
28,8,4.1.20,1,438,0,482,521,438,663,541,53,696,438
28,8,5.0.113,0,438,0,482,521,438,540,519,42,655,438
28,9,0.2.113,0,480,2,482,521,480,663,535,36,655,482
28,9,1.4.88,0,466,1,482,521,562,636,541,51,756,480
28,9,2.3.30,0,438,0,547,521,438,663,549,51,749,482
28,9,3.0.113,0,508,3,514,521,508,663,539,46,696,508
28,9,4.2.76,0,438,0,482,626,438,696,548,56,691,482
28,9,5.0.113,1,438,0,482,521,438,540,515,42,625,438
28,10,0.2.113,0,480,2,482,521,480,540,529,36,752,480
28,10,1.4.88,0,466,1,482,521,562,521,532,45,654,466
28,10,2.3.30,0,438,0,547,521,438,540,516,47,682,438
28,10,3.0.174,0,438,0,482,521,438,540,517,50,660,438
28,10,4.2.76,0,438,0,482,626,438,503,524,56,654,438
28,10,5.4.174,1,438,0,482,540,438,540,493,46,625,438
28,11,0.2.113,0,480,1,482,540,480,540,534,36,625,480
28,11,1.4.180,0,438,0,482,540,438,540,490,38,625,438
28,11,2.3.30,0,438,0,547,540,438,540,493,44,625,438
28,11,3.0.174,0,438,0,482,540,438,540,491,37,625,438
