PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
349,4,1,12,1,0,46,19,27,17,19,17,4
349,4,0,-12,-1,29,-18,2,-27,-6,-10,-4,-2
349,4,0,12,1,-29,18,-2,27,6,10,4,2
349,4,0,-5,-1,0,35,27,27,0,12,4,6
349,4,0,5,1,0,-35,-27,-27,0,-12,-4,-6
349,5,1,-12,-1,0,46,0,-27,-12,-14,-8,-4
349,5,1,12,1,0,-46,0,27,12,14,8,4
349,5,0,-12,-1,29,0,0,-42,-12,-10,14,8
349,5,0,12,1,-29,0,0,42,12,10,-14,-8
349,5,0,-12,-1,0,0,-13,-27,-12,-13,-2,2
349,5,0,12,1,0,0,13,27,12,13,2,-2
349,5,0,-12,-1,0,-6,21,-27,-12,-5,4,3
349,5,0,12,1,0,6,-21,27,12,5,-4,-3
349,5,0,-5,-1,0,0,8,27,-5,1,-14,-7
349,5,0,5,1,0,0,-8,-27,5,-1,14,7
349,6,0,-12,-1,-98,0,0,-3,-12,-3,-11,0
349,6,0,12,1,98,0,0,3,12,3,11,0
349,6,1,-12,-1,29,0,0,-22,-12,-14,1,-1
349,6,1,12,1,-29,0,0,22,12,14,-1,1
349,6,0,-12,-1,29,-46,-13,-7,-12,-13,-5,-3
349,6,0,12,1,-29,46,13,7,12,13,5,3
349,6,0,-12,-1,0,-25,21,-7,-12,-7,9,1
349,6,0,12,1,0,25,-21,7,12,7,-9,-1
349,6,0,-5,-1,0,-28,8,7,-5,-2,-25,0
349,6,0,5,1,0,28,-8,-7,5,2,25,0
349,7,0,-12,-1,-89,0,0,6,-12,2,7,-1
349,7,0,12,1,89,0,0,-6,12,-2,-7,1
349,7,0,-12,-1,38,0,0,6,-12,-8,28,-3
349,7,0,12,1,-38,0,0,-6,12,8,-28,3
349,7,1,-12,-1,38,-46,-13,6,-12,-13,24,-5
349,7,1,12,1,-38,46,13,-6,12,13,-24,5
349,7,0,-12,-1,38,-25,-6,6,-12,-8,44,4
349,7,0,12,1,-38,25,6,-6,12,8,-44,-4
349,7,0,-5,-1,-38,-28,8,-8,-5,1,15,2
349,7,0,5,1,38,28,-8,8,5,-1,-15,-2
349,8,0,-12,-1,-89,0,0,6,-12,-7,-39,-10
349,8,0,12,1,89,0,0,-6,12,7,39,10
349,8,1,-12,-1,38,0,0,6,-12,-4,-21,-7
349,8,1,12,1,-38,0,0,-6,12,4,21,7
349,8,0,-12,-1,38,0,0,6,-12,-4,36,-4
349,8,0,12,1,-38,0,0,-6,12,4,-36,4
349,8,0,-12,-1,38,21,7,6,-12,-3,20,-5
349,8,0,12,1,-38,-21,-7,-6,12,3,-20,5
349,8,0,-5,-1,-38,0,-5,-8,-5,3,-36,2
349,8,0,5,1,38,0,5,8,5,-3,36,-2
349,9,0,-12,-1,-89,0,0,6,-12,-12,-55,-18
349,9,0,12,1,89,0,0,-6,12,12,55,18
349,9,0,-12,-1,38,0,0,6,-12,0,4,-3
349,9,0,12,1,-38,0,0,-6,12,0,-4,3
349,9,1,-12,-1,38,0,0,6,-12,-2,20,-2
349,9,1,12,1,-38,0,0,-6,12,2,-20,2
349,9,0,-12,-1,38,21,7,30,-12,-6,-19,-9
349,9,0,12,1,-38,-21,-7,-30,12,6,19,9
349,9,0,-5,-1,-38,0,-5,-6,-5,-2,-20,1
349,9,0,5,1,38,0,5,6,5,2,20,-1
349,10,0,-12,-1,-89,0,0,6,-12,-4,-39,-10
349,10,0,12,1,89,0,0,-6,12,4,39,10
349,10,1,-12,-1,38,0,0,6,-12,3,18,0
349,10,1,12,1,-38,0,0,-6,12,-3,-18,0
349,10,0,-12,-1,38,21,7,30,-12,1,-3,-5
349,10,0,12,1,-38,-21,-7,-30,12,-1,3,5
349,10,0,-5,-1,-38,0,-5,-6,-5,-5,-36,-3
349,10,0,5,1,38,0,5,6,5,5,36,3
349,11,1,-12,-1,-89,0,0,6,-12,-10,-40,-16
349,11,1,12,1,89,0,0,-6,12,10,40,16
349,11,0,-12,-1,38,0,13,6,-12,0,20,0
349,11,0,12,1,-38,0,-13,-6,12,0,-20,0
349,11,0,-12,-1,38,21,7,30,-12,0,18,-1
349,11,0,12,1,-38,-21,-7,-30,12,0,-18,1
349,11,0,-5,-1,-38,0,-5,-6,-5,3,-16,4
349,11,0,5,1,38,0,5,6,5,-3,16,-4
349,12,0,-12,-1,5,0,0,6,-12,-2,-36,-3
349,12,0,12,1,-5,0,0,-6,12,2,36,3
349,12,0,-12,-1,5,0,0,6,-12,-1,-45,-4
349,12,0,12,1,-5,0,0,-6,12,1,45,4
349,12,1,-12,-1,5,21,7,6,-12,4,-36,1
349,12,1,12,1,-5,-21,-7,-6,12,-4,36,-1
349,12,0,-5,-1,-5,0,-5,-6,-5,0,14,5
349,12,0,5,1,5,0,5,6,5,0,-14,-5
349,13,1,-23,-1,0,15,-4,0,-23,0,15,13
349,13,1,23,1,0,-15,4,0,23,0,-15,-13
349,13,0,-23,-1,15,15,-4,15,-23,2,29,18
349,13,0,23,1,-15,-15,4,-15,23,-2,-29,-18
349,13,0,-23,-1,0,15,-4,0,-23,5,29,10
349,13,0,23,1,0,-15,4,0,23,-5,-29,-10
349,13,0,-23,-1,0,15,-4,0,-23,2,29,11
349,13,0,23,1,0,-15,4,0,23,-2,-29,-11
349,14,0,-23,-1,15,15,-4,15,-23,1,29,19
349,14,0,23,1,-15,-15,4,-15,23,-1,-29,-19
349,14,0,-23,-1,0,15,-4,0,-23,2,29,13
349,14,0,23,1,0,-15,4,0,23,-2,-29,-13
349,14,1,-23,-1,0,15,-4,0,-23,1,15,12
349,14,1,23,1,0,-15,4,0,23,-1,-15,-12
349,15,0,-23,-1,15,15,-4,15,-23,4,29,17
349,15,0,23,1,-15,-15,4,-15,23,-4,-29,-17
349,15,1,-23,-1,0,15,-4,0,-23,1,29,14
349,15,1,23,1,0,-15,4,0,23,-1,-29,-14
349,15,0,-23,-1,0,15,-4,0,-23,1,15,12
349,15,0,23,1,0,-15,4,0,23,-1,-15,-12
349,16,0,-23,-1,15,15,-4,15,-23,4,29,16
349,16,0,23,1,-15,-15,4,-15,23,-4,-29,-16
349,16,1,-23,-1,0,15,-4,0,-23,0,29,14
349,16,1,23,1,0,-15,4,0,23,0,-29,-14
349,16,0,-23,-1,0,15,-4,0,-23,0,15,13
349,16,0,23,1,0,-15,4,0,23,0,-15,-13
349,17,1,-23,-1,15,15,-4,15,-23,2,29,19
349,17,1,23,1,-15,-15,4,-15,23,-2,-29,-19
349,17,0,-23,-1,0,15,-4,0,-23,1,29,13
349,17,0,23,1,0,-15,4,0,23,-1,-29,-13
349,19,0,-19,-1,-38,0,0,-38,-38,-12,0,16
349,19,0,19,1,38,0,0,38,38,12,0,-16
349,19,1,-19,-1,0,0,0,0,-38,-5,0,11
349,19,1,19,1,0,0,0,0,38,5,0,-11
349,20,0,-19,-1,-38,0,0,-38,-19,-12,0,13
349,20,0,19,1,38,0,0,38,19,12,0,-13
349,20,1,-19,-1,0,0,0,0,-19,-6,0,9
349,20,1,19,1,0,0,0,0,19,6,0,-9
349,21,0,-19,-1,-38,0,0,-38,-19,-11,14,13
349,21,0,19,1,38,0,0,38,19,11,-14,-13
349,21,1,-19,-1,0,0,0,0,-19,-7,14,10
349,21,1,19,1,0,0,0,0,19,7,-14,-10
349,22,1,-19,-1,-38,0,0,-38,-19,-10,0,15
349,22,1,19,1,38,0,0,38,19,10,0,-15
349,23,1,-19,-1,0,0,-19,0,-19,-1,14,5
349,23,1,19,1,0,0,19,0,19,1,-14,-5
349,24,1,-19,-1,0,0,-19,0,-19,-3,14,9
349,24,1,19,1,0,0,19,0,19,3,-14,-9
349,25,1,-19,-1,0,-19,-19,0,-19,-6,14,11
349,25,1,19,1,0,19,19,0,19,6,-14,-11
349,26,1,-19,-1,14,-19,-19,14,-19,-13,14,13
349,26,1,19,1,-14,19,19,-14,19,13,-14,-13
350,0,1,-30,-1,0,15,19,-33,-41,1,36,21
350,0,1,30,1,0,-15,-19,33,41,-1,-36,-21
350,0,1,-30,-1,0,18,-31,-15,-29,-1,22,16
350,0,1,30,1,0,-18,31,15,29,1,-22,-16
350,0,1,-29,-1,-18,-87,-31,-8,-61,-47,-60,-4
350,0,1,29,1,18,87,31,8,61,47,60,4
350,0,0,-13,-1,29,-81,-41,-50,-2,-28,-7,1
350,0,0,13,1,-29,81,41,50,2,28,7,-1
350,0,0,-4,-1,-60,102,0,78,27,15,-84,-13
350,0,0,4,1,60,-102,0,-78,-27,-15,84,13
350,1,1,-3,-1,0,-10,16,-18,-35,-3,68,13
350,1,1,3,1,0,10,-16,18,35,3,-68,-13
350,1,1,-1,-1,0,37,-107,50,-2,-2,-68,-5
350,1,1,1,1,0,-37,107,-50,2,2,68,5
350,1,0,-10,-1,0,-120,25,-60,-6,-5,-29,-7
350,1,0,10,1,0,120,-25,60,6,5,29,7
350,1,0,-16,-1,34,14,-78,36,0,4,55,11
350,1,0,16,1,-34,-14,78,-36,0,-4,-55,-11
350,1,0,-11,-1,-60,106,53,11,-6,-13,-53,-1
350,1,0,11,1,60,-106,-53,-11,6,13,53,1
350,2,1,-1,-1,0,-51,-72,50,-27,-5,7,2
350,2,1,1,1,0,51,72,-50,27,5,-7,-2
350,2,1,-1,-1,0,11,45,23,-2,5,49,10
350,2,1,1,1,0,-11,-45,-23,2,-5,-49,-10
350,2,1,-33,-1,0,-74,-31,-39,-4,-3,-52,-4
350,2,1,33,1,0,74,31,39,4,3,52,4
350,2,0,-8,-1,-21,74,31,42,6,6,64,4
350,2,0,8,1,21,-74,-31,-42,-6,-6,-64,-4
350,2,0,-8,-1,-15,71,-22,-36,2,-20,40,-1
350,2,0,8,1,15,-71,22,36,-2,20,-40,1
350,3,0,-32,-1,0,-51,2,0,-43,-4,-12,5
350,3,0,32,1,0,51,-2,0,43,4,12,-5
350,3,0,-32,-1,0,0,0,0,-21,2,-5,4
350,3,0,32,1,0,0,0,0,21,-2,5,-4
350,3,1,-1,-1,0,-74,-105,-1,0,-15,4,-3
350,3,1,1,1,0,74,105,1,0,15,-4,3
350,3,1,-10,-1,-21,74,31,4,0,6,12,0
350,3,1,10,1,21,-74,-31,-4,0,-6,-12,0
350,3,1,-10,-1,41,71,-22,15,-9,-13,9,-2
350,3,1,10,1,-41,-71,22,-15,9,13,-9,2
350,4,0,-10,-1,-12,-16,-98,-55,-10,-2,9,3
350,4,0,10,1,12,16,98,55,10,2,-9,-3
350,4,0,-10,-1,-39,-16,-98,-47,-6,9,8,1
350,4,0,10,1,39,16,98,47,6,-9,-8,-1
350,4,0,-10,-1,-18,103,-133,-44,-29,-8,6,0
350,4,0,10,1,18,-103,133,44,29,8,-6,0
350,4,1,-10,-1,-12,0,0,-55,-16,-9,23,6
350,4,1,10,1,12,0,0,55,16,9,-23,-6
350,4,0,-10,-1,-12,-76,-1,-55,-10,-3,-6,5
350,4,0,10,1,12,76,1,55,10,3,6,-5
350,5,0,-10,-1,-12,-16,-98,-55,0,-15,10,1
350,5,0,10,1,12,16,98,55,0,15,-10,-1
350,5,0,-10,-1,-39,-16,-98,-47,-13,-14,1,5
350,5,0,10,1,39,16,98,47,13,14,-1,-5
350,5,0,-10,-1,0,-16,-98,0,0,-8,-23,0
350,5,0,10,1,0,16,98,0,0,8,23,0
350,5,0,-10,-1,-18,103,-133,-44,-5,-24,3,7
350,5,0,10,1,18,-103,133,44,5,24,-3,-7
350,5,1,-10,-1,-12,-76,-1,-55,0,-3,-8,1
350,5,1,10,1,12,76,1,55,0,3,8,-1
350,6,0,-10,-1,-12,14,-40,-55,0,-20,-95,-14
350,6,0,10,1,12,-14,40,55,0,20,95,14
350,6,0,-10,-1,-40,14,-40,-47,0,-8,-74,-12
350,6,0,10,1,40,-14,40,47,0,8,74,12
350,6,0,-10,-1,0,14,-40,0,0,-1,-52,-6
350,6,0,10,1,0,-14,40,0,0,1,52,6
350,6,0,-10,-1,-18,17,15,-44,0,-22,-57,-10
350,6,0,10,1,18,-17,-15,44,0,22,57,10
350,6,1,-10,-1,-12,0,0,-45,0,-3,-35,-4
350,6,1,10,1,12,0,0,45,0,3,35,4
350,7,1,-10,-1,-12,14,-40,-10,0,5,-19,-4
350,7,1,10,1,12,-14,40,10,0,-5,19,4
350,7,1,-10,-1,-19,14,-40,-47,0,8,36,0
350,7,1,10,1,19,-14,40,47,0,-8,-36,0
350,7,1,-10,-1,0,14,-40,0,0,21,13,-1
350,7,1,10,1,0,-14,40,0,0,-21,-13,1
350,7,1,-10,-1,-18,17,15,-11,0,-11,-6,-3
350,7,1,10,1,18,-17,-15,11,0,11,6,3
350,7,0,-31,-1,12,0,22,0,-31,-12,-5,2
350,7,0,31,1,-12,0,-22,0,31,12,5,-2
350,8,0,-10,-1,-19,0,0,-52,-5,-6,8,-2
350,8,0,10,1,19,0,0,52,5,6,-8,2
350,8,1,-10,-1,21,0,0,-5,-5,10,13,2
350,8,1,10,1,-21,0,0,5,5,-10,-13,-2
350,8,0,-10,-1,-40,5,-70,-47,0,-8,35,-3
350,8,0,10,1,40,-5,70,47,0,8,-35,3
350,8,0,-10,-1,-40,-17,1,-54,0,4,38,-1
350,8,0,10,1,40,17,-1,54,0,-4,-38,1
350,8,0,-31,-1,40,0,-25,37,-31,-7,-64,0
350,8,0,31,1,-40,0,25,-37,31,7,64,0
350,10,0,-2,-1,2,-12,32,16,-2,-12,-24,-1
350,10,0,2,1,-2,12,-32,-16,2,12,24,1
350,10,1,-2,-1,19,-12,32,29,-2,-27,-51,-7
350,10,1,2,1,-19,12,-32,-29,2,27,51,7
350,10,0,-2,-1,0,7,25,0,-2,-22,2,-1
350,10,0,2,1,0,-7,-25,0,2,22,-2,1
350,10,0,-2,-1,0,-12,32,0,-2,-23,-36,-2
350,10,0,2,1,0,12,-32,0,2,23,36,2
350,10,0,-2,-1,0,-12,32,54,-2,1,0,0
350,10,0,2,1,0,12,-32,-54,2,-1,0,0
350,12,0,-68,-1,-18,0,0,0,-68,-15,-57,2
350,12,0,68,1,18,0,0,0,68,15,57,-2
350,12,1,-68,-1,-18,0,-54,0,-68,-28,0,8
350,12,1,68,1,18,0,54,0,68,28,0,-8
350,12,0,-68,-1,0,0,-7,0,-68,-15,-35,10
350,12,0,68,1,0,0,7,0,68,15,35,-10
350,12,0,-68,-1,-99,0,0,-25,-68,-29,-18,13
350,12,0,68,1,99,0,0,25,68,29,18,-13
350,12,0,-68,-1,-54,15,0,20,-54,-5,-32,6
350,12,0,68,1,54,-15,0,-20,54,5,32,-6
350,13,0,-68,-1,0,0,-54,0,-68,-21,0,11
350,13,0,68,1,0,0,54,0,68,21,0,-11
350,13,0,-68,-1,-99,0,-54,-36,-68,-22,43,11
350,13,0,68,1,99,0,54,36,68,22,-43,-11
350,13,0,-68,-1,0,0,-54,0,-68,-26,0,11
350,13,0,68,1,0,0,54,0,68,26,0,-11
350,13,0,-68,-1,-89,0,-54,-43,-68,-40,-33,6
350,13,0,68,1,89,0,54,43,68,40,33,-6
350,13,1,-68,-1,0,0,-54,0,-68,-16,0,11
350,13,1,68,1,0,0,54,0,68,16,0,-11
350,14,1,-68,-1,0,0,-54,0,-68,-16,43,14
350,14,1,68,1,0,0,54,0,68,16,-43,-14
350,14,0,-68,-1,-99,0,-54,-36,-48,-17,0,11
350,14,0,68,1,99,0,54,36,48,17,0,-11
350,14,0,-68,-1,0,0,-54,0,-68,-25,43,10
350,14,0,68,1,0,0,54,0,68,25,-43,-10
350,14,0,-68,-1,-89,0,-54,-43,-68,-32,-29,7
350,14,0,68,1,89,0,54,43,68,32,29,-7
350,14,0,-68,-1,-99,0,-54,0,-41,-10,0,10
350,14,0,68,1,99,0,54,0,41,10,0,-10
350,15,0,-68,-1,0,0,-54,0,-68,-14,-2,13
350,15,0,68,1,0,0,54,0,68,14,2,-13
350,15,0,-68,-1,-99,0,-54,-36,-50,-20,-45,-1
350,15,0,68,1,99,0,54,36,50,20,45,1
350,15,0,-68,-1,0,0,-54,0,-68,-22,-24,10
350,15,0,68,1,0,0,54,0,68,22,24,-10
350,15,1,-68,-1,-89,0,-54,-43,-68,-42,-74,2
350,15,1,68,1,89,0,54,43,68,42,74,-2
350,15,0,-68,-1,-99,0,-54,0,-36,-12,-2,4
350,15,0,68,1,99,0,54,0,36,12,2,-4
350,17,0,-37,-1,15,0,-62,0,-37,2,25,5
350,17,0,37,1,-15,0,62,0,37,-2,-25,-5
350,17,1,-37,-1,10,0,-62,0,-19,3,23,3
350,17,1,37,1,-10,0,62,0,19,-3,-23,-3
350,17,0,-37,-1,10,0,-62,-10,-37,-5,23,4
350,17,0,37,1,-10,0,62,10,37,5,-23,-4
350,17,0,-37,-1,10,0,-62,0,-37,-3,23,5
350,17,0,37,1,-10,0,62,0,37,3,-23,-5
350,18,0,-32,-1,5,0,-71,0,-14,9,0,2
350,18,0,32,1,-5,0,71,0,14,-9,0,-2
350,18,1,-32,-1,0,0,-71,-5,-14,-7,2,1
350,18,1,32,1,0,0,71,5,14,7,-2,-1
350,18,0,-32,-1,0,0,-71,0,-32,-3,0,4
350,18,0,32,1,0,0,71,0,32,3,0,-4
350,18,0,-5,-1,10,0,9,0,-5,-1,23,0
350,18,0,5,1,-10,0,-9,0,5,1,-23,0
350,19,0,-32,-1,5,0,-71,0,-14,8,2,4
350,19,0,32,1,-5,0,71,0,14,-8,-2,-4
350,19,0,-32,-1,0,0,-51,0,-5,-6,-23,-3
350,19,0,32,1,0,0,51,0,5,6,23,3
350,19,1,-32,-1,0,0,-71,-5,-32,-3,0,2
350,19,1,32,1,0,0,71,5,32,3,0,-2
350,19,0,-5,-1,10,0,9,-5,-5,0,23,1
350,19,0,5,1,-10,0,-9,5,5,0,-23,-1
350,20,1,-37,-1,15,0,-62,-10,-37,-1,23,5
350,20,1,37,1,-15,0,62,10,37,1,-23,-5
350,20,0,-37,-1,10,0,-62,-10,-37,0,23,3
350,20,0,37,1,-10,0,62,10,37,0,-23,-3
350,20,0,-37,-1,10,0,-42,-10,-37,-6,23,2
350,20,0,37,1,-10,0,42,10,37,6,-23,-2
350,21,1,-37,-1,15,0,-62,-3,-37,-8,25,9
350,21,1,37,1,-15,0,62,3,37,8,-25,-9
350,21,0,-37,-1,15,0,-62,-10,-37,-9,23,4
350,21,0,37,1,-15,0,62,10,37,9,-23,-4
350,21,0,-37,-1,10,0,-42,-10,-37,-14,23,2
350,21,0,37,1,-10,0,42,10,37,14,-23,-2
350,22,0,-18,-1,23,62,0,16,-18,6,0,-4
350,22,0,18,1,-23,-62,0,-16,18,-6,0,4
350,22,1,-18,-1,23,62,0,16,-18,6,0,-7
350,22,1,18,1,-23,-62,0,-16,18,-6,0,7
350,22,0,-19,-1,-8,-62,-62,-19,-19,-29,25,20
350,22,0,19,1,8,62,62,19,19,29,-25,-20
350,23,1,-18,-1,23,62,0,14,-18,11,5,1
350,23,1,18,1,-23,-62,0,-14,18,-11,-5,-1
350,23,0,-18,-1,23,34,25,14,-18,11,5,-5
350,23,0,18,1,-23,-34,-25,-14,18,-11,-5,5
350,23,0,-19,-1,-8,-62,-62,-17,-19,-33,25,11
350,23,0,19,1,8,62,62,17,19,33,-25,-11
350,24,1,-18,-1,23,16,25,14,-18,6,5,-7
350,24,1,18,1,-23,-16,-25,-14,18,-6,-5,7
350,24,1,-19,-1,-8,-62,-62,-17,-19,-29,25,11
350,24,1,19,1,8,62,62,17,19,29,-25,-11
350,26,0,-2,-1,-11,-2,-2,-2,-2,-5,-11,-4
350,26,0,2,1,11,2,2,2,2,5,11,4
350,26,1,-2,-1,0,-2,-2,9,-2,0,0,1
350,26,1,2,1,0,2,2,-9,2,0,0,-1
350,27,1,-2,-1,-11,-2,-2,-11,-2,-7,-11,-4
350,27,1,2,1,11,2,2,11,2,7,11,4
350,27,0,-9,-1,0,-9,-9,0,-9,-4,0,4
350,27,0,9,1,0,9,9,0,9,4,0,-4
351,0,1,-14,-1,-11,-88,-97,-58,-46,-51,-58,-8
351,0,1,14,1,11,88,97,58,46,51,58,8
351,0,0,-14,-1,61,-41,-27,-26,-15,-18,-24,-3
351,0,0,14,1,-61,41,27,26,15,18,24,3
351,0,0,-14,-1,-15,9,-117,-22,-46,-20,14,5
351,0,0,14,1,15,-9,117,22,46,20,-14,-5
351,0,0,-22,-1,2,0,45,22,21,9,2,2
351,0,0,22,1,-2,0,-45,-22,-21,-9,-2,-2
351,0,0,-7,-1,-77,0,-51,0,-25,-17,-30,1
351,0,0,7,1,77,0,51,0,25,17,30,-1
351,1,1,-14,-1,2,0,0,-46,9,-10,13,0
351,1,1,14,1,-2,0,0,46,-9,10,-13,0
351,1,0,-14,-1,-2,-25,0,-20,-15,-1,10,10
351,1,0,14,1,2,25,0,20,15,1,-10,-10
351,1,0,-14,-1,75,0,44,-14,9,4,32,7
351,1,0,14,1,-75,0,-44,14,-9,-4,-32,-7
351,1,0,-14,-1,20,44,54,-31,-16,-15,-33,0
351,1,0,14,1,-20,-44,-54,31,16,15,33,0
351,1,0,-26,-1,-8,-22,-52,31,-21,-1,-5,-2
351,1,0,26,1,8,22,52,-31,21,1,5,2
351,2,0,-14,-1,-11,0,0,-22,-3,-15,6,0
351,2,0,14,1,11,0,0,22,3,15,-6,0
351,2,1,-14,-1,-2,-25,0,-14,-14,-4,22,7
351,2,1,14,1,2,25,0,14,14,4,-22,-7
351,2,0,-14,-1,66,0,44,4,-14,5,19,7
351,2,0,14,1,-66,0,-44,-4,14,-5,-19,-7
351,2,0,-14,-1,-7,44,54,-22,-13,-2,5,4
351,2,0,14,1,7,-44,-54,22,13,2,-5,-4
351,2,0,-26,-1,-8,-22,-52,22,-29,-3,0,6
351,2,0,26,1,8,22,52,-22,29,3,0,-6
351,3,0,-14,-1,7,0,0,-120,-14,-12,-7,-5
351,3,0,14,1,-7,0,0,120,14,12,7,5
351,3,1,-14,-1,7,27,0,-79,-13,1,-7,-2
351,3,1,14,1,-7,-27,0,79,13,-1,7,2
351,3,0,-14,-1,-2,-14,0,4,-14,3,4,4
351,3,0,14,1,2,14,0,-4,14,-3,-4,-4
351,3,0,-14,-1,7,-49,54,-79,-3,-4,-27,-6
351,3,0,14,1,-7,49,-54,79,3,4,27,6
351,3,0,-25,-1,8,7,-52,31,-28,-8,-12,6
351,3,0,25,1,-8,-7,52,-31,28,8,12,-6
351,4,1,-14,-1,16,-27,0,-120,-13,-2,-42,-4
351,4,1,14,1,-16,27,0,120,13,2,42,4
351,4,0,-14,-1,-2,-14,0,4,-13,1,-20,-6
351,4,0,14,1,2,14,0,-4,13,-1,20,6
351,4,0,-14,-1,16,17,54,-79,0,4,0,-1
351,4,0,14,1,-16,-17,-54,79,0,-4,0,1
351,4,0,-23,-1,-41,0,-59,71,-31,-17,13,10
351,4,0,23,1,41,0,59,-71,31,17,-13,-10
351,4,0,-2,-1,49,13,7,-40,3,10,11,1
351,4,0,2,1,-49,-13,-7,40,-3,-10,-11,-1
351,5,0,-14,-1,-25,0,0,-4,-14,-6,-16,-8
351,5,0,14,1,25,0,0,4,14,6,16,8
351,5,0,-14,-1,-12,0,0,72,-14,9,27,-3
351,5,0,14,1,12,0,0,-72,14,-9,-27,3
351,5,0,-14,-1,-2,-14,0,40,-14,8,-3,2
351,5,0,14,1,2,14,0,-40,14,-8,3,-2
351,5,1,-14,-1,16,-49,54,13,-14,13,15,-1
351,5,1,14,1,-16,49,-54,-13,14,-13,-15,1
351,5,0,-25,-1,8,7,-52,4,-25,-8,-10,8
351,5,0,25,1,-8,-7,52,-4,25,8,10,-8
351,6,0,-14,-1,-67,0,0,-6,-3,-7,-27,-6
351,6,0,14,1,67,0,0,6,3,7,27,6
351,6,0,-14,-1,-54,0,0,70,-4,8,-31,4
351,6,0,14,1,54,0,0,-70,4,-8,31,-4
351,6,0,-14,-1,21,79,-29,34,-14,9,-20,6
351,6,0,14,1,-21,-79,29,-34,14,-9,20,-6
351,6,1,-14,-1,-35,0,0,11,-14,-2,-43,-5
351,6,1,14,1,35,0,0,-11,14,2,43,5
351,6,0,-25,-1,-5,-66,49,-57,-25,-12,38,6
351,6,0,25,1,5,66,-49,57,25,12,-38,-6
351,7,0,-14,-1,-103,0,0,-6,-14,-6,-27,-7
351,7,0,14,1,103,0,0,6,14,6,27,7
351,7,0,-14,-1,-90,0,0,70,-14,16,-3,2
351,7,0,14,1,90,0,0,-70,14,-16,3,-2
351,7,0,-14,-1,-71,45,-29,34,-14,4,-4,-2
351,7,0,14,1,71,-45,29,-34,14,-4,4,2
351,7,1,-14,-1,-62,0,0,11,-14,4,-19,-6
351,7,1,14,1,62,0,0,-11,14,-4,19,6
351,7,0,-25,-1,31,-40,49,-57,-25,-13,25,11
351,7,0,25,1,-31,40,-49,57,25,13,-25,-11
351,8,0,-14,-1,-67,0,0,-6,-4,-10,-63,-14
351,8,0,14,1,67,0,0,6,4,10,63,14
351,8,0,-14,-1,-32,0,74,-17,-4,-11,-51,-6
351,8,0,14,1,32,0,-74,17,4,11,51,6
351,8,1,-14,-1,-26,0,0,26,-14,-5,-34,-7
351,8,1,14,1,26,0,0,-26,14,5,34,7
351,8,0,-14,-1,21,45,-29,34,-14,-11,-57,-6
351,8,0,14,1,-21,-45,29,-34,14,11,57,6
351,8,0,-25,-1,-5,-53,-10,-57,-25,-8,22,14
351,8,0,25,1,5,53,10,57,25,8,-22,-14
351,9,1,-10,-1,-41,0,74,-32,-10,-11,-9,4
351,9,1,10,1,41,0,-74,32,10,11,9,-4
351,9,0,-10,-1,47,45,45,0,-10,-5,19,6
351,9,0,10,1,-47,-45,-45,0,10,5,-19,-6
351,9,0,-4,-1,-62,0,-74,11,-4,-2,-70,-10
351,9,0,4,1,62,0,74,-11,4,2,70,10
351,9,0,-4,-1,9,0,0,0,-4,-10,-32,-5
351,9,0,4,1,-9,0,0,0,4,10,32,5
351,9,0,-25,-1,62,-53,-10,-20,-25,-7,50,16
351,9,0,25,1,-62,53,10,20,25,7,-50,-16
351,10,0,-10,-1,-13,0,67,-13,-10,-4,9,4
351,10,0,10,1,13,0,-67,13,10,4,-9,-4
351,10,1,-10,-1,6,45,38,-13,-10,-2,0,5
351,10,1,10,1,-6,-45,-38,13,10,2,0,-5
351,10,0,-10,-1,-13,0,-7,-13,-10,-9,-8,-2
351,10,0,10,1,13,0,7,13,10,9,8,2
351,10,0,-4,-1,14,0,-67,14,-4,5,-1,-3
351,10,0,4,1,-14,0,67,-14,4,-5,1,3
351,10,0,-25,-1,-1,-53,-10,-1,-25,-15,11,9
351,10,0,25,1,1,53,10,1,25,15,-11,-9
351,11,0,-10,-1,0,0,0,-42,-10,-11,-44,0
351,11,0,10,1,0,0,0,42,10,11,44,0
351,11,0,-10,-1,0,0,0,-13,-10,0,10,3
351,11,0,10,1,0,0,0,13,10,0,-10,-3
351,11,0,-10,-1,21,0,0,27,-10,-6,-44,-3
351,11,0,10,1,-21,0,0,-27,10,6,44,3
351,11,1,-10,-1,0,0,0,-13,-10,-9,-27,-7
351,11,1,10,1,0,0,0,13,10,9,27,7
351,11,0,-30,-1,0,-18,-18,-6,-30,-17,7,14
351,11,0,30,1,0,18,18,6,30,17,-7,-14
351,12,0,-1,-1,0,0,0,-29,-1,-11,-40,-4
351,12,0,1,1,0,0,0,29,1,11,40,4
351,12,0,-1,-1,0,0,0,0,-1,-8,-27,2
351,12,0,1,1,0,0,0,0,1,8,27,-2
351,12,0,-1,-1,0,0,0,0,-1,-3,-27,-4
351,12,0,1,1,0,0,0,0,1,3,27,4
351,12,1,-1,-1,21,0,0,40,-1,-4,-44,-2
351,12,1,1,1,-21,0,0,-40,1,4,44,2
351,12,0,-39,-1,0,-18,-18,-19,-39,-24,27,6
